index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
10	Mob_Set_11 06	0x000010D0	0x000011B5	0x000010EE	6367.4453125	4072.68603515625	88.63200378417969	90fbc645fa8a7e459643b142	0.0	5000.0	6000.0	0	1	1	1	1	10	16	0	Mob_Set_11	11	11	4382.416015625,2684.2998046875,85.9994125366211;4612.01904296875,4053.68017578125,86.0;5159.1689453125,5038.3232421875,85.9994125366211;6527.00048828125,5156.99951171875,86.0;7387.38232421875,4817.1142578125,86.0;7844.93994140625,4768.0888671875,86.00468444824219;8220.791015625,4719.06494140625,86.00468444824219;8637.494140625,4621.0166015625,86.00468444824219;9037.8583984375,4580.1630859375,86.0;9568.953125,4490.28564453125,86.0;9814.072265625,4449.4326171875,86.00468444824219
11	Mob_Set_11 07	0x000011B5	0x000012EE	0x000011D3	9627.546875	-28.993200302124023	123.57559967041016	306e164613f2e7c1b526f742	0.0	12000.0	13000.0	0	1	1	1	1	10	17	0	Mob_Set_11	11	18	9230.6455078125,33.30213928222656,86.00468444824219;8663.19140625,167.69833374023438,86.00468444824219;8200.2705078125,272.2298889160156,86.00468444824219;7588.0185546875,391.69317626953125,86.0;7035.49951171875,436.4921875,86.0;6258.984375,481.29150390625,86.00468444824219;6170.3603515625,-187.23419189453125,86.0;5710.76953125,-586.0791015625,86.0;4636.4755859375,-526.2443237304688,86.0005874633789;4090.779541015625,-1354.692138671875,86.0;2457.78564453125,-2380.76708984375,86.0;1732.7935791015625,-2443.793212890625,86.0005874633789;1127.172607421875,-2418.64501953125,86.0;548.1123046875,-2377.904052734375,86.0;-155.06793212890625,-2748.2021484375,86.0;-1334.4847412109375,-3473.687255859375,86.0;-1547.2568359375,-653.2687377929688,86.00117492675781;-1044.483642578125,2630.751220703125,86.0005874633789
12	Mob_Set_11 08	0x000012EE	0x00001457	0x0000130C	5888.0234375	3902.27880859375	93.29229736328125	3000b84576e47345a895ba42	0.0	5000.0	6000.0	0	1	1	1	1	10	18	0	Mob_Set_11	11	22	5717.8466796875,4063.859130859375,86.00468444824219;5428.96826171875,4172.9912109375,86.00468444824219;5133.6689453125,4269.2841796875,86.00468444824219;4722.8203125,4410.513671875,85.99531555175781;4382.5849609375,4513.2265625,85.99531555175781;4016.67138671875,4590.26025390625,85.99531555175781;3605.82177734375,4609.51953125,86.00468444824219;3304.636962890625,5509.49169921875,86.0;2394.021484375,5599.8173828125,86.00028991699219;1675.4376220703125,5381.8349609375,85.99971008300781;1395.306884765625,4414.90478515625,86.00028991699219;1448.13037109375,3705.72998046875,86.0;1908.745361328125,3373.941162109375,85.9994125366211;2367.2119140625,3046.446044921875,85.99971008300781;2864.03466796875,2866.0224609375,86.0;3342.62060546875,3216.48095703125,85.99531555175781;3740.632080078125,3235.739501953125,85.99531555175781;4234.935546875,3267.837158203125,86.00468444824219;4626.52734375,3293.515625,86.00468444824219;5101.572265625,3332.032958984375,86.00468444824219;5467.4853515625,3428.325439453125,86.00468444824219;5782.04248046875,3685.107177734375,86.00468444824219
13	Mob_Set_11 09	0x00001457	0x00001680	0x00001475	-3495.899658203125	432.6836853027344	227.66639709472656	657e5ac58357d84399aa6343	0.0	7000.0	8000.0	0	1	1	1	1	10	19	0	Mob_Set_11	11	38	-5422.89404296875,-2037.16650390625,86.00028991699219;-5963.20751953125,-787.6106567382812,85.9994125366211;-5663.9287109375,167.330078125,86.00468444824219;-5137.763671875,795.5859375,86.00468444824219;-4697.98486328125,1172.53955078125,86.00468444824219;-4258.20556640625,1290.3367919921875,86.00468444824219;-3894.54150390625,1354.256103515625,86.0;-3582.5556640625,1645.443115234375,86.0;-3270.5703125,1905.43115234375,86.00468444824219;-2958.584228515625,2207.017578125,86.00468444824219;-2623.195556640625,2528.29931640625,85.99531555175781;-2320.880126953125,2928.662841796875,85.99531555175781;-1969.540771484375,3239.1484375,86.00468444824219;-1520.1533203125,3443.416015625,86.00468444824219;-1038.083251953125,3541.464111328125,86.00468444824219;-605.03662109375,3533.293212890625,86.0;15.935302734375,3435.245361328125,86.0;661.4191284179688,3288.173095703125,86.00468444824219;1139.042236328125,3562.617431640625,86.0005874633789;1810.6640625,3731.062255859375,86.0;2496.37451171875,3358.734130859375,86.00028991699219;3069.249755859375,2879.69580078125,86.0005874633789;4061.56396484375,2355.107666015625,86.0005874633789;4243.1298828125,464.71270751953125,86.0005874633789;3031.6025390625,-816.6898193359375,86.00028991699219;2379.024658203125,-1353.8580322265625,86.00028991699219;1970.7425537109375,-1579.093017578125,86.00028991699219;1641.9012451171875,-1851.1873779296875,86.0;1257.878662109375,-2088.13720703125,86.0;604.224365234375,-2284.233642578125,86.00468444824219;154.83624267578125,-2284.2333984375,86.00468444824219;-400.76995849609375,-2243.38037109375,86.00468444824219;-980.88818359375,-2153.502197265625,85.99531555175781;-1577.3486328125,-2186.185302734375,85.99531555175781;-1939.4775390625,-2618.205078125,86.0;-2396.0458984375,-2671.50146484375,86.00028991699219;-2927.229248046875,-2705.573486328125,85.99971008300781;-3926.02392578125,-2777.05224609375,86.0
14	Mob_Set_12 01	0x00001680	0x000019B1	0x0000169E	-8901.912109375	8772.23828125	123.57610321044922	a6170bc6f4100946f726f742	0.0	25000.0	26000.0	0	1	1	1	1	10	20	0	Mob_Set_12	12	60	-8516.8447265625,8758.1865234375,86.00468444824219;-7531.30224609375,8722.9892578125,86.00468444824219;-6311.10546875,8758.185546875,86.00468444824219;-4997.048828125,8711.255859375,86.00468444824219;-3823.783203125,8652.59375,86.0;-2427.59814453125,8605.662109375,86.00468444824219;-1442.0546875,8535.267578125,86.00468444824219;-327.4532470703125,8441.40625,86.00468444824219;259.1797790527344,8453.1376953125,86.00468444824219;1514.573486328125,8464.8701171875,86.00468444824219;2629.17529296875,8511.80078125,86.00468444824219;3661.64892578125,8511.80078125,86.0;5210.35986328125,8500.0673828125,86.00468444824219;6676.94140625,8488.3349609375,86.00468444824219;7392.63330078125,8089.42431640625,85.99531555175781;7439.56396484375,6669.77392578125,86.00468444824219;7451.294921875,5660.76611328125,86.00468444824219;7650.75048828125,5109.33203125,86.00468444824219;7838.47412109375,4241.11572265625,86.00468444824219;7920.6015625,2997.4541015625,86.00468444824219;7697.681640625,1953.2474365234375,86.00468444824219;7685.94775390625,1214.0902099609375,86.0;7556.88916015625,-346.35284423828125,86.00468444824219;7815.0068359375,-1496.1527099609375,86.0;7697.68017578125,-2704.615234375,86.00468444824219;7662.48291015625,-3408.574462890625,86.0;7568.62109375,-4147.73095703125,86.0;7580.353515625,-4875.15576171875,86.00468444824219;7639.01708984375,-6353.4697265625,85.99531555175781;7639.01611328125,-7268.61669921875,86.00468444824219;7615.55078125,-8594.40625,86.00468444824219;7169.7109375,-9134.1083984375,86.0;5104.76318359375,-9145.841796875,86.00468444824219;3215.80615234375,-9087.177734375,86.0;1444.176025390625,-9040.2470703125,86.00468444824219;646.3546752929688,-9075.4453125,86.00468444824219;83.18670654296875,-9134.10546875,86.0;-1371.6624755859375,-9145.837890625,86.0;-2380.669677734375,-9122.373046875,86.00468444824219;-3823.787109375,-9204.501953125,86.00468444824219;-5360.7646484375,-9157.5712890625,86.00468444824219;-6956.40478515625,-9263.1640625,85.99531555175781;-8446.451171875,-9263.1640625,86.0;-9326.4013671875,-9063.7099609375,86.00468444824219;-9408.529296875,-7796.58349609375,86.0;-9220.8076171875,-6564.65478515625,86.0;-9126.9423828125,-5602.5791015625,86.00468444824219;-9068.28125,-4734.36328125,86.00468444824219;-9033.08203125,-3643.225830078125,86.00468444824219;-8997.8837890625,-2387.83154296875,86.0;-9044.814453125,-1460.9522705078125,86.0;-9068.28125,-686.5977172851562,86.00468444824219;-8997.8837890625,134.6892547607422,86.00468444824219;-9009.6162109375,2129.2412109375,86.00468444824219;-9091.7451171875,3372.90234375,86.00468444824219;-8857.0927734375,4499.2373046875,86.00468444824219;-8798.427734375,5132.798828125,86.00468444824219;-8845.357421875,6552.45068359375,86.00468444824219;-9068.279296875,7854.775390625,85.99531555175781;-8950.951171875,8547.001953125,85.99531555175781
15	Mob_Set_13 01	0x000019B1	0x00001CD6	0x000019CF	7609.751953125	5781.330078125	123.57450103759766	04ceed45a4aab4452526f742	0.0	25000.0	26000.0	0	1	1	1	1	10	21	0	Mob_Set_13	13	59	7600.5361328125,8578.4638671875,85.99531555175781;7600.53662109375,8141.65869140625,85.99531555175781;7613.7724609375,7863.69140625,85.99531555175781;7600.5361328125,7373.93896484375,86.00468444824219;7693.19189453125,6791.533203125,86.00468444824219;7706.42822265625,6500.33056640625,86.00468444824219;7852.0302734375,5454.64453125,86.00468444824219;7904.97607421875,4964.892578125,86.00468444824219;7812.32080078125,4197.1748046875,86.00468444824219;7865.26806640625,3455.9296875,86.00468444824219;7812.32080078125,2939.705078125,86.00468444824219;7732.90234375,2291.11572265625,86.00468444824219;7679.95703125,1867.546142578125,86.00468444824219;7679.95654296875,1311.613037109375,86.0;7640.248046875,279.16357421875,86.0;7640.248046875,-475.31768798828125,86.00468444824219;7799.083984375,-1441.583740234375,86.0;7732.90234375,-2116.646240234375,86.00468444824219;7732.90234375,-2844.6552734375,86.0;7600.53662109375,-3982.99609375,86.0;7574.064453125,-5200.75634765625,85.99531555175781;7600.537109375,-6180.25927734375,85.99531555175781;7574.064453125,-6947.9775390625,86.00468444824219;7627.01025390625,-8086.318359375,86.00468444824219;7613.77392578125,-8801.0908203125,86.00468444824219;6581.326171875,-9251.1318359375,86.0;5707.71484375,-9409.970703125,86.00468444824219;4595.8466796875,-9383.49609375,86.0;3523.68896484375,-9383.4970703125,86.00468444824219;2438.29345703125,-9251.1318359375,86.0;1445.55419921875,-9171.712890625,86.00468444824219;174.8489990234375,-9290.8408203125,86.0;-367.848388671875,-9264.369140625,86.00468444824219;-1228.2222900390625,-9304.0791015625,86.0;-3240.173828125,-9370.2607421875,86.00468444824219;-4749.13720703125,-9264.3681640625,86.00468444824219;-6972.87353515625,-9251.1318359375,85.99531555175781;-8495.0732421875,-9330.55078125,86.0;-9501.0498046875,-8906.9814453125,86.00468444824219;-9501.0498046875,-7715.69580078125,86.0;-9448.103515625,-6034.65673828125,86.00468444824219;-9342.2109375,-3493.24658203125,86.00468444824219;-9289.2646484375,-1785.734130859375,86.0;-9276.0283203125,-290.0067443847656,86.00468444824219;-8812.75,1232.1927490234375,86.0;-8958.3515625,2873.521728515625,86.00468444824219;-9077.48046875,4461.90576171875,86.00468444824219;-8998.060546875,5494.35302734375,86.00468444824219;-8945.1142578125,7268.04736328125,86.00468444824219;-8733.3310546875,8247.5498046875,85.99531555175781;-7939.1396484375,8975.55859375,86.00468444824219;-5013.86669921875,9028.505859375,86.0;-3028.390380859375,8856.4306640625,86.0;-1731.210205078125,8565.2275390625,86.00468444824219;598.4168090820312,8366.6796875,86.00468444824219;2914.808837890625,8724.06640625,86.00468444824219;4066.38623046875,8777.009765625,86.0;5615.05908203125,8684.35546875,86.00468444824219;7176.96826171875,8829.9560546875,86.00468444824219
16	Mob_Set_14 01	0x00001CD6	0x00001F2F	0x00001CF4	-9018.0576171875	-6831.6826171875	123.57340240478516	3be80cc6767dd5c59525f742	0.0	25000.0	26000.0	0	1	1	1	1	10	22	0	Mob_Set_14	14	42	-9133.89453125,-8736.0419921875,86.0;-9392.0009765625,-7427.07177734375,85.99531555175781;-9345.91015625,-6182.62744140625,86.00468444824219;-9152.3291015625,-4071.68408203125,86.00468444824219;-9124.6748046875,-1850.122802734375,85.99531555175781;-9032.4931640625,-292.2646789550781,86.00468444824219;-8912.6591796875,1671.1903076171875,85.99531555175781;-9041.7119140625,3616.208740234375,86.00468444824219;-9097.01953125,5625.7529296875,86.0;-9106.2392578125,7939.49462890625,85.99531555175781;-8147.5595703125,9202.375,86.00468444824219;-6893.89794921875,9045.66796875,86.00468444824219;-4690.77197265625,9147.06640625,86.00468444824219;-3317.275390625,8750.6875,86.0;-1151.022705078125,8363.5283203125,86.00468444824219;342.3096618652344,8418.8359375,86.00468444824219;1715.80615234375,8888.9599609375,86.00468444824219;3402.717041015625,8888.958984375,86.0;5375.388671875,8824.435546875,86.00468444824219;6739.66748046875,8566.328125,86.00468444824219;7781.31201171875,8068.55029296875,85.99531555175781;7772.09619140625,7082.21533203125,86.00468444824219;7910.3662109375,5229.376953125,86.0;7855.05615234375,3828.226318359375,86.00468444824219;7726.00341796875,2270.36767578125,86.00468444824219;7855.056640625,813.9080200195312,86.0;7808.9638671875,-928.31103515625,86.00468444824219;7808.96533203125,-2486.170654296875,86.00468444824219;7845.8369140625,-3675.304443359375,85.99531555175781;7891.9267578125,-5786.25,85.99531555175781;7864.27294921875,-7012.25537109375,86.00468444824219;7864.27294921875,-8155.2998046875,86.00468444824219;7320.4052734375,-9150.853515625,86.0;4591.84765625,-9187.7265625,86.0;3596.2939453125,-9252.2509765625,86.0;1356.296142578125,-9270.6875,86.00468444824219;-422.796142578125,-9003.36328125,86.00468444824219;-2220.325927734375,-9215.37890625,86.00468444824219;-3787.40185546875,-9031.015625,86.00468444824219;-5188.552734375,-9058.671875,86.00468444824219;-7686.65625,-9095.5439453125,86.00468444824219;-8691.4296875,-9086.326171875,86.0
17	Mob_Set_21 01(LV50)	0x00001F2F	0x00001F9C	0x00001F59	4267.4208984375	2857.47021484375	253.685302734375	5e5b85458697324570af7d43	0.0	1500.0	3000.0	2	1	0	1	1	10	29	0	Mob_Set_21	21	0	
18	Mob_Set_22 01(LV60)	0x00001F9C	0x00002009	0x00001FC6	4413.212890625	-90.30570220947266	506.3276062011719	b4e98945859cb4c2ef29fd43	0.0	1500.0	3000.0	2	1	0	1	1	10	30	0	Mob_Set_22	22	0	
19	Mob_Set_24 01(LV50)	0x00002009	0x00002076	0x00002033	3821.05029296875	-3711.4287109375	265.2544860839844	ced06e45dcf667c593a08443	0.0	1500.0	3000.0	2	1	0	1	1	10	32	0	Mob_Set_24	24	0	
20	Mob_Set_25 01(LV70)	0x00002076	0x000020E3	0x000020A0	-2331.830078125	-6050.01318359375	146.65780639648438	48bd11c51b10bdc566a81243	0.0	1500.0	3000.0	2	1	0	1	1	10	33	0	Mob_Set_25	25	0	
21	Mob_Set_26 01(LV50)	0x000020E3	0x00002150	0x0000210D	-3116.25048828125	-3554.098876953125	146.64840698242188	02c442c595215ec5fea51243	0.0	1500.0	3000.0	2	1	0	1	1	10	34	0	Mob_Set_26	26	0	
22	Mob_Set_27 01(LV60)	0x00002150	0x000021BD	0x0000217A	6181.923828125	2540.0966796875	307.7533874511719	642fc1458cc11e456fe09943	0.0	1500.0	3000.0	2	1	0	1	1	10	35	0	Mob_Set_27	27	0	
23	Mob_Set_28 01(LV60)	0x000021BD	0x0000222A	0x000021E7	6891.52392578125	5206.0302734375	320.99749755859375	315cd7453eb0a245ae7fa043	0.0	1500.0	3000.0	2	1	0	1	1	10	36	0	Mob_Set_28	28	0	
24	Mob_Set_29 01(LV60)	0x0000222A	0x00002297	0x00002254	6263.80224609375	-5303.13134765625	237.57080078125	6bbec3450db9a5c520926d43	0.0	1500.0	3000.0	2	1	0	1	1	10	37	0	Mob_Set_29	29	0	
25	Mob_Set_30 01(LV70)	0x00002297	0x00002304	0x000022C1	4112.240234375	5049.19384765625	146.648193359375	ec8180458dc99d45f0a51243	0.0	1500.0	3000.0	2	1	0	1	1	10	38	0	Mob_Set_30	30	0	
26	Mob_Set_33 01(LV60)	0x00002304	0x00002371	0x0000232E	6916.0419921875	255.63510131835938	390.6131896972656	5620d84596a27f437d4ec343	0.0	1500.0	3000.0	2	1	0	1	1	10	41	0	Mob_Set_33	33	0	
27	Mob_Set_35 01(LV70)	0x00002371	0x000023DE	0x0000239B	444.57958984375	3094.766357421875	199.5240936279297	304ade43436c41452b864743	0.0	1500.0	3000.0	2	1	0	1	1	10	43	0	Mob_Set_35	35	0	
28	Mob_Set_36 01(LV50)	0x000023DE	0x0000244B	0x00002408	-2182.877197265625	3837.794189453125	553.24658203125	096e08c5b5dc6f45c84f0a44	0.0	1500.0	3000.0	2	1	0	1	1	10	44	0	Mob_Set_36	36	0	
29	Mob_Set_37 01(LV50)	0x0000244B	0x000024B8	0x00002475	-515.1071166992188	-164.68850708007812	447.4715881347656	dbc600c442b024c35dbcdf43	0.0	1500.0	3000.0	2	1	0	1	1	10	45	0	Mob_Set_37	37	0	
30	Mob_Set_38 01(LV50)	0x000024B8	0x00002525	0x000024E2	-6857.3603515625	-5537.8623046875	146.65310668945312	e24ad6c5e60eadc532a71243	0.0	1500.0	3000.0	2	1	0	1	1	10	46	0	Mob_Set_38	38	0	
31	Mob_Set_39 01(LV70)	0x00002525	0x00002592	0x0000254F	350.5541076660156	-4272.47900390625	744.230712890625	ed46af43d58385c5c40e3a44	0.0	1500.0	3000.0	2	1	0	1	1	10	47	0	Mob_Set_39	39	0	
32	Mob_Set_41 01(LV50)	0x00002592	0x000025FF	0x000025BC	-7142.22705078125	4568.212890625	146.65310668945312	d131dfc5b4c18e4532a71243	0.0	1500.0	3000.0	2	1	0	1	1	10	49	0	Mob_Set_41	41	0	
33	Mob_Set_42 01(LV60)	0x000025FF	0x0000266C	0x00002629	1480.4150390625	-1831.6409912109375	458.1278991699219	480db94483f4e4c45f10e543	0.0	1500.0	3000.0	2	1	0	1	1	10	50	0	Mob_Set_42	42	0	
34	Mob_Set_43 01(LV60)	0x0000266C	0x000026D9	0x00002696	5960.52685546875	-782.6343994140625	617.8073120117188	3744ba459aa843c4ab731a44	0.0	1500.0	3000.0	2	1	0	1	1	10	51	0	Mob_Set_43	43	0	
35	Mob_Set_44 01(LV60)	0x000026D9	0x00002746	0x00002703	3813.913818359375	-1455.36328125	530.6533813476562	9f5e6e45a0ebb5c4d1a90444	0.0	1500.0	3000.0	2	1	0	1	1	10	52	0	Mob_Set_44	44	0	
36	Mob_Set_45 01(LV70)	0x00002746	0x000027B3	0x00002770	1836.23779296875	6332.08642578125	146.65780639648438	9c87e544b1e0c54566a81243	0.0	1500.0	3000.0	2	1	0	1	1	10	53	0	Mob_Set_45	45	0	
37	Mob_Set_46 01(LV70)	0x000027B3	0x00002820	0x000027DD	6759.48291015625	-2901.60546875	471.3782958984375	dd3bd345b05935c56cb0eb43	0.0	1500.0	3000.0	2	1	0	1	1	10	54	0	Mob_Set_46	46	0	
38	Mob_Set_47 01(LV70)	0x00002820	0x0000288D	0x0000284A	2069.51513671875	-5711.68310546875	393.5315856933594	3e580145777db2c50bc4c443	0.0	1500.0	3000.0	2	1	0	1	1	10	55	0	Mob_Set_47	47	0	
39	Mob_Set_48 01(LV70)	0x0000288D	0x000028FA	0x000028B7	-4947.28515625	2552.5498046875	399.9930114746094	489a9ac5cc881f451bffc743	0.0	1500.0	3000.0	2	1	0	1	1	10	56	0	Mob_Set_48	48	0	
40	Mob_Set_49 01	0x000028FA	0x0000295B	0x00002918	1479.5537109375	-4756.62744140625	420.2355041503906	b8f1b84405a594c5251ed243	0.0	500.0	800.0	0	1	1	1	1	10	57	0	Mob_Set_49	49	0	
41	Mob_Set_52 01	0x0000295B	0x000029BC	0x00002979	-1511.81591796875	4851.31201171875	123.64689636230469	1cfabcc47f9a9745364bf742	0.0	500.0	800.0	0	1	1	1	1	10	60	0	Mob_Set_52	52	0	
42	Mob_Set_09 01	0x000029BC	0x00002A1D	0x000029DA	5029.70654296875	-4590.55419921875	123.57420349121094	a72d9d456f748fc5fe25f742	0.0	500.0	800.0	0	1	1	1	1	10	2	0	Mob_Set_09	9	0	
43	Mob_Set_10 01	0x00002A1D	0x00002A7E	0x00002A3B	-2122.693115234375	-3974.025634765625	123.57420349121094	17ab04c5696078c5fe25f742	0.0	500.0	800.0	0	1	1	1	1	10	7	0	Mob_Set_10	10	0	
