index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
20	Mob_Set_20 02	0x00000ECE	0x00000F2F	0x00000EEC	-7275.4462890625	9704.361328125	11089.6513671875	925be3c572a117469b462d46	1500.0	3000.0	4000.0	1	5	2	5	1	10	21	1	Mob_Set_20	20	0	
21	Mob_Set_20 03	0x00000F2F	0x00000F90	0x00000F4D	-11883.3017578125	10914.5078125	11133.9716796875	35ad39c6088a2a46e3f72d46	900.0	2000.0	4000.0	1	3	1	3	1	10	22	1	Mob_Set_20	20	0	
22	Mob_Set_21 01	0x00000F90	0x00000FF1	0x00000FAE	-4146.341796875	8939.685546875	11427.35546875	bc9281c5beae0b466c8d3246	900.0	2000.0	4000.0	1	3	1	3	1	10	23	1	Mob_Set_21	21	0	
23	Mob_Set_21 02	0x00000FF1	0x00001052	0x0000100F	-5484.8662109375	14447.841796875	11253.296875	ee66abc55ebf614630d52f46	900.0	2000.0	4000.0	1	3	1	3	1	10	24	1	Mob_Set_21	21	0	
24	Mob_Set_21 03	0x00001052	0x000010B3	0x00001070	-8902.90625	11951.248046875	11118.646484375	a01b0bc6febc3a4696ba2d46	900.0	2000.0	4000.0	1	3	1	3	1	10	25	1	Mob_Set_21	21	0	
25	Mob_Set_21 04	0x000010B3	0x00001114	0x000010D1	-5744.58740234375	6559.73095703125	11679.046875	b384b3c5d9fdcc45307c3646	900.0	2000.0	4000.0	1	3	1	3	1	10	26	1	Mob_Set_21	21	0	
26	Mob_Set_22 01	0x00001114	0x00001175	0x00001132	-4483.5986328125	5862.16162109375	11679.046875	ca1c8cc54b31b745307c3646	500.0	800.0	4000.0	1	1	0	1	1	60	27	1	Mob_Set_22	22	0	
27	Mob_Set_23 01	0x00001175	0x000011D6	0x00001193	12280.9765625	6248.37158203125	11032.859375	e8e33f46f942c34570632c46	750.0	2000.0	4000.0	1	3	1	3	1	10	28	1	Mob_Set_23	23	0	
28	Mob_Set_23 02	0x000011D6	0x00001237	0x000011F4	13508.86328125	7805.640625	11058.875	7413534620edf34580cb2c46	750.0	2000.0	4000.0	1	3	1	3	1	10	29	1	Mob_Set_23	23	0	
29	Mob_Set_23 03	0x00001237	0x00001298	0x00001255	9458.138671875	8764.9462890625	11683.337890625	8ec81346c9f308465a8d3646	750.0	2000.0	4000.0	1	3	1	3	1	10	30	1	Mob_Set_23	23	0	
30	Mob_Set_24 01	0x00001298	0x000012F9	0x000012B6	13817.3154296875	11879.142578125	11037.65625	43e55746929c3946a0762c46	500.0	800.0	4000.0	1	1	0	1	1	60	31	1	Mob_Set_24	24	0	
31	Mob_Set_25 01	0x000012F9	0x0000135A	0x00001317	9156.802734375	4030.344970703125	11199.0517578125	36130f4685e57b4535fc2e46	750.0	2000.0	4000.0	1	3	1	3	1	10	32	1	Mob_Set_25	25	0	
32	Mob_Set_25 02	0x0000135A	0x000013BB	0x00001378	13279.9677734375	4822.8408203125	11057.6015625	df7f4f46bab6964568c62c46	750.0	2000.0	4000.0	1	3	1	3	1	10	33	1	Mob_Set_25	25	0	
33	Mob_Set_25 03	0x000013BB	0x0000141C	0x000013D9	10071.625	1541.6708984375	11272.5546875	805e1d4678b5c04438223046	750.0	2000.0	4000.0	1	3	1	3	1	10	34	1	Mob_Set_25	25	0	
34	Mob_Set_25 04	0x0000141C	0x0000147D	0x0000143A	12481.23046875	3068.100341796875	11129.51171875	ec0443469bc13f450ce62d46	750.0	2000.0	4000.0	1	3	1	3	1	10	35	1	Mob_Set_25	25	0	
35	Mob_Set_25 05	0x0000147D	0x000014DE	0x0000149B	15854.3779296875	-1288.50537109375	11406.65625	83b977462c10a1c4a03a3246	1000.0	2000.0	4000.0	1	4	1	4	1	10	36	1	Mob_Set_25	25	0	
36	Mob_Set_26/27 01	0x000014DE	0x0000155D	0x00001502	9264.8388671875	-7886.87158203125	12024.99609375	5bc31046f976f6c5fce33b46	1000.0	2000.0	4000.0	1	8	4	8	1	5	37	1	Mob_Set_26|Mob_Set_27	26|27	0	
37	Mob_Set_26/27 02	0x0000155D	0x000015DC	0x00001581	10790.2294921875	-5656.333984375	11777.0439453125	eb982846acc2b0c52d043846	750.0	2000.0	4000.0	1	5	3	5	1	5	38	0	Mob_Set_26|Mob_Set_27	26|27	0	
38	Mob_Set_28 01	0x000015DC	0x0000163D	0x000015FA	-3695.18701171875	-6390.45703125	11625.953125	fef266c5a8b3c7c5d0a73546	1000.0	2000.0	4000.0	1	5	2	5	1	10	39	1	Mob_Set_28	28	0	
39	Mob_Set_29 01	0x0000163D	0x0000169E	0x0000165B	-1198.8975830078125	-10106.49609375	12194.896484375	b9dc95c4fce91dc6968b3e46	750.0	2000.0	4000.0	1	3	1	3	1	10	40	1	Mob_Set_29	29	0	
40	Mob_Set_29 02	0x0000169E	0x000016FF	0x000016BC	-1396.2083740234375	-12822.0166015625	12489.025390625	ab86aec4115848c61a244346	750.0	2000.0	4000.0	1	3	1	3	1	10	41	1	Mob_Set_29	29	0	
41	Mob_Set_29 03	0x000016FF	0x00001760	0x0000171D	-5306.52880859375	-14263.650390625	12471.2900390625	3bd4a5c59ade5ec629dd4246	750.0	2000.0	4000.0	1	3	1	3	1	10	42	1	Mob_Set_29	29	0	
42	Mob_Set_29 04	0x00001760	0x000017C1	0x0000177E	-6881.3095703125	-13007.623046875	12166.3408203125	7a0ad7c57e3e4bc65d193e46	750.0	2000.0	4000.0	1	3	1	3	1	10	43	1	Mob_Set_29	29	0	
43	Mob_Set_31 01	0x000017C1	0x00001822	0x000017DF	-4288.14990234375	-10116.3984375	12602.5654296875	330186c598111ec643ea4446	500.0	800.0	3000.0	1	1	0	1	1	60	44	1	Mob_Set_31	31	0	
44	Mob_Set_32 01	0x00001822	0x00001883	0x00001840	-15520.9521484375	-9476.12890625	13361.77734375	cf8372c6841014c61cc75046	750.0	2000.0	4000.0	1	3	1	3	1	10	45	1	Mob_Set_32	32	0	
45	Mob_Set_32 02	0x00001883	0x000018E4	0x000018A1	-12593.744140625	-8469.9013671875	13448.568359375	fac644c69b5704c646225246	750.0	2000.0	4000.0	1	4	2	4	1	10	46	1	Mob_Set_32	32	0	
46	Mob_Set_32 03	0x000018E4	0x00001945	0x00001902	-7859.74072265625	-7831.0498046875	12087.8232421875	ed9df5c566b8f4c54bdf3c46	750.0	2000.0	4000.0	1	3	1	3	1	10	47	1	Mob_Set_32	32	0	
47	Mob_Set_33 01	0x00001945	0x000019A6	0x00001963	-11349.458984375	677.8583984375	11686.359375	d65531c6f076294470993646	750.0	2000.0	4000.0	1	4	2	4	1	10	48	1	Mob_Set_33	33	0	
48	Mob_Set_33 02	0x000019A6	0x00001A07	0x000019C4	-12941.0654296875	-1664.099609375	11769.3115234375	43344ac63003d0c43fe53746	750.0	2000.0	4000.0	1	4	2	4	1	10	49	1	Mob_Set_33	33	0	
49	Mob_Set_33 03	0x00001A07	0x00001A68	0x00001A25	-9714.8271484375	-2801.03271484375	11952.0732421875	4fcb17c686102fc54bc03a46	750.0	3000.0	4000.0	1	4	2	4	1	10	50	1	Mob_Set_33	33	0	
50	Mob_Set_34 01	0x00001A68	0x00001AC9	0x00001A86	-9245.150390625	-191.9709930419922	11803.7197265625	9a7410c693f83fc3e16e3846	750.0	2000.0	4000.0	1	1	0	1	1	60	52	1	Mob_Set_34	34	0	
51	Mob_Set_36 01	0x00001AC9	0x00001B2A	0x00001AE7	-1647.244140625	-8717.34765625	11894.32421875	d0e7cdc4643508c64cd93946	0.0	800.0	3000.0	0	1	0	1	1	60	53	1	Mob_Set_36	36	0	
52	Mob_Set_35 03	0x00001B2A	0x00001B8B	0x00001B48	-1285.620361328125	-5974.7763671875	11625.89453125	dab3a0c436b6bac594a73546	0.0	2500.0	4000.0	1	4	2	4	1	10	56	1	Mob_Set_35	35	0	
53	Mob_Set_37 01	0x00001B8B	0x00001BEC	0x00001BA9	-8545.4306640625	-4874.2939453125	11898.146484375	b98505c65a5298c596e83946	0.0	500.0	800.0	0	1	1	1	1	10	57	1	Mob_Set_37	37	0	
54	Mob_Set_38 01	0x00001BEC	0x00001C4D	0x00001C0A	-4107.7529296875	1275.67236328125	11542.8974609375	065e80c584759f44975b3446	0.0	500.0	800.0	0	1	1	1	1	10	58	1	Mob_Set_38	38	0	
55	Mob_Set_39 01	0x00001C4D	0x00001CAE	0x00001C6B	-12003.8203125	2539.98779296875	11293.126953125	488f3bc6cebf1e4582743046	0.0	500.0	800.0	0	1	1	1	1	10	59	1	Mob_Set_39	39	0	
56	Mob_Set_40 01	0x00001CAE	0x00001D0F	0x00001CCC	-11063.712890625	1853.129638671875	11489.2861328125	dade2cc626a4e74425853346	0.0	500.0	800.0	0	1	1	1	1	10	60	1	Mob_Set_40	40	0	
57	Mob_Set_41 01	0x00001D0F	0x00001D70	0x00001D2D	-6388.2822265625	-14693.296875	12277.294921875	42a2c7c5309565c62ed53f46	0.0	500.0	800.0	0	1	1	1	1	10	61	1	Mob_Set_41	41	0	
58	Mob_Set_42 01	0x00001D70	0x00001DD1	0x00001D8E	1282.00830078125	812.1390991210938	12772.208984375	4440a044e7084b44d6904746	0.0	500.0	800.0	0	1	1	1	1	10	62	1	Mob_Set_42	42	0	
59	Mob_Set_43 01	0x00001DD1	0x00001E32	0x00001DEF	-2068.490234375	7342.734375	11210.6982421875	d84701c5e075e545cb2a2f46	750.0	2000.0	4000.0	1	1	0	1	1	10	63	1	Mob_Set_43	43	0	
60	Mob_Set_35 01	0x00001E32	0x00001E93	0x00001E50	-6338.26953125	609.9279174804688	11633.275390625	2812c6c5637b18441ac53546	1000.0	1800.0	4000.0	1	4	2	4	1	10	54	1	Mob_Set_35	35	0	
61	Mob_Set_35 02	0x00001E93	0x00001EF4	0x00001EB1	-5585.681640625	-2647.8056640625	11818.0234375	748daec5e47c25c518a83846	1000.0	2500.0	4000.0	1	4	2	4	1	10	55	1	Mob_Set_35	35	0	
62	Mob_Set_30 01	0x00001EF4	0x00001F55	0x00001F12	-2458.08837890625	-14781.8203125	12507.5908203125	6aa119c548f766c65d6e4346	500.0	800.0	4000.0	1	1	0	1	1	60	64	1	Mob_Set_30	30	0	
63	Mob_Set_29 05	0x00001F55	0x00001FB6	0x00001F73	-7855.056640625	-10317.8603515625	12232.56640625	7478f5c5713721c644223f46	750.0	2000.0	4000.0	1	3	1	3	1	10	65	1	Mob_Set_29	29	0	
64	Mob_Set_44 01	0x00001FB6	0x00002017	0x00001FD4	9024.046875	-11825.435546875	12124.248046875	30000d46bec538c6fe703d46	750.0	2000.0	4000.0	1	1	0	1	1	10	51	1	Mob_Set_44	44	0	
65	Mob_Set_101 01	0x00002017	0x0000207C	0x00002037	-3469.533935546875	-14610.591796875	12447.529296875	8bd858c55e4a64c61e7e4246	0.0	500.0	800.0	0	1	1	1	1	10	66	1	Mob_Set_101	101	0	
66	Mob_Set_102 01	0x0000207C	0x000020E1	0x0000209C	10820.60546875	-9325.8583984375	12055.9521484375	6c1229466fb711c6cf5f3c46	0.0	500.0	800.0	0	1	1	1	1	10	67	1	Mob_Set_102	102	0	
