index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
45	Mob_Set_29 03	0x0000194F	0x000019B0	0x0000196D	2039.2467041015625	-24345.818359375	5814.9677734375	e5e7fe44a333bec6beb7b545	0.0	2200.0	3000.0	0	3	0	3	1	10	27	1	Mob_Set_29	29	0	
46	Mob_Set_29 04	0x000019B0	0x00001A11	0x000019CE	4181.33251953125	-21038.947265625	7041.47216796875	a9aa8245e55da4c6c70bdc45	0.0	2200.0	3000.0	0	2	0	2	1	10	28	1	Mob_Set_29	29	0	
47	Mob_Set_29 05	0x00001A11	0x00001A72	0x00001A2F	3330.3955078125	-19036.978515625	7655.4521484375	54265045f5b994c69e3bef45	0.0	2200.0	3000.0	0	2	0	2	1	10	29	1	Mob_Set_29	29	0	
48	Mob_Set_30 01	0x00001A72	0x00001AD3	0x00001A90	6268.5341796875	-12649.046875	8616.66796875	46e4c34530a445c6aca20646	0.0	2200.0	3000.0	0	2	0	2	1	10	34	1	Mob_Set_30	30	0	
49	Mob_Set_30 02	0x00001AD3	0x00001B34	0x00001AF1	6641.72998046875	-9394.072265625	7671.12548828125	d78dcf454ac812c601b9ef45	0.0	2200.0	3000.0	0	2	0	2	1	10	35	1	Mob_Set_30	30	0	
50	Mob_Set_30 03	0x00001B34	0x00001B95	0x00001B52	10324.4306640625	-9152.4580078125	7492.2587890625	b9512146d5010fc61222ea45	0.0	2200.0	3000.0	0	2	0	2	1	10	36	1	Mob_Set_30	30	0	
51	Mob_Set_31 01	0x00001B95	0x00001BF6	0x00001BB3	4287.5947265625	-2556.848876953125	4521.6796875	c2fc854595cd1fc5704d8d45	0.0	2200.0	3000.0	0	6	3	6	1	10	41	1	Mob_Set_31	31	0	
52	Mob_Set_32 01	0x00001BF6	0x00001C57	0x00001C14	2029.6630859375	-5314.63037109375	4524.6962890625	38b5fd440b15a6c592658d45	0.0	1400.0	2200.0	0	1	0	1	1	60	42	1	Mob_Set_32	32	0	
53	Mob_Set_33 01	0x00001C57	0x00001CB8	0x00001C75	8278.6982421875	-1727.6163330078125	4525.71484375	cb5a0146b9f3d7c4b86d8d45	0.0	2200.0	3000.0	0	8	4	8	1	10	52	1	Mob_Set_33	33	0	
54	Mob_Set_34 01	0x00001CB8	0x00001D19	0x00001CD6	10828.634765625	-6134.79296875	7149.30859375	8a32294658b6bfc5786adf45	0.0	2200.0	3000.0	0	3	0	3	1	10	53	1	Mob_Set_34	34	0	
55	Mob_Set_34 02	0x00001D19	0x00001D7A	0x00001D37	14553.669921875	-2824.295166015625	6348.6455078125	ae666346b98430c52a65c645	0.0	2200.0	3000.0	0	3	0	3	1	10	54	1	Mob_Set_34	34	0	
56	Mob_Set_34 03	0x00001D7A	0x00001DDB	0x00001D98	12383.958984375	-1946.891845703125	4940.39453125	d67f41468a5cf3c428639a45	0.0	2200.0	3000.0	0	3	0	3	1	10	55	1	Mob_Set_34	34	0	
57	Mob_Set_34 04	0x00001DDB	0x00001E3C	0x00001DF9	14413.181640625	-811.1937866210938	4764.2109375	ba34614667cc4ac4b0e19445	0.0	2200.0	3000.0	0	2	0	2	1	10	56	1	Mob_Set_34	34	0	
58	Mob_Set_35 01	0x00001E3C	0x00001E9D	0x00001E5A	14483.18359375	4853.1328125	2650.517578125	bc4c624610a9974548a82545	0.0	2200.0	3000.0	0	6	3	6	1	10	57	1	Mob_Set_35	35	0	
59	Mob_Set_35 02	0x00001E9D	0x00001EFE	0x00001EBB	13377.8857421875	8638.244140625	2555.162109375	8b075146faf8064698b21f45	0.0	2200.0	3000.0	0	2	0	2	1	10	58	1	Mob_Set_35	35	0	
60	Mob_Set_35 03	0x00001EFE	0x00001F5F	0x00001F1C	15214.5791015625	9066.9716796875	2555.162109375	51ba6d46e3ab0d4698b21f45	0.0	2200.0	3000.0	0	2	0	2	1	10	59	1	Mob_Set_35	35	0	
61	Mob_Set_35 04	0x00001F5F	0x00001FC0	0x00001F7D	16491.375	11369.501953125	2555.162109375	c0d6804602a6314698b21f45	0.0	2200.0	3000.0	0	2	0	2	1	10	60	1	Mob_Set_35	35	0	
62	Mob_Set_35 05	0x00001FC0	0x00002021	0x00001FDE	15219.5029296875	14247.142578125	2555.162109375	03ce6d46929c5e4698b21f45	0.0	2200.0	3000.0	0	2	0	2	1	10	61	1	Mob_Set_35	35	0	
63	Mob_Set_35 06	0x00002021	0x00002082	0x0000203F	12870.185546875	16599.541015625	1964.5498046875	be18494615af81469891f544	0.0	2200.0	3000.0	0	2	0	2	1	10	62	1	Mob_Set_35	35	0	
64	Mob_Set_35 07	0x00002082	0x000020E3	0x000020A0	7300.11962890625	15766.6513671875	2056.51513671875	f520e4459b5a76463e880045	0.0	2200.0	3000.0	0	2	0	2	1	10	63	1	Mob_Set_35	35	0	
65	Mob_Set_38 01	0x000020E3	0x00002144	0x00002101	892.2647705078125	11787.2626953125	1453.5074462890625	f2105f440d2d38463db0b544	0.0	0.0	800.0	0	1	1	1	1	10	64	1	Mob_Set_38	38	0	
66	Mob_Set_101 01	0x00002144	0x000021A9	0x00002164	-9513.1259765625	10421.8330078125	292.38720703125	81a414c655d7224690319243	0.0	0.0	800.0	0	1	1	1	1	10	65	1	Mob_Set_101	101	0	
67	Mob_Set_102 01	0x000021A9	0x0000220E	0x000021C9	-539.2822265625	9678.6826171875	321.4837951660156	10d206c4bb3a1746edbda043	0.0	0.0	800.0	0	1	1	1	1	10	66	1	Mob_Set_102	102	0	
68	Mob_Set_103 01	0x0000220E	0x00002273	0x0000222E	-9362.9228515625	15007.1484375	297.8450012207031	b14b12c6987c6a4629ec9443	0.0	0.0	800.0	0	1	1	1	1	10	67	1	Mob_Set_103	103	0	
69	Mob_Set_104 01	0x00002273	0x000022D8	0x00002293	-10321.3330078125	15412.7412109375	297.8442077636719	554521c6f7d270460fec9443	0.0	0.0	800.0	0	1	1	1	1	10	68	1	Mob_Set_104	104	0	
70	Mob_Set_105 01	0x000022D8	0x0000233D	0x000022F8	-15644.494140625	-12271.869140625	1639.9981689453125	fa7174c67abf3fc6f1ffcc44	0.0	0.0	800.0	0	1	1	1	1	10	69	1	Mob_Set_105	105	0	
71	Mob_Set_106 01	0x0000233D	0x000023A2	0x0000235D	5384.75927734375	-11893.255859375	8610.9404296875	1346a84506d539c6c38b0646	0.0	0.0	800.0	0	1	1	1	1	10	70	1	Mob_Set_106	106	0	
72	Mob_Set_107 01	0x000023A2	0x00002407	0x000023C2	9162.14453125	-255.789794921875	4536.9130859375	94280f4630ca7fc34ec78d45	0.0	0.0	800.0	0	1	1	1	1	10	71	1	Mob_Set_107	107	0	
73	Mob_Set_108 01	0x00002407	0x0000246C	0x00002427	11609.8095703125	12668.6494140625	2988.691650390625	3d67354699f2454611cb3a45	0.0	0.0	800.0	0	1	1	1	1	10	72	1	Mob_Set_108	108	0	
74	Mob_Set_109 01	0x0000246C	0x000024D1	0x0000248C	-872.013671875	14057.2822265625	982.0811157226562	e0005ac421a55b4631857544	0.0	0.0	800.0	0	1	1	1	1	10	73	1	Mob_Set_109	109	0	
75	Mob_Set_110 01	0x000024D1	0x00002536	0x000024F1	17327.083984375	13169.62109375	2686.56689453125	2b5e87467cc64d4612e92745	0.0	100.0	800.0	0	1	1	1	1	10	74	1	Mob_Set_110	110	0	
76	Mob_Set_111 01	0x00002536	0x0000259B	0x00002556	-14294.9521484375	-6423.45068359375	2489.3642578125	cf5b5fc69bbbc8c5d4951b45	0.0	10.0	800.0	0	1	1	1	1	10	76	1	Mob_Set_111	111	0	
77	Mob_Set_112 01	0x0000259B	0x00002600	0x000025BB	-8972.720703125	13907.900390625	304.898193359375	e2320cc69a4f5946f8729843	0.0	10.0	800.0	0	1	1	1	1	10	77	1	Mob_Set_112	112	0	
78	Mob_Set_113 01	0x00002600	0x00002665	0x00002620	10024.14453125	-6835.64599609375	7149.30810546875	94a01c462b9dd5c5776adf45	0.0	10.0	800.0	0	1	1	1	1	10	79	1	Mob_Set_113	113	0	
79	Mob_Set_114 01	0x00002665	0x000026CA	0x00002685	-10691.8740234375	15491.515625	348.2760925292969	7f0f27c6100e72465723ae43	0.0	0.0	800.0	0	1	1	1	1	10	80	1	Mob_Set_114	114	0	
