index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
14	MOBSET_04 04	0x000006BE	0x0000071B	0x000006DA	-13136.068359375	-3252.408447265625	13744.1083984375	46404dc689464bc56fc05646	1500.0	3000.0	5000.0	1	2	0	2	1	65535	15	1	MOBSET_04	4	0	
15	MOBSET_05 01	0x0000071B	0x00000778	0x00000737	14966.9775390625	20905.169921875	17484.03515625	e9db69465752a34612988846	0.0	2000.0	3000.0	0	1	0	1	1	65535	16	1	MOBSET_05	5	0	
16	MOBSET_05 02	0x00000778	0x000007D5	0x00000794	4408.1591796875	12782.95703125	15802.0166015625	46c18945d4bb474611e87646	0.0	1300.0	3000.0	0	1	0	1	1	65535	17	1	MOBSET_05	5	0	
17	MOBSET_05 03	0x000007D5	0x00000832	0x000007F1	3026.35546875	5234.8876953125	14657.365234375	b0253d451a97a34576056546	0.0	1500.0	3000.0	0	1	0	1	1	65535	18	1	MOBSET_05	5	0	
18	MOBSET_05 04	0x00000832	0x0000088F	0x0000084E	3424.6044921875	-7093.560546875	13986.71875	ac0956457cacddc5e08a5a46	0.0	2500.0	5000.0	0	2	0	2	1	65535	19	1	MOBSET_05	5	0	
19	MOBSET_05 05	0x0000088F	0x000008EC	0x000008AB	-7930.55078125	1034.685546875	14235.166015625	68d4f7c5f0558144aa6c5e46	0.0	2500.0	5000.0	0	2	0	2	1	65535	20	1	MOBSET_05	5	0	
20	MOBSET_06 01	0x000008EC	0x00000949	0x00000908	1263.8526611328125	16046.07421875	16072.439453125	49fb9d444cb87a46c2217b46	0.0	1000.0	8000.0	0	1	0	1	1	65535	21	1	MOBSET_06	6	0	
21	MOBSET_06 03	0x00000949	0x000009A6	0x00000965	-3747.02001953125	-3147.89404296875	14620.150390625	52306ac54ebe44c59a706446	0.0	1300.0	3000.0	0	1	0	1	1	65535	22	1	MOBSET_06	6	0	
22	MOBSET_06 02	0x000009A6	0x00000A03	0x000009C2	5278.84716796875	-1143.13818359375	13750.5625	c7f6a4456ce48ec440da5646	0.0	900.0	3000.0	0	1	0	1	1	65535	23	1	MOBSET_06	6	0	
23	MOBSET_08 01	0x00000A03	0x00000A60	0x00000A1F	19830.19140625	11843.8486328125	17512.501953125	62ec9a46650f394601d18846	0.0	0.0	800.0	0	1	0	1	1	65535	24	0	MOBSET_08	8	0	
24	MOBSET_07 01	0x00000A60	0x00000ABD	0x00000A7C	3414.271728515625	23936.486328125	16978.369140625	59645545f900bb46bda48446	0.0	1300.0	8000.0	0	1	0	1	1	65535	25	1	MOBSET_07	7	0	
25	MOBSET_07 02	0x00000ABD	0x00000B1A	0x00000AD9	4855.14990234375	6189.154296875	15660.5927734375	33b997453c69c1455fb27446	0.0	1300.0	8000.0	0	1	0	1	1	65535	26	1	MOBSET_07	7	0	
26	MOBSET_07 03	0x00000B1A	0x00000B77	0x00000B36	-2772.96142578125	7880.244140625	16300.677734375	624f2dc5f441f645b6b27e46	0.0	1300.0	8000.0	0	1	0	1	1	65535	27	1	MOBSET_07	7	0	
27	MOBSET_07 04	0x00000B77	0x00000BD4	0x00000B93	-5854.42431640625	3967.94921875	16161.029296875	65f3b6c530ff77451e847c46	0.0	1300.0	8000.0	0	1	0	1	1	65535	28	1	MOBSET_07	7	0	
28	MOBSET_07 05	0x00000BD4	0x00000C31	0x00000BF0	6149.232421875	-3933.985107421875	14651.361328125	dc29c045c3df75c572ed6446	0.0	1300.0	8000.0	0	1	0	1	1	65535	29	1	MOBSET_07	7	0	
29	MOBSET_07 06	0x00000C31	0x00000C8E	0x00000C4D	-4269.064453125	-9483.9052734375	14980.9345703125	846885c59f2f14c6bd136a46	0.0	1300.0	8000.0	0	1	0	1	1	65535	30	1	MOBSET_07	7	0	
30	MOBSET_07 07	0x00000C8E	0x00000CEB	0x00000CAA	-7013.09912109375	-3853.347900390625	15111.7587890625	cb28dbc591d570c5091f6c46	0.0	1300.0	8000.0	0	1	0	1	1	65535	31	1	MOBSET_07	7	0	
31	MOBSET_06 04	0x00000CEB	0x00000D48	0x00000D07	-14321.1494140625	-1981.0687255859375	13592.0224609375	99c45fc633a2f7c417605446	0.0	1300.0	3000.0	0	1	0	1	1	65535	32	1	MOBSET_06	6	0	
32	MOBSET_10 01	0x00000D48	0x00000DA5	0x00000D64	-16690.359375	-5828.6142578125	13586.017578125	b86482c6ea24b6c512485446	0.0	1300.0	8000.0	0	1	0	1	1	65535	33	0	MOBSET_10	10	0	
33	MOBSET_10 02	0x00000DA5	0x00000E02	0x00000DC1	-17381.58203125	-4821.3564453125	13583.8955078125	2acb87c6daaa96c5953f5446	0.0	1300.0	8000.0	0	1	0	1	1	65535	34	0	MOBSET_10	10	0	
34	MOBSET_10 03	0x00000E02	0x00000E5F	0x00000E1E	-18721.517578125	-2825.94189453125	13494.0625	094392c6129f30c540d85246	0.0	1300.0	8000.0	0	1	0	1	1	65535	35	0	MOBSET_10	10	0	
35	MOBSET_10 04	0x00000E5F	0x00000EBC	0x00000E7B	-19529.234375	-1547.0025634765625	13523.1953125	789298c61560c1c4c84c5346	0.0	1300.0	8000.0	0	1	0	1	1	65535	36	0	MOBSET_10	10	0	
36	MOBSET_10 05	0x00000EBC	0x00000F19	0x00000ED8	-20071.052734375	-4542.64697265625	13391.994140625	1bce9cc62df58dc5fa3f5146	0.0	1300.0	8000.0	0	1	0	1	1	65535	37	0	MOBSET_10	10	0	
37	MOBSET_10 06	0x00000F19	0x00000F76	0x00000F35	-18345.8671875	-6531.5107421875	13392.1767578125	bc538fc6161cccc5b5405146	0.0	1300.0	8000.0	0	1	0	1	1	65535	38	0	MOBSET_10	10	0	
38	MOBSET_11 01	0x00000F76	0x00000FD3	0x00000F92	-19556.505859375	-6551.6455078125	13388.2841796875	03c998c62abdccc523315146	0.0	1300.0	8000.0	0	1	0	1	1	65535	39	0	MOBSET_11	11	0	
39	MOBSET_04 05	0x00000FD3	0x00001030	0x00000FEF	-14346.1943359375	-258.7492980957031	13446.056640625	c72860c6e95f81c33a185246	1500.0	3000.0	5000.0	1	2	0	2	1	65535	40	1	MOBSET_04	4	0	
