index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
18	MobSet_04 04	0x0000093C	0x00000999	0x00000958	10416.751953125	-5615.69921875	2328.4296875	02c32246987dafc5e0861145	0.0	800.0	20000.0	0	1	0	1	1	65535	20	0	MobSet_04	4	0	
19	MobSet_05 01	0x00000999	0x000009F6	0x000009B5	10410.0908203125	-8649.2353515625	2375.968505859375	5da82246f12407c67f7f1445	0.0	500.0	20000.0	0	1	0	1	1	65535	21	0	MobSet_05	5	0	
20	MobSet_04 05	0x000009F6	0x00000A53	0x00000A12	7702.46484375	1425.788330078125	1008.55908203125	b8b3f0453a39b244c8237c44	0.0	1000.0	20000.0	0	1	0	1	1	65535	22	1	MobSet_04	4	0	
21	MobSet_04 06	0x00000A53	0x00000AB0	0x00000A6F	1261.9560546875	3410.938720703125	1010.6613159179688	98be9d44052f554553aa7c44	0.0	900.0	20000.0	0	1	0	1	1	65535	23	1	MobSet_04	4	0	
22	MobSet_06 01	0x00000AB0	0x00000B0D	0x00000ACC	-1781.8572998046875	1418.2431640625	1067.6756591796875	6fbbdec4c847b1449f758544	0.0	1500.0	20000.0	0	1	0	1	1	65535	24	1	MobSet_06	6	0	
23	MobSet_07 01	0x00000B0D	0x00000B6A	0x00000B29	-12027.4404296875	-11741.38671875	-3190.132568359375	c3ed3bc68c7537c61f6247c5	0.0	400.0	600.0	0	1	0	1	1	65535	25	0	MobSet_07	7	0	
24	MobSet_08 01	0x00000B6A	0x00000EBB	0x00000B86	-4091.879150390625	18475.6875	-1848.22314453125	11be7fc5605790462407e7c4	100.0	11000.0	15000.0	2	1	0	1	1	65535	27	0	MobSet_08	8	63	-4085.7041015625,18091.48046875,-1811.316650390625;-4100.54345703125,17756.26171875,-1846.392822265625;-4056.5791015625,17202.091796875,-1838.3060302734375;-3991.152099609375,16382.796875,-1809.8323974609375;-3929.216552734375,16022.203125,-1853.925048828125;-3696.04150390625,15514.0234375,-1853.923095703125;-3522.892578125,15437.91015625,-1852.73974609375;-3207.318359375,15358.2314453125,-1852.7391357421875;-2771.34619140625,15339.5517578125,-1852.73828125;-2537.6796875,15341.0380859375,-1814.36767578125;-1767.1929931640625,15395.021484375,-1852.744873046875;-1363.5850830078125,15468.2392578125,-1852.74560546875;-1021.105712890625,15599.703125,-1853.9302978515625;-420.0750427246094,15711.935546875,-1852.7520751953125;-28.611469268798828,15631.951171875,-1852.752685546875;467.1435852050781,15532.724609375,-1852.753662109375;1178.6783447265625,15389.0009765625,-1852.7548828125;1557.9124755859375,15361.28515625,-1814.37353515625;2144.193359375,15379.4326171875,-1801.8055419921875;2554.78173828125,15393.73828125,-1630.759765625;3121.862548828125,15449.5791015625,-1421.04345703125;3970.917236328125,15426.900390625,-1116.8150634765625;4743.35498046875,15404.9208984375,-814.5986328125;5644.5322265625,15397.818359375,-491.0243835449219;6204.9267578125,15361.6533203125,-376.2749328613281;6926.568359375,15476.9482421875,-394.27276611328125;7419.6376953125,15554.587890625,-394.2728271484375;8167.3798828125,15606.9111328125,-408.52294921875;8479.6865234375,15674.763671875,-408.58203125;8887.931640625,15524.8095703125,-408.68597412109375;9237.39453125,15337.51953125,-408.72491455078125;9787.162109375,15246.7294921875,-408.83575439453125;10176.3203125,15219.712890625,-408.92315673828125;10619.859375,15208.2802734375,-408.87799072265625;11036.9013671875,15457.068359375,-408.83770751953125;11159.037109375,15859.6669921875,-408.7747802734375;10807.5244140625,16307.255859375,-408.751953125;10257.787109375,16417.9765625,-408.83306884765625;9876.87109375,16298.34765625,-408.7696533203125;9496.3671875,15889.84765625,-408.7762451171875;9592.98828125,15637.265625,-408.8604736328125;9880.734375,15438.8916015625,-408.9052734375;10294.193359375,15408.0068359375,-408.9976806640625;10699.923828125,15671.818359375,-408.93121337890625;10665.54296875,16033.44921875,-408.8524169921875;10325.0859375,16114.640625,-408.9151611328125;10112.3115234375,16094.3896484375,-408.875732421875;9970.7939453125,15856.453125,-408.89886474609375;9880.6923828125,15505.986328125,-408.92156982421875;9784.9482421875,15279.8994140625,-408.84332275390625;9503.6259765625,15482.3134765625,-408.824462890625;9348.7763671875,15756.4189453125,-408.77276611328125;9409.3388671875,16020.482421875,-408.72369384765625;9534.568359375,16235.50390625,-394.7971496582031;10406.525390625,16680.49609375,-393.19140625;10696.4072265625,16583.787109375,-408.7120361328125;11036.998046875,16341.455078125,-408.68841552734375;11273.2236328125,16093.8056640625,-408.69073486328125;11286.205078125,15776.287109375,-408.76409912109375;11131.455078125,15442.6787109375,-408.81134033203125;10464.044921875,15213.4560546875,-408.91693115234375;10053.7705078125,15227.0947265625,-408.89532470703125;9496.365234375,15327.5888671875,-408.78521728515625
25	MobSet_09 01	0x00000EBB	0x00000F18	0x00000ED7	10205.3251953125	15765.087890625	-336.4100036621094	4d751f465a5476467b34a8c3	0.0	200.0	20000.0	0	1	0	1	1	65535	28	0	MobSet_09	9	0	
26	MobSet_10 01	0x00000F18	0x00000F75	0x00000F34	1652.84716796875	-6794.31640625	-1985.14013671875	1c9bce448852d4c57c24f8c4	300.0	1000.0	20000.0	2	1	0	1	1	65535	29	0	MobSet_10	10	0	
27	MobSet_10 02	0x00000F75	0x00000FD2	0x00000F91	-2250.8798828125	-13409.4033203125	-3159.08349609375	14ae0cc59d8551c6567145c5	0.0	1000.0	20000.0	0	1	0	1	1	65535	30	1	MobSet_10	10	0	
28	MobSet_10 03	0x00000FD2	0x0000102F	0x00000FEE	-12133.3720703125	4247.14453125	-689.9348754882812	7d953dc628b98445d57b2cc4	300.0	1000.0	20000.0	2	1	0	1	1	65535	31	0	MobSet_10	10	0	
29	MobSet_10 04	0x0000102F	0x0000108C	0x0000104B	-12190.908203125	12832.7978515625	-684.8980712890625	a27b3ec6318348467a392bc4	300.0	1000.0	20000.0	2	1	0	1	1	65535	32	0	MobSet_10	10	0	
30	MobSet_10 05	0x0000108C	0x000010E9	0x000010A8	-9445.7607421875	15275.4931640625	-510.6517028808594	0b9713c6f9ad6e466b53ffc3	300.0	1000.0	20000.0	2	1	0	1	1	65535	33	0	MobSet_10	10	0	
31	MobSet_10 06	0x000010E9	0x00001146	0x00001105	10328.1796875	4073.750244140625	2266.941650390625	b8602146019c7e4511af0d45	300.0	1000.0	20000.0	2	1	0	1	1	65535	34	0	MobSet_10	10	0	
32	MobSet_11 01	0x00001146	0x000011A3	0x00001162	-8146.9599609375	6548.12353515625	-1889.490966796875	ae97fec5fda0cc45b62fecc4	0.0	1000.0	3000.0	0	1	0	1	1	65535	35	0	MobSet_11	11	0	
33	MobSet_12 01	0x000011A3	0x00001200	0x000011BF	-12018.5986328125	-11178.81640625	-2820.7041015625	65ca3bc644ab2ec6444b30c5	300.0	3000.0	20000.0	2	1	0	1	1	65535	36	0	MobSet_12	12	0	
34	MobSet_10 07	0x00001200	0x0000125D	0x0000121C	-12388.642578125	-433.3700866699219	-1748.2783203125	929241c65fafd8c3e888dac4	0.0	7000.0	20000.0	2	1	0	1	1	65535	37	0	MobSet_10	10	0	
35	MobSet_18 01	0x0000125D	0x000012BA	0x00001279	-4069.80419921875	18521.35546875	-1848.223876953125	de5c7ec5b6b290462a07e7c4	0.0	300.0	300.0	0	1	0	1	1	65535	38	0	MobSet_18	18	0	
36	MobSet_04 07	0x000012BA	0x00001317	0x000012D6	8897.361328125	-7560.853515625	2328.427734375	72050b46d446ecc5d8861145	0.0	800.0	20000.0	0	1	0	1	1	65535	39	0	MobSet_04	4	0	
37	MobSet_04 08	0x00001317	0x00001374	0x00001333	11936.1435546875	-7527.4609375	2328.4296875	93803a46b03bebc5e0861145	0.0	800.0	20000.0	0	1	0	1	1	65535	40	0	MobSet_04	4	0	
38	MobSet_04 09	0x00001374	0x000013D1	0x00001390	1208.828125	542.027099609375	1010.6599731445312	801a9744bc8107443daa7c44	0.0	900.0	20000.0	0	1	0	1	1	65535	41	1	MobSet_04	4	0	
39	MobSet_04 10	0x000013D1	0x0000142E	0x000013ED	10525.064453125	14679.5625	694.788818359375	42742446405e65467cb22d44	600.0	1500.0	20000.0	2	1	0	1	1	65535	42	1	MobSet_04	4	0	
40	MobSet_19 01	0x0000142E	0x0000148B	0x0000144A	9758.4404296875	-11974.56640625	-3214.89990234375	c3791846441a3bc666ee48c5	0.0	500.0	800.0	0	1	1	1	1	65535	43	0	MobSet_19	19	0	
41	MobSet_21 01	0x0000148B	0x000015A8	0x000014A7	-1256.46484375	13046.884765625	-1818.3499755859375	e00e9dc48adb4b46334be3c4	0.0	8000.0	9000.0	0	1	1	1	1	65535	45	0	MobSet_21	21	16	-1126.5748291015625,13267.1484375,-1818.336669921875;-955.7537231445312,13459.7978515625,-1818.335205078125;-794.8182373046875,13839.8515625,-1817.151611328125;-792.122314453125,14179.216796875,-1745.4241943359375;-768.7305297851562,15312.6572265625,-1841.1624755859375;-147.96051025390625,15351.791015625,-1852.752685546875;245.49716186523438,15345.88671875,-1852.7532958984375;1204.327392578125,15359.1904296875,-1852.7550048828125;1645.15087890625,15358.5458984375,-1814.3736572265625;2683.521240234375,15381.927734375,-1577.993408203125;3584.698486328125,15386.474609375,-1266.8841552734375;4614.615234375,15374.1357421875,-888.9014892578125;5644.53173828125,15365.6767578125,-492.4154968261719;6117.6318359375,15369.7255859375,-376.27490234375;6564.5693359375,15352.861328125,-394.27288818359375;7675.5146484375,15336.6484375,-394.27288818359375
42	MobSet_22 01	0x000015A8	0x00001605	0x000015C4	6300.9150390625	1446.0302734375	1028.85546875	52e7c445f8c0b444609b8044	0.0	500.0	800.0	0	1	1	1	1	65535	46	0	MobSet_22	22	0	
43	MobSet_20 02	0x00001605	0x00001662	0x00001621	-11840.5009765625	-11948.5771484375	-3191.127197265625	010239c64fb23ac6097247c5	0.0	500.0	800.0	0	1	1	1	1	65535	47	0	MobSet_20	20	0	
