index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
10	Mob_Set_03 04	0x00000628	0x00000689	0x00000646	-18900.19140625	-2767.9482421875	14027.802734375	62a893c62cff2cc5362f5b46	0.0	2000.0	10000.0	0	1	0	1	1	65535	12	0	Mob_Set_03	3	0	
11	Mob_Set_04 01	0x00000689	0x000006EA	0x000006A7	-11666.826171875	-9159.6298828125	12515.712890625	4e4b36c6851e0fc6da8e4346	0.0	2000.0	10000.0	0	1	0	1	1	65535	13	1	Mob_Set_04	4	0	
12	Mob_Set_04 02	0x000006EA	0x0000074B	0x00000708	-9566.3154296875	-10572.66796875	12325.9296875	437915c6ac3225c6b8974046	0.0	2000.0	10000.0	0	1	0	1	1	65535	14	1	Mob_Set_04	4	0	
13	Mob_Set_04 03	0x0000074B	0x000007AC	0x00000769	-5719.84130859375	-10917.6787109375	11884.1669921875	bbbeb2c5b7962ac6abb03946	0.0	2000.0	10000.0	0	1	0	1	1	65535	15	1	Mob_Set_04	4	0	
14	Mob_Set_04 04	0x000007AC	0x0000080D	0x000007CA	-2544.84033203125	-9640.615234375	11169.4599609375	720d1fc576a216c6d7852e46	0.0	2000.0	10000.0	0	1	0	1	1	65535	16	1	Mob_Set_04	4	0	
15	Mob_Set_04 05	0x0000080D	0x0000086E	0x0000082B	-659.1927490234375	-6517.22900390625	11187.9990234375	56cc24c4d5a9cbc5ffcf2e46	0.0	2000.0	10000.0	0	1	0	1	1	65535	17	1	Mob_Set_04	4	0	
16	Mob_Set_05 01	0x0000086E	0x000008CF	0x0000088C	1338.5711669921875	-3941.353515625	11143.38671875	4752a744a85576c58c1d2e46	0.0	2000.0	10000.0	0	1	0	1	1	65535	18	1	Mob_Set_05	5	0	
17	Mob_Set_05 02	0x000008CF	0x00000930	0x000008ED	2003.4554443359375	775.453369140625	11325.8134765625	936efa4404dd414441f73046	800.0	3000.0	10000.0	1	2	0	2	1	65535	19	1	Mob_Set_05	5	0	
18	Mob_Set_05 03	0x00000930	0x00000991	0x0000094E	-113.2003173828125	4094.1708984375	11261.0068359375	9066e2c2bce27f4507f42f46	0.0	2000.0	10000.0	0	1	0	1	1	65535	20	1	Mob_Set_05	5	0	
19	Mob_Set_10 01	0x00000991	0x000009F2	0x000009AF	529.4391479492188	8203.064453125	10501.9599609375	1b5c0444422c0046d7172446	300.0	1500.0	2500.0	1	25	10	25	3	1	21	0	Mob_Set_10	10	0	
20	Mob_Set_10 02	0x000009F2	0x00000A53	0x00000A10	2264.423095703125	9821.740234375	9977.1748046875	c5860d45f6761946b3e41b46	600.0	2000.0	7000.0	1	25	10	25	3	1	22	0	Mob_Set_10	10	0	
21	Mob_Set_10 03	0x00000A53	0x00000AB4	0x00000A71	7549.9580078125	8401.5478515625	7509.107421875	aaefeb4531460346dca8ea45	300.0	2000.0	7000.0	1	25	10	25	3	1	23	0	Mob_Set_10	10	0	
22	Mob_Set_10 04	0x00000AB4	0x00000B15	0x00000AD2	10122.2021484375	8532.6083984375	7071.34765625	cf281e466f520546c8fadc45	0.0	2000.0	3000.0	0	25	10	25	1	65535	24	0	Mob_Set_10	10	0	
23	Mob_Set_06 03	0x00000B15	0x00000B76	0x00000B33	13926.0576171875	-1005.2149658203125	7092.64208984375	3b985946c24d7bc423a5dd45	0.0	2000.0	10000.0	0	1	0	1	1	65535	25	0	Mob_Set_06	6	0	
24	Mob_Set_07 01	0x00000B76	0x00000BD7	0x00000B94	13948.251953125	-6362.142578125	6133.48388671875	02f1594624d1c6c5dfabbf45	0.0	2000.0	10000.0	0	1	0	1	1	65535	28	0	Mob_Set_07	7	0	
25	Mob_Set_07 02	0x00000BD7	0x00000C38	0x00000BF5	9925.3525390625	-7201.59130859375	5002.546875	69151b46bb0ce1c560549c45	0.0	2000.0	10000.0	0	1	0	1	1	65535	29	0	Mob_Set_07	7	0	
26	Mob_Set_07 03	0x00000C38	0x00000C99	0x00000C56	8306.19921875	-8891.845703125	4772.193359375	ccc8014662ef0ac68c219545	0.0	2000.0	10000.0	0	1	0	1	1	65535	30	0	Mob_Set_07	7	0	
27	Mob_Set_08 01	0x00000C99	0x00000CFA	0x00000CB7	-461.54193115234375	1449.990234375	3714.479248046875	5ec5e6c3b03fb544ab276845	0.0	0.0	25000.0	0	1	0	1	1	65535	31	1	Mob_Set_08	8	0	
28	Mob_Set_13 01	0x00000CFA	0x00000D5B	0x00000D18	-16827.93359375	-2176.633544921875	12229.7822265625	de7783c6230a08c521173f46	0.0	1300.0	10000.0	0	1	0	1	1	65535	5	0	Mob_Set_13	13	0	
29	Mob_Set_14 01	0x00000D5B	0x00000DBC	0x00000D79	17682.19140625	-5849.41845703125	6543.7841796875	62248a4659cbb6c5467ecc45	0.0	1500.0	10000.0	0	1	0	1	1	65535	8	0	Mob_Set_14	14	0	
30	Mob_Set_09 01	0x00000DBC	0x00000E1D	0x00000DDA	-11090.5673828125	-9901.8798828125	12414.7626953125	454a2dc685b71ac60dfb4146	0.0	300.0	5000.0	0	1	0	1	1	65535	32	0	Mob_Set_09	9	0	
31	Mob_Set_09 02	0x00000E1D	0x00000E7E	0x00000E3B	-9453.248046875	-10775.3671875	12359.904296875	feb413c6785d28c69e1f4146	0.0	300.0	5000.0	0	1	0	1	1	65535	33	0	Mob_Set_09	9	0	
32	Mob_Set_09 03	0x00000E7E	0x00000EDF	0x00000E9C	-7823.46240234375	-10716.107421875	12301.873046875	b37bf4c56e7027c67e374046	0.0	300.0	5000.0	0	1	0	1	1	65535	34	0	Mob_Set_09	9	0	
33	Mob_Set_09 04	0x00000EDF	0x00000F40	0x00000EFD	-6614.458984375	-11241.1181640625	12161.6015625	acb3cec579a42fc668063e46	0.0	300.0	5000.0	0	1	0	1	1	65535	35	0	Mob_Set_09	9	0	
34	Mob_Set_09 05	0x00000F40	0x00000FA1	0x00000F5E	-5733.43896484375	-10629.9921875	11873.19921875	832bb3c5f81726c6cc843946	0.0	300.0	5000.0	0	1	0	1	1	65535	36	0	Mob_Set_09	9	0	
35	Mob_Set_09 06	0x00000FA1	0x00001002	0x00000FBF	-4471.28076171875	-10846.7001953125	11698.6025390625	3fba8bc5cd7a29c669ca3646	0.0	300.0	5000.0	0	1	0	1	1	65535	37	0	Mob_Set_09	9	0	
36	Mob_Set_09 07	0x00001002	0x00001063	0x00001020	-2766.204345703125	-9957.916015625	11199.9775390625	45e32cc5aa971bc6e9ff2e46	0.0	300.0	5000.0	0	1	0	1	1	65535	38	0	Mob_Set_09	9	0	
37	Mob_Set_11 01	0x00001063	0x000010C4	0x00001081	7935.33642578125	-9269.951171875	4784.02978515625	b1faf745ced710c63d809545	0.0	2000.0	10000.0	0	1	0	1	1	65535	39	0	Mob_Set_11	11	0	
38	Mob_Set_11 02	0x000010C4	0x00001125	0x000010E2	5857.728515625	-10439.1591796875	4828.9755859375	d40db745a31c23c6cee79645	0.0	2000.0	10000.0	0	1	0	1	1	65535	40	0	Mob_Set_11	11	0	
39	Mob_Set_11 03	0x00001125	0x00001186	0x00001143	4682.064453125	-10684.5654296875	5003.560546875	8450924543f226c67c5c9c45	0.0	2000.0	10000.0	0	1	0	1	1	65535	41	0	Mob_Set_11	11	0	
40	Mob_Set_11 04	0x00001186	0x000011E7	0x000011A4	3389.737548828125	-10541.94140625	5123.18701171875	cddb5345c4b724c67f19a045	0.0	2000.0	10000.0	0	1	0	1	1	65535	42	0	Mob_Set_11	11	0	
41	Mob_Set_11 05	0x000011E7	0x00001248	0x00001205	1641.73876953125	-10406.990234375	5121.43310546875	a437cd44f69b22c6770ba045	0.0	2000.0	10000.0	0	1	0	1	1	65535	43	0	Mob_Set_11	11	0	
42	Mob_Set_07 04	0x00001248	0x000012A9	0x00001266	5434.578125	-10609.98046875	4907.5	a0d4a945ecc725c6005c9945	0.0	2000.0	10000.0	0	1	0	1	1	65535	27	0	Mob_Set_07	7	0	
43	Mob_Set_07 05	0x000012A9	0x0000130A	0x000012C7	2616.55908203125	-10728.703125	5157.705078125	f2882345d0a227c6a42da145	0.0	2000.0	10000.0	0	1	0	1	1	65535	45	0	Mob_Set_07	7	0	
44	Mob_Set_02 05	0x0000130A	0x0000136B	0x00001328	-340.76495361328125	5267.34326171875	15399.228515625	ea61aac3bf9aa445ea9c7046	1000.0	2000.0	3500.0	1	1	0	1	1	3	46	0	Mob_Set_02	2	0	
45	Mob_Set_02 06	0x0000136B	0x000013CC	0x00001389	-1323.2918701171875	9059.3310546875	15424.80859375	5769a5c4538d0d463c037146	1000.0	2000.0	3500.0	1	2	0	2	1	3	47	0	Mob_Set_02	2	0	
46	Mob_Set_02 07	0x000013CC	0x0000142D	0x000013EA	-4526.927734375	8449.5947265625	14597.4404296875	6c778dc561060446c3156446	1000.0	2000.0	3500.0	1	2	0	2	1	3	48	0	Mob_Set_02	2	0	
47	Mob_Set_02 08	0x0000142D	0x0000148E	0x0000144B	-7877.45068359375	9181.6826171875	14712.51953125	9b2bf6c5bb760f4614e26546	1000.0	2000.0	3500.0	1	2	0	2	1	3	49	0	Mob_Set_02	2	0	
48	Mob_Set_02 09	0x0000148E	0x000014EF	0x000014AC	-10590.1171875	7466.7041015625	15259.435546875	787825c6a255e945be6d6e46	1000.0	2000.0	3500.0	1	2	0	2	1	3	44	0	Mob_Set_02	2	0	
49	Mob_Set_10 05	0x000014EF	0x00001550	0x0000150D	10797.8115234375	6548.67626953125	6915.89892578125	3fb7284669a5cc45311fd845	0.0	1500.0	2000.0	0	15	10	15	1	65535	50	0	Mob_Set_10	10	0	
50	Mob_Set_15 01	0x00001550	0x000015B1	0x0000156E	-447.87890625	1778.429931640625	11261.1513671875	80f0dfc3c24dde449bf42f46	0.0	0.0	1000.0	0	1	0	1	1	65535	26	0	Mob_Set_15	15	0	
