index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
12	Mob_set_11 02	0x000008F2	0x00000953	0x00000910	-5377.7529296875	4478.63037109375	-551.7813110351562	060ea8c50bf58b4501f209c4	1500.0	3000.0	5000.0	1	3	0	3	1	30	16	0	Mob_set_11	11	0	
13	Mob_set_11 03	0x00000953	0x000009B4	0x00000971	63.46390151977539	3301.875732421875	-573.9102172851562	09db7d42035e4e45417a0fc4	1500.0	3000.0	5000.0	1	3	0	3	1	30	17	0	Mob_set_11	11	0	
14	Mob_set_11 04	0x000009B4	0x00000A15	0x000009D2	8089.41845703125	4024.764404296875	-572.1845703125	59cbfc453b8c7b45d00b0fc4	1500.0	3000.0	5000.0	1	3	0	3	1	30	18	0	Mob_set_11	11	0	
15	Mob_set_11 05	0x00000A15	0x00000A76	0x00000A33	8296.400390625	14016.8515625	-1369.16015625	9aa1014668035b462025abc4	1500.0	3000.0	5000.0	1	3	0	3	1	30	19	0	Mob_set_11	11	0	
16	Mob_set_11 06	0x00000A76	0x00000AD7	0x00000A94	4864.72021484375	17828.712890625	-2157.767578125	c30598456d498b4648dc06c5	1500.0	3000.0	5000.0	1	3	0	3	1	30	20	0	Mob_set_11	11	0	
17	Mob_set_11 07	0x00000AD7	0x00000B38	0x00000AF5	-3342.55419921875	17993.71484375	-2332.416015625	dee850c56e938c46a8c611c5	1500.0	3000.0	5000.0	1	3	0	3	1	30	21	0	Mob_set_11	11	0	
18	Mob_set_11 08	0x00000B38	0x00000B99	0x00000B56	-10617.2724609375	16689.12890625	-1881.2646484375	17e525c6426282467828ebc4	1500.0	3000.0	5000.0	1	3	0	3	1	30	22	0	Mob_set_11	11	0	
19	Mob_set_13/14/15 01	0x00000B99	0x00000C36	0x00000BC3	70.42520141601562	9791.287109375	8226.4658203125	b4d98c4226fd1846dd890046	0.0	800.0	6000.0	0	1	0	1	1	15	23	0	Mob_set_14|Mob_set_13|Mob_set_15	14|13|15	0	
20	Mob_set_13/14/15 02	0x00000C36	0x00000CD3	0x00000C60	-1978.8861083984375	3928.134765625	10006.52734375	5b5cf7c4288275451c5a1c46	0.0	1000.0	6000.0	0	1	0	1	1	15	24	0	Mob_set_14|Mob_set_13|Mob_set_15	14|13|15	0	
21	Mob_set_13/14/15 03	0x00000CD3	0x00000D70	0x00000CFD	-9852.0791015625	3212.38916015625	10082.93359375	51f019c63ac64845bc8b1d46	0.0	1000.0	6000.0	0	1	0	1	1	15	25	0	Mob_set_14|Mob_set_13|Mob_set_15	14|13|15	0	
22	Mob_set_13/14/15 04	0x00000D70	0x00000E0D	0x00000D9A	8153.4287109375	3598.58251953125	11611.0107421875	6ecbfe4552e960450b6c3546	0.0	1000.0	6000.0	0	1	0	1	1	15	26	0	Mob_set_14|Mob_set_13|Mob_set_15	14|13|15	0	
23	Mob_set_13/14/15 05	0x00000E0D	0x00000EAA	0x00000E37	240.87550354003906	4619.97119140625	11216.71875	21e07043c55f9045e0422f46	0.0	800.0	6000.0	0	1	0	1	1	15	27	0	Mob_set_14|Mob_set_13|Mob_set_15	14|13|15	0	
24	Mob_set_13/14/15 06	0x00000EAA	0x00000F47	0x00000ED4	7584.77392578125	1479.87353515625	12836.4111328125	3106ed45f4fbb844a5914846	0.0	500.0	6000.0	0	1	0	1	1	15	28	0	Mob_set_14|Mob_set_13|Mob_set_15	14|13|15	0	
25	Mob_set_13/14/15 07	0x00000F47	0x00000FE4	0x00000F71	-571.735107421875	11877.4013671875	9375.0517578125	0cef0ec49b953946357c1246	0.0	500.0	6000.0	0	1	0	1	1	15	29	0	Mob_set_14|Mob_set_13|Mob_set_15	14|13|15	0	
26	Mob_set_13/14/15 08	0x00000FE4	0x00001081	0x0000100E	-10594.9697265625	5199.8857421875	11291.296875	e18b25c6167fa245306d3046	0.0	500.0	6000.0	0	1	0	1	1	15	30	0	Mob_set_14|Mob_set_13|Mob_set_15	14|13|15	0	
27	Mob_set_16 01	0x00001081	0x000010E2	0x0000109F	-8613.0703125	-379.5696105957031	713.2578125	489406c6e9c8bdc380503244	500.0	1200.0	1200.0	1	1	1	1	5	3	13	0	Mob_set_16	16	0	
28	Mob_set_17 01	0x000010E2	0x00001143	0x00001100	44.39649963378906	5268.5771484375	-566.6104125976562	049631429ea4a44511a70dc4	500.0	1200.0	1200.0	1	1	1	1	5	3	31	0	Mob_set_17	17	0	
29	Mob_set_18 01	0x00001143	0x000011A4	0x00001161	-3900.75537109375	-14538.49609375	2213.392333984375	16cc73c5fc2963c647560a45	500.0	1200.0	1200.0	1	1	1	1	5	3	32	0	Mob_set_18	18	0	
30	Mob_set_25 01	0x000011A4	0x00001205	0x000011C2	-1684.2005615234375	-12703.705078125	2170.826171875	6b86d2c4d27e46c638ad0745	0.0	500.0	1200.0	0	1	1	1	1	5	33	0	Mob_set_25	25	0	
31	Mob_set_19/20/21 01	0x00001205	0x000012A2	0x0000122F	-8189.66748046875	-8125.89013671875	1197.6357421875	57edffc51feffdc558b49544	1500.0	3000.0	5000.0	1	5	2	5	2	10	34	0	Mob_set_19|Mob_set_20|Mob_set_21	19|20|21	0	
32	Mob_set_19/20/21 02	0x000012A2	0x0000133F	0x000012CC	-782.8267211914062	-8745.9833984375	1597.870849609375	e9b443c4efa708c6debbc744	1500.0	3000.0	5000.0	1	5	2	5	2	10	35	0	Mob_set_19|Mob_set_20|Mob_set_21	19|20|21	0	
33	Mob_set_19/20/21 03	0x0000133F	0x000013DC	0x00001369	9427.306640625	-6850.080078125	879.6270141601562	3a4d1346a410d6c521e85b44	1500.0	3000.0	5000.0	1	5	2	5	2	10	36	0	Mob_set_19|Mob_set_20|Mob_set_21	19|20|21	0	
34	Mob_set_19/20/21 04	0x000013DC	0x00001479	0x00001406	10466.7060546875	-1428.981201171875	673.0634765625	d38a2346669fb2c410442844	1500.0	3000.0	5000.0	1	5	2	5	2	10	37	0	Mob_set_19|Mob_set_20|Mob_set_21	19|20|21	0	
35	Mob_set_19/20/21 05	0x00001479	0x00001516	0x000014A3	7980.09423828125	2709.658447265625	-349.2402038574219	c160f945895a2945bf9eaec3	1500.0	3000.0	5000.0	1	5	2	5	2	10	38	0	Mob_set_19|Mob_set_20|Mob_set_21	19|20|21	0	
36	Mob_set_19/20/21 06	0x00001516	0x000015B3	0x00001540	9394.4990234375	5882.45849609375	-573.9102172851562	ffc91246abd3b745417a0fc4	1500.0	3000.0	5000.0	1	5	2	5	2	10	39	0	Mob_set_19|Mob_set_20|Mob_set_21	19|20|21	0	
37	Mob_set_19/20/21 07	0x000015B3	0x00001650	0x000015DD	1177.0888671875	3294.05615234375	-531.86962890625	d8229344e6e04d45a8f704c4	1500.0	3000.0	5000.0	1	5	2	5	2	10	40	0	Mob_set_19|Mob_set_20|Mob_set_21	19|20|21	0	
38	Mob_set_19/20/21 08	0x00001650	0x000016ED	0x0000167A	-4797.39501953125	4026.35205078125	-551.765625	29eb95c5a2a57b4500f109c4	1500.0	3000.0	5000.0	1	5	2	5	2	10	41	0	Mob_set_19|Mob_set_20|Mob_set_21	19|20|21	0	
39	Mob_set_19/20/21 09	0x000016ED	0x0000178A	0x00001717	-10359.380859375	4350.556640625	-477.2626953125	86dd21c674f48745a0a1eec3	1500.0	3000.0	5000.0	1	5	2	5	2	10	42	0	Mob_set_19|Mob_set_20|Mob_set_21	19|20|21	0	
40	Mob_set_19/20/21 10	0x0000178A	0x00001827	0x000017B4	-6594.7333984375	-8.088899612426758	543.4130859375	de15cec5226c01c170da0744	1500.0	3000.0	5000.0	1	5	2	5	2	10	43	0	Mob_set_19|Mob_set_20|Mob_set_21	19|20|21	0	
41	Mob_set_22/23/24 01	0x00001827	0x000018C4	0x00001851	6921.31103515625	14147.6015625	-1456.5498046875	7d4ad845680e5d469811b6c4	1500.0	3000.0	5000.0	1	5	2	5	2	10	44	0	Mob_set_22|Mob_set_23|Mob_set_24	22|23|24	0	
42	Mob_set_22/23/24 02	0x000018C4	0x00001961	0x000018EE	6488.78662109375	17328.966796875	-2054.205078125	4bc6ca45ef618746486300c5	1500.0	3000.0	5000.0	1	5	2	5	2	10	45	0	Mob_set_22|Mob_set_23|Mob_set_24	22|23|24	0	
43	Mob_set_22/23/24 03	0x00001961	0x000019FE	0x0000198B	3688.92236328125	17312.46875	-2281.55078125	c28e6645f0408746d0980ec5	1500.0	3000.0	5000.0	1	5	2	5	2	10	46	0	Mob_set_22|Mob_set_23|Mob_set_24	22|23|24	0	
44	Mob_set_22/23/24 04	0x000019FE	0x00001A9B	0x00001A28	-24.44580078125	16771.625	-2302.998046875	0091c3c140078346f8ef0fc5	1500.0	2500.0	5000.0	1	5	2	5	2	10	47	0	Mob_set_22|Mob_set_23|Mob_set_24	22|23|24	0	
45	Mob_set_22/23/24 05	0x00001A9B	0x00001B38	0x00001AC5	-6919.9931640625	14914.427734375	-1880.974609375	f23fd8c5b6096946301febc4	1500.0	3000.0	5000.0	1	5	2	5	2	10	48	0	Mob_set_22|Mob_set_23|Mob_set_24	22|23|24	0	
46	Mob_set_22/23/24 06	0x00001B38	0x00001BD5	0x00001B62	-4788.69091796875	18129.4921875	-2320.0234375	87a595c5fca28d46600011c5	1500.0	2800.0	5000.0	1	5	2	5	2	10	49	0	Mob_set_22|Mob_set_23|Mob_set_24	22|23|24	0	
47	Mob_set_22/23/24 07	0x00001BD5	0x00001C72	0x00001BFF	-9830.236328125	19278.1796875	-2152.7890625	f29819c65c9c9646a08c06c5	1500.0	3000.0	5000.0	1	5	2	5	2	10	50	0	Mob_set_22|Mob_set_23|Mob_set_24	22|23|24	0	
48	Mob_set_22/23/24 08	0x00001C72	0x00001D0F	0x00001C9C	-13590.994140625	18532.8046875	-2069.798828125	fa5b54c69cc99046c85c01c5	1500.0	3000.0	5000.0	1	5	2	5	2	10	51	0	Mob_set_22|Mob_set_23|Mob_set_24	22|23|24	0	
49	Mob_set_22/23/24 09	0x00001D0F	0x00001DAC	0x00001D39	-12055.822265625	16144.166015625	-1870.2265625	4a5f3cc6aa407c4640c7e9c4	1500.0	3000.0	5000.0	1	5	2	5	2	10	52	0	Mob_set_22|Mob_set_23|Mob_set_24	22|23|24	0	
50	Mob_set_22/23/24 10	0x00001DAC	0x00001E49	0x00001DD6	-10732.08984375	11552.0888671875	-1068.029296875	5cb027c65b803446f08085c4	1500.0	3000.0	5000.0	1	5	2	5	2	10	53	0	Mob_set_22|Mob_set_23|Mob_set_24	22|23|24	0	
51	Mob_set_26 01	0x00001E49	0x00001EAA	0x00001E67	777.5054931640625	-21686.2734375	2394.557861328125	5a6042448c6ca9c6eda81545	0.0	500.0	800.0	0	1	1	1	1	10	8	0	Mob_set_26	26	0	
52	Mob_set_27 01	0x00001EAA	0x00001F0B	0x00001EC8	2402.03515625	-12863.560546875	2168.4599609375	902016453efe48c65c870745	0.0	50.0	1200.0	0	1	1	1	1	5	14	0	Mob_set_27	27	0	
53	Mob_set_28 01	0x00001F0B	0x00001F6C	0x00001F29	-2665.406982421875	-13177.7734375	2170.826171875	839626c518e74dc638ad0745	0.0	50.0	1200.0	0	1	1	1	1	5	54	0	Mob_set_28	28	0	
