index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
24	MOBSET_22 02	0x00000D7E	0x00000DDB	0x00000D9A	8962.1328125	14023.53125	2008.334716796875	88080c46201e5b46b60afb44	2000.0	3500.0	5000.0	1	6	3	6	1	10	27	1	MOBSET_22	22	0	
25	MOBSET_23 01	0x00000DDB	0x00000E38	0x00000DF7	7073.74462890625	20076.017578125	1982.94677734375	f50ddd4509d89c464cdef744	2000.0	3000.0	4000.0	1	4	2	4	1	10	28	1	MOBSET_23	23	0	
26	MOBSET_23 02	0x00000E38	0x00000E95	0x00000E54	19238.38671875	19773.380859375	2020.96923828125	c64c9646c37a9a46049ffc44	2000.0	3000.0	4000.0	1	4	2	4	1	10	29	1	MOBSET_23	23	0	
27	MOBSET_24 01	0x00000E95	0x00000EF2	0x00000EB1	17306.826171875	14715.83203125	1666.7418212890625	a735874654ef6546bd57d044	5000.0	6000.0	7500.0	1	12	6	12	2	10	30	1	MOBSET_24	24	0	
28	MOBSET_26 01	0x00000EF2	0x00000F4F	0x00000F0E	14049.005859375	-7209.1376953125	4207.4052734375	06845b461a49e1c53e7b8345	0.0	1500.0	6000.0	0	2	1	2	1	10	34	1	MOBSET_26	26	0	
29	MOBSET_26 02	0x00000F4F	0x00000FAC	0x00000F6B	10043.044921875	-7755.1337890625	4095.227294921875	2eec1c461259f2c5a3f37f45	1500.0	4000.0	6000.0	1	4	2	4	1	10	35	1	MOBSET_26	26	0	
30	MOBSET_27 01	0x00000FAC	0x00001009	0x00000FC8	8618.3173828125	-11931.5927734375	3979.9384765625	45a906465f6e3ac604bf7845	3000.0	5000.0	7500.0	1	8	4	8	2	10	36	1	MOBSET_27	27	0	
31	MOBSET_28 01	0x00001009	0x00001066	0x00001025	-9256.951171875	-22420.828125	4991.453125	cea310c6a829afc6a0fb9b45	1500.0	3000.0	4500.0	1	3	1	3	1	10	37	1	MOBSET_28	28	0	
32	MOBSET_28 02	0x00001066	0x000010C3	0x00001082	-19386.224609375	-10951.265625	4271.51171875	737497c6101d2bc6187c8545	1500.0	3000.0	4500.0	1	3	1	3	1	10	38	1	MOBSET_28	28	0	
33	MOBSET_29 01	0x000010C3	0x00001120	0x000010DF	-18419.62890625	-18586.697265625	4244.3525390625	42e78fc6653591c6d2a28445	3000.0	5000.0	7000.0	1	5	2	5	1	10	39	1	MOBSET_29	29	0	
34	MOBSET_30 01	0x00001120	0x0000117D	0x0000113C	-18771.263671875	-21091.03515625	4589.41748046875	87a692c612c6a4c6576b8f45	3000.0	5000.0	7000.0	1	1	0	1	1	10	3	1	MOBSET_30	30	0	
35	MOBSET_27 02	0x0000117D	0x000011DA	0x00001199	16842.05078125	-19778.197265625	5830.92236328125	1a94834665849ac66137b645	3000.0	5000.0	7500.0	1	8	4	8	2	10	13	1	MOBSET_27	27	0	
36	MOBSET_25 01	0x000011DA	0x00001237	0x000011F6	18717.13671875	14134.326171875	1734.0565185546875	463a92464ed95c46cfc1d844	0.0	2500.0	3500.0	0	1	0	1	1	10	32	1	MOBSET_25	25	0	
37	MOBSET_11 02	0x00001237	0x00001294	0x00001253	14301.34765625	-5531.60546875	4089.732421875	64755f46d8dcacc5b89b7f45	0.0	500.0	800.0	0	1	1	1	1	10	33	1	MOBSET_11	11	0	
