index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
23	MOBSET_02 01	0x00000991	0x000009EE	0x000009AD	1569.43994140625	-1333.0860595703125	900.0	142ec444c1a2a6c400006144	0.0	2000.0	5000.0	0	1	0	1	1	65535	21	0	MOBSET_02	2	0	
24	MOBSET_02 02	0x000009EE	0x00000A4B	0x00000A0A	-12.294599533081055	2279.919921875	900.0	aeb644c1b87e0e4500006144	0.0	2000.0	5000.0	0	1	0	1	1	65535	25	0	MOBSET_02	2	0	
25	MOBSET_03 01	0x00000A4B	0x00000AA8	0x00000A67	-2051.968994140625	1086.68603515625	900.0	813f00c5f4d5874400006144	0.0	2000.0	5000.0	0	1	0	1	1	65535	26	0	MOBSET_03	3	0	
26	MOBSET_03 02	0x00000AA8	0x00000B05	0x00000AC4	-776.5836791992188	-2209.885009765625	900.0	5b2542c4291e0ac500006144	0.0	2000.0	5000.0	0	1	0	1	1	65535	27	0	MOBSET_03	3	0	
27	MOBSET_04 01	0x00000B05	0x00000B62	0x00000B21	-1612.7869873046875	-793.0081176757812	900.0	2f99c9c4854046c400006144	0.0	2000.0	5000.0	2	1	0	1	1	65535	28	0	MOBSET_04	4	0	
28	MOBSET_04 02	0x00000B62	0x00000BBF	0x00000B7E	1502.322021484375	1403.3260498046875	900.0	4ecabb446f6aaf4400006144	0.0	2000.0	5000.0	2	1	0	1	1	65535	29	0	MOBSET_04	4	0	
29	MOBSET_05 01	0x00000BBF	0x00000C1C	0x00000BDB	2176.07080078125	-417.9148864746094	54.94390106201172	220108451bf5d0c38ec65b42	0.0	2000.0	5000.0	2	1	0	1	1	65535	30	0	MOBSET_05	5	0	
30	MOBSET_05 02	0x00000C1C	0x00000C79	0x00000C38	2086.083251953125	-16.785900115966797	54.94390106201172	55610245864986c18ec65b42	0.0	2000.0	5000.0	2	1	0	1	1	65535	31	0	MOBSET_05	5	0	
31	MOBSET_06 01	0x00000C79	0x00000CD6	0x00000C95	2416.959716796875	457.5982971191406	54.94390106201172	5b0f174595cce4438ec65b42	0.0	2000.0	5000.0	2	1	0	1	1	65535	33	0	MOBSET_06	6	0	
32	MOBSET_06 02	0x00000CD6	0x00000D33	0x00000CF2	2281.375	-12.555100440979004	54.94390106201172	00960e45b1e148c18ec65b42	0.0	2000.0	5000.0	2	1	0	1	1	65535	34	0	MOBSET_06	6	0	
33	MOBSET_07 01	0x00000D33	0x00000D90	0x00000D4F	2168.521240234375	211.7469024658203	54.94390106201172	5788074535bf53438ec65b42	0.0	2000.0	5000.0	2	1	0	1	1	65535	36	0	MOBSET_07	7	0	
34	MOBSET_07 02	0x00000D90	0x00000DED	0x00000DAC	2196.17333984375	-222.78700256347656	54.94390106201172	c642094579c95ec38ec65b42	0.0	2000.0	5000.0	2	1	0	1	1	65535	37	0	MOBSET_07	7	0	
35	MOBSET_08 01	0x00000DED	0x00000E4A	0x00000E09	1209.0780029296875	-41.74150085449219	54.94390106201172	7f2297444cf726c28ec65b42	0.0	2000.0	5000.0	2	1	0	1	1	65535	38	0	MOBSET_08	8	0	
