index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
14	Mob_Set_15 01	0x000008EC	0x0000094D	0x0000090A	17864.94140625	-18437.419921875	-1628.5361328125	e2918b46d70a90c62891cbc4	0.0	500.0	800.0	0	1	1	1	1	10	15	0	Mob_Set_15	15	0	
15	Mob_Set_16 01	0x0000094D	0x000009AE	0x0000096B	4080.68310546875	-21390.39453125	-1670.447265625	ee0a7f45ca1ca7c650ced0c4	0.0	500.0	800.0	0	1	1	1	1	10	16	0	Mob_Set_16	16	0	
16	Mob_Set_17 01	0x000009AE	0x00000A0F	0x000009CC	4986.0302734375	-22455.43359375	-1628.7373046875	3ed09b45de6eafc69897cbc4	0.0	500.0	800.0	0	1	1	1	1	10	17	0	Mob_Set_17	17	0	
17	Mob_Set_18 01	0x00000A0F	0x00000A70	0x00000A2D	16371.0478515625	19697.8828125	-13133.28125	31cc7f46c4e3994620354dc6	1500.0	2500.0	3500.0	1	5	2	5	1	10	18	0	Mob_Set_18	18	0	
18	Mob_Set_18 02	0x00000A70	0x00000AD1	0x00000A8E	11121.2607421875	17685.93359375	-13078.7265625	0bc52d46de2b8a46e85a4cc6	1500.0	2500.0	3500.0	1	5	2	5	1	10	19	0	Mob_Set_18	18	0	
19	Mob_Set_18 03	0x00000AD1	0x00000B32	0x00000AEF	12360.693359375	13982.5693359375	-12691.42578125	c6224146477a5a46b44d46c6	1500.0	2500.0	3500.0	1	5	2	5	1	10	20	0	Mob_Set_18	18	0	
20	Mob_Set_18 04	0x00000B32	0x00000B93	0x00000B50	6833.37646484375	11514.5322265625	-12981.3291015625	038bd54521ea334651d54ac6	1500.0	2500.0	3500.0	1	5	2	5	1	10	21	0	Mob_Set_18	18	0	
21	Mob_Set_18 05	0x00000B93	0x00000BF4	0x00000BB1	2671.403076171875	11248.279296875	-12946.412109375	73f626451ec12f46a6494ac6	1500.0	2500.0	3500.0	1	5	2	5	1	10	22	0	Mob_Set_18	18	0	
22	Mob_Set_19 01	0x00000BF4	0x00000C55	0x00000C12	-1111.30517578125	5660.5576171875	-12757.49609375	c4e98ac476e4b045fc5547c6	1500.0	2500.0	3500.0	1	5	2	5	1	10	23	0	Mob_Set_19	19	0	
23	Mob_Set_19 02	0x00000C55	0x00000CB6	0x00000C73	-8086.6591796875	5014.33984375	-11701.6865234375	46b5fcc5b8b29c45bfd636c6	1500.0	2500.0	3500.0	1	5	2	5	1	10	24	0	Mob_Set_19	19	0	
24	Mob_Set_19 03	0x00000CB6	0x00000D17	0x00000CD4	-7250.3759765625	7637.2255859375	-11687.4541015625	0293e2c5cea9ee45d19d36c6	800.0	2500.0	3500.0	1	2	0	2	1	10	25	0	Mob_Set_19	19	0	
25	Mob_Set_19 04	0x00000D17	0x00000D78	0x00000D35	-3626.664794921875	8324.4560546875	-12430.283203125	a3aa62c5d3110246223942c6	800.0	2500.0	3500.0	1	2	0	2	1	10	26	0	Mob_Set_19	19	0	
26	Mob_Set_19 05	0x00000D78	0x00000DD9	0x00000D96	-5412.73828125	15118.9970703125	-12528.029296875	e825a9c5fd3b6c461ec043c6	800.0	2500.0	3500.0	1	2	0	2	1	10	27	0	Mob_Set_19	19	0	
27	Mob_Set_19 06	0x00000DD9	0x00000E3A	0x00000DF7	-7219.09423828125	16100.0869140625	-12535.615234375	c198e1c559907b4676de43c6	800.0	2500.0	3500.0	1	2	0	2	1	10	28	0	Mob_Set_19	19	0	
28	Mob_Set_19 07	0x00000E3A	0x00000E9B	0x00000E58	-9236.685546875	16962.845703125	-12572.650390625	be5210c6b18584469a7244c6	800.0	2500.0	3500.0	1	2	0	2	1	10	29	0	Mob_Set_19	19	0	
29	Mob_Set_19 08	0x00000E9B	0x00000EFC	0x00000EB9	-11292.89453125	18147.44140625	-12602.1240234375	947330c6e2c68d467fe844c6	800.0	2500.0	3500.0	1	2	0	2	1	10	30	0	Mob_Set_19	19	0	
30	Mob_Set_19 09	0x00000EFC	0x00000F5D	0x00000F1A	-13896.45703125	18780.791015625	-12602.1259765625	d42159c695b9924681e844c6	800.0	2500.0	3500.0	1	2	0	2	1	10	31	0	Mob_Set_19	19	0	
31	Mob_Set_19 10	0x00000F5D	0x00000FBE	0x00000F7B	-15627.0810546875	18526.111328125	-12602.1259765625	532c74c639bc904681e844c6	800.0	2500.0	3500.0	1	2	0	2	1	10	32	0	Mob_Set_19	19	0	
32	Mob_Set_19 11	0x00000FBE	0x0000101F	0x00000FDC	-18524.802734375	16374.7177734375	-12602.1259765625	9bb990c6dfda7f4681e844c6	800.0	2500.0	3500.0	1	2	0	2	1	10	33	0	Mob_Set_19	19	0	
33	Mob_Set_19 12	0x0000101F	0x00001080	0x0000103D	-20268.33984375	13332.5986328125	-12602.1259765625	ae589ec66552504681e844c6	800.0	2500.0	3500.0	1	2	0	2	1	10	34	0	Mob_Set_19	19	0	
34	Mob_Set_20 01	0x00001080	0x000010E1	0x0000109E	22292.71484375	10294.8857421875	-8858.9228515625	6e29ae468bdb2046b16b0ac6	1500.0	2500.0	3500.0	1	5	2	5	1	10	35	0	Mob_Set_20	20	0	
35	Mob_Set_20 02	0x000010E1	0x00001142	0x000010FF	16862.650390625	9152.40625	-8799.1513671875	4dbd8346a0010f469b7c09c6	1500.0	2500.0	3500.0	1	5	2	5	1	10	36	0	Mob_Set_20	20	0	
36	Mob_Set_20 03	0x00001142	0x000011A3	0x00001160	18234.994140625	6043.2236328125	-8979.6513671875	fd758e46cad9bc459b4e0cc6	1500.0	2500.0	3500.0	1	5	2	5	1	10	37	0	Mob_Set_20	20	0	
37	Mob_Set_20 04	0x000011A3	0x00001204	0x000011C1	16357.384765625	3545.310791015625	-8953.7080078125	8a957f46f9945d45d5e60bc6	1500.0	2500.0	3500.0	1	5	2	5	1	10	38	0	Mob_Set_20	20	0	
38	Mob_Set_20 05	0x00001204	0x00001265	0x00001222	-3198.396484375	-1763.278076171875	-8965.9345703125	58e647c5e668dcc4bd170cc6	1500.0	2500.0	3500.0	1	5	2	5	1	10	39	0	Mob_Set_20	20	0	
39	Mob_Set_20 06	0x00001265	0x000012C6	0x00001283	-1781.8974609375	-4458.4375	-9355.05078125	b8bcdec480538bc5342c12c6	1500.0	2500.0	3500.0	1	5	2	5	1	10	40	0	Mob_Set_20	20	0	
40	Mob_Set_20 07	0x000012C6	0x00001327	0x000012E4	-4270.326171875	-6285.05029296875	-9667.701171875	9c7285c56768c4c5ce0e17c6	1500.0	2500.0	3500.0	1	5	2	5	1	10	41	0	Mob_Set_20	20	0	
41	Mob_Set_20 08	0x00001327	0x00001388	0x00001345	-7768.5537109375	-4176.0556640625	-9590.8212890625	6ec4f2c5728082c549db15c6	1500.0	2500.0	3500.0	1	5	2	5	1	10	42	0	Mob_Set_20	20	0	
42	Mob_Set_20 09	0x00001388	0x000013E9	0x000013A6	-7756.82080078125	-9244.4873046875	-9683.009765625	9166f2c5f37110c60a4c17c6	1500.0	2500.0	3500.0	1	5	2	5	1	10	43	0	Mob_Set_20	20	0	
43	Mob_Set_20 10	0x000013E9	0x0000144A	0x00001407	-10436.6689453125	-11089.0244140625	-9742.4208984375	ad1223c619442dc6af3918c6	1000.0	2500.0	3500.0	1	2	0	2	1	10	44	0	Mob_Set_20	20	0	
44	Mob_Set_21 08	0x0000144A	0x000014AB	0x00001468	-21867.4375	8709.23828125	-12389.2900390625	e0d6aac6f4140846299541c6	1000.0	2500.0	3500.0	1	2	0	2	1	10	45	0	Mob_Set_21	21	0	
45	Mob_Set_21 07	0x000014AB	0x0000150C	0x000014C9	-19108.29296875	9055.12890625	-12558.9228515625	964895c6847c0d46b13b44c6	1000.0	2500.0	3500.0	1	2	0	2	1	10	46	0	Mob_Set_21	21	0	
46	Mob_Set_21 06	0x0000150C	0x0000156D	0x0000152A	-16903.599609375	8067.1767578125	-12787.6708984375	330f84c66a19fc45afce47c6	1000.0	2500.0	3500.0	1	2	0	2	1	10	47	0	Mob_Set_21	21	0	
47	Mob_Set_21 05	0x0000156D	0x000015CE	0x0000158B	-21260.984375	6507.25244140625	-11870.6748046875	f819a6c6055acb45b37a39c6	1000.0	2500.0	3500.0	1	2	0	2	1	10	48	0	Mob_Set_21	21	0	
48	Mob_Set_21 04	0x000015CE	0x0000162F	0x000015EC	-19880.353515625	4239.2177734375	-11415.1318359375	b5509bc6be798445875c32c6	1000.0	2500.0	3500.0	1	2	0	2	1	10	49	0	Mob_Set_21	21	0	
49	Mob_Set_21 03	0x0000162F	0x00001690	0x0000164D	-19938.962890625	1819.991455078125	-11006.6494140625	edc59bc6ba7fe34499fa2bc6	1000.0	2500.0	3500.0	1	2	0	2	1	10	50	0	Mob_Set_21	21	0	
50	Mob_Set_21 02	0x00001690	0x000016F1	0x000016AE	-17124.12890625	3959.80859375	-10482.05859375	42c885c6f07c77453cc823c6	1000.0	2500.0	3500.0	1	2	0	2	1	10	51	0	Mob_Set_21	21	0	
51	Mob_Set_21 01	0x000016F1	0x00001752	0x0000170F	-16601.875	-184.5537109375	-10493.0224609375	c0b381c6c08d38c317f423c6	1500.0	2500.0	3500.0	1	4	2	4	1	10	52	0	Mob_Set_21	21	0	
52	Mob_Set_21 09	0x00001752	0x000017B3	0x00001770	-16430.06640625	-3072.998291015625	-10484.66796875	225c80c6f90f40c5acd223c6	1500.0	2500.0	3500.0	1	4	2	4	1	10	53	0	Mob_Set_21	21	0	
53	Mob_Set_21 10	0x000017B3	0x00001814	0x000017D1	-19393.15234375	-1289.6046142578125	-10494.3076171875	4e8297c65933a1c43bf923c6	1500.0	2500.0	3500.0	1	4	2	4	1	10	54	0	Mob_Set_21	21	0	
54	Mob_Set_21 11	0x00001814	0x00001875	0x00001832	-20589.29296875	-5636.13037109375	-10467.376953125	96daa0c60b21b0c5828d23c6	1500.0	2500.0	3500.0	1	4	2	4	1	10	55	0	Mob_Set_21	21	0	
55	Mob_Set_22 01	0x00001875	0x000018D6	0x00001893	-17948.4921875	-13018.345703125	-9348.90234375	fc388cc662694bc69c1312c6	1500.0	2500.0	3500.0	1	3	1	3	1	10	56	0	Mob_Set_22	22	0	
56	Mob_Set_22 02	0x000018D6	0x00001937	0x000018F4	-20600.029296875	-14414.509765625	-8820.8837890625	0ff0a0c60a3a61c689d309c6	1500.0	2500.0	3500.0	1	3	1	3	1	10	57	0	Mob_Set_22	22	0	
57	Mob_Set_22 03	0x00001937	0x00001998	0x00001955	-17819.431640625	-15974.9306640625	-9215.6640625	dd368bc6b99b79c6a8fe0fc6	1500.0	2500.0	3500.0	1	3	1	3	1	10	58	0	Mob_Set_22	22	0	
58	Mob_Set_22 04	0x00001998	0x000019F9	0x000019B6	-19168.66015625	-17805.189453125	-9164.8564453125	52c195c6611a8bc66d330fc6	1500.0	2500.0	3500.0	1	3	1	3	1	10	59	0	Mob_Set_22	22	0	
59	Mob_Set_22 05	0x000019F9	0x00001A5A	0x00001A17	-17527.83203125	-19982.06640625	-9217.5703125	aaef88c6221c9cc6480610c6	1000.0	2500.0	3500.0	1	2	0	2	1	10	60	0	Mob_Set_22	22	0	
60	Mob_Set_22 06	0x00001A5A	0x00001ABB	0x00001A78	-15237.947265625	-15958.2216796875	-9218.3955078125	ca176ec6e35879c6950910c6	1000.0	2500.0	3500.0	1	2	0	2	1	10	61	0	Mob_Set_22	22	0	
61	Mob_Set_23 01	0x00001ABB	0x00001B1C	0x00001AD9	10099.150390625	-10314.021484375	-7014.03369140625	9acc1d46162821c64530dbc5	800.0	2500.0	3500.0	1	1	0	1	1	10	62	0	Mob_Set_23	23	0	
62	Mob_Set_23 02	0x00001B1C	0x00001B7D	0x00001B3A	14620.9609375	-11313.287109375	-6317.69384765625	d873644626c530c68d6dc5c5	800.0	2500.0	3500.0	1	1	0	1	1	10	63	0	Mob_Set_23	23	0	
63	Mob_Set_23 03	0x00001B7D	0x00001BDE	0x00001B9B	17401.41015625	-11510.1953125	-6054.609375	d2f28746c8d833c6e034bdc5	800.0	2500.0	3500.0	1	1	0	1	1	10	64	0	Mob_Set_23	23	0	
64	Mob_Set_23 04	0x00001BDE	0x00001C3F	0x00001BFC	17899.455078125	-13461.0498046875	-5627.337890625	e9d68b46335452c6b4daafc5	800.0	2500.0	3500.0	1	1	0	1	1	10	65	0	Mob_Set_23	23	0	
65	Mob_Set_23 05	0x00001C3F	0x00001CA0	0x00001C5D	14277.693359375	-14228.6337890625	-4867.03955078125	c6165f4689525ec6511898c5	800.0	2500.0	3500.0	1	1	0	1	1	10	66	0	Mob_Set_23	23	0	
66	Mob_Set_23 06	0x00001CA0	0x00001D01	0x00001CBE	10655.9228515625	-14310.6005859375	-4431.5048828125	b17f2646679a5fc60a7c8ac5	800.0	2500.0	3500.0	1	1	0	1	1	10	67	0	Mob_Set_23	23	0	
67	Mob_Set_23 07	0x00001D01	0x00001D62	0x00001D1F	6233.05712890625	-13622.8564453125	-3871.333984375	75c8c2456ddb54c658f571c5	800.0	2500.0	3500.0	1	1	0	1	1	10	68	0	Mob_Set_23	23	0	
68	Mob_Set_23 08	0x00001D62	0x00001DC3	0x00001D80	5446.701171875	-15689.451171875	-3856.20703125	9c35aa45ce2575c6500371c5	800.0	2500.0	3500.0	1	1	0	1	1	10	69	0	Mob_Set_23	23	0	
69	Mob_Set_23 09	0x00001DC3	0x00001E24	0x00001DE1	3727.685791015625	-17175.0859375	-3815.7548828125	f9fa68452c2e86c6147c6ec5	800.0	2500.0	3500.0	1	1	0	1	1	10	70	0	Mob_Set_23	23	0	
70	Mob_Set_23 10	0x00001E24	0x00001E85	0x00001E42	6804.78076171875	-17929.99609375	-3449.474609375	3fa6d445fe138cc6989757c5	800.0	2500.0	3500.0	1	1	0	1	1	10	71	0	Mob_Set_23	23	0	
71	Mob_Set_23 11	0x00001E85	0x00001EE6	0x00001EA3	9442.3544921875	-19801.181640625	-2549.3955078125	6b8913465db29ac654561fc5	800.0	2500.0	3500.0	1	1	0	1	1	10	72	0	Mob_Set_23	23	0	
72	Mob_Set_23 12	0x00001EE6	0x00001F47	0x00001F04	7347.9814453125	-20916.984375	-1974.408203125	da9fe545f869a3c610cdf6c4	800.0	2500.0	3500.0	1	1	0	1	1	10	73	0	Mob_Set_23	23	0	
73	Mob_Set_23 13	0x00001F47	0x00001FA8	0x00001F65	5158.43310546875	-21731.150390625	-1660.11328125	7733a1454dc6a9c6a083cfc4	800.0	2500.0	3500.0	1	1	0	1	1	10	74	0	Mob_Set_23	23	0	
74	Mob_Set_23 14	0x00001FA8	0x00002009	0x00001FC6	7238.9521484375	-22784.890625	-1627.7978515625	9e37e245c801b2c68879cbc4	800.0	2500.0	3500.0	1	1	0	1	1	10	75	0	Mob_Set_23	23	0	
75	Mob_Set_23 15	0x00002009	0x0000206A	0x00002027	11084.740234375	-22553.806640625	-1628.5380859375	f6322d469d33b0c63891cbc4	800.0	2500.0	3500.0	1	1	0	1	1	10	76	0	Mob_Set_23	23	0	
76	Mob_Set_23 16	0x0000206A	0x000020CB	0x00002088	13191.892578125	-22210.900390625	-1628.5380859375	921f4e46cd85adc63891cbc4	800.0	2500.0	3500.0	1	1	0	1	1	10	77	0	Mob_Set_23	23	0	
77	Mob_Set_23 17	0x000020CB	0x0000212C	0x000020E9	14800.0029296875	-20458.9140625	-1624.5341796875	03406746d4d59fc61811cbc4	800.0	2500.0	3500.0	1	1	0	1	1	10	78	0	Mob_Set_23	23	0	
78	Mob_Set_23 18	0x0000212C	0x0000218D	0x0000214A	16242.712890625	-19395.39453125	-1628.5361328125	daca7d46ca8697c62891cbc4	800.0	2500.0	3500.0	1	1	0	1	1	10	79	0	Mob_Set_23	23	0	
79	Mob_Set_23 19	0x0000218D	0x000021EE	0x000021AB	17486.841796875	-19249.2109375	-1628.5361328125	af9d88466c6296c62891cbc4	800.0	2500.0	3500.0	1	1	0	1	1	10	80	0	Mob_Set_23	23	0	
