index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
23	MOBSET_19 01	0x00000F3D	0x00000F9A	0x00000F59	3269.935791015625	-19804.92578125	593.609375	f95e4c45dab99ac600671444	0.0	500.0	800.0	0	1	1	1	1	10	24	1	MOBSET_19	19	0	
24	MOBSET_20 01	0x00000F9A	0x00000FF7	0x00000FB6	10916.84765625	-12537.2060546875	2493.982421875	64932a46d3e443c6b8df1b45	0.0	500.0	800.0	0	1	1	1	1	10	25	1	MOBSET_20	20	0	
25	MOBSET_21 01	0x00000FF7	0x00001054	0x00001013	14859.78125	-10716.626953125	2636.1748046875	202f6846827227c6ccc22445	0.0	500.0	800.0	0	1	1	1	1	10	26	1	MOBSET_21	21	0	
26	MOBSET_22 01	0x00001054	0x000010B1	0x00001070	2378.70849609375	-17568.30078125	693.63427734375	56ab14459a4089c698682d44	0.0	500.0	800.0	0	1	1	1	1	10	27	1	MOBSET_22	22	0	
27	MOBSET_23 01	0x000010B1	0x0000110E	0x000010CD	11527.1787109375	-21149.78125	1173.004150390625	b71c3446903ba5c622a09244	0.0	150.0	800.0	0	1	1	1	1	10	28	1	MOBSET_23	23	0	
28	MOBSET_24 01	0x0000110E	0x0000116B	0x0000112A	15329.197265625	2249.896728515625	2227.724853515625	ca846f46599e0c45993b0b45	0.0	500.0	800.0	0	1	1	1	1	10	29	1	MOBSET_24	24	0	
29	MOBSET_25 01	0x0000116B	0x000011C8	0x00001187	15685.21484375	1537.111328125	2246.56103515625	dc1475469023c044fa680c45	0.0	500.0	800.0	0	1	1	1	1	10	30	1	MOBSET_25	25	0	
30	MOBSET_26 01	0x000011C8	0x00001225	0x000011E4	13329.1689453125	1803.8544921875	2222.47705078125	ad445046587be144a2e70a45	0.0	1500.0	800.0	0	3	1	3	1	10	31	1	MOBSET_26	26	0	
31	MOBSET_28 01	0x00001225	0x00001282	0x00001241	6924.79833984375	11621.9033203125	2491.86376953125	6366d8459d973546d2bd1b45	800.0	1200.0	3000.0	1	2	0	2	1	10	32	1	MOBSET_28	28	0	
32	MOBSET_28 02	0x00001282	0x000012DF	0x0000129E	7540.783203125	9423.3486328125	2339.728515625	44a6eb45653d1346a83b1245	800.0	1200.0	3000.0	1	2	0	2	1	10	33	1	MOBSET_28	28	0	
33	MOBSET_28 33	0x000012DF	0x0000133C	0x000012FB	7904.90673828125	7103.75732421875	2399.0791015625	4107f7450ffedd4544f11545	800.0	1200.0	3000.0	1	2	0	2	1	10	34	1	MOBSET_28	28	0	
34	MOBSET_28 44	0x0000133C	0x00001399	0x00001358	7402.69091796875	4605.966796875	2431.791015625	8755e745bcef8f45a8fc1745	500.0	1200.0	3000.0	1	2	0	2	1	10	35	1	MOBSET_28	28	0	
35	MOBSET_28 55	0x00001399	0x000013F6	0x000013B5	4553.7744140625	2544.940673828125	2383.078125	324e8e450d0f1f4540f11445	500.0	1200.0	3000.0	1	2	0	2	1	10	36	1	MOBSET_28	28	0	
36	MOBSET_27 03	0x000013F6	0x00001453	0x00001412	3124.040283203125	378.0357971191406	2299.1484375	a54043459504bd4360b20f45	1000.0	2000.0	3000.0	1	4	2	4	1	3	37	1	MOBSET_27	27	0	
37	MOBSET_27 04	0x00001453	0x000014B0	0x0000146F	682.3438720703125	1555.4178466796875	2927.33740234375	02962a445f6dc24466f53645	800.0	2000.0	3000.0	1	4	2	4	1	3	38	1	MOBSET_27	27	0	
38	MOBSET_27 01	0x000014B0	0x0000150D	0x000014CC	-5054.56982421875	13031.8916015625	1343.759765625	8ff49dc5919f4b4650f8a744	500.0	1500.0	3000.0	1	3	0	3	1	10	39	1	MOBSET_27	27	0	
39	MOBSET_27 02	0x0000150D	0x0000156A	0x00001529	-8637.4619140625	13720.3984375	867.1171875	d9f506c69861564680c75844	1200.0	3000.0	4500.0	1	8	4	8	1	3	40	1	MOBSET_27	27	0	
40	MOBSET_29 01	0x0000156A	0x000015C7	0x00001586	-5655.052734375	1122.0823974609375	3414.732421875	6cb8b0c5a3428c44b86b5545	1000.0	1500.0	3000.0	1	4	2	4	1	10	41	1	MOBSET_29	29	0	
41	MOBSET_29 02	0x000015C7	0x00001624	0x000015E3	-7929.8720703125	2489.582763671875	3621.234130859375	facef7c553991b45bf536245	1000.0	3500.0	4500.0	1	4	2	4	1	10	42	1	MOBSET_29	29	0	
42	MOBSET_29 03	0x00001624	0x00001681	0x00001640	-3454.65234375	-2209.150390625	4429.8564453125	70ea57c568120ac5da6e8a45	800.0	1500.0	3000.0	1	2	0	2	1	10	43	1	MOBSET_29	29	0	
43	MOBSET_30 01	0x00001681	0x000016DE	0x0000169D	20340.9921875	-11901.7119140625	511.68829345703125	fce99e46d9f639c61ad8ff43	0.0	600.0	3500.0	0	2	0	2	1	10	44	1	MOBSET_30	30	0	
44	MOBSET_33 03	0x000016DE	0x0000173B	0x000016FA	-5033.64111328125	-12530.1669921875	4164.88330078125	214d9dc5abc843c611278245	500.0	2000.0	3500.0	1	4	2	4	1	3	45	1	MOBSET_33	33	0	
45	MOBSET_33 04	0x0000173B	0x00001798	0x00001757	-8911.7939453125	-14937.2421875	3571.885009765625	2d3f0bc6f86469c6293e5f45	500.0	2000.0	3500.0	1	4	2	4	1	3	46	1	MOBSET_33	33	0	
46	MOBSET_30 04	0x00001798	0x000017F5	0x000017B4	-10866.1005859375	-18732.95703125	2222.3076171875	67c829c6ea5992c6ece40a45	500.0	2000.0	3500.0	1	5	3	5	1	10	47	1	MOBSET_30	30	0	
47	MOBSET_30 05	0x000017F5	0x00001852	0x00001811	-14330.3974609375	-19398.423828125	2082.44189453125	97e95fc6d98c97c612270245	500.0	2000.0	3500.0	1	5	3	5	1	10	48	1	MOBSET_30	30	0	
48	MOBSET_30 06	0x00001852	0x000018AF	0x0000186E	20598.708984375	-8844.66796875	497.8904113769531	6beda046ac320ac6f9f1f843	0.0	500.0	3500.0	0	2	0	2	1	10	49	1	MOBSET_30	30	0	
49	MOBSET_30 07	0x000018AF	0x0000190C	0x000018CB	19908.462890625	-4308.9296875	510.07379150390625	ed889b4670a786c57209ff43	500.0	800.0	3500.0	1	2	0	2	1	10	50	1	MOBSET_30	30	0	
50	MOBSET_31 01	0x0000190C	0x00001969	0x00001928	-13085.171875	-19977.615234375	2012.8807373046875	b0744cc63b139cc62f9cfb44	1200.0	2500.0	4000.0	1	1	0	1	1	30	51	1	MOBSET_31	31	0	
51	MOBSET_33 01	0x00001969	0x000019C6	0x00001985	9501.0439453125	-6198.6337890625	1224.273681640625	2d74144612b5c1c5c2089944	500.0	2500.0	4000.0	1	2	0	2	1	10	52	1	MOBSET_33	33	0	
52	MOBSET_33 02	0x000019C6	0x00001A23	0x000019E2	8349.6513671875	-11477.1435546875	1509.3643798828125	9b760246935433c6a9abbc44	300.0	2500.0	4000.0	1	2	0	2	1	5	53	1	MOBSET_33	33	0	
53	MOBSET_32 01	0x00001A23	0x00001A80	0x00001A3F	4840.14208984375	-16955.1328125	924.340576171875	23419745447684c6cc156744	1500.0	2300.0	5500.0	1	6	2	6	1	10	54	1	MOBSET_32	32	0	
54	MOBSET_33 05	0x00001A80	0x00001ADD	0x00001A9C	-249.96929931640625	-11861.9306640625	3094.955078125	24f879c3b95739c6486f4145	500.0	2000.0	3500.0	1	4	2	4	1	3	55	1	MOBSET_33	33	0	
55	MOBSET_30 03	0x00001ADD	0x00001B3A	0x00001AF9	9124.7275390625	-21878.76953125	995.5101928710938	e9920e468aedaac6a7e07844	0.0	1000.0	5000.0	0	2	0	2	1	10	61	1	MOBSET_30	30	0	
56	MOBSET_30 08	0x00001B3A	0x00001B97	0x00001B56	13341.11328125	-21878.73046875	659.9921264648438	7474504676edaac67fff2444	0.0	1000.0	5000.0	0	2	0	2	1	10	62	1	MOBSET_30	30	0	
57	MOBSET_30 02	0x00001B97	0x00001BF4	0x00001BB3	17032.955078125	-18020.771484375	565.7628784179688	e91185468bc98cc6d3700d44	0.0	600.0	4000.0	0	2	0	2	1	10	58	1	MOBSET_30	30	0	
58	MOBSET_34 01	0x00001BF4	0x00001C51	0x00001C10	18879.498046875	1349.995361328125	742.139404296875	ff7e9346dabfa844ec883944	800.0	1500.0	5000.0	1	4	2	4	1	5	59	1	MOBSET_34	34	0	
59	MOBSET_34 02	0x00001C51	0x00001CAE	0x00001C6D	18530.75390625	6839.6767578125	966.080322265625	82c590466abdd54524857144	1000.0	1500.0	5000.0	1	6	3	6	1	5	60	1	MOBSET_34	34	0	
60	MOBSET_34 03	0x00001CAE	0x00001D0B	0x00001CCA	21421.005859375	9277.1123046875	590.6787719726562	035aa74673f4104671ab1344	400.0	800.0	5000.0	1	1	0	1	1	5	61	1	MOBSET_34	34	0	
61	MOBSET_35 01	0x00001D0B	0x00001D68	0x00001D27	19111.2265625	-1607.8365478515625	716.8709716796875	744e9546c5fac8c4be373344	0.0	600.0	5000.0	0	1	0	1	1	10	62	1	MOBSET_35	35	0	
62	MOBSET_32 02	0x00001D68	0x00001DC5	0x00001D84	-1726.652587890625	-19164.966796875	564.5496826171875	e2d4d7c4efb995c62e230d44	1200.0	2000.0	5500.0	1	6	2	6	1	5	63	1	MOBSET_32	32	0	
63	MOBSET_36 01	0x00001DC5	0x00001E22	0x00001DE1	29414.7890625	22476.69921875	766.94921875	94cde5466699af46c0bc3f44	0.0	2500.0	5000.0	0	1	0	1	1	10	56	1	MOBSET_36	36	0	
64	MOBSET_38 01	0x00001E22	0x00001E7F	0x00001E3E	17218.734375	17678.404296875	2492.981689453125	78858646cf1c8a46b5cf1b45	0.0	500.0	800.0	0	1	1	1	1	10	64	1	MOBSET_38	38	0	
65	MOBSET_37 01	0x00001E7F	0x00001EDC	0x00001E9B	20123.71484375	19428.177734375	1934.6551513671875	6e379d465bc89746f7d4f144	0.0	0.0	800.0	0	1	1	1	1	10	65	1	MOBSET_37	37	0	
66	MOBSET_03 05	0x00001EDC	0x00001F39	0x00001EF8	16001.2880859375	14566.0546875	2515.841064453125	27057a4638986346753d1d45	0.0	500.0	800.0	0	1	1	1	1	10	66	1	MOBSET_03	3	0	
67	MOBSET_39 01	0x00001F39	0x00001F96	0x00001F55	-10690.4873046875	-4295.1767578125	5658.3505859375	f30927c66a3986c5ced2b045	0.0	500.0	800.0	0	1	1	1	1	10	67	1	MOBSET_39	39	0	
68	MOBSET_40 01	0x00001F96	0x00001FF3	0x00001FB2	17542.94140625	5782.64404296875	950.5944213867188	e20d894627b5b4450ba66d44	0.0	500.0	800.0	0	1	1	1	1	10	68	1	MOBSET_40	40	0	
69	MOBSET_33 06	0x00001FF3	0x00002050	0x0000200F	8191.88232421875	-4096.4951171875	1863.89111328125	0fffff45f60380c584fce844	500.0	2500.0	4000.0	1	2	0	2	1	10	69	1	MOBSET_33	33	0	
70	MOBSET_29 05	0x00002050	0x000020AD	0x0000206C	-8426.798828125	426.71600341796875	4405.99853515625	32ab03c6a65bd543fdaf8945	200.0	600.0	4000.0	1	1	0	1	1	20	71	1	MOBSET_29	29	0	
71	MOBSET_29 04	0x000020AD	0x0000210A	0x000020C9	-9559.884765625	2990.335205078125	3840.907470703125	8a5f15c65de53a45850e7045	500.0	1500.0	3000.0	1	2	0	2	1	10	73	1	MOBSET_29	29	0	
72	MOBSET_30 09	0x0000210A	0x00002167	0x00002126	20015.45703125	-6608.15185546875	579.5313110351562	ea5e9c463781cec501e21044	0.0	500.0	3500.0	0	2	0	2	1	10	74	1	MOBSET_30	30	0	
73	MOBSET_30 10	0x00002167	0x000021C4	0x00002183	15271.048828125	-20091.658203125	598.2581787109375	329c6e4651f79cc686901544	500.0	800.0	3500.0	1	2	0	2	1	10	75	1	MOBSET_30	30	0	
74	MOBSET_30 11	0x000021C4	0x00002221	0x000021E0	11696.0439453125	-21716.974609375	896.9006958007812	2dc03646f3a9a9c6a5396044	500.0	1000.0	3500.0	1	2	0	2	1	10	76	1	MOBSET_30	30	0	
75	MOBSET_33 07	0x00002221	0x0000227E	0x0000223D	4724.2880859375	-1465.498291015625	2178.907958984375	4ea29345f22fb7c4872e0845	500.0	2500.0	4000.0	1	2	0	2	1	0	70	1	MOBSET_33	33	0	
76	MOBSET_33 09	0x0000227E	0x000022DB	0x0000229A	2360.637451171875	1690.940673828125	2691.794921875	338a13451a5ed344b83c2845	800.0	2500.0	4000.0	1	4	2	4	1	5	72	1	MOBSET_33	33	0	
77	MOBSET_31 02	0x000022DB	0x00002338	0x000022F7	-10755.2109375	-19645.896484375	2102.639892578125	d80c28c6cb7b99c63d6a0345	1200.0	2500.0	4000.0	1	1	0	1	1	30	77	1	MOBSET_31	31	0	
78	MOBSET_31 03	0x00002338	0x00002395	0x00002354	-15819.3173828125	-19490.04296875	2092.069580078125	452d77c6164498c61dc10245	1200.0	2500.0	4000.0	1	1	0	1	1	30	78	1	MOBSET_31	31	0	
79	MOBSET_35 02	0x00002395	0x000023F2	0x000023B1	18347.130859375	6794.07177734375	985.388671875	43568f469350d445e0587644	0.0	600.0	5000.0	0	1	0	1	1	10	79	1	MOBSET_35	35	0	
80	MOBSET_35 03	0x000023F2	0x0000244F	0x0000240E	19162.310546875	1337.4029541015625	708.5288696289062	9fb49546e52ca744d9213144	0.0	600.0	5000.0	0	1	0	1	1	10	80	1	MOBSET_35	35	0	
81	MOBSET_29 06	0x0000244F	0x000024AC	0x0000246B	-9434.8642578125	796.3521728515625	4436.84423828125	756b13c68a164744c1a68a45	200.0	600.0	4000.0	1	1	0	1	1	20	57	1	MOBSET_29	29	0	
82	MOBSET_33 08	0x000024AC	0x00002509	0x000024C8	6788.8017578125	-3051.13525390625	2117.647705078125	6a26d4452ab23ec55d5a0445	500.0	2500.0	4000.0	1	2	0	2	1	10	81	1	MOBSET_33	33	0	
83	MOBSET_28 03	0x00002509	0x00002566	0x00002525	5726.9091796875	3208.04736328125	2385.8447265625	46f7b245c2804845841d1545	500.0	1200.0	3000.0	1	2	0	2	1	10	82	1	MOBSET_28	28	0	
84	MOBSET_29 07	0x00002566	0x000025C3	0x00002582	-11636.51171875	1761.240478515625	4462.7490234375	0cd235c6b227dc44fe758b45	1000.0	1500.0	3000.0	1	2	0	2	1	10	83	1	MOBSET_29	29	0	
85	MOBSET_32 03	0x000025C3	0x00002620	0x000025DF	1206.410400390625	-19004.802734375	529.0416259765625	22cd96449b7994c6aa420444	1200.0	2000.0	5500.0	1	6	2	6	1	5	84	1	MOBSET_32	32	0	
86	MOBSET_34 04	0x00002620	0x0000267D	0x0000263C	20485.072265625	8018.71337890625	623.4412231445312	250aa046b595fa453ddc1b44	400.0	800.0	5000.0	1	1	0	1	1	5	85	1	MOBSET_34	34	0	
87	MOBSET_34 05	0x0000267D	0x000026DA	0x00002699	18747.009765625	5091.45166015625	963.4185180664062	057692469d1b9f45c9da7044	400.0	800.0	5000.0	1	1	0	1	1	5	86	1	MOBSET_34	34	0	
88	MOBSET_34 06	0x000026DA	0x00002737	0x000026F6	19234.421875	2805.1865234375	849.1326293945312	d8449646fc522f457d485444	800.0	1200.0	5000.0	1	2	0	2	1	5	87	1	MOBSET_34	34	0	
89	MOBSET_102 01	0x00002737	0x00002798	0x00002755	18343.75390625	-7367.54443359375	421.8689880371094	824f8f465b3ce6c53befd243	0.0	500.0	3500.0	0	1	0	1	1	10	88	1	MOBSET_102	102	0	
90	MOBSET_101 01	0x00002798	0x000027F9	0x000027B6	2472.8193359375	-19546.435546875	606.6259765625	1c8d1a45dfb498c610a81744	0.0	500.0	3500.0	0	1	0	1	1	10	89	1	MOBSET_101	101	0	
91	MOBSET_41 01	0x000027F9	0x00002856	0x00002815	15623.923828125	16146.267578125	2548.3642578125	b21f744612497c46d4451f45	0.0	500.0	800.0	0	1	1	1	1	10	90	1	MOBSET_41	41	0	
92	MOBSET_103 01	0x00002856	0x000028B7	0x00002874	17870.701171875	6142.2685546875	946.0828857421875	679d8b4626f2bf454e856c44	0.0	20.0	5000.0	0	1	1	1	1	10	91	1	MOBSET_103	103	0	
93	MOBSET_103 02	0x000028B7	0x00002918	0x000028D5	17646.60546875	5751.74072265625	1472.725830078125	36dd8946edbdb3453a17b844	0.0	20.0	5000.0	0	1	1	1	1	10	92	1	MOBSET_103	103	0	
94	MOBSET_103 03	0x00002918	0x00002979	0x00002936	17927.32421875	5449.716796875	920.7349853515625	a60e8c46bc4daa450a2f6644	0.0	20.0	5000.0	0	1	1	1	1	10	93	1	MOBSET_103	103	0	
95	MOBSET_103 04	0x00002979	0x000029DA	0x00002997	17194.107421875	6104.9345703125	1016.1411743164062	375486467ac7be4509097e44	0.0	20.0	5000.0	0	1	1	1	1	10	94	1	MOBSET_103	103	0	
96	MOBSET_103 05	0x000029DA	0x00002A3B	0x000029F8	17243.01171875	5434.12158203125	979.5286254882812	06b68646f9d0a945d5e17444	0.0	20.0	5000.0	0	1	1	1	1	10	95	1	MOBSET_103	103	0	
97	MOBSET_104 01	0x00002A3B	0x00002A9C	0x00002A59	2623.90478515625	2412.135986328125	2608.84326171875	7afe23452dc216457e0d2345	0.0	200.0	400.0	0	1	0	1	1	3	96	1	MOBSET_104	104	0	
98	MOBSET_03 06	0x00002A9C	0x00002AF9	0x00002AB8	7668.98046875	7253.71875	2352.601318359375	d8a7ef45c0ade2459f091345	100.0	700.0	800.0	1	1	1	1	1	10	97	1	MOBSET_03	3	0	
99	MOBSET_03 07	0x00002AF9	0x00002B56	0x00002B15	14890.9775390625	1068.11572265625	2256.73291015625	e9ab6846b4838544ba0b0d45	100.0	500.0	800.0	1	1	1	1	1	10	98	1	MOBSET_03	3	0	
100	MOBSET_03 08	0x00002B56	0x00002BB3	0x00002B72	19427.466796875	-3220.5283203125	508.7738952636719	efc69746744849c50f63fe43	100.0	500.0	800.0	1	1	1	1	1	10	99	1	MOBSET_03	3	0	
101	MOBSET_03 09	0x00002BB3	0x00002C10	0x00002BCF	19822.87890625	-13487.4609375	515.6417236328125	c2dd9a46d8bd52c612e90044	100.0	500.0	800.0	1	1	1	1	1	10	100	1	MOBSET_03	3	0	
102	MOBSET_03 10	0x00002C10	0x00002C6D	0x00002C2C	12831.8359375	-11733.3876953125	2521.014892578125	587f48468d5537c63d901d45	100.0	500.0	800.0	1	1	1	1	1	10	101	1	MOBSET_03	3	0	
103	MOBSET_03 11	0x00002C6D	0x00002CCA	0x00002C89	389.71600341796875	-17971.91796875	544.1934204101562	a6dbc243d6678cc6610c0844	100.0	500.0	800.0	1	1	1	1	1	10	102	1	MOBSET_03	3	0	
104	MOBSET_03 12	0x00002CCA	0x00002D27	0x00002CE6	-9858.1005859375	-4983.369140625	5609.0	67081ac6f4ba9bc50048af45	100.0	500.0	800.0	1	1	1	1	1	10	103	1	MOBSET_03	3	0	
105	MOBSET_03 13	0x00002D27	0x00002D84	0x00002D43	-13152.33203125	-14155.1396484375	5147.56982421875	54814dc68f2c5dc68fdca045	100.0	500.0	800.0	1	1	1	1	1	10	104	1	MOBSET_03	3	0	
