index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
16	Mob_set_04 10	0x00000996	0x000009F7	0x000009B4	-14271.1728515625	24398.681640625	-2492.767822265625	b1fc5ec65d9dbe4649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	17	0	Mob_set_04	4	0	
17	Mob_set_04 11	0x000009F7	0x00000A58	0x00000A15	-14271.1728515625	24697.90234375	-2492.767822265625	b1fc5ec6cef3c04649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	18	0	Mob_set_04	4	0	
18	Mob_set_04 12	0x00000A58	0x00000AB9	0x00000A76	-14271.1728515625	25002.341796875	-2492.767822265625	b1fc5ec6af54c34649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	19	0	Mob_set_04	4	0	
19	Mob_set_04 13	0x00000AB9	0x00000B1A	0x00000AD7	-14271.1728515625	25296.34375	-2492.767822265625	b1fc5ec6b0a0c54649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	20	0	Mob_set_04	4	0	
20	Mob_set_04 14	0x00000B1A	0x00000B7B	0x00000B38	-14235.7060546875	25649.9296875	-2492.767333984375	d36e5ec6dc63c84647cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	21	0	Mob_set_04	4	0	
21	Mob_set_04 15	0x00000B7B	0x00000BDC	0x00000B99	-14234.6396484375	20415.033203125	-2492.766357421875	8f6a5ec6117e9f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	22	0	Mob_set_04	4	0	
22	Mob_set_04 16	0x00000BDC	0x00000C3D	0x00000BFA	-14271.1728515625	20649.8828125	-2492.767822265625	b1fc5ec6c453a14649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	23	0	Mob_set_04	4	0	
23	Mob_set_04 17	0x00000C3D	0x00000C9E	0x00000C5B	-14271.1728515625	20947.365234375	-2492.767822265625	b1fc5ec6bba6a34649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	24	0	Mob_set_04	4	0	
24	Mob_set_04 18	0x00000C9E	0x00000CFF	0x00000CBC	-14271.1728515625	21246.5859375	-2492.767822265625	b1fc5ec62cfda54649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	25	0	Mob_set_04	4	0	
25	Mob_set_04 19	0x00000CFF	0x00000D60	0x00000D1D	-14271.1728515625	21551.025390625	-2492.767822265625	b1fc5ec60d5ea84649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	26	0	Mob_set_04	4	0	
26	Mob_set_04 20	0x00000D60	0x00000DC1	0x00000D7E	-14271.1728515625	21845.02734375	-2492.767822265625	b1fc5ec60eaaaa4649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	27	0	Mob_set_04	4	0	
27	Mob_set_04 21	0x00000DC1	0x00000E22	0x00000DDF	-14271.1728515625	22147.7265625	-2492.767822265625	b1fc5ec67407ad4649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	28	0	Mob_set_04	4	0	
28	Mob_set_04 22	0x00000E22	0x00000E83	0x00000E40	-13902.0478515625	20364.107421875	-2492.766357421875	313859c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	29	0	Mob_set_04	4	0	
29	Mob_set_04 23	0x00000E83	0x00000EE4	0x00000EA1	-13601.349609375	20364.107421875	-2492.766357421875	668554c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	30	0	Mob_set_04	4	0	
30	Mob_set_04 24	0x00000EE4	0x00000F45	0x00000F02	-13297.9169921875	20364.107421875	-2492.766357421875	abc74fc637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	31	0	Mob_set_04	4	0	
31	Mob_set_04 25	0x00000F45	0x00000FA6	0x00000F63	-12998.5859375	20364.107421875	-2492.766357421875	581a4bc637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	32	0	Mob_set_04	4	0	
32	Mob_set_04 26	0x00000FA6	0x00001007	0x00000FC4	-11796.150390625	20364.107421875	-2492.766357421875	9a5038c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	33	0	Mob_set_04	4	0	
33	Mob_set_04 27	0x00001007	0x00001068	0x00001025	-12095.4814453125	20364.107421875	-2492.766357421875	edfd3cc637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	34	0	Mob_set_04	4	0	
34	Mob_set_04 28	0x00001068	0x000010C9	0x00001086	-12398.9140625	20364.107421875	-2492.766357421875	a8bb41c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	35	0	Mob_set_04	4	0	
35	Mob_set_04 29	0x000010C9	0x0000112A	0x000010E7	-12699.6123046875	20364.107421875	-2492.766357421875	736e46c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	36	0	Mob_set_04	4	0	
36	Mob_set_04 30	0x0000112A	0x0000118B	0x00001148	-9390.2060546875	20364.107421875	-2492.766357421875	d3b812c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	37	0	Mob_set_04	4	0	
37	Mob_set_04 31	0x0000118B	0x000011EC	0x000011A9	-9689.537109375	20364.107421875	-2492.766357421875	266617c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	38	0	Mob_set_04	4	0	
38	Mob_set_04 32	0x000011EC	0x0000124D	0x0000120A	-9992.9697265625	20364.107421875	-2492.766357421875	e1231cc637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	39	0	Mob_set_04	4	0	
39	Mob_set_04 33	0x0000124D	0x000012AE	0x0000126B	-10293.66796875	20364.107421875	-2492.766357421875	acd620c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	40	0	Mob_set_04	4	0	
40	Mob_set_04 34	0x000012AE	0x0000130F	0x000012CC	-10592.6416015625	20364.107421875	-2492.766357421875	918225c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	41	0	Mob_set_04	4	0	
41	Mob_set_04 35	0x0000130F	0x00001370	0x0000132D	-10891.97265625	20364.107421875	-2492.766357421875	e42f2ac637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	42	0	Mob_set_04	4	0	
42	Mob_set_04 36	0x00001370	0x000013D1	0x0000138E	-11195.4052734375	20364.107421875	-2492.766357421875	9fed2ec637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	43	0	Mob_set_04	4	0	
43	Mob_set_04 37	0x000013D1	0x00001432	0x000013EF	-11496.103515625	20364.107421875	-2492.766357421875	6aa033c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	44	0	Mob_set_04	4	0	
44	Mob_set_04 38	0x00001432	0x00001493	0x00001450	-5664.21142578125	20997.87109375	-2492.76953125	b101b1c5be0ba44650cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	45	0	Mob_set_04	4	0	
45	Mob_set_04 39	0x00001493	0x000014F4	0x000014B1	-5662.8515625	20701.806640625	-2492.7646484375	d0f6b0c59dbba1463ccc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	46	0	Mob_set_04	4	0	
46	Mob_set_04 40	0x000014F4	0x00001555	0x00001512	-5725.7314453125	20421.162109375	-2492.7646484375	daedb2c5538a9f463ccc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	47	0	Mob_set_04	4	0	
47	Mob_set_04 41	0x00001555	0x000015B6	0x00001573	-6092.73583984375	20364.107421875	-2492.766357421875	e365bec537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	48	0	Mob_set_04	4	0	
48	Mob_set_04 42	0x000015B6	0x00001617	0x000015D4	-6391.70947265625	20364.107421875	-2492.766357421875	adbdc7c537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	49	0	Mob_set_04	4	0	
49	Mob_set_04 43	0x00001617	0x00001678	0x00001635	-6691.04052734375	20364.107421875	-2492.766357421875	5318d1c537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	50	0	Mob_set_04	4	0	
50	Mob_set_04 44	0x00001678	0x000016D9	0x00001696	-6994.47314453125	20364.107421875	-2492.766357421875	c993dac537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	51	0	Mob_set_04	4	0	
51	Mob_set_04 45	0x000016D9	0x0000173A	0x000016F7	-7295.17138671875	20364.107421875	-2492.766357421875	5ff9e3c537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	52	0	Mob_set_04	4	0	
52	Mob_set_04 46	0x0000173A	0x0000179B	0x00001758	-7595.21826171875	20364.107421875	-2492.766357421875	bf59edc537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	53	0	Mob_set_04	4	0	
53	Mob_set_04 47	0x0000179B	0x000017FC	0x000017B9	-7894.54931640625	20364.107421875	-2492.766357421875	65b4f6c537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	54	0	Mob_set_04	4	0	
54	Mob_set_04 48	0x000017FC	0x0000185D	0x0000181A	-8197.982421875	20364.107421875	-2492.766357421875	ee1700c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	55	0	Mob_set_04	4	0	
55	Mob_set_04 49	0x0000185D	0x000018BE	0x0000187B	-8498.6796875	20364.107421875	-2492.766357421875	b8ca04c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	56	0	Mob_set_04	4	0	
56	Mob_set_04 50	0x000018BE	0x0000191F	0x000018DC	-8797.654296875	20364.107421875	-2492.766357421875	9e7609c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	57	0	Mob_set_04	4	0	
57	Mob_set_04 51	0x0000191F	0x00001980	0x0000193D	-9096.984375	20364.107421875	-2492.766357421875	f0230ec637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	58	0	Mob_set_04	4	0	
58	Mob_set_04 52	0x00001980	0x000019E1	0x0000199E	-5664.21142578125	21300.5703125	-2492.76953125	b101b1c52469a64650cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	59	0	Mob_set_04	4	0	
59	Mob_set_04 53	0x000019E1	0x00001A42	0x000019FF	-5664.21142578125	21598.05078125	-2492.76953125	b101b1c51abca84650cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	60	0	Mob_set_04	4	0	
60	Mob_set_04 54	0x00001A42	0x00001AA3	0x00001A60	-5664.21142578125	21899.01171875	-2492.76953125	b101b1c50616ab4650cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	61	0	Mob_set_04	4	0	
61	Mob_set_04 55	0x00001AA3	0x00001B04	0x00001AC1	-5664.21142578125	22114.73046875	-2492.76953125	b101b1c576c5ac4650cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	62	0	Mob_set_04	4	0	
62	Mob_set_04 56	0x00001B04	0x00001B65	0x00001B22	-6092.73583984375	25757.421875	-2492.766357421875	e365bec5d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	63	0	Mob_set_04	4	0	
63	Mob_set_04 57	0x00001B65	0x00001BC6	0x00001B83	-6391.70947265625	25757.421875	-2492.766357421875	adbdc7c5d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	64	0	Mob_set_04	4	0	
64	Mob_set_04 58	0x00001BC6	0x00001C27	0x00001BE4	-6691.04052734375	25757.421875	-2492.766357421875	5318d1c5d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	65	0	Mob_set_04	4	0	
65	Mob_set_04 59	0x00001C27	0x00001C88	0x00001C45	-6994.47314453125	25757.421875	-2492.766357421875	c993dac5d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	66	0	Mob_set_04	4	0	
66	Mob_set_04 60	0x00001C88	0x00001CE9	0x00001CA6	-7295.17138671875	25757.421875	-2492.766357421875	5ff9e3c5d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	67	0	Mob_set_04	4	0	
67	Mob_set_04 61	0x00001CE9	0x00001D4A	0x00001D07	-7595.21826171875	25757.421875	-2492.766357421875	bf59edc5d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	68	0	Mob_set_04	4	0	
68	Mob_set_04 62	0x00001D4A	0x00001DAB	0x00001D68	-7894.54931640625	25757.421875	-2492.766357421875	65b4f6c5d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	69	0	Mob_set_04	4	0	
69	Mob_set_04 63	0x00001DAB	0x00001E0C	0x00001DC9	-8197.982421875	25757.421875	-2492.766357421875	ee1700c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	70	0	Mob_set_04	4	0	
70	Mob_set_04 64	0x00001E0C	0x00001E6D	0x00001E2A	-8498.6796875	25757.421875	-2492.766357421875	b8ca04c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	71	0	Mob_set_04	4	0	
71	Mob_set_04 65	0x00001E6D	0x00001ECE	0x00001E8B	-8797.654296875	25757.421875	-2492.766357421875	9e7609c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	72	0	Mob_set_04	4	0	
72	Mob_set_04 66	0x00001ECE	0x00001F2F	0x00001EEC	-9096.984375	25757.421875	-2492.766357421875	f0230ec6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	73	0	Mob_set_04	4	0	
73	Mob_set_04 67	0x00001F2F	0x00001F90	0x00001F4D	-9390.2060546875	25757.421875	-2492.766357421875	d3b812c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	74	0	Mob_set_04	4	0	
74	Mob_set_04 68	0x00001F90	0x00001FF1	0x00001FAE	-9689.537109375	25757.421875	-2492.766357421875	266617c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	75	0	Mob_set_04	4	0	
75	Mob_set_04 69	0x00001FF1	0x00002052	0x0000200F	-9992.9697265625	25757.421875	-2492.766357421875	e1231cc6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	76	0	Mob_set_04	4	0	
76	Mob_set_04 70	0x00002052	0x000020B3	0x00002070	-10293.66796875	25757.421875	-2492.766357421875	acd620c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	77	0	Mob_set_04	4	0	
77	Mob_set_04 71	0x000020B3	0x00002114	0x000020D1	-10592.6416015625	25757.421875	-2492.766357421875	918225c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	78	0	Mob_set_04	4	0	
78	Mob_set_04 72	0x00002114	0x00002175	0x00002132	-10891.97265625	25757.421875	-2492.766357421875	e42f2ac6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	79	0	Mob_set_04	4	0	
79	Mob_set_04 73	0x00002175	0x000021D6	0x00002193	-11195.4052734375	25757.421875	-2492.766357421875	9fed2ec6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	80	0	Mob_set_04	4	0	
80	Mob_set_04 74	0x000021D6	0x00002237	0x000021F4	-11496.103515625	25757.421875	-2492.766357421875	6aa033c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	81	0	Mob_set_04	4	0	
81	Mob_set_04 75	0x00002237	0x00002298	0x00002255	-11796.150390625	25757.421875	-2492.766357421875	9a5038c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	82	0	Mob_set_04	4	0	
82	Mob_set_04 76	0x00002298	0x000022F9	0x000022B6	-12095.4814453125	25757.421875	-2492.766357421875	edfd3cc6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	83	0	Mob_set_04	4	0	
83	Mob_set_04 77	0x000022F9	0x0000235A	0x00002317	-12398.9140625	25757.421875	-2492.766357421875	a8bb41c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	84	0	Mob_set_04	4	0	
84	Mob_set_04 78	0x0000235A	0x000023BB	0x00002378	-12699.6123046875	25757.421875	-2492.766357421875	736e46c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	85	0	Mob_set_04	4	0	
85	Mob_set_04 79	0x000023BB	0x0000241C	0x000023D9	-12998.5859375	25757.421875	-2492.766357421875	581a4bc6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	86	0	Mob_set_04	4	0	
86	Mob_set_04 80	0x0000241C	0x0000247D	0x0000243A	-13297.9169921875	25757.421875	-2492.766357421875	abc74fc6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	87	0	Mob_set_04	4	0	
87	Mob_set_04 81	0x0000247D	0x000024DE	0x0000249B	-13601.349609375	25757.421875	-2492.766357421875	668554c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	88	0	Mob_set_04	4	0	
88	Mob_set_04 82	0x000024DE	0x0000253F	0x000024FC	-13902.0478515625	25757.421875	-2492.766357421875	313859c6d83ac94643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	89	0	Mob_set_04	4	0	
89	Mob_set_04 83	0x0000253F	0x000025A0	0x0000255D	-14271.1728515625	21994.603515625	-2492.767822265625	b1fc5ec635d5ab4649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	90	0	Mob_set_04	4	0	
90	Mob_set_04 84	0x000025A0	0x00002601	0x000025BE	-14271.1728515625	21699.34375	-2492.767822265625	b1fc5ec6b086a94649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	91	0	Mob_set_04	4	0	
91	Mob_set_04 85	0x00002601	0x00002662	0x0000261F	-14271.1728515625	21405.341796875	-2492.767822265625	b1fc5ec6af3aa74649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	92	0	Mob_set_04	4	0	
92	Mob_set_04 86	0x00002662	0x000026C3	0x00002680	-14271.1728515625	21100.90234375	-2492.767822265625	b1fc5ec6ced9a44649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	93	0	Mob_set_04	4	0	
93	Mob_set_04 87	0x000026C3	0x00002724	0x000026E1	-14271.1728515625	20801.681640625	-2492.767822265625	b1fc5ec65d83a24649cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	94	0	Mob_set_04	4	0	
94	Mob_set_04 88	0x00002724	0x00002785	0x00002742	-13741.845703125	20364.107421875	-2492.766357421875	62b756c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	95	0	Mob_set_04	4	0	
95	Mob_set_04 89	0x00002785	0x000027E6	0x000027A3	-13441.1474609375	20364.107421875	-2492.766357421875	970452c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	96	0	Mob_set_04	4	0	
96	Mob_set_04 90	0x000027E6	0x00002847	0x00002804	-13137.71484375	20364.107421875	-2492.766357421875	dc464dc637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	97	0	Mob_set_04	4	0	
97	Mob_set_04 91	0x00002847	0x000028A8	0x00002865	-12838.3837890625	20364.107421875	-2492.766357421875	899948c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	98	0	Mob_set_04	4	0	
98	Mob_set_04 92	0x000028A8	0x00002909	0x000028C6	-12539.41015625	20364.107421875	-2492.766357421875	a4ed43c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	99	0	Mob_set_04	4	0	
99	Mob_set_04 93	0x00002909	0x0000296A	0x00002927	-12238.7119140625	20364.107421875	-2492.766357421875	d93a3fc637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	100	0	Mob_set_04	4	0	
100	Mob_set_04 94	0x0000296A	0x000029CB	0x00002988	-11935.279296875	20364.107421875	-2492.766357421875	1e7d3ac637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	101	0	Mob_set_04	4	0	
101	Mob_set_04 95	0x000029CB	0x00002A2C	0x000029E9	-11635.9482421875	20364.107421875	-2492.766357421875	cbcf35c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	102	0	Mob_set_04	4	0	
102	Mob_set_04 96	0x00002A2C	0x00002A8D	0x00002A4A	-11335.9013671875	20364.107421875	-2492.766357421875	9b1f31c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	103	0	Mob_set_04	4	0	
103	Mob_set_04 97	0x00002A8D	0x00002AEE	0x00002AAB	-11035.203125	20364.107421875	-2492.766357421875	d06c2cc637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	104	0	Mob_set_04	4	0	
104	Mob_set_04 98	0x00002AEE	0x00002B4F	0x00002B0C	-10731.7705078125	20364.107421875	-2492.766357421875	15af27c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	105	0	Mob_set_04	4	0	
105	Mob_set_04 99	0x00002B4F	0x00002BB0	0x00002B6D	-10432.439453125	20364.107421875	-2492.766357421875	c20123c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	106	0	Mob_set_04	4	0	
106	Mob_set_04 100	0x00002BB0	0x00002C13	0x00002BD0	-10133.4658203125	20364.107421875	-2492.766357421875	dd551ec637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	107	0	Mob_set_04	4	0	
107	Mob_set_04 101	0x00002C13	0x00002C76	0x00002C33	-9832.767578125	20364.107421875	-2492.766357421875	12a319c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	108	0	Mob_set_04	4	0	
108	Mob_set_04 102	0x00002C76	0x00002CD9	0x00002C96	-9529.3349609375	20364.107421875	-2492.766357421875	57e514c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	109	0	Mob_set_04	4	0	
109	Mob_set_04 103	0x00002CD9	0x00002D3C	0x00002CF9	-9230.00390625	20364.107421875	-2492.766357421875	043810c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	110	0	Mob_set_04	4	0	
110	Mob_set_04 104	0x00002D3C	0x00002D9F	0x00002D5C	-8936.7822265625	20364.107421875	-2492.766357421875	21a30bc637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	111	0	Mob_set_04	4	0	
111	Mob_set_04 105	0x00002D9F	0x00002E02	0x00002DBF	-8637.4521484375	20364.107421875	-2492.766357421875	cff506c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	112	0	Mob_set_04	4	0	
112	Mob_set_04 106	0x00002E02	0x00002E65	0x00002E22	-8338.4775390625	20364.107421875	-2492.766357421875	e94902c637189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	113	0	Mob_set_04	4	0	
113	Mob_set_04 107	0x00002E65	0x00002EC8	0x00002E85	-8037.7802734375	20364.107421875	-2492.766357421875	3e2efbc537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	114	0	Mob_set_04	4	0	
114	Mob_set_04 108	0x00002EC8	0x00002F2B	0x00002EE8	-7734.34716796875	20364.107421875	-2492.766357421875	c7b2f1c537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	115	0	Mob_set_04	4	0	
115	Mob_set_04 109	0x00002F2B	0x00002F8E	0x00002F4B	-7435.01611328125	20364.107421875	-2492.766357421875	2158e8c537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	116	0	Mob_set_04	4	0	
116	Mob_set_04 110	0x00002F8E	0x00002FF1	0x00002FAE	-7134.96923828125	20364.107421875	-2492.766357421875	c1f7dec537189f4643cc1bc5	0.0	250.0	1800.0	0	1	1	1	1	10	117	0	Mob_set_04	4	0	
