index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
35	MOBSET_28 05	0x0000140F	0x0000146C	0x0000142B	-9908.189453125	-25762.529296875	642.3214721679688	c2d01ac60f45c9c693942044	500.0	1300.0	3000.0	1	2	0	2	1	10	48	1	MOBSET_28	28	0	
36	MOBSET_35 01	0x0000146C	0x000014C9	0x00001488	1607.39306640625	10736.9091796875	2572.0556640625	94ecc844a3c32746e4c02045	300.0	1000.0	5500.0	1	2	0	2	1	10	54	1	MOBSET_35	35	0	
37	MOBSET_23 02	0x000014C9	0x00001526	0x000014E5	20881.759765625	-5696.6064453125	1160.212158203125	8523a346da04b2c5ca069144	1000.0	2500.0	5000.0	1	4	2	4	1	10	11	1	MOBSET_23	23	0	
38	MOBSET_23 03	0x00001526	0x00001583	0x00001542	22230.876953125	-9586.5	669.1160888671875	c1adad4600ca15c66e472744	800.0	1500.0	5000.0	1	2	0	2	1	10	15	1	MOBSET_23	23	0	
39	MOBSET_25 01	0x00001583	0x000015E0	0x0000159F	19450.46875	-12168.8681640625	531.1129150390625	f0f4974679233ec63ac70444	800.0	1000.0	5000.0	1	2	0	2	1	10	56	1	MOBSET_25	25	0	
40	MOBSET_25 02	0x000015E0	0x0000163D	0x000015FC	19715.587890625	-15617.7470703125	562.90478515625	2d079a46fd0674c6e8b90c44	1200.0	1800.0	5000.0	1	4	2	4	1	10	57	1	MOBSET_25	25	0	
41	MOBSET_25 03	0x0000163D	0x0000169A	0x00001659	17858.96875	-16920.23828125	492.30731201171875	f0858b467a3084c65627f643	800.0	1000.0	5000.0	1	2	0	2	1	10	64	1	MOBSET_25	25	0	
42	MOBSET_27 03	0x0000169A	0x000016F7	0x000016B6	9472.9189453125	-21927.515625	951.4337768554688	ad031446084fabc6c3db6d44	500.0	2000.0	3500.0	1	2	0	2	1	10	65	1	MOBSET_27	27	0	
43	MOBSET_27 04	0x000016F7	0x00001754	0x00001713	5597.8916015625	-17903.884765625	968.3228149414062	22efae45c5df8bc6a9147244	800.0	1200.0	3500.0	1	2	0	2	1	10	66	1	MOBSET_27	27	0	
44	MOBSET_27 05	0x00001754	0x000017B1	0x00001770	11606.810546875	-11773.2216796875	2671.1142578125	3e5b3546e3f437c6d4f12645	1000.0	2000.0	3500.0	1	2	0	2	1	10	67	1	MOBSET_27	27	0	
45	MOBSET_30 02	0x000017B1	0x0000180E	0x000017CD	-4256.138671875	-14119.427734375	2919.9990234375	1c0185c5b69d5cc6fc7f3645	1000.0	1600.0	5000.0	1	4	0	4	1	10	68	1	MOBSET_30	30	0	
46	MOBSET_30 03	0x0000180E	0x0000186B	0x0000182A	-10702.75	-18512.224609375	2095.940673828125	003b27c673a090c60dff0245	1500.0	2500.0	5000.0	1	4	2	4	1	10	69	1	MOBSET_30	30	0	
47	MOBSET_31 02	0x0000186B	0x000018C8	0x00001887	-15860.828125	-14958.1416015625	3549.052490234375	50d377c691b869c6d7d05d45	800.0	1300.0	5000.0	1	2	0	2	1	10	70	1	MOBSET_31	31	0	
48	MOBSET_31 03	0x000018C8	0x00001925	0x000018E4	-13663.8330078125	-11208.548828125	4242.4794921875	557f55c632222fc6d6938445	800.0	1300.0	5000.0	1	2	0	2	1	10	71	1	MOBSET_31	31	0	
49	MOBSET_31 04	0x00001925	0x00001982	0x00001941	-2340.703125	-5320.96923828125	4720.24951171875	404b12c5c147a6c5ff819345	500.0	1300.0	5000.0	1	2	0	2	1	10	72	1	MOBSET_31	31	0	
50	MOBSET_31 05	0x00001982	0x000019DF	0x0000199E	-3329.4287109375	-2965.453125	4391.5791015625	dc1650c5405739c5a23c8945	500.0	1300.0	5000.0	1	2	0	2	1	10	73	1	MOBSET_31	31	0	
51	MOBSET_32 02	0x000019DF	0x00001A3C	0x000019FB	-13039.6025390625	-2826.213623046875	5144.4638671875	69be4bc66ba330c5b6c3a045	500.0	2500.0	6000.0	1	4	2	4	1	10	74	1	MOBSET_32	32	0	
52	MOBSET_32 03	0x00001A3C	0x00001A99	0x00001A58	-11621.6376953125	-4845.341796875	5410.49755859375	8d9635c6bc6a97c5fb13a945	500.0	2500.0	6000.0	1	2	0	2	1	10	75	1	MOBSET_32	32	0	
53	MOBSET_34 02	0x00001A99	0x00001AF6	0x00001AB5	-14176.6572265625	9340.7265625	3177.29345703125	a1825dc6e8f21146b2944645	300.0	1500.0	4500.0	1	2	0	2	1	10	33	1	MOBSET_34	34	0	
54	MOBSET_34 03	0x00001AF6	0x00001B53	0x00001B12	-9216.681640625	11078.193359375	1812.4935302734375	ba0210c6c6182d46cb8fe244	800.0	3000.0	6000.0	1	4	2	4	1	10	34	1	MOBSET_34	34	0	
55	MOBSET_35 02	0x00001B53	0x00001BB0	0x00001B6F	3857.92578125	11506.423828125	2571.02734375	d01e7145b2c9334670b02045	300.0	1000.0	5500.0	1	2	0	2	1	10	35	1	MOBSET_35	35	0	
56	MOBSET_35 03	0x00001BB0	0x00001C0D	0x00001BCC	-914.5753784179688	10749.4736328125	2578.2734375	d3a464c4e5f5274660242145	300.0	1000.0	5500.0	1	2	0	2	1	10	36	1	MOBSET_35	35	0	
57	MOBSET_35 04	0x00001C0D	0x00001C6A	0x00001C29	-3274.461669921875	12289.0498046875	2026.4437255859375	63a74cc533044046334efd44	300.0	1000.0	5500.0	1	2	0	2	1	10	37	1	MOBSET_35	35	0	
58	MOBSET_22 01	0x00001C6A	0x00001CC7	0x00001C86	16772.705078125	982.774169921875	2119.40234375	690983468cb1754470760445	1000.0	2500.0	5000.0	1	4	2	4	1	10	4	1	MOBSET_22	22	0	
59	MOBSET_22 02	0x00001CC7	0x00001D24	0x00001CE3	11847.619140625	4782.125	2180.0712890625	7a1e39460071954524410845	800.0	1500.0	5000.0	1	2	0	2	1	10	5	1	MOBSET_22	22	0	
60	MOBSET_22 03	0x00001D24	0x00001D81	0x00001D40	9371.0048828125	7765.31982421875	2314.79931640625	056c12468faaf245caac1045	800.0	1500.0	5000.0	1	2	0	2	1	10	6	1	MOBSET_22	22	0	
61	MOBSET_20 01	0x00001D81	0x00001DDE	0x00001D9D	-9145.76171875	14845.93359375	762.2020874023438	0ce70ec6bcf76746ef8c3e44	0.0	500.0	800.0	0	1	1	1	1	10	40	1	MOBSET_20	20	0	
62	MOBSET_21 01	0x00001DDE	0x00001E3B	0x00001DFA	-6679.79345703125	14050.0224609375	857.7910766601562	59bed0c517885b46a1725644	0.0	500.0	800.0	0	1	1	1	1	10	49	1	MOBSET_21	21	0	
63	MOBSET_36 01	0x00001E3B	0x00001E98	0x00001E57	16849.37890625	12191.5703125	2483.58203125	c2a28346487e3e4650391b45	0.0	500.0	800.0	0	1	1	1	1	10	50	1	MOBSET_36	36	0	
64	MOBSET_38 01	0x00001E98	0x00001EF5	0x00001EB4	20758.9296875	13817.8056640625	2858.449462890625	dc2da24639e7574631a73245	0.0	500.0	800.0	0	1	1	1	1	10	51	1	MOBSET_38	38	0	
65	MOBSET_37 01	0x00001EF5	0x00001F52	0x00001F11	-9267.1455078125	-15971.9453125	2698.59716796875	95cc10c6c88f79c68ea92845	0.0	500.0	800.0	0	1	1	1	1	10	52	1	MOBSET_37	37	0	
66	MOBSET_39 01	0x00001F52	0x00001FAF	0x00001F6E	13263.310546875	-11137.9619140625	2628.9375	3e3d4f46d9072ec6004f2445	0.0	2000.0	3500.0	0	1	0	1	1	10	38	1	MOBSET_39	39	0	
67	MOBSET_40 01	0x00001FAF	0x0000200C	0x00001FCB	-10696.365234375	-26105.734375	620.875	762127c678f3cbc600381b44	500.0	1500.0	3000.0	1	1	0	1	1	10	53	1	MOBSET_40	40	0	
68	MOBSET_41 01	0x0000200C	0x00002069	0x00002028	3773.245849609375	-2862.899658203125	518.7052001953125	efd36b4565ee32c522ad0144	0.0	500.0	800.0	0	1	1	1	1	10	55	1	MOBSET_41	41	0	
69	MOBSET_42 01	0x00002069	0x000020C6	0x00002085	-9298.9326171875	-2653.55224609375	5668.18115234375	bb4b11c6d6d825c57321b145	0.0	500.0	800.0	0	1	1	1	1	10	58	1	MOBSET_42	42	0	
70	MOBSET_101 01	0x000020C6	0x00002127	0x000020E4	18944.9140625	19211.146484375	1978.3228759765625	d40194464b169646554af744	0.0	500.0	800.0	0	1	1	1	1	10	59	1	MOBSET_101	101	0	
71	MOBSET_102 01	0x00002127	0x00002188	0x00002145	-7496.0390625	1442.095703125	3716.301025390625	5040eac51043b444d1446845	0.0	500.0	800.0	0	1	1	1	1	10	60	1	MOBSET_102	102	0	
72	MOBSET_103 01	0x00002188	0x000021E9	0x000021A6	14512.515625	-11092.6181640625	2637.767578125	10c2624679522dc648dc2445	0.0	500.0	800.0	0	1	1	1	1	10	61	1	MOBSET_103	103	0	
73	MOBSET_104 01	0x000021E9	0x0000224A	0x00002207	-9438.6728515625	14363.8681640625	810.7307739257812	b17a13c6796f6046c5ae4a44	0.0	500.0	800.0	0	1	1	1	1	10	62	1	MOBSET_104	104	0	
74	MOBSET_105 01	0x0000224A	0x000022AB	0x00002268	18465.130859375	13345.1826171875	2356.237060546875	43429046bb845046cb431345	0.0	500.0	800.0	0	1	1	1	1	10	63	1	MOBSET_105	105	0	
75	MOBSET_106 01	0x000022AB	0x0000230C	0x000022C9	9439.5966796875	-3760.4560546875	3263.875	637e13464c076bc500fe4b45	0.0	500.0	800.0	0	1	1	1	1	10	76	1	MOBSET_106	106	0	
