index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
10	MOBSET_11 01	0x00000C34	0x00000C91	0x00000C50	9008.9541015625	5155.525390625	10470.060546875	d1c30c46341ca1453e982346	0.0	500.0	800.0	0	1	1	1	1	1	11	1	MOBSET_11	11	0	
11	MOBSET_12 01	0x00000C91	0x00000CEE	0x00000CAD	9943.2978515625	7633.9541015625	10572.802734375	315d1b46a28fee4536332546	0.0	500.0	800.0	0	1	1	1	1	1	12	1	MOBSET_12	12	0	
12	MOBSET_13 01	0x00000CEE	0x00000D4B	0x00000D0A	7167.69287109375	6757.7470703125	10570.2705078125	8bfddf45fa2dd34515292546	0.0	500.0	800.0	0	1	1	1	1	1	13	1	MOBSET_13	13	0	
13	MOBSET_14 01	0x00000D4B	0x00000DA8	0x00000D67	10943.8623046875	6177.46142578125	10570.2705078125	73ff2a46b10bc14515292546	0.0	500.0	800.0	0	1	1	1	1	1	14	1	MOBSET_14	14	0	
14	MOBSET_15 01	0x00000DA8	0x00000E05	0x00000DC4	8062.2763671875	8995.986328125	10570.2705078125	36f2fb45f28f0c4615292546	0.0	500.0	800.0	0	1	1	1	1	1	15	1	MOBSET_15	15	0	
15	MOBSET_16 01	0x00000E05	0x00000E62	0x00000E21	4897.80810546875	-3094.338134765625	10476.0302734375	770e9945696541c51fb02346	0.0	500.0	800.0	0	1	1	1	1	1	16	1	MOBSET_16	16	0	
16	MOBSET_17 01	0x00000E62	0x00000EBF	0x00000E7E	17244.234375	16225.5009765625	11670.3896484375	78b8864601867d468f593646	0.0	500.0	800.0	0	1	1	1	1	1	17	1	MOBSET_17	17	0	
17	MOBSET_18 01	0x00000EBF	0x00000F1C	0x00000EDB	8074.455078125	16330.876953125	10524.630859375	a453fc45822b7f4686722446	0.0	500.0	800.0	0	1	1	1	1	1	18	1	MOBSET_18	18	0	
18	MOBSET_19 01	0x00000F1C	0x00000F79	0x00000F38	17354.58984375	2350.8603515625	10339.1123046875	2e958746c4ed1245738c2146	0.0	500.0	800.0	0	1	1	1	1	1	19	1	MOBSET_19	19	0	
19	MOBSET_20 01	0x00000F79	0x00000FD6	0x00000F95	17114.349609375	-6436.875	10838.2724609375	b3b485460027c9c517592946	0.0	500.0	800.0	0	1	1	1	1	1	20	1	MOBSET_20	20	0	
20	MOBSET_21 01	0x00000FD6	0x00001033	0x00000FF2	7511.1875	-12109.2548828125	11816.6845703125	80b9ea4505353dc6bda23846	0.0	500.0	800.0	0	1	1	1	1	1	21	1	MOBSET_21	21	0	
21	MOBSET_22 01	0x00001033	0x00001090	0x0000104F	12418.0537109375	-19377.771484375	12188.98046875	370842468b6397c6ec733e46	0.0	500.0	800.0	0	1	1	1	1	1	22	1	MOBSET_22	22	0	
22	MOBSET_23 01	0x00001090	0x000010ED	0x000010AC	-1888.01806640625	-17729.986328125	12017.810546875	9400ecc4f9838ac63ec73b46	0.0	500.0	800.0	0	1	1	1	1	1	23	1	MOBSET_23	23	0	
23	MOBSET_24 01	0x000010ED	0x0000114A	0x00001109	-6454.58544921875	-19052.86328125	11863.7646484375	afb4c9c5bad994c60f5f3946	0.0	500.0	800.0	0	1	1	1	1	1	24	1	MOBSET_24	24	0	
24	MOBSET_25 01	0x0000114A	0x000011A7	0x00001166	-12269.7509765625	9855.525390625	6208.853515625	01b73fc61afe1946d406c245	2500.0	3500.0	6000.0	1	8	4	8	2	5	25	1	MOBSET_25	25	0	
25	MOBSET_27 01	0x000011A7	0x00001204	0x000011C3	-19106.384765625	16047.994140625	6035.8193359375	c54495c6fabf7a468e9ebc45	2500.0	3500.0	6000.0	1	6	3	6	1	5	26	1	MOBSET_27	27	0	
26	MOBSET_27 02	0x00001204	0x00001261	0x00001220	-14518.828125	17643.880859375	7140.0234375	50db62c6c3d789463020df45	1800.0	3500.0	6000.0	1	6	3	6	1	5	27	1	MOBSET_27	27	0	
27	MOBSET_26 01	0x00001261	0x000012BE	0x0000127D	-10339.4580078125	-4161.84912109375	5261.509765625	d58d21c6cb0e82c5146ca445	2000.0	3000.0	6000.0	1	6	3	6	1	5	28	1	MOBSET_26	26	0	
28	MOBSET_28 01	0x000012BE	0x0000131B	0x000012DA	-10082.4375	16337.6259765625	7506.95556640625	c0891dc681467f46a597ea45	1800.0	4500.0	6500.0	1	6	3	6	1	5	29	1	MOBSET_28	28	0	
29	MOBSET_28 02	0x0000131B	0x00001378	0x00001337	-6656.8134765625	8682.6064453125	7637.74951171875	8206d0c56daa0746ffadee45	1800.0	5000.0	7000.0	1	6	3	6	1	5	30	1	MOBSET_28	28	0	
30	MOBSET_29 01	0x00001378	0x000013D5	0x00001394	738.4974975585938	3341.0205078125	10158.7236328125	d79f384454d05045e5ba1e46	800.0	3000.0	7000.0	1	3	1	3	1	5	31	1	MOBSET_29	29	0	
31	MOBSET_29 02	0x000013D5	0x00001432	0x000013F1	3875.502685546875	-1856.577880859375	10507.31640625	0b3872457e12e8c4442d2446	1500.0	5000.0	7000.0	1	6	3	6	1	5	32	1	MOBSET_29	29	0	
32	MOBSET_29 03	0x00001432	0x0000148F	0x0000144E	9728.013671875	-99.1886978149414	10366.279296875	0e0018469d60c6c21ef92146	800.0	3000.0	7000.0	1	4	2	4	1	5	33	1	MOBSET_29	29	0	
33	MOBSET_29 04	0x0000148F	0x000014EC	0x000014AB	17132.1875	4598.46337890625	10507.6337890625	60d88546b5b38f45892e2446	800.0	3000.0	7000.0	1	4	2	4	1	5	34	1	MOBSET_29	29	0	
34	MOBSET_29 05	0x000014EC	0x00001549	0x00001508	14190.5654296875	-342.5386047363281	10338.3828125	43ba5d46f144abc388892146	800.0	2000.0	7000.0	1	2	0	2	1	5	35	1	MOBSET_29	29	0	
35	MOBSET_30 01	0x00001549	0x000015A6	0x00001565	1177.8848876953125	-5377.81787109375	10404.1572265625	513c93448b0ea8c5a1902246	800.0	2000.0	7000.0	1	1	0	1	1	60	36	1	MOBSET_30	30	0	
36	MOBSET_31 01	0x000015A6	0x00001603	0x000015C2	7300.35498046875	14869.0712890625	10526.1923828125	d722e44549546846c5782446	2000.0	6000.0	7000.0	1	6	3	6	2	5	37	1	MOBSET_31	31	0	
37	MOBSET_31 02	0x00001603	0x00001660	0x0000161F	10785.28515625	16237.4658203125	10652.931640625	24852846ddb57d46ba732646	2000.0	6000.0	7000.0	1	8	4	8	2	5	38	1	MOBSET_31	31	0	
38	MOBSET_32 01	0x00001660	0x000016BD	0x0000167C	15969.7880859375	9244.548828125	10481.6787109375	2787794632721046b7c62346	1500.0	3000.0	7000.0	1	4	2	4	1	5	39	1	MOBSET_32	32	0	
39	MOBSET_32 02	0x000016BD	0x0000171A	0x000016D9	15763.466796875	13405.15625	10970.6513671875	de4d7646a07451469b6a2b46	1500.0	3000.0	7000.0	1	4	2	4	1	5	40	1	MOBSET_32	32	0	
40	MOBSET_33 01	0x0000171A	0x00001777	0x00001736	16700.453125	15398.3828125	11538.787109375	e878824688997046264b3446	800.0	1800.0	7000.0	1	1	0	1	1	60	41	1	MOBSET_33	33	0	
41	MOBSET_34 01	0x00001777	0x000017D4	0x00001793	15172.5576171875	-7267.57080078125	11017.220703125	3b126d46911ce3c5e2242c46	1500.0	3000.0	7000.0	1	5	2	5	1	5	42	1	MOBSET_34	34	0	
42	MOBSET_34 02	0x000017D4	0x00001831	0x000017F0	11321.5791015625	-12213.005859375	10946.9697265625	51e6304606d43ec6e10b2b46	1500.0	3000.0	7000.0	1	5	2	5	1	5	43	1	MOBSET_34	34	0	
43	MOBSET_35 01	0x00001831	0x0000188E	0x0000184D	12862.5927734375	-18777.833984375	12415.1875	5ffa4846abb392c6c0fc4146	1500.0	3000.0	7000.0	1	4	2	4	1	5	44	1	MOBSET_35	35	0	
44	MOBSET_35 02	0x0000188E	0x000018EB	0x000018AA	7798.28857421875	-16908.482421875	12034.6396484375	4fb2f345f71884c68f0a3c46	1500.0	3000.0	7000.0	1	4	2	4	1	5	45	1	MOBSET_35	35	0	
45	MOBSET_36 01	0x000018EB	0x00001948	0x00001907	4082.7783203125	-19120.73046875	12306.849609375	742c7f45766195c6664b4046	1500.0	3000.0	7000.0	1	4	2	4	1	5	46	1	MOBSET_36	36	0	
46	MOBSET_36 02	0x00001948	0x000019A5	0x00001964	2815.865478515625	-14871.14453125	11965.013671875	d9fd2f45945c68c60ef43a46	1500.0	3000.0	7000.0	1	4	2	4	1	5	47	1	MOBSET_36	36	0	
47	MOBSET_36 03	0x000019A5	0x00001A02	0x000019C1	-3026.287109375	-18356.8203125	11829.7314453125	98243dc5a4698fc6edd63846	500.0	3000.0	7000.0	1	3	0	3	1	5	48	1	MOBSET_36	36	0	
48	MOBSET_37 01	0x00001A02	0x00001A5F	0x00001A1E	-8197.6513671875	-19397.052734375	11892.1669921875	9b1600c61b8a97c6abd03946	500.0	1500.0	7000.0	1	1	0	1	1	60	49	1	MOBSET_37	37	0	
49	MOBSET_38 01	0x00001A5F	0x00001ABC	0x00001A7B	-21058.986328125	6229.41357421875	5253.787109375	f985a4c64fabc2454c2ea445	0.0	500.0	800.0	0	1	1	1	1	1	51	1	MOBSET_38	38	0	
50	MOBSET_39 01	0x00001ABC	0x00001B19	0x00001AD8	7814.9853515625	5497.771484375	10458.7900390625	e237f4452cceab45296b2346	0.0	500.0	800.0	0	1	1	1	1	1	52	1	MOBSET_39	39	0	
51	MOBSET_40 01	0x00001B19	0x00001B76	0x00001B35	-21767.69140625	8373.947265625	5156.98583984375	620faac6cad70246e327a145	0.0	500.0	800.0	0	1	1	1	1	1	53	1	MOBSET_40	40	0	
52	MOBSET_41 01	0x00001B76	0x00001BD3	0x00001B92	-20483.267578125	5109.814453125	5208.93017578125	8906a0c684ae9f4571c7a245	0.0	500.0	800.0	0	1	1	1	1	1	54	1	MOBSET_41	41	0	
53	MOBSET_42 01	0x00001BD3	0x00001C30	0x00001BEF	-14374.9423828125	5499.3427734375	5371.52392578125	c59b60c6bedaab4531dca745	0.0	500.0	800.0	0	1	1	1	1	1	55	1	MOBSET_42	42	0	
54	MOBSET_43 01	0x00001C30	0x00001C8D	0x00001C4C	-14859.83203125	11568.8115234375	5815.61083984375	542f68c63fc33446e3bcb545	0.0	500.0	800.0	0	1	1	1	1	1	56	1	MOBSET_43	43	0	
55	MOBSET_44 01	0x00001C8D	0x00001CEA	0x00001CA9	11958.9775390625	16993.32421875	10483.7509765625	e9db3a46a6c2844601cf2346	1000.0	2000.0	3000.0	1	1	0	1	1	10	57	1	MOBSET_44	44	0	
56	MOBSET_45 01	0x00001CEA	0x00001D47	0x00001D06	15880.2958984375	-13514.4677734375	12391.2353515625	2f217846df2953c6f19c4146	1000.0	1500.0	3000.0	1	1	0	1	1	10	58	1	MOBSET_45	45	0	
57	MOBSET_101 01	0x00001D47	0x00001DA8	0x00001D65	-12984.1806640625	-2617.23095703125	5279.76904296875	b9e04ac6b29323c527fea445	0.0	500.0	800.0	0	1	1	1	1	1	50	1	MOBSET_101	101	0	
58	MOBSET_102 01	0x00001DA8	0x00001E09	0x00001DC6	8680.5673828125	5681.56494140625	10411.453125	45a20746858cb145d0ad2246	0.0	500.0	800.0	0	1	1	1	1	1	59	1	MOBSET_102	102	0	
59	MOBSET_103 01	0x00001E09	0x00001E6A	0x00001E27	6286.40283203125	16299.15234375	10564.55078125	3973c4459cac7e4634122546	0.0	500.0	800.0	0	1	1	1	1	1	60	1	MOBSET_103	103	0	
60	MOBSET_104 01	0x00001E6A	0x00001ECB	0x00001E88	-6578.64453125	14919.171875	7986.78125	2895cdc5b01c69464096f945	0.0	500.0	800.0	0	1	1	1	1	1	61	1	MOBSET_104	104	0	
61	MOBSET_105 01	0x00001ECB	0x00001F2C	0x00001EE9	-21182.001953125	9094.9716796875	5157.60302734375	017ca5c6e31b0e46d32ca145	0.0	500.0	800.0	0	1	1	1	1	1	62	1	MOBSET_105	105	0	
62	MOBSET_106 01	0x00001F2C	0x00001F8D	0x00001F4A	-14882.859375	16319.57421875	6738.4453125	708b68c64cfe7e469093d245	0.0	500.0	800.0	0	1	1	1	1	1	63	1	MOBSET_106	106	0	
63	MOBSET_107 01	0x00001F8D	0x00001FEE	0x00001FAB	-15357.326171875	3558.4130859375	4798.19384765625	4ef56fc69c665e458df19545	0.0	500.0	800.0	0	1	1	1	1	1	64	1	MOBSET_107	107	0	
64	MOBSET_108 01	0x00001FEE	0x0000204F	0x0000200C	2007.896484375	-5185.7294921875	10435.8046875	b0fcfa44d60da2c5380f2346	0.0	500.0	800.0	0	1	1	1	1	1	65	1	MOBSET_108	108	0	
65	MOBSET_109 01	0x0000204F	0x000020B0	0x0000206D	17055.26953125	15031.3779296875	11456.849609375	8a3e854683dd6a4666033346	0.0	500.0	800.0	0	1	1	1	1	1	66	1	MOBSET_109	109	0	
66	MOBSET_110 01	0x000020B0	0x00002111	0x000020CE	14359.1533203125	-15919.021484375	12367.70703125	9d5c604616bc78c6d43e4146	0.0	500.0	800.0	0	1	1	1	1	1	67	1	MOBSET_110	110	0	
67	MOBSET_111 01	0x00002111	0x00002172	0x0000212F	-4304.54052734375	-8717.5615234375	7853.4453125	538486c53f3608c6906bf545	0.0	100.0	500.0	0	1	1	1	1	5	68	1	MOBSET_111	111	0	
