index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
37	Mob_Set_27 01	0x000012E3	0x00001344	0x00001301	11485.7880859375	18647.361328125	272.2168884277344	27773346b9ae9146c31b8843	1000.0	2500.0	3000.0	1	3	1	3	1	10	38	0	Mob_Set_27	27	0	
38	Mob_Set_27 02	0x00001344	0x000013A5	0x00001362	14540.7939453125	17794.0078125	193.130615234375	2d33634604048b4670214143	1000.0	2500.0	3000.0	1	3	1	3	1	10	39	0	Mob_Set_27	27	0	
39	Mob_Set_27 03	0x000013A5	0x00001406	0x000013C3	16714.3984375	14161.7001953125	191.29006958007812	cc948246cd465d46424a3f43	1000.0	2500.0	3000.0	1	3	1	3	1	10	40	0	Mob_Set_27	27	0	
40	Mob_Set_27 04	0x00001406	0x00001467	0x00001424	17887.06640625	18694.197265625	153.43411254882812	22be8b46650c9246226f1943	1000.0	2500.0	3000.0	1	3	1	3	1	10	41	0	Mob_Set_27	27	0	
41	Mob_Set_27 05	0x00001467	0x000014C8	0x00001485	20711.376953125	17982.892578125	153.43370056152344	c1cea146c97d8c46076f1943	1000.0	2500.0	3000.0	1	3	1	3	1	10	42	0	Mob_Set_27	27	0	
42	Mob_Set_27 06	0x000014C8	0x00001529	0x000014E6	19191.865234375	15369.263671875	153.5539093017578	bbef95460e257046cd8d1943	1000.0	2500.0	3000.0	1	3	1	3	1	10	43	0	Mob_Set_27	27	0	
43	Mob_Set_27 07	0x00001529	0x0000158A	0x00001547	15223.439453125	-16917.107421875	723.8775024414062	c2dd6d46372a84c629f83444	1000.0	2500.0	3000.0	1	3	1	3	1	10	44	0	Mob_Set_27	27	0	
44	Mob_Set_27 08	0x0000158A	0x000015EB	0x000015A8	17995.76171875	-16742.26953125	632.0375366210938	86978c468acc82c667021e44	1000.0	2500.0	3000.0	1	3	1	3	1	10	45	0	Mob_Set_27	27	0	
45	Mob_Set_27 09	0x000015EB	0x0000164C	0x00001609	18970.62109375	-19340.27734375	709.432373046875	3e3594468e1897c6ac5b3144	1000.0	2500.0	3000.0	1	3	1	3	1	10	46	0	Mob_Set_27	27	0	
46	Mob_Set_27 10	0x0000164C	0x000016AD	0x0000166A	17438.57421875	-21141.25390625	784.1240234375	263d8846822aa5c6f0074444	1000.0	2500.0	3000.0	1	3	1	3	1	10	47	0	Mob_Set_27	27	0	
47	Mob_Set_28 01	0x000016AD	0x0000170E	0x000016CB	14693.287109375	11356.76953125	234.24742126464844	2695654614733146573f6a43	1000.0	2500.0	3000.0	1	3	1	3	1	10	48	0	Mob_Set_28	28	0	
48	Mob_Set_28 02	0x0000170E	0x0000176F	0x0000172C	7083.36181640625	14304.3837890625	163.25376892089844	e55add4589815f46f7402343	1000.0	2500.0	3000.0	1	3	1	3	1	10	49	0	Mob_Set_28	28	0	
49	Mob_Set_28 03	0x0000176F	0x000017D0	0x0000178D	8302.6318359375	10935.6826171875	224.17079162597656	87ba0146bbde2a46b92b6043	1000.0	2500.0	3000.0	1	3	1	3	1	10	50	0	Mob_Set_28	28	0	
50	Mob_Set_28 04	0x000017D0	0x00001831	0x000017EE	12258.7666015625	7399.111328125	406.0139465332031	118b3f46e438e745c901cb43	1000.0	3500.0	4500.0	1	5	2	5	1	10	51	0	Mob_Set_28	28	0	
51	Mob_Set_28 05	0x00001831	0x00001892	0x0000184F	14062.6318359375	4156.1708984375	494.84716796875	87ba5b465ee18145706cf743	1000.0	2500.0	3000.0	1	3	1	3	1	10	52	0	Mob_Set_28	28	0	
52	Mob_Set_28 06	0x00001892	0x000018F3	0x000018B0	18014.748046875	4471.9873046875	289.5512390136719	7fbd8c46e6bf8b458fc69043	1000.0	2500.0	3000.0	1	3	1	3	1	10	53	0	Mob_Set_28	28	0	
53	Mob_Set_28 07	0x000018F3	0x00001954	0x00001911	13411.7705078125	2046.201171875	302.6387023925781	158f514670c6ff44c1519743	1000.0	2500.0	3000.0	1	3	1	3	1	10	54	0	Mob_Set_28	28	0	
54	Mob_Set_28 08	0x00001954	0x000019B5	0x00001972	12685.0478515625	-236.591796875	410.6722412109375	3134464680976cc30c56cd43	1000.0	2500.0	3000.0	1	3	1	3	1	10	55	0	Mob_Set_28	28	0	
55	Mob_Set_29 02	0x000019B5	0x00001A16	0x000019D3	11944.828125	-5763.35302734375	530.9234008789062	50a33a46d31ab4c519bb0444	1000.0	3000.0	4000.0	1	3	1	3	1	10	57	0	Mob_Set_29	29	0	
56	Mob_Set_29 03	0x00001A16	0x00001A77	0x00001A34	11013.154296875	-8058.81591796875	691.0202026367188	9e142c4687d6fbc54bc12c44	1000.0	3000.0	4000.0	1	3	1	3	1	10	58	0	Mob_Set_29	29	0	
57	Mob_Set_29 04	0x00001A77	0x00001AD8	0x00001A95	11385.8232421875	-10540.90234375	673.6005859375	4be731469cb324c670662844	1000.0	3000.0	4000.0	1	3	1	3	1	10	59	0	Mob_Set_29	29	0	
58	Mob_Set_29 05	0x00001AD8	0x00001B39	0x00001AF6	9690.173828125	-13022.98828125	616.4475708007812	b2681746f47b4bc6a51c1a44	1000.0	3000.0	4000.0	1	3	1	3	1	10	60	0	Mob_Set_29	29	0	
59	Mob_Set_29 06	0x00001B39	0x00001B9A	0x00001B57	12957.0634765625	-14430.767578125	635.4224243164062	41744a46127b61c609db1e44	500.0	3000.0	4000.0	1	2	1	2	1	10	61	0	Mob_Set_29	29	0	
60	Mob_Set_29 07	0x00001B9A	0x00001BFB	0x00001BB8	18340.26171875	-15247.6640625	651.243408203125	86488f46a83e6ec694cf2244	1000.0	3000.0	4000.0	1	3	1	3	1	10	62	0	Mob_Set_29	29	0	
61	Mob_Set_29 08	0x00001BFB	0x00001C5C	0x00001C19	18482.99609375	-12674.439453125	650.40771484375	fe659046c20946c6189a2244	1000.0	3000.0	4000.0	1	3	1	3	1	10	63	0	Mob_Set_29	29	0	
62	Mob_Set_29 09	0x00001C5C	0x00001CBD	0x00001C7A	19573.908203125	-10203.330078125	633.1702270507812	d1eb9846526d1fc6e54a1e44	1000.0	3000.0	4000.0	1	3	1	3	1	10	64	0	Mob_Set_29	29	0	
63	Mob_Set_29 10	0x00001CBD	0x00001D1E	0x00001CDB	18014.0078125	-8487.8466796875	641.1126708984375	04bc8c46639f04c636472044	1000.0	3000.0	4000.0	1	3	1	3	1	10	65	0	Mob_Set_29	29	0	
64	Mob_Set_29 11	0x00001D1E	0x00001D7F	0x00001D3C	16178.9833984375	-6680.3076171875	649.6634521484375	efcb7c4676c2d0c5766a2244	1000.0	3000.0	4000.0	1	3	1	3	1	10	66	0	Mob_Set_29	29	0	
65	Mob_Set_29 12	0x00001D7F	0x00001DE0	0x00001D9D	14822.8330078125	-4433.9990234375	656.4783935546875	559b6746fe8f8ac59e1e2444	1000.0	3000.0	4000.0	1	3	1	3	1	10	67	0	Mob_Set_29	29	0	
66	Mob_Set_29 13	0x00001DE0	0x00001E41	0x00001DFE	13089.6044921875	-3106.54248046875	467.7962951660156	6b864c46ae2842c5ede5e943	1000.0	3000.0	4000.0	1	3	1	3	1	10	68	0	Mob_Set_29	29	0	
67	Mob_Set_29 01	0x00001E41	0x00001EA2	0x00001E5F	6739.44287109375	-14451.1162109375	482.2060852050781	8b9bd24577cc61c6611af143	1000.0	3000.0	4000.0	1	3	1	3	1	10	56	0	Mob_Set_29	29	0	
68	Mob_Set_29 14	0x00001EA2	0x00001F03	0x00001EC0	5281.5615234375	-12268.9365234375	625.2178955078125	7e0ca545bfb33fc6f24d1c44	1000.0	3000.0	4000.0	1	3	1	3	1	10	69	0	Mob_Set_29	29	0	
69	Mob_Set_29 15	0x00001F03	0x00001F64	0x00001F21	2381.81689453125	-11779.5498046875	577.6132202148438	12dd1445330e38c63f671044	1000.0	3000.0	4000.0	1	3	1	3	1	10	70	0	Mob_Set_29	29	0	
70	Mob_Set_30 01	0x00001F64	0x00001FC5	0x00001F82	2359.674560546875	-13808.5166015625	1086.5054931640625	cb7a134511c257c62dd08744	1000.0	3000.0	4000.0	1	3	1	3	1	10	71	0	Mob_Set_30	30	0	
71	Mob_Set_30 02	0x00001FC5	0x00002026	0x00001FE3	1941.66064453125	-16197.9404296875	1308.427490234375	24b5f244c3177dc6ae8da344	1000.0	3000.0	4000.0	1	3	1	3	1	10	72	0	Mob_Set_30	30	0	
72	Mob_Set_30 03	0x00002026	0x00002087	0x00002044	-724.7473754882812	-15122.498046875	1640.6226806640625	d52f35c4fe496cc6ed13cd44	1000.0	3000.0	4000.0	1	3	1	3	1	10	73	0	Mob_Set_30	30	0	
73	Mob_Set_30 04	0x00002087	0x000020E8	0x000020A5	-1742.06103515625	-17601.51953125	1957.9713134765625	f4c1d9c40a8389c615bff444	1000.0	3000.0	4000.0	1	3	1	3	1	10	74	0	Mob_Set_30	30	0	
74	Mob_Set_30 05	0x000020E8	0x00002149	0x00002106	-2623.199462890625	-19342.453125	1938.5938720703125	31f323c5e81c97c60153f244	1000.0	3000.0	4000.0	1	3	1	3	1	10	75	0	Mob_Set_30	30	0	
75	Mob_Set_30 06	0x00002149	0x000021AA	0x00002167	-4545.68212890625	-21372.19921875	2329.3427734375	750d8ec566f8a6c67c951145	1000.0	3000.0	4000.0	1	3	1	3	1	10	76	0	Mob_Set_30	30	0	
76	Mob_Set_30 07	0x000021AA	0x0000220B	0x000021C8	-6932.6328125	-21853.595703125	2954.56884765625	10a5d8c531bbaac61aa93845	1000.0	3000.0	4000.0	1	3	1	3	1	10	77	0	Mob_Set_30	30	0	
77	Mob_Set_30 08	0x0000220B	0x0000226C	0x00002229	-9232.576171875	-23238.033203125	4149.43359375	4e4210c6118cb5c678ab8145	1000.0	3000.0	4000.0	1	3	1	3	1	10	78	0	Mob_Set_30	30	0	
78	Mob_Set_30 09	0x0000226C	0x000022CD	0x0000228A	-11871.45703125	-23237.958984375	3503.850341796875	d47d39c6eb8bb5c69bfd5a45	1000.0	3000.0	4000.0	1	3	1	3	1	10	79	0	Mob_Set_30	30	0	
79	Mob_Set_30 10	0x000022CD	0x0000232E	0x000022EB	-14925.9951171875	-22939.275390625	3795.43017578125	fb3769c68d36b3c6e2366d45	1000.0	3000.0	4000.0	1	3	1	3	1	10	80	0	Mob_Set_30	30	0	
80	Mob_Set_30 11	0x0000232E	0x0000238F	0x0000234C	-17356.9765625	-23618.1015625	4448.04638671875	f49987c63484b8c65f008b45	1000.0	3000.0	4000.0	1	3	1	3	1	10	81	0	Mob_Set_30	30	0	
81	Mob_Set_30 12	0x0000238F	0x000023F0	0x000023AD	-21707.15625	-21393.541015625	4694.05126953125	5096a9c61523a7c669b09245	1000.0	3000.0	4000.0	1	3	1	3	1	10	82	0	Mob_Set_30	30	0	
82	Mob_Set_30 13	0x000023F0	0x00002451	0x0000240E	-24248.271484375	-16389.162109375	3215.68408203125	8b70bdc6530a80c6f2fa4845	1000.0	3000.0	4000.0	1	3	1	3	1	10	83	0	Mob_Set_30	30	0	
83	Mob_Set_30 14	0x00002451	0x000024B2	0x0000246F	-24180.802734375	-14403.6826171875	2704.47314453125	9be9bcc6bb0e61c692072945	1000.0	3000.0	4000.0	1	3	1	3	1	10	84	0	Mob_Set_30	30	0	
84	Mob_Set_30 15	0x000024B2	0x00002513	0x000024D0	-23576.037109375	-12795.380859375	2304.690185546875	1330b8c686ed47c60b0b1045	1000.0	3000.0	4000.0	1	3	1	3	1	10	85	0	Mob_Set_30	30	0	
85	Mob_Set_30 16	0x00002513	0x00002574	0x00002531	-23255.29296875	-11003.55859375	1782.6051025390625	96aeb5c63cee2bc65dd3de44	1000.0	3000.0	4000.0	1	3	1	3	1	10	86	0	Mob_Set_30	30	0	
86	Mob_Set_30 17	0x00002574	0x000025D5	0x00002592	-22906.04296875	-8925.2373046875	1199.9635009765625	16f4b2c6f3740bc6d5fe9544	1000.0	3000.0	4000.0	1	3	1	3	1	10	87	0	Mob_Set_30	30	0	
87	Mob_Set_30 18	0x000025D5	0x00002636	0x000025F3	-22276.24609375	-6553.87646484375	882.8780517578125	7e08aec603cfccc532b85c44	1000.0	3000.0	4000.0	1	3	1	3	1	10	88	0	Mob_Set_30	30	0	
88	Mob_Set_30 19	0x00002636	0x00002697	0x00002654	-21956.447265625	-4958.8857421875	821.3175048828125	e588abc616f79ac552544d44	1000.0	3000.0	4000.0	1	3	1	3	1	10	89	0	Mob_Set_30	30	0	
89	Mob_Set_30 20	0x00002697	0x000026F8	0x000026B5	-21421.603515625	-2826.05908203125	671.804443359375	355ba7c6f2a030c57cf32744	1000.0	3000.0	4000.0	1	3	1	3	1	10	90	0	Mob_Set_30	30	0	
90	Mob_Set_30 21	0x000026F8	0x00002759	0x00002716	-20452.58203125	-1080.378173828125	402.1710205078125	2ac99fc61a0c87c4e415c943	1000.0	3000.0	4000.0	1	3	1	3	1	10	91	0	Mob_Set_30	30	0	
91	Mob_Set_30 22	0x00002759	0x000027BA	0x00002777	-21592.041015625	1116.392333984375	268.27490234375	15b0a8c68e8c8b4430238643	1000.0	3000.0	4000.0	1	3	1	3	1	10	92	0	Mob_Set_30	30	0	
92	Mob_Set_30 23	0x000027BA	0x0000281B	0x000027D8	-20165.072265625	2454.36767578125	283.96612548828125	258a9dc6e2651945aafb8d43	1000.0	3000.0	4000.0	1	3	1	3	1	10	93	0	Mob_Set_30	30	0	
