index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
10	Mob_Set_03 04	0x00000830	0x00000891	0x0000084E	-18900.19140625	-2767.9482421875	14027.802734375	62a893c62cff2cc5362f5b46	0.0	2000.0	10000.0	0	1	0	1	1	65535	12	1	Mob_Set_03	3	0	
11	Mob_Set_04 01	0x00000891	0x000008F2	0x000008AF	-11666.826171875	-9159.6298828125	12515.712890625	4e4b36c6851e0fc6da8e4346	0.0	2000.0	10000.0	0	1	0	1	1	65535	13	1	Mob_Set_04	4	0	
12	Mob_Set_04 02	0x000008F2	0x00000953	0x00000910	-9566.3154296875	-10572.66796875	12325.9296875	437915c6ac3225c6b8974046	0.0	2000.0	10000.0	0	1	0	1	1	65535	14	1	Mob_Set_04	4	0	
13	Mob_Set_04 03	0x00000953	0x000009B4	0x00000971	-5719.84130859375	-10917.6787109375	11884.1669921875	bbbeb2c5b7962ac6abb03946	0.0	2000.0	10000.0	0	1	0	1	1	65535	15	1	Mob_Set_04	4	0	
14	Mob_Set_04 04	0x000009B4	0x00000A15	0x000009D2	-2544.84033203125	-9640.615234375	11169.4599609375	720d1fc576a216c6d7852e46	0.0	2000.0	10000.0	0	1	0	1	1	65535	16	1	Mob_Set_04	4	0	
15	Mob_Set_04 05	0x00000A15	0x00000A76	0x00000A33	-659.1926879882812	-6517.22900390625	11187.9990234375	55cc24c4d5a9cbc5ffcf2e46	0.0	2000.0	10000.0	0	1	0	1	1	65535	17	1	Mob_Set_04	4	0	
16	Mob_Set_05 01	0x00000A76	0x00000AD7	0x00000A94	1338.5711669921875	-3941.353515625	11143.38671875	4752a744a85576c58c1d2e46	0.0	2000.0	10000.0	0	1	0	1	1	65535	18	1	Mob_Set_05	5	0	
17	Mob_Set_05 02	0x00000AD7	0x00000B38	0x00000AF5	2003.4554443359375	775.4534301757812	11325.8134765625	936efa4405dd414441f73046	800.0	3000.0	10000.0	1	2	0	2	1	65535	19	1	Mob_Set_05	5	0	
18	Mob_Set_05 03	0x00000B38	0x00000B99	0x00000B56	-113.20030212402344	4094.1708984375	11261.0068359375	8e66e2c2bce27f4507f42f46	0.0	2000.0	10000.0	0	1	0	1	1	65535	20	1	Mob_Set_05	5	0	
19	Mob_Set_10 01	0x00000B99	0x00000BFA	0x00000BB7	1218.3392333984375	7856.21484375	10709.640625	db4a9844b881f54590562746	600.0	2000.0	7000.0	1	18	9	18	3	3	21	0	Mob_Set_10	10	0	
20	Mob_Set_10 02	0x00000BFA	0x00000C5B	0x00000C18	2264.423095703125	10523.69140625	10215.892578125	c5860d45c46e2446929f1f46	600.0	2000.0	7000.0	1	18	9	18	3	3	22	0	Mob_Set_10	10	0	
21	Mob_Set_10 03	0x00000C5B	0x00000CBC	0x00000C79	7549.9580078125	8172.314453125	7739.60498046875	aaefeb458462ff45d7dcf145	300.0	2000.0	7000.0	1	18	9	18	3	3	23	0	Mob_Set_10	10	0	
22	Mob_Set_10 04	0x00000CBC	0x00000D1D	0x00000CDA	9843.3212890625	8107.962890625	7504.27099609375	49cd1946b45ffd452b82ea45	0.0	2000.0	3000.0	0	18	9	18	3	3	24	0	Mob_Set_10	10	0	
23	Mob_Set_06 01	0x00000D1D	0x00000D7E	0x00000D3B	10692.896484375	1718.908935546875	7200.21142578125	9613274616ddd644b101e145	0.0	1500.0	10000.0	0	1	0	1	1	65535	25	1	Mob_Set_06	6	0	
24	Mob_Set_06 03	0x00000D7E	0x00000DDF	0x00000D9C	13926.0576171875	-1005.2150268554688	7092.64208984375	3b985946c34d7bc423a5dd45	0.0	2000.0	10000.0	0	1	0	1	1	65535	25	1	Mob_Set_06	6	0	
25	Mob_Set_07 01	0x00000DDF	0x00000E40	0x00000DFD	13948.251953125	-6362.142578125	6133.48388671875	02f1594624d1c6c5dfabbf45	0.0	2000.0	10000.0	0	1	0	1	1	65535	28	1	Mob_Set_07	7	0	
26	Mob_Set_07 02	0x00000E40	0x00000EA1	0x00000E5E	9925.3525390625	-7201.59130859375	5002.546875	69151b46bb0ce1c560549c45	0.0	2000.0	10000.0	0	1	0	1	1	65535	29	1	Mob_Set_07	7	0	
27	Mob_Set_07 03	0x00000EA1	0x00000F02	0x00000EBF	8306.19921875	-8891.845703125	4772.193359375	ccc8014662ef0ac68c219545	0.0	2000.0	10000.0	0	1	0	1	1	65535	30	1	Mob_Set_07	7	0	
28	Mob_Set_08 01	0x00000F02	0x00000F63	0x00000F20	-461.5419006347656	1449.990234375	3714.479248046875	5dc5e6c3b03fb544ab276845	0.0	0.0	25000.0	0	1	0	1	1	65535	31	1	Mob_Set_08	8	0	
29	Mob_Set_13/26 01	0x00000F63	0x00000FE2	0x00000F87	-16827.93359375	-2176.633544921875	12229.7822265625	de7783c6230a08c521173f46	0.0	1300.0	10000.0	0	1	0	1	1	65535	5	0	Mob_Set_13|Mob_Set_26	13|26	0	
30	Mob_Set_14/27 01	0x00000FE2	0x00001061	0x00001006	17682.19140625	-5849.41845703125	6543.7841796875	62248a4659cbb6c5467ecc45	0.0	1500.0	10000.0	0	1	0	1	1	65535	8	0	Mob_Set_14|Mob_Set_27	14|27	0	
31	Mob_Set_09 01	0x00001061	0x000010C2	0x0000107F	-11090.5673828125	-9901.8798828125	12414.7626953125	454a2dc685b71ac60dfb4146	0.0	300.0	5000.0	0	1	0	1	1	65535	32	0	Mob_Set_09	9	0	
32	Mob_Set_09 02	0x000010C2	0x00001123	0x000010E0	-9453.248046875	-10775.3671875	12359.904296875	feb413c6785d28c69e1f4146	0.0	300.0	5000.0	0	1	0	1	1	65535	33	0	Mob_Set_09	9	0	
33	Mob_Set_09 03	0x00001123	0x00001184	0x00001141	-7823.46240234375	-10716.107421875	12301.873046875	b37bf4c56e7027c67e374046	0.0	300.0	5000.0	0	1	0	1	1	65535	34	0	Mob_Set_09	9	0	
34	Mob_Set_09 04	0x00001184	0x000011E5	0x000011A2	-6614.458984375	-11241.1181640625	12161.6015625	acb3cec579a42fc668063e46	0.0	300.0	5000.0	0	1	0	1	1	65535	35	0	Mob_Set_09	9	0	
35	Mob_Set_09 05	0x000011E5	0x00001246	0x00001203	-5733.43896484375	-10629.9921875	11873.19921875	832bb3c5f81726c6cc843946	0.0	300.0	5000.0	0	1	0	1	1	65535	36	0	Mob_Set_09	9	0	
36	Mob_Set_09 06	0x00001246	0x000012A7	0x00001264	-4471.28076171875	-10846.7001953125	11698.6025390625	3fba8bc5cd7a29c669ca3646	0.0	300.0	5000.0	0	1	0	1	1	65535	37	0	Mob_Set_09	9	0	
37	Mob_Set_09 07	0x000012A7	0x00001308	0x000012C5	-2766.204345703125	-9957.916015625	11199.9775390625	45e32cc5aa971bc6e9ff2e46	0.0	300.0	5000.0	0	1	0	1	1	65535	38	0	Mob_Set_09	9	0	
38	Mob_Set_11 01	0x00001308	0x00001369	0x00001326	7935.33642578125	-9269.951171875	4784.02978515625	b1faf745ced710c63d809545	0.0	2000.0	10000.0	0	1	0	1	1	65535	39	0	Mob_Set_11	11	0	
39	Mob_Set_11 02	0x00001369	0x000013CA	0x00001387	5857.728515625	-10439.1591796875	4828.9755859375	d40db745a31c23c6cee79645	0.0	2000.0	10000.0	0	1	0	1	1	65535	40	0	Mob_Set_11	11	0	
40	Mob_Set_11 03	0x000013CA	0x0000142B	0x000013E8	4682.064453125	-10684.5654296875	5003.560546875	8450924543f226c67c5c9c45	0.0	2000.0	10000.0	0	1	0	1	1	65535	41	0	Mob_Set_11	11	0	
41	Mob_Set_11 04	0x0000142B	0x0000148C	0x00001449	3389.737548828125	-10541.94140625	5123.18701171875	cddb5345c4b724c67f19a045	0.0	2000.0	10000.0	0	1	0	1	1	65535	42	0	Mob_Set_11	11	0	
42	Mob_Set_11 05	0x0000148C	0x000014ED	0x000014AA	1641.73876953125	-10406.990234375	5121.43310546875	a437cd44f69b22c6770ba045	0.0	2000.0	10000.0	0	1	0	1	1	65535	43	0	Mob_Set_11	11	0	
43	Mob_Set_07 04	0x000014ED	0x0000154E	0x0000150B	5434.578125	-10609.98046875	4907.5	a0d4a945ecc725c6005c9945	0.0	2000.0	10000.0	0	1	0	1	1	65535	27	1	Mob_Set_07	7	0	
44	Mob_Set_07 05	0x0000154E	0x000015AF	0x0000156C	2616.55908203125	-10728.703125	5157.705078125	f2882345d0a227c6a42da145	0.0	2000.0	10000.0	0	1	0	1	1	65535	45	1	Mob_Set_07	7	0	
45	Mob_Set_02 05	0x000015AF	0x00001610	0x000015CD	-340.7650146484375	5267.34326171875	15399.228515625	ec61aac3bf9aa445ea9c7046	1000.0	2000.0	3500.0	1	1	0	1	1	3	46	0	Mob_Set_02	2	0	
46	Mob_Set_02 06	0x00001610	0x00001671	0x0000162E	-1323.2918701171875	9059.3310546875	15424.80859375	5769a5c4538d0d463c037146	1000.0	2000.0	3500.0	1	2	0	2	1	3	47	0	Mob_Set_02	2	0	
47	Mob_Set_02 07	0x00001671	0x000016D2	0x0000168F	-4526.927734375	8449.5947265625	14597.4404296875	6c778dc561060446c3156446	1000.0	2000.0	3500.0	1	2	0	2	1	3	48	0	Mob_Set_02	2	0	
48	Mob_Set_02 08	0x000016D2	0x00001733	0x000016F0	-7877.45068359375	9181.6826171875	14712.51953125	9b2bf6c5bb760f4614e26546	1000.0	2000.0	3500.0	1	2	0	2	1	3	49	0	Mob_Set_02	2	0	
49	Mob_Set_02 09	0x00001733	0x00001794	0x00001751	-10590.1171875	7466.7041015625	15259.435546875	787825c6a255e945be6d6e46	1000.0	2000.0	3500.0	1	2	0	2	1	3	44	0	Mob_Set_02	2	0	
50	Mob_Set_10 05	0x00001794	0x000017F5	0x000017B2	11412.3515625	5523.94580078125	7227.31982421875	68513246919fac458fdae145	0.0	1500.0	2000.0	0	12	6	12	3	3	50	0	Mob_Set_10	10	0	
51	Mob_Set_15 01	0x000017F5	0x00001856	0x00001813	-447.87890625	1778.429931640625	11261.1513671875	80f0dfc3c24dde449bf42f46	0.0	0.0	1000.0	0	1	0	1	1	65535	26	0	Mob_Set_15	15	0	
52	Mob_Set_23 01	0x00001856	0x000018B7	0x00001874	-1534.59765625	-3995.50439453125	15421.3154296875	20d3bfc412b879c543f57046	0.0	500.0	800.0	0	1	1	1	1	65535	51	0	Mob_Set_23	23	0	
53	Mob_Set_16 01	0x000018B7	0x0000199C	0x000018D5	-659.3588256835938	533.9398803710938	15500.431640625	f7d624c4277c0544ba317246	0.0	4000.0	5000.0	0	1	1	1	1	65535	52	0	Mob_Set_16	16	11	-665.8690795898438,750.7808837890625,15328.580078125;-946.9520263671875,732.9288330078125,15389.8984375;-1224.6253662109375,822.4473266601562,15433.6650390625;-1301.2581787109375,1171.1075439453125,15407.3359375;-1246.511962890625,1383.2508544921875,15438.509765625;-1040.570068359375,1867.8751220703125,15438.55859375;-914.5432739257812,2116.53564453125,15438.62890625;-784.2586669921875,2381.3486328125,15438.626953125;-659.7407836914062,2691.2333984375,15437.625;-537.3856811523438,3013.16796875,15445.70703125;-435.3009033203125,3487.259765625,15445.37109375
54	Mob_Set_17 01	0x0000199C	0x000019FD	0x000019BA	-13979.669921875	568.1010131835938	15578.91796875	ae6e5ac677060e44ac6b7346	0.0	500.0	800.0	0	1	1	1	1	65535	54	0	Mob_Set_17	17	0	
55	Mob_Set_18 01	0x000019FD	0x00001A5E	0x00001A1B	-13478.849609375	-6894.1767578125	12944.478515625	669b52c66a71d7c5ea414a46	0.0	500.0	800.0	0	1	1	1	1	65535	53	0	Mob_Set_18	18	0	
56	Mob_Set_19 01	0x00001A5E	0x00001ABF	0x00001A7C	1209.9151611328125	-2123.96240234375	11227.837890625	493d974466bf04c55a6f2f46	0.0	500.0	800.0	0	1	1	1	1	65535	55	0	Mob_Set_19	19	0	
57	Mob_Set_20 01	0x00001ABF	0x00001B20	0x00001ADD	13829.9521484375	-3938.423095703125	6335.4150390625	cf175846c52676c552fbc545	0.0	500.0	800.0	0	1	1	1	1	65535	56	0	Mob_Set_20	20	0	
58	Mob_Set_21 01	0x00001B20	0x00001B81	0x00001B3E	74.40049743652344	-8813.4921875	4409.46826171875	0ecd9442f8b509c6bfcb8945	0.0	500.0	800.0	0	1	1	1	1	65535	57	0	Mob_Set_21	21	0	
59	Mob_Set_22 01	0x00001B81	0x00001BE2	0x00001B9F	-509.610595703125	-8974.3232421875	4334.98486328125	28cefec34b390cc6e1778745	0.0	500.0	800.0	0	1	1	1	1	65535	58	0	Mob_Set_22	22	0	
60	Mob_Set_24 01	0x00001BE2	0x00001C43	0x00001C00	-340.4352111816406	-8261.9384765625	4273.91796875	b537aac3c11701c6588f8545	0.0	500.0	800.0	0	1	1	1	1	65535	59	0	Mob_Set_24	24	0	
61	Mob_Set_25 01	0x00001C43	0x00001CA4	0x00001C61	8209.3828125	8707.759765625	7410.0361328125	884500460a0f08464a90e745	300.0	2000.0	7000.0	1	1	0	1	3	65535	60	1	Mob_Set_25	25	0	
62	Mob_Set_25 02	0x00001CA4	0x00001D05	0x00001CC2	10736.8173828125	7962.5302734375	6937.34619140625	45c327463ed4f845c5cad845	300.0	2000.0	7000.0	1	1	0	1	3	65535	61	1	Mob_Set_25	25	0	
63	Mob_Set_25 03	0x00001D05	0x00001D66	0x00001D23	10857.7392578125	4902.2265625	6898.939453125	f5a62946d03199458497d745	300.0	2000.0	7000.0	1	1	0	1	3	65535	62	1	Mob_Set_25	25	0	
64	Mob_Set_10 06	0x00001D66	0x00001DC7	0x00001D84	10121.2685546875	5924.61572265625	7631.447265625	13251e46ed24b945947bee45	0.0	1500.0	2000.0	0	12	6	12	3	3	63	0	Mob_Set_10	10	0	
65	Mob_Set_10 07	0x00001DC7	0x00001E28	0x00001DE5	9727.39453125	9138.1171875	7504.27099609375	94fd174678c80e462b82ea45	0.0	2000.0	3000.0	0	18	9	18	3	3	64	0	Mob_Set_10	10	0	
66	Mob_Set_10 08	0x00001E28	0x00001E89	0x00001E46	7549.9580078125	8986.1708984375	7739.60498046875	aaefeb45af680c46d7dcf145	300.0	2000.0	7000.0	1	18	9	18	3	3	65	0	Mob_Set_10	10	0	
67	Mob_Set_10 09	0x00001E89	0x00001EEA	0x00001EA7	2264.423095703125	9072.5693359375	10215.892578125	c5860d4547c20d46929f1f46	600.0	2000.0	7000.0	1	18	9	18	3	3	66	0	Mob_Set_10	10	0	
68	Mob_Set_10 10	0x00001EEA	0x00001F4B	0x00001F08	234.43089294433594	8674.7060546875	10955.787109375	4f6e6a43d38a0746262f2b46	600.0	2000.0	7000.0	1	18	9	18	3	3	67	0	Mob_Set_10	10	0	
69	Mob_Set_28 01	0x00001F4B	0x00001FAC	0x00001F69	-17567.4296875	-98.3678970336914	14702.0703125	dc3e89c65dbcc4c248b86546	300.0	500.0	1000.0	2	1	0	1	1	65535	68	0	Mob_Set_28	28	0	
70	Mob_Set_28 02	0x00001FAC	0x0000200D	0x00001FCA	-18760.66796875	-3211.654541015625	13957.376953125	569192c679ba48c582155a46	300.0	500.0	1000.0	2	1	0	1	1	65535	69	0	Mob_Set_28	28	0	
71	Mob_Set_28 03	0x0000200D	0x0000206E	0x0000202B	-17752.388671875	-6333.849609375	13136.251953125	c7b08ac6cceec5c502414d46	300.0	500.0	1000.0	2	1	0	1	1	65535	70	0	Mob_Set_28	28	0	
