index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
10	MOBSET_03 03	0x0000054A	0x000005A7	0x00000566	501.9219055175781	9632.478515625	17579.94140625	01f6fa43ea811646e2578946	0.0	1000.0	3500.0	0	1	0	1	1	65535	11	1	MOBSET_03	3	0	
11	MOBSET_04 01	0x000005A7	0x00000604	0x000005C3	497.5361022949219	15835.43359375	18044.97265625	9fc4f843bc6d7746f2f98c46	0.0	2000.0	3000.0	0	1	0	1	1	65535	13	1	MOBSET_04	4	0	
12	MOBSET_04 02	0x00000604	0x00000661	0x00000620	3510.502685546875	15239.5927734375	18213.98828125	0b685b455f1e6e46fa4b8e46	0.0	1500.0	3000.0	0	1	0	1	1	65535	15	1	MOBSET_04	4	0	
13	MOBSET_05 01	0x00000661	0x000006BE	0x0000067D	13030.7236328125	16285.8271484375	18013.697265625	e59a4b464f777e4665bb8c46	0.0	1000.0	3000.0	0	1	0	1	1	65535	16	1	MOBSET_05	5	0	
14	MOBSET_05 02	0x000006BE	0x0000071B	0x000006DA	7512.96630859375	10503.2236328125	19461.978515625	bbc7ea45e51c2446f50b9846	0.0	1400.0	3000.0	0	1	0	1	1	65535	18	1	MOBSET_05	5	0	
15	MOBSET_05 03	0x0000071B	0x00000778	0x00000737	12960.931640625	8528.53515625	20282.09375	ba834a462442054630749e46	0.0	1400.0	3000.0	0	1	0	1	1	65535	18	1	MOBSET_05	5	0	
16	MOBSET_05 04	0x00000778	0x000007D5	0x00000794	15274.603515625	3786.06640625	20383.283203125	6aaa6e4610a16c45913e9f46	0.0	2500.0	5000.0	0	2	0	2	1	65535	19	1	MOBSET_05	5	0	
17	MOBSET_06 01	0x000007D5	0x00000832	0x000007F1	3248.549072265625	15149.888671875	18243.9609375	c9084b458eb76c46ec878e46	0.0	1000.0	8000.0	0	1	0	1	1	65535	21	1	MOBSET_06	6	0	
18	MOBSET_02 05	0x00000832	0x0000088F	0x0000084E	2750.4482421875	7083.25537109375	17357.177734375	2ce72b450b5add455b9a8746	0.0	3000.0	5000.0	0	2	0	2	1	65535	12	1	MOBSET_02	2	0	
19	MOBSET_06 02	0x0000088F	0x000008EC	0x000008AB	5962.20751953125	8085.63916015625	19997.87890625	a951ba451dadfc45c23b9c46	0.0	1500.0	3000.0	0	1	0	1	1	65535	14	1	MOBSET_06	6	0	
20	MOBSET_06 03	0x000008EC	0x00000949	0x00000908	11331.146484375	13736.5498046875	18438.482421875	960c314633a25646f70c9046	0.0	1500.0	3000.0	0	1	0	1	1	65535	22	1	MOBSET_06	6	0	
21	MOBSET_04 03	0x00000949	0x000009A6	0x00000965	7891.97509765625	17256.69140625	17792.935546875	cd9ff64562d18646df018b46	0.0	1500.0	3000.0	0	1	0	1	1	65535	23	1	MOBSET_04	4	0	
22	MOBSET_04 04	0x000009A6	0x00000A03	0x000009C2	11154.5205078125	18412.529296875	18218.6953125	154a2e460fd98f4664558e46	0.0	1500.0	3000.0	0	1	0	1	1	65535	24	1	MOBSET_04	4	0	
23	MOBSET_07 01	0x00000A03	0x00000A60	0x00000A1F	-4454.478515625	1371.2598876953125	16811.095703125	d4338bc55168ab4431568346	0.0	0.0	6000.0	0	1	0	1	1	65535	17	0	MOBSET_07	7	0	
24	MOBSET_07 02	0x00000A60	0x00000ABD	0x00000A7C	10772.08203125	-6558.3447265625	16810.0	54502846c2f2ccc500548346	0.0	0.0	6000.0	0	1	0	1	1	65535	20	0	MOBSET_07	7	0	
25	MOBSET_07 03	0x00000ABD	0x00000B1A	0x00000AD9	8179.603515625	18425.224609375	20010.064453125	d49cff4573f28f4621549c46	0.0	0.0	6000.0	0	1	0	1	1	65535	25	0	MOBSET_07	7	0	
26	MOBSET_08 01	0x00000B1A	0x00000B77	0x00000B36	7606.1533203125	-12563.3779296875	13118.4765625	3ab1ed45834d44c6e8f94c46	0.0	2000.0	3000.0	2	2	0	2	1	65535	26	1	MOBSET_08	8	0	
27	MOBSET_08 02	0x00000B77	0x00000BD4	0x00000B93	6468.76513671875	-3785.857666015625	15866.423828125	1f26ca45b99d6cc5b2e97746	0.0	3000.0	5000.0	2	2	0	2	1	65535	27	1	MOBSET_08	8	0	
28	MOBSET_08 03	0x00000BD4	0x00000C31	0x00000BF0	-3294.65673828125	-821.6475219726562	16311.7216796875	82ea4dc571694dc4e3de7e46	0.0	1500.0	3500.0	2	1	0	1	1	65535	28	1	MOBSET_08	8	0	
29	MOBSET_08 04	0x00000C31	0x00000C8E	0x00000C4D	2635.224609375	6251.69384765625	17357.177734375	98b324458d5dc3455b9a8746	0.0	3000.0	5000.0	2	2	0	2	1	65535	29	1	MOBSET_08	8	0	
30	MOBSET_08 05	0x00000C8E	0x00000CEB	0x00000CAA	-2913.472900390625	10356.5751953125	17611.875	911736c54dd22146c0978946	0.0	1500.0	3500.0	2	1	0	1	1	65535	30	1	MOBSET_08	8	0	
31	MOBSET_09 01	0x00000CEB	0x00000D48	0x00000D07	15076.5185546875	2424.01416015625	20383.283203125	13926b463a801745913e9f46	0.0	2500.0	5000.0	0	1	0	1	1	65535	31	1	MOBSET_09	9	0	
32	MOBSET_10 01	0x00000D48	0x00000DA5	0x00000D64	13862.6279296875	-13152.9150390625	12393.5546875	839a5846a9834dc638a64146	0.0	2500.0	5000.0	0	1	0	1	1	65535	32	0	MOBSET_10	10	0	
33	MOBSET_11 01	0x00000DA5	0x00000E02	0x00000DC1	15655.234375	255.97459411621094	20342.666015625	f09c74467ff97f4355ed9e46	0.0	2500.0	5000.0	0	1	0	1	1	65535	33	0	MOBSET_11	11	0	
