index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
12	MOBSET_13 01	0x00000E12	0x00000E6F	0x00000E2E	9082.171875	15459.6357421875	-204.7761993408203	b0e80d468b8e7146b5c64cc3	0.0	500.0	800.0	0	1	1	1	1	10	13	1	MOBSET_13	13	0	
13	MOBSET_14 01	0x00000E6F	0x00000ECC	0x00000E8B	788.2362060546875	7297.86328125	417.5494079589844	1e0f4544e80ee44553c6d043	0.0	500.0	800.0	0	1	1	1	1	10	14	1	MOBSET_14	14	0	
14	MOBSET_15 01	0x00000ECC	0x00000F29	0x00000EE8	-1216.4432373046875	6986.12451171875	365.64190673828125	2f0e98c4ff50da452ad2b643	0.0	500.0	800.0	0	1	1	1	1	10	15	1	MOBSET_15	15	0	
15	MOBSET_16 01	0x00000F29	0x00000F86	0x00000F45	19553.55078125	2279.228515625	335.7471923828125	1ac39846a8730e45a4dfa743	0.0	500.0	800.0	0	1	1	1	1	10	16	1	MOBSET_16	16	0	
16	MOBSET_17 01	0x00000F86	0x00000FE3	0x00000FA2	24054.26953125	19109.75390625	-653.2152099609375	8aecbb46824b9546c64d23c4	0.0	500.0	800.0	0	1	1	1	1	10	17	1	MOBSET_17	17	0	
17	MOBSET_18 01	0x00000FE3	0x00001040	0x00000FFF	24090.8359375	-8686.7353515625	-450.23028564453125	ac35bc46f1ba07c67a1de1c3	0.0	500.0	800.0	0	1	1	1	1	10	18	1	MOBSET_18	18	0	
18	MOBSET_19 01	0x00001040	0x0000109D	0x0000105C	21822.234375	-11349.15625	-404.28240966796875	787caa46a05431c62624cac3	0.0	500.0	800.0	0	1	1	1	1	10	19	1	MOBSET_19	19	0	
19	MOBSET_20 01	0x0000109D	0x000010FA	0x000010B9	23003.16796875	-11515.3984375	-409.025390625	56b6b34698ed33c64083ccc3	0.0	500.0	800.0	0	1	1	1	1	10	20	1	MOBSET_20	20	0	
20	MOBSET_24 01	0x000010FA	0x00001157	0x00001116	-2937.280517578125	-7805.58251953125	1280.741455078125	7d9437c5a9ecf3c5ba17a044	0.0	500.0	800.0	0	1	1	1	1	10	21	1	MOBSET_24	24	0	
21	MOBSET_22 01	0x00001157	0x000011B4	0x00001173	12382.232421875	-19368.134765625	2778.150390625	ee784146455097c668a22d45	0.0	500.0	800.0	0	1	1	1	1	10	22	1	MOBSET_22	22	0	
22	MOBSET_23 01	0x000011B4	0x00001211	0x000011D0	7266.45849609375	-19074.841796875	4010.521728515625	ab13e345af0595c659a87a45	0.0	500.0	800.0	0	1	1	1	1	10	23	1	MOBSET_23	23	0	
23	MOBSET_25 01	0x00001211	0x0000126E	0x0000122D	-11794.84765625	-6323.099609375	1194.275146484375	644b38c6cc98c5c5ce489544	0.0	500.0	800.0	0	1	1	1	1	10	24	1	MOBSET_25	25	0	
24	MOBSET_26 01	0x0000126E	0x000012CB	0x0000128A	-14613.884765625	-2838.358154296875	1632.8292236328125	8a5764c6bb6531c5891acc44	0.0	500.0	800.0	0	1	1	1	1	10	25	1	MOBSET_26	26	0	
25	MOBSET_27 01	0x000012CB	0x00001328	0x000012E7	-12222.30078125	-24118.9609375	3791.245361328125	34f93ec6ec6dbcc6edf36c45	0.0	500.0	800.0	0	1	1	1	1	10	26	1	MOBSET_27	27	0	
26	MOBSET_28 01	0x00001328	0x00001385	0x00001344	-18684.798828125	-8753.9111328125	900.0797729492188	99f991c6a5c708c61b056144	0.0	500.0	800.0	0	1	1	1	1	10	27	1	MOBSET_28	28	0	
27	MOBSET_29 01	0x00001385	0x000013E2	0x000013A1	-20597.9375	-7426.64453125	1219.686279296875	e0eba0c62815e8c5f6759844	0.0	500.0	800.0	0	1	1	1	1	10	28	1	MOBSET_29	29	0	
28	MOBSET_30 01	0x000013E2	0x0000143F	0x000013FE	-19527.81640625	3007.899169921875	2515.219482421875	a28f98c663fe3b4583331d45	0.0	500.0	800.0	0	1	1	1	1	10	29	1	MOBSET_30	30	0	
29	MOBSET_36 01	0x0000143F	0x0000149C	0x0000145B	20798.232421875	-4936.638671875	-363.631103515625	777ca2461c459ac5c8d0b5c3	300.0	1600.0	3000.0	1	2	0	2	1	10	30	1	MOBSET_36	36	0	
30	MOBSET_32 01	0x0000149C	0x000014F9	0x000014B8	-22736.818359375	2566.93212890625	2480.736328125	a3a1b1c6ea6e2045c80b1b45	0.0	500.0	800.0	0	1	1	1	1	10	31	1	MOBSET_32	32	0	
31	MOBSET_33 01	0x000014F9	0x00001556	0x00001515	-22861.49609375	3757.7392578125	2480.736572265625	fe9ab2c6d4db6a45c90b1b45	0.0	500.0	800.0	0	1	1	1	1	10	32	1	MOBSET_33	33	0	
32	MOBSET_34 01	0x00001556	0x000015B3	0x00001572	-23215.25390625	4987.2607421875	2480.736328125	825eb5c616da9b45c80b1b45	0.0	500.0	800.0	0	1	1	1	1	10	33	1	MOBSET_34	34	0	
33	MOBSET_31 01	0x000015B3	0x00001610	0x000015CF	-19928.544921875	5812.16650390625	3401.2431640625	17b19bc655a1b545e4935445	0.0	500.0	800.0	0	1	1	1	1	10	34	1	MOBSET_31	31	0	
34	MOBSET_36 02	0x00001610	0x0000166D	0x0000162C	18170.0859375	-2679.031494140625	-67.54910278320312	2cf48d46817027c5241987c2	300.0	1600.0	3000.0	1	2	0	2	1	10	35	1	MOBSET_36	36	0	
35	MOBSET_36 03	0x0000166D	0x000016CA	0x00001689	16779.931640625	-72.02649688720703	321.1326904296875	dd178346910d90c2fc90a043	300.0	1600.0	3000.0	1	4	2	4	1	10	36	1	MOBSET_36	36	0	
36	MOBSET_35 01	0x000016CA	0x00001727	0x000016E6	20029.669921875	4112.3447265625	308.2892150878906	577b9c46c282804505259a43	300.0	1600.0	3000.0	1	4	2	4	1	10	37	1	MOBSET_35	35	0	
37	MOBSET_35 02	0x00001727	0x00001784	0x00001743	23668.69921875	14995.283203125	-588.9288940429688	66e9b846224d6a46733b13c4	300.0	1600.0	3000.0	1	4	2	4	1	10	38	1	MOBSET_35	35	0	
38	MOBSET_35 03	0x00001784	0x000017E1	0x000017A0	25156.513671875	8411.740234375	-253.09469604492188	0789c446f66e03463e187dc3	300.0	1600.0	3000.0	1	2	0	2	1	10	39	1	MOBSET_35	35	0	
39	MOBSET_37 01	0x000017E1	0x0000183E	0x000017FD	21025.353515625	-10186.873046875	-417.7738952636719	b542a4467e2b1fc60fe3d0c3	1000.0	2600.0	4000.0	1	6	3	6	1	10	40	1	MOBSET_37	37	0	
40	MOBSET_37 02	0x0000183E	0x0000189B	0x0000185A	23415.076171875	-15860.9296875	180.18040466308594	27eeb646b8d377c62f2e3443	500.0	3000.0	4000.0	1	2	0	2	1	10	41	1	MOBSET_37	37	0	
41	MOBSET_39 02	0x0000189B	0x000018F8	0x000018B7	10045.92578125	-12512.611328125	1472.1153564453125	b4f71c46728243c6b103b844	800.0	2000.0	3000.0	1	4	2	4	1	10	42	1	MOBSET_39	39	0	
42	MOBSET_39 01	0x000018F8	0x00001955	0x00001914	12206.66015625	-18864.158203125	2720.913818359375	a4ba3e46516093c69f0e2a45	0.0	1000.0	1200.0	0	2	0	2	1	10	43	1	MOBSET_39	39	0	
43	MOBSET_38 01	0x00001955	0x000019B2	0x00001971	4855.95361328125	-2948.18359375	1051.396484375	a1bf9745f04238c5b06c8344	800.0	2000.0	3000.0	1	4	2	4	1	10	44	1	MOBSET_38	38	0	
44	MOBSET_38 02	0x000019B2	0x00001A0F	0x000019CE	9282.216796875	-2948.183837890625	730.7421875	de081146f14238c580af3644	800.0	2000.0	3000.0	1	3	1	3	1	10	45	1	MOBSET_38	38	0	
45	MOBSET_38 03	0x00001A0F	0x00001A6C	0x00001A2B	13141.130859375	-3423.28173828125	368.8460998535156	86544d4682f455c54d6cb843	800.0	2000.0	3000.0	1	4	2	4	1	10	46	1	MOBSET_38	38	0	
46	MOBSET_38 04	0x00001A6C	0x00001AC9	0x00001A88	10875.05078125	-8458.046875	1279.80078125	34ec2946302804c6a0f99f44	800.0	2000.0	3000.0	1	3	1	3	1	10	47	1	MOBSET_38	38	0	
47	MOBSET_42 01	0x00001AC9	0x00001B26	0x00001AE5	-9193.486328125	10762.66015625	1747.550048828125	f2a50fc6a42a28469a71da44	0.0	1000.0	2000.0	0	1	0	1	1	10	48	1	MOBSET_42	42	0	
48	MOBSET_40 01	0x00001B26	0x00001B83	0x00001B42	-6125.078125	4165.0703125	156.64779663085938	a068bfc590288245d6a51c43	500.0	1500.0	2500.0	1	2	0	2	1	10	49	1	MOBSET_40	40	0	
49	MOBSET_40 02	0x00001B83	0x00001BE0	0x00001B9F	-8953.16015625	2657.495849609375	171.9824981689453	a4e40bc6ef17264585fb2b43	500.0	1500.0	2500.0	1	2	0	2	1	10	50	1	MOBSET_40	40	0	
50	MOBSET_42 02	0x00001BE0	0x00001C3D	0x00001BFC	-10904.150390625	-347.5664978027344	171.75880432128906	9a602ac683c8adc341c22b43	500.0	1500.0	2500.0	1	2	0	2	1	10	51	1	MOBSET_42	42	0	
51	MOBSET_42 03	0x00001C3D	0x00001C9A	0x00001C59	-10534.13671875	-4745.1865234375	932.2620849609375	8c9824c67e4994c5c6106944	500.0	1500.0	2500.0	1	2	0	2	1	10	52	1	MOBSET_42	42	0	
52	MOBSET_42 04	0x00001C9A	0x00001CF7	0x00001CB6	-16890.2109375	-10819.494140625	985.5640258789062	6cf483c6fa0d29c619647644	500.0	1500.0	2500.0	1	2	0	2	1	10	53	1	MOBSET_42	42	0	
53	MOBSET_42 06	0x00001CF7	0x00001D54	0x00001D13	-15278.095703125	-15102.326171875	1338.5859375	62b86ec64ef96bc6c052a744	500.0	1500.0	2500.0	1	2	0	2	1	10	55	1	MOBSET_42	42	0	
54	MOBSET_42 05	0x00001D54	0x00001DB1	0x00001D70	-20593.74609375	-12035.27734375	1308.141845703125	7ee3a0c61c0d3cc68a84a344	500.0	1500.0	2500.0	1	2	0	2	1	10	54	1	MOBSET_42	42	0	
55	MOBSET_44 01	0x00001DB1	0x00001E0E	0x00001DCD	-5294.36083984375	-8968.349609375	1369.7139892578125	e372a5c566210cc6d936ab44	500.0	1500.0	2500.0	1	2	0	2	1	10	56	1	MOBSET_44	44	0	
56	MOBSET_44 02	0x00001E0E	0x00001E6B	0x00001E2A	-6459.220703125	-17140.755859375	1479.4031982421875	c4d9c9c583e985c6e7ecb844	500.0	1500.0	2500.0	1	2	0	2	1	10	58	1	MOBSET_44	44	0	
57	MOBSET_44 03	0x00001E6B	0x00001EC8	0x00001E87	-10249.015625	-16768.607421875	1396.6512451171875	102420c6370183c6d794ae44	500.0	1500.0	2500.0	1	2	0	2	1	10	58	1	MOBSET_44	44	0	
58	MOBSET_44 04	0x00001EC8	0x00001F25	0x00001EE4	-6220.5341796875	-12807.46484375	1506.6683349609375	4664c2c5dc1d48c66355bc44	500.0	1500.0	2500.0	1	2	0	2	1	10	59	1	MOBSET_44	44	0	
59	MOBSET_45 01	0x00001F25	0x00001F82	0x00001F41	-19755.85546875	-3189.87841796875	2131.141357421875	b6579ac60e5e47c543320545	0.0	1000.0	2000.0	0	1	0	1	1	60	57	1	MOBSET_45	45	0	
60	MOBSET_44 05	0x00001F82	0x00001FDF	0x00001F9E	-19834.935546875	-8736.451171875	959.165771484375	dff59ac6ce8108c69cca6f44	500.0	1500.0	2500.0	1	2	0	2	1	10	61	1	MOBSET_44	44	0	
61	MOBSET_44 06	0x00001FDF	0x0000203C	0x00001FFB	-14313.603515625	-6675.025390625	1075.041748046875	6aa65fc63498d0c556618644	500.0	1500.0	2500.0	1	2	0	2	1	10	62	1	MOBSET_44	44	0	
62	MOBSET_44 07	0x0000203C	0x00002099	0x00002058	-13792.6796875	-5533.38671875	1210.43212890625	b88257c618ebacc5d44d9744	500.0	1500.0	2500.0	1	2	0	2	1	10	63	1	MOBSET_44	44	0	
63	MOBSET_44 08	0x00002099	0x000020F6	0x000020B5	-22209.375	-5147.27099609375	1378.6141357421875	c082adc62bdaa0c5a753ac44	500.0	1500.0	2500.0	1	2	0	2	1	10	64	1	MOBSET_44	44	0	
64	MOBSET_44 09	0x000020F6	0x00002153	0x00002112	-14671.744140625	-229.08360290527344	1745.588623046875	fa3e65c6671565c3d632da44	500.0	1500.0	2500.0	1	2	0	2	1	10	65	1	MOBSET_44	44	0	
65	MOBSET_46 01	0x00002153	0x000021B0	0x0000216F	-18741.36328125	-15715.4453125	1449.3448486328125	ba6a92c6c88d75c6092bb544	500.0	1500.0	2500.0	1	3	1	3	1	10	66	1	MOBSET_46	46	0	
66	MOBSET_46 02	0x000021B0	0x0000220D	0x000021CC	-20828.984375	-20068.177734375	3731.44384765625	f8b9a2c65bc89cc61a376945	500.0	1500.0	2500.0	1	2	1	2	1	10	67	1	MOBSET_46	46	0	
67	MOBSET_46 03	0x0000220D	0x0000226A	0x00002229	-18553.70703125	-21889.1640625	3800.473388671875	6af390c65402abc693876d45	500.0	1500.0	2500.0	1	2	1	2	1	10	68	1	MOBSET_46	46	0	
68	MOBSET_46 04	0x0000226A	0x000022C7	0x00002286	-14183.904296875	-21729.693359375	3102.8974609375	9e9f5dc663c3a9c65cee4145	500.0	1500.0	2500.0	1	2	1	2	1	10	69	1	MOBSET_46	46	0	
69	MOBSET_47 01	0x000022C7	0x00002324	0x000022E3	-11527.8701171875	-24172.7265625	3907.96923828125	7b1f34c674d9bcc6823f7445	500.0	1500.0	2500.0	1	1	0	1	1	60	70	1	MOBSET_47	47	0	
70	MOBSET_41 01	0x00002324	0x00002381	0x00002340	-9130.62890625	11611.884765625	1747.5501708984375	84aa0ec68a6f35469b71da44	500.0	1500.0	2500.0	1	1	0	1	1	60	71	1	MOBSET_41	41	0	
71	MOBSET_40 03	0x00002381	0x000023DE	0x0000239D	-7589.78271484375	9326.3359375	1747.55029296875	432eedc558b911469c71da44	1000.0	2000.0	3000.0	1	4	2	4	1	10	72	1	MOBSET_40	40	0	
72	MOBSET_40 04	0x000023DE	0x0000243B	0x000023FA	-10423.08203125	5432.63037109375	1778.254638671875	54dc22c60bc5a9452648de44	500.0	1100.0	2500.0	1	2	0	2	1	10	73	1	MOBSET_40	40	0	
73	MOBSET_21 01	0x0000243B	0x00002498	0x00002457	8379.65625	-2693.948974609375	894.0786743164062	a0ee02462f5f28c509855f44	0.0	500.0	800.0	0	1	1	1	1	10	75	1	MOBSET_21	21	0	
74	MOBSET_43 01	0x00002498	0x000024F5	0x000024B4	-11004.3955078125	-6054.455078125	1054.8873291015625	95f12bc6a433bdc565dc8344	500.0	1500.0	2500.0	1	1	0	1	1	60	77	1	MOBSET_43	43	0	
75	MOBSET_48 01	0x000024F5	0x00002552	0x00002511	19953.283203125	6933.0078125	593.5579223632812	91e29b4610a8d845b5631444	0.0	500.0	800.0	0	1	1	1	1	10	74	1	MOBSET_48	48	0	
76	MOBSET_49 01	0x00002552	0x000025AF	0x0000256E	8188.1357421875	11789.5390625	445.8775939941406	16e1ff452836384655f0de43	0.0	500.0	800.0	0	1	1	1	1	10	78	1	MOBSET_49	49	0	
77	MOBSET_50 01	0x000025AF	0x0000260C	0x000025CB	-19880.984375	3033.983642578125	2515.223388671875	f8519bc6bd9f3d4593331d45	0.0	500.0	800.0	0	1	1	1	1	10	79	1	MOBSET_50	50	0	
78	MOBSET_51 01	0x0000260C	0x00002669	0x00002628	13085.66015625	19055.01171875	-159.0135955810547	a4764c4606de94467b031fc3	0.0	500.0	800.0	0	1	1	1	1	10	80	1	MOBSET_51	51	0	
79	MOBSET_52 01	0x00002669	0x000026C6	0x00002685	8585.2724609375	7122.31591796875	643.3032836914062	172506468792de4569d32044	0.0	500.0	800.0	0	1	1	1	1	10	81	1	MOBSET_52	52	0	
80	MOBSET_53 01	0x000026C6	0x00002723	0x000026E2	9547.22265625	17424.001953125	-161.3780059814453	e42c154601208846c56021c3	0.0	500.0	800.0	0	1	1	1	1	10	82	1	MOBSET_53	53	0	
81	MOBSET_54 01	0x00002723	0x00002780	0x0000273F	-24269.408203125	2043.339111328125	2481.28271484375	d19abdc6da6aff4486141b45	0.0	500.0	800.0	0	1	1	1	1	10	83	1	MOBSET_54	54	0	
82	MOBSET_55 01	0x00002780	0x000027DD	0x0000279C	-15424.962890625	6190.8720703125	2465.40087890625	da0371c6fa76c1456a161a45	0.0	500.0	800.0	0	1	1	1	1	10	84	1	MOBSET_55	55	0	
83	MOBSET_56 01	0x000027DD	0x0000283A	0x000027F9	-20538.68359375	3314.73046875	2480.736328125	5e75a0c6b02b4f45c80b1b45	0.0	500.0	800.0	0	1	1	1	1	10	85	1	MOBSET_56	56	0	
84	MOBSET_57 01	0x0000283A	0x00002897	0x00002856	22612.3046875	-17041.068359375	401.7677917480469	9ca8b046232285c647e2c843	0.0	1000.0	5000.0	0	1	0	1	1	10	60	1	MOBSET_57	57	0	
85	MOBSET_58 01	0x00002897	0x000028F4	0x000028B3	-10786.951171875	14406.4208984375	1766.5823974609375	ce8b28c6af196146a3d2dc44	0.0	1000.0	5000.0	0	1	0	1	1	10	76	1	MOBSET_58	58	0	
86	MOBSET_101 01	0x000028F4	0x00002955	0x00002912	24268.1796875	20712.615234375	-712.81298828125	5c98bd463bd1a146083432c4	0.0	500.0	800.0	0	1	1	1	1	10	86	1	MOBSET_101	101	0	
87	MOBSET_102 01	0x00002955	0x000029B6	0x00002973	-5376.98046875	4618.6748046875	151.97079467773438	d807a8c56655904586f81743	0.0	500.0	800.0	0	1	1	1	1	10	87	1	MOBSET_102	102	0	
88	MOBSET_103 01	0x000029B6	0x00002A17	0x000029D4	-7034.72021484375	8758.2265625	1747.5498046875	c3d5dbc5e8d808469871da44	0.0	500.0	800.0	0	1	1	1	1	10	88	1	MOBSET_103	103	0	
89	MOBSET_104 01	0x00002A17	0x00002A78	0x00002A35	-10067.2119140625	-17466.40625	1576.4007568359375	d94c1dc6d07488c6d30cc544	0.0	500.0	800.0	0	1	1	1	1	10	89	1	MOBSET_104	104	0	
90	MOBSET_59 01	0x00002A78	0x00002AD5	0x00002A94	25066.45703125	20112.796875	-711.680419921875	ead4c34698219d468ceb31c4	0.0	500.0	800.0	0	1	1	1	1	10	90	1	MOBSET_59	59	0	
91	MOBSET_105 01	0x00002AD5	0x00002B36	0x00002AF3	-25806.158203125	2762.693359375	3359.733154296875	519cc9c618ab2c45bbfb5145	0.0	100.0	800.0	0	1	1	1	1	10	91	1	MOBSET_105	105	0	
