index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
29	MobSet_10 03	0x00001113	0x00001170	0x0000112F	-12133.3720703125	4247.14453125	-689.9348754882812	7d953dc628b98445d57b2cc4	300.0	1000.0	20000.0	2	1	0	1	1	65535	31	0	MobSet_10	10	0	
30	MobSet_10 04	0x00001170	0x000011CD	0x0000118C	-12190.908203125	12832.7978515625	-684.8980712890625	a27b3ec6318348467a392bc4	300.0	1000.0	20000.0	2	1	0	1	1	65535	32	0	MobSet_10	10	0	
31	MobSet_10 05	0x000011CD	0x0000122A	0x000011E9	-9445.7607421875	15275.4931640625	-510.6517028808594	0b9713c6f9ad6e466b53ffc3	300.0	1000.0	20000.0	2	1	0	1	1	65535	33	0	MobSet_10	10	0	
32	MobSet_10 06	0x0000122A	0x00001287	0x00001246	10328.1796875	4073.750244140625	2266.941650390625	b8602146019c7e4511af0d45	300.0	1000.0	20000.0	2	1	0	1	1	65535	34	0	MobSet_10	10	0	
33	MobSet_11 01	0x00001287	0x000012E4	0x000012A3	-8756.8447265625	7135.818359375	-1809.444580078125	61d308c68cfede453a2ee2c4	0.0	1000.0	3000.0	0	1	0	1	1	65535	35	0	MobSet_11	11	0	
34	MobSet_12/23 01	0x000012E4	0x0000135D	0x00001306	-12018.5986328125	-8284.212890625	-2820.7041015625	65ca3bc6da7001c6444b30c5	300.0	3000.0	20000.0	2	1	0	1	1	65535	36	0	MobSet_12|MobSet_23	12|23	0	
35	MobSet_10 07	0x0000135D	0x000013BA	0x00001379	-14611.2021484375	-433.3700866699219	-597.4487915039062	cf4c64c65fafd8c3b95c15c4	0.0	7000.0	20000.0	2	1	0	1	1	65535	37	0	MobSet_10	10	0	
36	MobSet_18 01	0x000013BA	0x00001417	0x000013D6	-4069.80419921875	18521.35546875	-1848.223876953125	de5c7ec5b6b290462a07e7c4	0.0	300.0	300.0	0	1	0	1	1	65535	38	0	MobSet_18	18	0	
37	MobSet_04 07	0x00001417	0x00001474	0x00001433	8897.361328125	-7560.853515625	2328.427734375	72050b46d446ecc5d8861145	0.0	800.0	20000.0	0	1	0	1	1	65535	39	0	MobSet_04	4	0	
38	MobSet_04 08	0x00001474	0x000014D1	0x00001490	11936.1435546875	-7527.4609375	2328.4296875	93803a46b03bebc5e0861145	0.0	800.0	20000.0	0	1	0	1	1	65535	40	0	MobSet_04	4	0	
39	MobSet_04 09	0x000014D1	0x0000152E	0x000014ED	1208.828125	542.027099609375	1010.6599731445312	801a9744bc8107443daa7c44	0.0	900.0	20000.0	0	1	0	1	1	65535	41	1	MobSet_04	4	0	
40	MobSet_04 10	0x0000152E	0x0000158B	0x0000154A	10525.064453125	14679.5625	694.788818359375	42742446405e65467cb22d44	600.0	1500.0	20000.0	2	1	0	1	1	65535	42	1	MobSet_04	4	0	
41	MobSet_19 01	0x0000158B	0x000015E8	0x000015A7	9758.4404296875	-11974.56640625	-3214.89990234375	c3791846441a3bc666ee48c5	0.0	500.0	800.0	0	1	1	1	1	65535	43	0	MobSet_19	19	0	
42	MobSet_21 01	0x000015E8	0x00001705	0x00001604	-1256.46484375	13046.884765625	-1818.3499755859375	e00e9dc48adb4b46334be3c4	0.0	8000.0	9000.0	0	1	1	1	1	65535	45	0	MobSet_21	21	16	-1126.5748291015625,13267.1484375,-1818.336669921875;-955.7537231445312,13459.7978515625,-1818.335205078125;-794.8182373046875,13839.8515625,-1817.151611328125;-792.122314453125,14179.216796875,-1745.4241943359375;-768.7305297851562,15312.6572265625,-1841.1624755859375;-147.96051025390625,15351.791015625,-1852.752685546875;245.49716186523438,15345.88671875,-1852.7532958984375;1204.327392578125,15359.1904296875,-1852.7550048828125;1645.15087890625,15358.5458984375,-1814.3736572265625;2683.521240234375,15381.927734375,-1577.993408203125;3584.698486328125,15386.474609375,-1266.8841552734375;4614.615234375,15374.1357421875,-888.9014892578125;5644.53173828125,15365.6767578125,-492.4154968261719;6117.6318359375,15369.7255859375,-376.27490234375;6564.5693359375,15352.861328125,-394.27288818359375;7675.5146484375,15336.6484375,-394.27288818359375
43	MobSet_22 01	0x00001705	0x00001762	0x00001721	6300.9150390625	1446.0302734375	1028.85546875	52e7c445f8c0b444609b8044	0.0	500.0	800.0	0	1	1	1	1	65535	46	0	MobSet_22	22	0	
44	MobSet_20 02	0x00001762	0x000017BF	0x0000177E	-11840.5009765625	-11948.5771484375	-3191.127197265625	010239c64fb23ac6097247c5	0.0	500.0	800.0	0	1	1	1	1	65535	47	0	MobSet_20	20	0	
45	MobSet_14 01	0x000017BF	0x0000181C	0x000017DB	-1750.970458984375	-16122.4716796875	1879.62109375	0edfdac4e3e97bc6e0f3ea44	0.0	1500.0	20000.0	0	1	0	1	1	65535	9	1	MobSet_14	14	0	
46	MobSet_14 02	0x0000181C	0x00001879	0x00001838	-1886.9267578125	-19468.18359375	1879.62109375	a8ddebc45e1898c6e0f3ea44	0.0	1500.0	20000.0	0	1	0	1	1	65535	44	1	MobSet_14	14	0	
47	MobSet_14 03	0x00001879	0x000018D6	0x00001895	3015.34912109375	-17918.796875	1936.4306640625	96753c4598fd8bc6c80df244	0.0	1500.0	20000.0	0	1	0	1	1	65535	48	1	MobSet_14	14	0	
48	MobSet_14 04	0x000018D6	0x00001933	0x000018F2	6356.984375	-17918.796875	1936.4306640625	e0a7c64598fd8bc6c80df244	0.0	1500.0	20000.0	0	1	0	1	1	65535	49	1	MobSet_14	14	0	
49	MobSet_14 05	0x00001933	0x00001990	0x0000194F	9011.939453125	-17918.796875	1936.4306640625	c2cf0c4698fd8bc6c80df244	0.0	1500.0	20000.0	0	1	0	1	1	65535	50	1	MobSet_14	14	0	
50	MobSet_13/24 01	0x00001990	0x00001A09	0x000019B2	-1072.2108154296875	1791.4002685546875	992.0186767578125	bf0686c4cfecdf4432017844	0.0	1500.0	20000.0	0	1	0	1	1	65535	51	1	MobSet_13|MobSet_24	13|24	0	
51	MobSet_15 01	0x00001A09	0x00001A66	0x00001A25	12092.625	-19705.64453125	2193.224365234375	80f23c464af399c697130945	0.0	1500.0	20000.0	0	1	0	1	1	65535	52	1	MobSet_15	15	0	
52	MobSet_15 02	0x00001A66	0x00001AC3	0x00001A82	12830.6865234375	-17678.552734375	2212.24462890625	bf7a48461b1d8ac6ea430a45	0.0	1500.0	20000.0	0	1	0	1	1	65535	53	1	MobSet_15	15	0	
53	MobSet_15 03	0x00001AC3	0x00001B20	0x00001ADF	12057.658203125	-16071.1015625	2212.24462890625	a2663c46681c7bc6ea430a45	0.0	1500.0	20000.0	0	1	0	1	1	65535	54	1	MobSet_15	15	0	
54	MobSet_16 01	0x00001B20	0x00001CF1	0x00001B3C	10746.5078125	-18118.166015625	1923.1021728515625	08ea2746558c8dc64563f044	0.0	7500.0	20000.0	2	1	0	5	1	10	55	0	MobSet_16	16	31	10919.70703125,-18084.08203125,1923.0966796875;11104.1962890625,-17996.693359375,1923.0966796875;11283.8310546875,-17972.41796875,1923.1015625;11512.015625,-17904.447265625,1923.1015625;11779.0400390625,-17889.8828125,1923.1015625;12055.7744140625,-17933.578125,1923.888427734375;12220.84375,-18059.806640625,1923.781005859375;12254.828125,-18263.716796875,1923.917724609375;12293.66796875,-18574.435546875,1913.820068359375;12293.66796875,-18846.314453125,1913.820068359375;12342.21875,-19244.423828125,1913.824951171875;12449.0283203125,-19385.21875,1913.820068359375;12720.9072265625,-19438.623046875,1921.105224609375;12851.9921875,-19428.9140625,1911.962890625;13167.56640625,-19458.04296875,1911.962890625;13381.185546875,-19477.462890625,1911.962890625;13648.2099609375,-19511.447265625,1911.962890625;13973.4931640625,-19545.43359375,1911.962890625;14269.6474609375,-19637.677734375,1911.9580078125;14721.1611328125,-19559.998046875,1911.9580078125;14954.201171875,-19472.607421875,1911.962890625;15201.8056640625,-19375.5078125,1911.962890625;15371.73046875,-19322.103515625,1911.962890625;15716.43359375,-19312.39453125,1911.962890625;15939.7646484375,-19360.943359375,1911.962890625;16396.1328125,-19448.33203125,1911.962890625;16682.578125,-19521.158203125,1911.962890625;16944.74609375,-19526.013671875,1911.962890625;17304.015625,-19487.173828125,1912.5716552734375;17605.025390625,-19458.04296875,1912.5716552734375;17920.599609375,-19404.638671875,1919.69287109375
55	MobSet_16 02	0x00001CF1	0x00001EB6	0x00001D0D	10717.4833984375	-17904.474609375	1923.1021728515625	ef752746f3e08bc64563f044	0.0	7500.0	20000.0	1	1	0	5	1	10	56	0	MobSet_16	16	30	10871.5380859375,-17897.021484375,1923.1015625;11043.97265625,-17924.068359375,1923.1015625;11223.169921875,-17910.544921875,1923.1015625;11480.1328125,-17917.306640625,1923.1015625;11726.951171875,-17978.166015625,1923.1015625;11950.1025390625,-17951.1171875,1923.878662109375;12328.783203125,-17998.453125,1923.839599609375;12494.4560546875,-18015.357421875,1923.844482421875;12727.75,-18028.8828125,1923.1015625;13099.6689453125,-17984.927734375,1923.1015625;13282.2470703125,-17964.642578125,1923.1015625;13403.9658203125,-17971.404296875,1923.1015625;13708.263671875,-17995.072265625,1923.1015625;13924.65234375,-17995.072265625,1923.1015625;14215.4248046875,-17984.927734375,1923.1015625;14553.533203125,-17937.59375,1923.1015625;14793.58984375,-17859.828125,1923.1015625;15020.1220703125,-17805.73046875,1923.1015625;15317.6572265625,-17815.876953125,1923.1015625;15561.095703125,-17900.40234375,1923.1015625;15807.9140625,-17944.357421875,1923.1015625;16078.400390625,-17984.9296875,1923.1015625;16298.1708984375,-18008.59765625,1923.1015625;16514.560546875,-18089.744140625,1923.1015625;16781.6640625,-18049.169921875,1923.1015625;16906.765625,-17957.8828125,1923.1015625;17156.96484375,-17924.072265625,1923.3033447265625;17390.259765625,-17890.259765625,1921.7259521484375;17603.267578125,-17890.259765625,1921.7259521484375;17846.705078125,-17876.736328125,1921.7259521484375
56	MobSet_16 03	0x00001EB6	0x0000206F	0x00001ED2	10713.0029296875	-17701.638671875	1923.1021728515625	03642746474b8ac64563f044	0.0	7500.0	20000.0	2	1	0	5	1	10	57	0	MobSet_16	16	29	10932.400390625,-17738.11328125,1923.1015625;11165.6943359375,-17798.97265625,1923.1015625;11405.7509765625,-17819.259765625,1923.1015625;11821.6240234375,-17819.259765625,1923.1015625;12075.205078125,-17788.830078125,1923.912841796875;12294.974609375,-17633.30078125,1923.917724609375;12359.21484375,-17264.76171875,1919.9010009765625;12352.453125,-17051.75390625,1919.9010009765625;12332.1669921875,-16869.177734375,1919.9010009765625;12393.0263671875,-16622.357421875,1919.9010009765625;12514.7451171875,-16416.111328125,1919.9010009765625;12886.6640625,-16318.060546875,1916.2696533203125;13201.1044921875,-16250.439453125,1916.2794189453125;13654.1689453125,-16230.1533203125,1916.2745361328125;13863.7958984375,-16358.63671875,1916.2745361328125;14208.666015625,-16429.638671875,1916.2696533203125;14445.341796875,-16476.974609375,1916.2696533203125;14766.5439453125,-16524.30859375,1916.2696533203125;15256.80078125,-16493.87890625,1916.2745361328125;15527.287109375,-16321.4443359375,1916.2745361328125;15753.8193359375,-16311.2998046875,1916.2696533203125;15966.828125,-16297.775390625,1916.2794189453125;16501.0390625,-16270.7265625,1916.2745361328125;16649.8046875,-16192.9619140625,1916.2745361328125;16893.244140625,-16179.4375,1916.2745361328125;17156.966796875,-16270.7265625,1917.4639892578125;17481.548828125,-16263.96484375,1917.4615478515625;17785.845703125,-16351.873046875,1917.4639892578125;18022.521484375,-16399.20703125,1920.481689453125
