index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
49	Mob_Set_25 11	0x000016F7	0x00001758	0x00001715	10334.341796875	-3899.451904296875	13688.21484375	5e7921463bb773c5dce05546	500.0	3000.0	4500.0	1	2	0	2	1	10	50	0	Mob_Set_25	25	0	
50	Mob_Set_25 12	0x00001758	0x000017B9	0x00001776	15376.8662109375	-2334.530029296875	14450.6875	774370467be811c5c0ca6146	500.0	3000.0	4500.0	1	2	0	2	1	10	51	0	Mob_Set_25	25	0	
51	Mob_Set_25 13	0x000017B9	0x0000181A	0x000017D7	11899.263671875	-3928.43115234375	13790.734375	0eed3946e68675c5f07a5746	500.0	3000.0	4500.0	1	2	0	2	1	10	52	0	Mob_Set_25	25	0	
52	Mob_Set_25 14	0x0000181A	0x0000187B	0x00001838	13275.8134765625	-1827.37939453125	13827.2021484375	416f4f46246ce4c4cf0c5846	500.0	3000.0	4500.0	1	2	0	2	1	10	53	0	Mob_Set_25	25	0	
53	Mob_Set_25 15	0x0000187B	0x000018DC	0x00001899	12304.9833984375	-1160.8388671875	13504.943359375	ef434046d81a91c4c6035346	500.0	3000.0	4500.0	1	2	0	2	1	10	54	0	Mob_Set_25	25	0	
54	Mob_Set_27 01	0x000018DC	0x0000193D	0x000018FA	3858.888671875	-3582.197998046875	12737.66015625	382e71452be35fc5a4064746	500.0	3000.0	4500.0	1	2	0	2	1	10	55	0	Mob_Set_27	27	0	
55	Mob_Set_27 02	0x0000193D	0x0000199E	0x0000195B	1018.510986328125	-4531.71728515625	12655.732421875	b4a07e44bd9d8dc5eebe4546	500.0	3000.0	4500.0	1	2	0	2	1	10	56	0	Mob_Set_27	27	0	
56	Mob_Set_27 03	0x0000199E	0x000019FF	0x000019BC	-1956.836181640625	-4760.59033203125	12674.955078125	c29af4c4b9c494c5d20b4646	500.0	3000.0	4500.0	1	2	0	2	1	10	57	0	Mob_Set_27	27	0	
57	Mob_Set_27 04	0x000019FF	0x00001A60	0x00001A1D	-4599.27734375	-5176.72265625	12645.91796875	38ba8fc5c8c5a1c5ac974546	500.0	3000.0	4500.0	1	2	0	2	1	10	58	0	Mob_Set_27	27	0	
58	Mob_Set_27 05	0x00001A60	0x00001AC1	0x00001A7E	-7260.25390625	-5267.31494140625	12820.869140625	08e2e2c5859aa4c57a534846	500.0	3000.0	4500.0	1	2	0	2	1	10	59	0	Mob_Set_27	27	0	
59	Mob_Set_27 06	0x00001AC1	0x00001B22	0x00001ADF	-9987.384765625	-5708.90771484375	12966.58984375	8a0d1cc64367b2c55c9a4a46	1200.0	3000.0	4500.0	1	4	2	4	1	10	60	0	Mob_Set_27	27	0	
60	Mob_Set_27 07	0x00001B22	0x00001B83	0x00001B40	-13135.08203125	-6410.17724609375	13011.994140625	543c4dc66b51c8c5fa4f4b46	1200.0	3000.0	4500.0	1	4	2	4	1	10	61	0	Mob_Set_27	27	0	
61	Mob_Set_27 08	0x00001B83	0x00001BE4	0x00001BA1	-15280.1533203125	-4874.19921875	13002.2578125	9dc06ec6985198c508294b46	1200.0	3000.0	4500.0	1	4	2	4	1	10	62	0	Mob_Set_27	27	0	
62	Mob_Set_27 09	0x00001BE4	0x00001C45	0x00001C02	-18034.3203125	-7416.5078125	12539.607421875	a4e48cc610c4e7c56eee4346	1200.0	3000.0	4500.0	1	4	2	4	1	10	63	0	Mob_Set_27	27	0	
63	Mob_Set_26 01	0x00001C45	0x00001CA6	0x00001C63	-873.7421875	3838.501953125	14222.0810546875	806f5ac408e86f4553385e46	1200.0	3000.0	4500.0	1	4	2	4	1	10	64	0	Mob_Set_26	26	0	
64	Mob_Set_26 02	0x00001CA6	0x00001D07	0x00001CC4	-3271.65966796875	2338.111083984375	14221.818359375	8e7a4cc5c721124546375e46	1200.0	3000.0	4500.0	1	4	2	4	1	10	65	0	Mob_Set_26	26	0	
65	Mob_Set_26 03	0x00001D07	0x00001D68	0x00001D25	-6068.232421875	1773.000244140625	14219.517578125	dca1bdc502a0dd44122e5e46	1200.0	3000.0	4500.0	1	4	2	4	1	10	66	0	Mob_Set_26	26	0	
66	Mob_Set_26 04	0x00001D68	0x00001DC9	0x00001D86	-7024.57373046875	-661.322509765625	14254.1552734375	9784dbc5a45425c49fb85e46	1200.0	3000.0	4500.0	1	4	2	4	1	10	67	0	Mob_Set_26	26	0	
67	Mob_Set_26 05	0x00001DC9	0x00001E2A	0x00001DE7	-9053.17578125	1149.9296875	14185.564453125	b4740dc6c0bd8f4442a65d46	1200.0	3000.0	4500.0	1	4	2	4	1	10	68	0	Mob_Set_26	26	0	
68	Mob_Set_26 06	0x00001E2A	0x00001E8B	0x00001E48	-11835.2587890625	1671.5701904296875	14253.740234375	09ed38c63ff2d044f6b65e46	1200.0	3000.0	4500.0	1	4	2	4	1	10	69	0	Mob_Set_26	26	0	
69	Mob_Set_26 07	0x00001E8B	0x00001EEC	0x00001EA9	-14240.6025390625	2439.541259765625	14254.0869140625	69825ec6a978184559b85e46	1200.0	3000.0	4500.0	1	4	2	4	1	10	70	0	Mob_Set_26	26	0	
70	Mob_Set_26 08	0x00001EEC	0x00001F4D	0x00001F0A	-15660.6240234375	425.4287109375	14254.091796875	7fb274c6e0b6d4435eb85e46	1200.0	3000.0	4500.0	1	4	2	4	1	10	71	0	Mob_Set_26	26	0	
71	Mob_Set_26 09	0x00001F4D	0x00001FAE	0x00001F6B	-13168.3408203125	-1298.883056640625	13480.2587890625	5dc14dc6425ca2c409a15246	1200.0	3000.0	4500.0	1	4	2	4	1	10	72	0	Mob_Set_26	26	0	
72	Mob_Set_26 10	0x00001FAE	0x0000200F	0x00001FCC	-12820.58203125	-3153.605224609375	13080.9853515625	545248c6af1945c5f1634c46	1200.0	3000.0	4500.0	1	4	2	4	1	10	73	0	Mob_Set_26	26	0	
73	Mob_Set_26 11	0x0000200F	0x00002070	0x0000202D	-4997.34228515625	-17406.9296875	10552.9140625	bd2a9cc5dcfd87c6a8e32446	1200.0	3000.0	4500.0	1	4	2	4	1	10	74	0	Mob_Set_26	26	0	
74	Mob_Set_26 12	0x00002070	0x000020D1	0x0000208E	-7953.30615234375	-17899.58984375	10228.04296875	738af8c52ed78bc62cd01f46	1200.0	3000.0	4500.0	1	4	2	4	1	10	75	0	Mob_Set_26	26	0	
75	Mob_Set_26 13	0x000020D1	0x00002132	0x000020EF	-8011.26611328125	-19826.763671875	10145.623046875	215afac587e59ac67e861e46	1200.0	3000.0	4500.0	1	4	2	4	1	10	76	0	Mob_Set_26	26	0	
76	Mob_Set_26 14	0x00002132	0x00002193	0x00002150	-10054.357421875	-20449.8359375	10344.1650390625	6e191dc6acc39fc6a9a02146	1200.0	3000.0	4500.0	1	4	2	4	1	10	77	0	Mob_Set_26	26	0	
77	Mob_Set_26 15	0x00002193	0x000021F4	0x000021B1	-12155.4111328125	-21406.177734375	10398.86328125	a5ed3dc65b3ca7c6747b2246	1200.0	3000.0	4500.0	1	4	2	4	1	10	78	0	Mob_Set_26	26	0	
78	Mob_Set_26 16	0x000021F4	0x00002255	0x00002212	-12010.509765625	-18855.931640625	10379.076171875	0aaa3bc6dd4f93c64e2c2246	1200.0	3000.0	4500.0	1	4	2	4	1	10	79	0	Mob_Set_26	26	0	
79	Mob_Set_26 17	0x00002255	0x000022B6	0x00002273	-15401.1748046875	-19450.025390625	10605.30078125	b3a470c60df497c634b52546	1200.0	3000.0	4500.0	1	4	2	4	1	10	80	0	Mob_Set_26	26	0	
80	Mob_Set_26 18	0x000022B6	0x00002317	0x000022D4	-17400.796875	-17088.1484375	10802.2021484375	98f187c64c8085c6cfc82846	900.0	3000.0	4500.0	1	4	2	4	1	10	81	0	Mob_Set_26	26	0	
81	Mob_Set_26 19	0x00002317	0x00002378	0x00002335	-18480.216796875	-15187.4169921875	11291.6455078125	6f6090c6ab4d6dc6956e3046	600.0	3000.0	4500.0	1	2	0	2	1	10	82	0	Mob_Set_26	26	0	
82	Mob_Set_26 20	0x00002378	0x000023D9	0x00002396	-19033.494140625	-13195.607421875	11707.3330078125	fdb294c66e2e4ec655ed3646	600.0	3000.0	4500.0	1	2	0	2	1	10	83	0	Mob_Set_26	26	0	
83	Mob_Set_26 21	0x000023D9	0x0000243A	0x000023F7	-19310.13671875	-11166.9111328125	11931.734375	46dc96c6a57b2ec6f06e3a46	600.0	3000.0	4500.0	1	2	0	2	1	10	84	0	Mob_Set_26	26	0	
84	Mob_Set_26 22	0x0000243A	0x0000249B	0x00002458	-18590.87109375	-9138.2158203125	12304.037109375	be3d91c6ddc80ec626404046	600.0	3000.0	4500.0	1	2	0	2	1	10	85	0	Mob_Set_26	26	0	
85	Mob_Set_27 10	0x0000249B	0x000024FC	0x000024B9	-15536.2001953125	-7131.6103515625	12886.4765625	cdc072c6e2dcdec5e8594946	1200.0	3000.0	4500.0	1	4	2	4	1	10	86	0	Mob_Set_27	27	0	
86	Mob_Set_28 01	0x000024FC	0x0000255D	0x0000251A	-3323.4990234375	-15465.2421875	10896.54296875	fcb74fc5f8a471c62c422a46	600.0	3000.0	4500.0	1	2	0	2	1	10	87	0	Mob_Set_28	28	0	
87	Mob_Set_28 02	0x0000255D	0x000025BE	0x0000257B	-1317.0416259765625	-14647.345703125	11149.5078125	55a1a4c462dd64c608362e46	600.0	3000.0	4500.0	1	2	0	2	1	10	88	0	Mob_Set_28	28	0	
88	Mob_Set_28 03	0x000025BE	0x0000261F	0x000025DC	635.2344970703125	-14506.029296875	11184.376953125	02cf1e441ea862c682c12e46	600.0	3000.0	4500.0	1	2	0	2	1	10	89	0	Mob_Set_28	28	0	
89	Mob_Set_28 04	0x0000261F	0x00002680	0x0000263D	2497.558837890625	-15572.0048828125	10926.9755859375	f1181c45055073c6e7bb2a46	600.0	3000.0	4500.0	1	2	0	2	1	10	90	0	Mob_Set_28	28	0	
90	Mob_Set_28 05	0x00002680	0x000026E1	0x0000269E	3730.54541015625	-16933.53125	10227.6328125	ba286945104b84c688ce1f46	600.0	3000.0	4500.0	1	2	0	2	1	10	91	0	Mob_Set_28	28	0	
91	Mob_Set_28 06	0x000026E1	0x00002742	0x000026FF	4442.80908203125	-18456.8125	9821.1904296875	79d68a45a03190c6c3741946	1200.0	3000.0	4500.0	1	4	2	4	1	10	92	0	Mob_Set_28	28	0	
92	Mob_Set_28 07	0x00002742	0x000027A3	0x00002760	4382.26416015625	-20495.203125	9842.189453125	1df28845681ea0c6c2c81946	1200.0	3000.0	4500.0	1	4	2	4	1	10	93	0	Mob_Set_28	28	0	
93	Mob_Set_28 08	0x000027A3	0x00002804	0x000027C1	6309.65283203125	-19425.552734375	9497.234375	392dc5451bc397c6f0641446	1200.0	3000.0	4500.0	1	4	2	4	1	10	94	0	Mob_Set_28	28	0	
94	Mob_Set_28 09	0x00002804	0x00002865	0x00002822	6632.98779296875	-21471.953125	9444.4248046875	e747cf45e8bfa7c6b3911346	1200.0	3000.0	4500.0	1	4	2	4	1	10	95	0	Mob_Set_28	28	0	
95	Mob_Set_28 10	0x00002865	0x000028C6	0x00002883	9126.19140625	-21563.02734375	9046.939453125	c4980e460e76a8c6c25b0d46	800.0	3000.0	4500.0	1	3	1	3	1	10	96	0	Mob_Set_28	28	0	
96	Mob_Set_28 11	0x000028C6	0x00002927	0x000028E4	8636.6572265625	-19616.27734375	9809.67578125	a1f206468e4099c6b4461946	800.0	3000.0	4500.0	1	3	1	3	1	10	97	0	Mob_Set_28	28	0	
97	Mob_Set_28 12	0x00002927	0x00002988	0x00002945	13714.142578125	-17031.998046875	9516.9140625	92485646ff0f85c6a8b31446	1200.0	3000.0	4500.0	1	4	2	4	1	10	98	0	Mob_Set_28	28	0	
98	Mob_Set_28 13	0x00002988	0x000029E9	0x000029A6	11892.623046875	-15813.8583984375	10228.470703125	7ed239466f1777c6e2d11f46	1200.0	3000.0	4500.0	1	4	2	4	1	10	99	0	Mob_Set_28	28	0	
99	Mob_Set_28 14	0x000029E9	0x00002A4A	0x00002A07	10196.3330078125	-16565.234375	10269.041015625	55511f46786a81c62a742046	1200.0	3000.0	4500.0	1	4	2	4	1	10	100	0	Mob_Set_28	28	0	
100	Mob_Set_28 15	0x00002A4A	0x00002AAB	0x00002A68	8431.736328125	-16394.46484375	10305.0322265625	f2be0346ee1480c621042146	1200.0	3000.0	4500.0	1	4	2	4	1	10	101	0	Mob_Set_28	28	0	
101	Mob_Set_28 16	0x00002AAB	0x00002B0C	0x00002AC9	6917.60009765625	-16633.54296875	10338.1875	cd2cd84516f381c6c0882146	1200.0	3000.0	4500.0	1	4	2	4	1	10	102	0	Mob_Set_28	28	0	
102	Mob_Set_28 17	0x00002B0C	0x00002B6D	0x00002B2A	12575.69140625	-19991.96875	9243.677734375	c47e4446f02f9cc6b66e1046	1200.0	3000.0	4500.0	1	4	2	4	1	10	103	0	Mob_Set_28	28	0	
103	Mob_Set_28 18	0x00002B6D	0x00002BCE	0x00002B8B	12757.8427734375	-22451.021484375	8712.4111328125	5f5747460b66afc6a5210846	1200.0	3000.0	4500.0	1	4	2	4	1	10	104	0	Mob_Set_28	28	0	
104	Mob_Set_28 19	0x00002BCE	0x00002C2F	0x00002BEC	14579.3623046875	-21084.880859375	8799.201171875	73cd6346c3b9a4c6ce7c0946	1200.0	3000.0	4500.0	1	4	2	4	1	10	105	0	Mob_Set_28	28	0	
