index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
10	Mob_Set_11 01	0x00000B00	0x00000B61	0x00000B1E	17560.68359375	19025.541015625	1423.8939208984375	5e31894615a394469bfcb144	0.0	500.0	800.0	0	1	1	1	1	10	11	1	Mob_Set_11	11	0	
11	Mob_Set_12 01	0x00000B61	0x00000BC2	0x00000B7F	1232.1357421875	14331.287109375	5014.31884765625	58049a4426ed5f468db29c45	0.0	500.0	800.0	0	1	1	1	1	10	12	1	Mob_Set_12	12	0	
12	Mob_Set_13 01	0x00000BC2	0x00000C23	0x00000BE0	9895.8681640625	9368.65625	908.8831176757812	799f1a46a062124685386344	0.0	500.0	800.0	0	1	1	1	1	10	13	1	Mob_Set_13	13	0	
13	Mob_Set_14 01	0x00000C23	0x00000C84	0x00000C41	17183.865234375	-27214.458984375	4558.73486328125	bb3f8646eb9cd4c6e1758e45	0.0	500.0	800.0	0	1	1	1	1	10	14	1	Mob_Set_14	14	0	
14	Mob_Set_15 01	0x00000C84	0x00000CE5	0x00000CA2	2404.5029296875	-21695.701171875	7792.23974609375	0c481645677fa9c6eb81f345	0.0	500.0	800.0	0	1	1	1	1	10	15	1	Mob_Set_15	15	0	
15	Mob_Set_16 01	0x00000CE5	0x00000D46	0x00000D03	-58.760398864746094	-20288.4296875	8905.2802734375	a60a6bc2dc809ec61f250b46	0.0	500.0	800.0	0	1	1	1	1	10	16	1	Mob_Set_16	16	0	
16	Mob_Set_17 01	0x00000D46	0x00000DA7	0x00000D64	-1086.8341064453125	-19934.3671875	8666.4599609375	b1da87c4bcbc9bc6d7690746	0.0	500.0	800.0	0	1	1	1	1	10	17	1	Mob_Set_17	17	0	
17	Mob_Set_18 01	0x00000DA7	0x00000E08	0x00000DC5	11507.6982421875	-3149.056640625	523.80712890625	cbce3346e8d044c5a8f30244	0.0	500.0	800.0	0	1	1	1	1	10	18	1	Mob_Set_18	18	0	
18	Mob_Set_19 01	0x00000E08	0x00000E69	0x00000E26	522.5565795898438	13198.69140625	4958.10009765625	9fa30244c43a4e46cdf09a45	0.0	500.0	800.0	0	1	1	1	1	10	19	1	Mob_Set_19	19	0	
19	Mob_Set_20 01	0x00000E69	0x00000ECA	0x00000E87	-64.75959777832031	14798.091796875	4957.24072265625	ea8481c25e386746ede99a45	0.0	500.0	800.0	0	1	1	1	1	10	20	1	Mob_Set_20	20	0	
20	Mob_Set_21 01	0x00000ECA	0x00000F2B	0x00000EE8	2574.4306640625	-20334.505859375	7584.52734375	e4e6204503dd9ec63804ed45	0.0	500.0	800.0	0	1	1	1	1	10	21	1	Mob_Set_21	21	0	
21	Mob_Set_22 01	0x00000F2B	0x00000F8C	0x00000F49	18349.193359375	13916.4853515625	364.3450012207031	635a8f46f1715946292cb643	0.0	500.0	800.0	0	1	1	1	1	10	22	1	Mob_Set_22	22	0	
22	Mob_Set_23 01	0x00000F8C	0x00000FED	0x00000FAA	18004.953125	12401.8203125	362.3778991699219	e8a98c4648c741465f30b543	800.0	1800.0	5000.0	1	4	1	4	1	10	23	1	Mob_Set_23	23	0	
23	Mob_Set_23 02	0x00000FED	0x0000104E	0x0000100B	2736.3701171875	19723.701171875	4998.3271484375	ec052b4567179a469e329c45	800.0	1800.0	5000.0	1	4	1	4	1	10	24	1	Mob_Set_23	23	0	
24	Mob_Set_24 01	0x0000104E	0x000010AF	0x0000106C	12428.9775390625	-2948.974609375	274.5314025878906	e9334246984f38c505448943	800.0	1800.0	5000.0	1	4	1	4	1	10	25	1	Mob_Set_24	24	0	
25	Mob_Set_24 02	0x000010AF	0x00001110	0x000010CD	10822.494140625	-5404.21533203125	531.2069702148438	fa192946b9e1a8c53fcd0444	800.0	1800.0	5000.0	1	4	1	4	1	10	26	1	Mob_Set_24	24	0	
26	Mob_Set_25 01	0x00001110	0x00001171	0x0000112E	18568.43359375	-16221.74609375	2964.843017578125	de109146fc767dc67d4d3945	800.0	1800.0	5000.0	1	4	1	4	1	10	27	1	Mob_Set_25	25	0	
27	Mob_Set_25 02	0x00001171	0x000011D2	0x0000118F	21178.67578125	-16101.396484375	3126.77001953125	5a75a54696957bc6526c4345	800.0	1800.0	5000.0	1	4	1	4	1	10	28	1	Mob_Set_25	25	0	
28	Mob_Set_26 01	0x000011D2	0x00001233	0x000011F0	18514.140625	-18741.748046875	2980.719482421875	48a490467f6b92c6834b3a45	800.0	1800.0	5000.0	1	4	1	4	1	10	29	1	Mob_Set_26	26	0	
29	Mob_Set_26 02	0x00001233	0x00001294	0x00001251	21006.556640625	-18958.158203125	3013.555908203125	1d1da446511c94c6e5583c45	800.0	1800.0	5000.0	1	4	1	4	1	10	30	1	Mob_Set_26	26	0	
30	Mob_Set_27 01	0x00001294	0x000012F5	0x000012B2	19196.2421875	-22632.947265625	3646.226318359375	7cf89546e5d1b0c69fe36345	800.0	1800.0	5000.0	1	4	1	4	1	10	31	1	Mob_Set_27	27	0	
31	Mob_Set_27 02	0x000012F5	0x00001356	0x00001313	13824.81640625	-25231.099609375	4947.9111328125	44035846331ec5c64a9f9a45	800.0	1400.0	5000.0	1	3	1	3	1	10	32	1	Mob_Set_27	27	0	
32	Mob_Set_29 01	0x00001356	0x000013B7	0x00001374	16679.919921875	15830.958984375	446.6243896484375	d74f8246d65b7746ec4fdf43	800.0	1800.0	5000.0	1	4	1	4	1	10	33	1	Mob_Set_29	29	0	
33	Mob_Set_29 02	0x000013B7	0x00001418	0x000013D5	18142.64453125	19423.720703125	1341.0831298828125	4abd8d4671bf9746a9a2a744	800.0	1800.0	5000.0	1	4	1	4	1	10	34	1	Mob_Set_29	29	0	
34	Mob_Set_28 01	0x00001418	0x00001479	0x00001436	17492.701171875	12990.4365234375	489.6942138671875	67a98846bff94a46dcd8f443	1200.0	2200.0	5000.0	1	8	2	8	2	10	35	1	Mob_Set_28	28	0	
35	Mob_Set_30 01	0x00001479	0x000014DA	0x00001497	1758.739501953125	14604.9892578125	5013.76318359375	aad7db44f53364461bae9c45	800.0	1800.0	5000.0	1	4	1	4	1	10	36	1	Mob_Set_30	30	0	
36	Mob_Set_30 02	0x000014DA	0x0000153B	0x000014F8	519.6934814453125	14536.3037109375	4883.23046875	62ec014437216346d8999845	600.0	1200.0	5000.0	1	3	1	3	1	10	37	1	Mob_Set_30	30	0	
37	Mob_Set_31 01	0x0000153B	0x0000159C	0x00001559	13526.6796875	25769.345703125	3254.35205078125	b85a5346b152c946a2654b45	1500.0	3000.0	5000.0	1	8	4	8	1	10	38	1	Mob_Set_31	31	0	
38	Mob_Set_32 01	0x0000159C	0x000015FD	0x000015BA	8056.29541015625	26987.931640625	4063.460205078125	5dc2fb45ddd7d2465df77d45	600.0	1200.0	5000.0	1	1	0	1	1	60	39	1	Mob_Set_32	32	0	
39	Mob_Set_33 01	0x000015FD	0x0000165E	0x0000161B	-4297.3251953125	12737.6240234375	5932.13525390625	9a4a86c57f0647461561b945	800.0	1500.0	5000.0	1	3	1	3	1	10	40	1	Mob_Set_33	33	0	
40	Mob_Set_33 02	0x0000165E	0x000016BF	0x0000167C	-2810.90185546875	9683.5380859375	6179.83544921875	6eae2fc5274e1746af1ec145	800.0	1500.0	5000.0	1	3	1	3	1	10	41	1	Mob_Set_33	33	0	
41	Mob_Set_33 03	0x000016BF	0x00001720	0x000016DD	2378.322021484375	7721.0068359375	5749.19677734375	27a514450e48f14593a9b345	800.0	1500.0	5000.0	1	3	1	3	1	10	42	1	Mob_Set_33	33	0	
42	Mob_Set_34 01	0x00001720	0x00001781	0x0000173E	-878.9047241210938	330.5220031738281	6207.53076171875	e7b95bc4d142a5433ffcc145	800.0	1500.0	5000.0	1	3	1	3	1	10	43	1	Mob_Set_34	34	0	
43	Mob_Set_34 02	0x00001781	0x000017E2	0x0000179F	-704.7659912109375	-2453.545654296875	5982.52490234375	063130c4bb5819c533f4ba45	800.0	1500.0	5000.0	1	3	1	3	1	10	44	1	Mob_Set_34	34	0	
44	Mob_Set_35 01	0x000017E2	0x00001843	0x00001800	-14012.9755859375	14951.8125	7931.3818359375	e7f35ac6409f69460edbf745	1000.0	1800.0	5000.0	1	4	2	4	1	10	45	1	Mob_Set_35	35	0	
45	Mob_Set_35 02	0x00001843	0x000018A4	0x00001861	-17639.375	10108.7451171875	8142.45556640625	c0ce89c6fbf21d46a573fe45	2000.0	3500.0	5000.0	1	8	4	8	2	10	46	1	Mob_Set_35	35	0	
46	Mob_Set_36 01	0x000018A4	0x00001905	0x000018C2	-18037.671875	-391.1391906738281	10881.873046875	58eb8cc6d191c3c37e072a46	1000.0	1800.0	5000.0	1	4	2	4	1	10	47	1	Mob_Set_36	36	0	
47	Mob_Set_36 02	0x00001905	0x00001966	0x00001923	-15891.4375	-2744.7431640625	11161.779296875	c04d78c6e48b2bc51e672e46	400.0	1000.0	5000.0	1	2	0	2	1	10	48	1	Mob_Set_36	36	0	
48	Mob_Set_36 03	0x00001966	0x000019C7	0x00001984	-18855.009765625	3443.4423828125	10053.365234375	054e93c61437574576151d46	400.0	1000.0	5000.0	1	2	0	2	1	10	49	1	Mob_Set_36	36	0	
49	Mob_Set_37 01	0x000019C7	0x00001A28	0x000019E5	-11735.900390625	-9586.9951171875	12865.4921875	9a5f37c6fbcb15c6f8054946	1600.0	2500.0	5000.0	1	8	4	8	2	10	50	1	Mob_Set_37	37	0	
50	Mob_Set_38 01	0x00001A28	0x00001A89	0x00001A46	-11290.48828125	-12410.1806640625	13136.7314453125	f46930c6b9e841c6ed424d46	600.0	1200.0	5000.0	1	1	0	1	1	60	51	1	Mob_Set_38	38	0	
51	Mob_Set_39 01	0x00001A89	0x00001AEA	0x00001AA7	3578.008056640625	-14389.4921875	7959.22265625	21a05f45f8d560c6c8b9f845	800.0	1800.0	5000.0	1	4	1	4	1	10	52	1	Mob_Set_39	39	0	
52	Mob_Set_39 02	0x00001AEA	0x00001B4B	0x00001B08	4399.072265625	-17240.7734375	7569.89697265625	947889458cb186c62d8fec45	800.0	1800.0	5000.0	1	4	1	4	1	10	53	1	Mob_Set_39	39	0	
53	Mob_Set_40 01	0x00001B4B	0x00001BAC	0x00001B69	1920.310546875	-17827.681640625	7569.89697265625	f009f0445d478bc62d8fec45	800.0	1800.0	5000.0	1	4	1	4	1	10	54	1	Mob_Set_40	40	0	
54	Mob_Set_40 02	0x00001BAC	0x00001C0D	0x00001BCA	3566.373046875	-19259.474609375	7617.7353515625	f8e55e45f37696c6e20dee45	800.0	1800.0	5000.0	1	4	1	4	1	10	55	1	Mob_Set_40	40	0	
55	Mob_Set_41 01	0x00001C0D	0x00001C6E	0x00001C2B	903.7401733398438	15537.7734375	4988.06884765625	5fef614418c772468de09b45	0.0	500.0	800.0	0	1	1	1	1	10	56	1	Mob_Set_41	41	0	
56	Mob_Set_42 01	0x00001C6E	0x00001CCF	0x00001C8C	2442.603271484375	15473.431640625	5037.69384765625	a7a91845bac571468d6d9d45	0.0	500.0	800.0	0	1	1	1	1	10	57	1	Mob_Set_42	42	0	
57	Mob_Set_43 01	0x00001CCF	0x00001D30	0x00001CED	17099.3984375	3080.1474609375	-495.6665954589844	cc9685465c82404553d5f7c3	0.0	500.0	800.0	0	1	1	1	1	10	58	1	Mob_Set_43	43	0	
58	Mob_Set_44 01	0x00001D30	0x00001D91	0x00001D4E	-14565.73828125	-12537.791015625	13466.4638671875	f49663c62ae743c6db695246	0.0	500.0	800.0	0	1	1	1	1	10	59	1	Mob_Set_44	44	0	
59	Mob_Set_46 01	0x00001D91	0x00001DF2	0x00001DAF	-3669.48779296875	9636.671875	6127.07861328125	ce5765c5b0921646a178bf45	0.0	500.0	800.0	0	1	1	1	1	10	60	0	Mob_Set_46	46	0	
60	Mob_Set_47 01	0x00001DF2	0x00001E53	0x00001E10	-2950.149169921875	9016.1513671875	6127.07861328125	636238c59be00c46a178bf45	0.0	500.0	800.0	0	1	1	1	1	10	61	0	Mob_Set_47	47	0	
