index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
17	MOBSET_19 01	0x00000E01	0x00000E5E	0x00000E1D	-10479.12109375	-21173.927734375	4601.875	7cbc23c6db6ba5c600cf8f45	0.0	500.0	800.0	0	1	1	1	1	10	19	1	MOBSET_19	19	0	
18	MOBSET_20 01	0x00000E5E	0x00000EBB	0x00000E7A	-19386.78515625	15579.6015625	-444.6130065917969	927597c6686e7346774edec3	1200.0	1200.0	3500.0	1	6	3	6	2	10	22	1	MOBSET_20	20	0	
19	MOBSET_20 02	0x00000EBB	0x00000F18	0x00000ED7	-20196.18359375	9498.1767578125	-227.99009704589844	5ec89dc6b568144677fd63c3	1200.0	1200.0	3500.0	1	6	3	6	2	10	23	1	MOBSET_20	20	0	
20	MOBSET_21 01	0x00000F18	0x00000F75	0x00000F34	-8610.466796875	5240.6318359375	3423.87548828125	de8906c60ec5a34502fe5545	1200.0	1200.0	3400.0	1	6	3	6	1	10	24	1	MOBSET_21	21	0	
21	MOBSET_21 02	0x00000F75	0x00000FD2	0x00000F91	-9461.51953125	455.885009765625	3762.4970703125	14d613c648f1e343f4276b45	1200.0	1200.0	2600.0	1	3	1	3	1	10	25	1	MOBSET_21	21	0	
22	MOBSET_22 01	0x00000FD2	0x0000102F	0x00000FEE	3645.974365234375	11787.09375	2135.152587890625	97df6345602c384671720545	1200.0	1200.0	5000.0	1	3	1	3	1	10	26	1	MOBSET_22	22	0	
23	MOBSET_22 02	0x0000102F	0x0000108C	0x0000104B	3412.60791015625	9865.408203125	2442.676513671875	ba495545a2251a46d3aa1845	1200.0	1200.0	5000.0	1	6	3	6	1	10	27	1	MOBSET_22	22	0	
24	MOBSET_23 01	0x0000108C	0x000010E9	0x000010A8	6121.31982421875	19462.703125	1896.88720703125	8f4abf45680d9846641ced44	1800.0	1800.0	4000.0	1	6	3	6	1	10	28	1	MOBSET_23	23	0	
25	MOBSET_23 02	0x000010E9	0x00001146	0x00001105	19238.38671875	19773.380859375	2108.85498046875	c64c9646c37a9a46aecd0345	1200.0	1200.0	4000.0	1	6	3	6	1	10	29	1	MOBSET_23	23	0	
26	MOBSET_24 01	0x00001146	0x000011A3	0x00001162	16384.33984375	17385.7734375	1647.2923583984375	ae0080468cd387465be9cd44	1200.0	1200.0	7500.0	1	6	3	6	2	10	30	1	MOBSET_24	24	0	
27	MOBSET_26 01	0x000011A3	0x00001200	0x000011BF	21344.287109375	-3283.4951171875	3806.893310546875	93c0a646ec374dc54bee6d45	1200.0	800.0	6000.0	1	2	0	2	1	10	34	1	MOBSET_26	26	0	
28	MOBSET_26 02	0x00001200	0x0000125D	0x0000121C	22493.90625	528.2396850585938	3779.760986328125	d0bbaf46570f04442d3c6c45	1000.0	800.0	6000.0	1	4	2	4	1	10	35	1	MOBSET_26	26	0	
29	MOBSET_27 01	0x0000125D	0x000012BA	0x00001279	6254.3740234375	-18785.84765625	3989.9228515625	fe72c345b2c392c6c45e7945	1800.0	1800.0	7500.0	1	6	2	6	2	10	36	1	MOBSET_27	27	0	
30	MOBSET_28 01	0x000012BA	0x00001317	0x000012D6	-9256.951171875	-22420.830078125	4859.171875	cea310c6a929afc660d99745	1200.0	1200.0	4500.0	1	4	2	4	1	10	37	1	MOBSET_28	28	0	
31	MOBSET_28 02	0x00001317	0x00001374	0x00001333	-19386.224609375	-10951.265625	4194.123046875	737497c6101d2bc6fc108345	1200.0	1200.0	4500.0	1	4	2	4	1	10	38	1	MOBSET_28	28	0	
32	MOBSET_29 01	0x00001374	0x000013D1	0x00001390	-15606.49609375	-16462.71484375	4143.380859375	fcd973c66e9d80c60c7b8145	2000.0	2000.0	7000.0	1	8	3	6	1	10	39	1	MOBSET_29	29	0	
33	MOBSET_30 01	0x000013D1	0x0000142E	0x000013ED	-19654.26953125	-20399.740234375	4484.51220703125	8a8c99c67b5f9fc619248c45	0.0	500.0	7000.0	0	1	0	1	1	30	3	1	MOBSET_30	30	0	
34	MOBSET_27 02	0x0000142E	0x0000148B	0x0000144A	15594.1728515625	-20767.05078125	5977.96142578125	b1a873461a3ea2c6b1cfba45	1800.0	1800.0	7500.0	1	6	3	6	2	10	13	1	MOBSET_27	27	0	
35	MOBSET_25 01	0x0000148B	0x000014E8	0x000014A7	16643.705078125	7747.16455078125	2645.375732421875	690782465119f24503562545	0.0	800.0	3500.0	0	1	0	1	1	30	32	1	MOBSET_25	25	0	
36	MOBSET_11 02	0x000014E8	0x00001545	0x00001504	14301.34765625	-5531.60546875	4089.732421875	64755f46d8dcacc5b89b7f45	0.0	500.0	800.0	0	1	1	1	1	10	33	1	MOBSET_11	11	0	
37	MOBSET_31 01	0x00001545	0x000015A2	0x00001561	-14447.5625	15526.3525390625	2282.696044921875	40be61c66999724623ab0e45	0.0	500.0	800.0	0	1	1	1	1	10	21	1	MOBSET_31	31	0	
38	MOBSET_32 01	0x000015A2	0x000015FF	0x000015BE	23259.140625	1762.527587890625	3815.00341796875	48b6b546e250dc440e706e45	0.0	500.0	800.0	0	1	1	1	1	10	31	1	MOBSET_32	32	0	
39	MOBSET_34 01	0x000015FF	0x0000165C	0x0000161B	-19164.9375	-12788.56640625	4082.4619140625	e0b995c644d247c664277f45	0.0	500.0	800.0	0	1	0	1	1	10	12	1	MOBSET_34	34	0	
40	MOBSET_33 01	0x0000165C	0x000016B9	0x00001678	16968.025390625	-6367.26025390625	3993.98095703125	0d90844615fac6c5b29f7945	0.0	500.0	2500.0	0	1	0	1	1	10	40	1	MOBSET_33	33	0	
41	MOBSET_27 03	0x000016B9	0x00001716	0x000016D5	12276.7724609375	-7199.38330078125	3921.6875	17d33f4611fbe0c5001b7545	1200.0	1200.0	7500.0	1	4	2	4	2	10	41	1	MOBSET_27	27	0	
42	MOBSET_27 04	0x00001716	0x00001773	0x00001732	16841.40625	-8830.693359375	4388.2890625	d0928346c6fa09c650228945	1200.0	1200.0	7500.0	1	4	2	4	2	10	42	1	MOBSET_27	27	0	
43	MOBSET_35 01	0x00001773	0x000017D0	0x0000178F	19360.080078125	-20192.009765625	5978.60791015625	2940974605c09dc6ddd4ba45	0.0	500.0	800.0	0	1	0	1	1	10	20	1	MOBSET_35	35	0	
44	MOBSET_36 01	0x000017D0	0x0000182D	0x000017EC	18747.8125	-21632.853515625	6321.92578125	a0779246b501a9c6688fc545	0.0	500.0	800.0	0	1	0	1	1	10	43	1	MOBSET_36	36	0	
45	MOBSET_20 03	0x0000182D	0x0000188A	0x00001849	-21466.072265625	9005.0185546875	-415.5306091308594	25b4a7c613b40c46ebc3cfc3	1200.0	1200.0	3500.0	1	6	3	6	2	10	44	1	MOBSET_20	20	0	
46	MOBSET_20 04	0x0000188A	0x000018E7	0x000018A6	-20553.7265625	11076.2890625	-495.20721435546875	7493a0c628112d46869af7c3	1200.0	1200.0	3500.0	1	6	3	6	2	10	45	1	MOBSET_20	20	0	
47	MOBSET_20 05	0x000018E7	0x00001944	0x00001903	-20237.484375	13989.162109375	-418.6200866699219	f81a9ec6a6945a465f4fd1c3	1200.0	1200.0	3500.0	1	6	3	6	2	10	46	1	MOBSET_20	20	0	
48	MOBSET_20 06	0x00001944	0x000019A1	0x00001960	-19214.177734375	17330.318359375	-487.8811950683594	5b1c96c6a3648746cbf0f3c3	1200.0	1200.0	3500.0	1	6	3	6	2	10	47	1	MOBSET_20	20	0	
49	MOBSET_101 01	0x000019A1	0x00001A02	0x000019BF	12897.01953125	14990.892578125	1568.6016845703125	14844946923b6a464113c444	0.0	500.0	800.0	0	1	0	1	1	10	48	1	MOBSET_101	101	0	
50	MOBSET_102 01	0x00001A02	0x00001A63	0x00001A20	22972.3828125	-1324.11328125	3849.34716796875	c478b346a083a5c48e957045	0.0	500.0	800.0	0	1	0	1	1	10	49	1	MOBSET_102	102	0	
51	MOBSET_103 01	0x00001A63	0x00001AC4	0x00001A81	14103.03125	19243.255859375	1831.11572265625	205c5c4683569646b4e3e444	0.0	500.0	800.0	0	1	0	1	1	10	50	1	MOBSET_103	103	0	
52	MOBSET_104 01	0x00001AC4	0x00001B25	0x00001AE2	15145.48828125	-8527.8154296875	4370.83447265625	f4a56c46433f05c6ad968845	0.0	500.0	800.0	0	1	0	1	1	10	51	1	MOBSET_104	104	0	
53	MOBSET_105 01	0x00001B25	0x00001B86	0x00001B43	-5087.908203125	-19319.603515625	5532.11328125	44ff9ec535ef96c6e8e0ac45	0.0	500.0	800.0	0	1	0	1	1	10	52	1	MOBSET_105	105	0	
54	MOBSET_106 01	0x00001B86	0x00001BE7	0x00001BA4	-14194.7900390625	-21113.1015625	4317.81396484375	29cb5dc634f2a4c683ee8645	0.0	500.0	800.0	0	1	0	1	1	10	53	1	MOBSET_106	106	0	
55	MOBSET_107 01	0x00001BE7	0x00001C48	0x00001C05	21031.46484375	14973.0166015625	2267.8994140625	ee4ea44611f4694664be0d45	0.0	500.0	800.0	0	1	0	1	1	10	54	1	MOBSET_107	107	0	
56	MOBSET_108 01	0x00001C48	0x00001CA9	0x00001C66	20592.650390625	19891.6328125	1914.201904296875	4de1a04644679b467646ef44	0.0	500.0	800.0	0	1	0	1	1	10	55	1	MOBSET_108	108	0	
57	MOBSET_109 01	0x00001CA9	0x00001D0A	0x00001CC7	-18051.7265625	-11403.03125	4142.345703125	74078dc6202c32c6c4728145	0.0	500.0	800.0	0	1	0	1	1	10	56	1	MOBSET_109	109	0	
58	MOBSET_37 01	0x00001D0A	0x00001D67	0x00001D26	10138.8359375	16399.876953125	1684.7646484375	586b1e46c11f80467898d244	1200.0	1200.0	7500.0	1	6	3	6	2	10	57	1	MOBSET_37	37	0	
59	MOBSET_38 01	0x00001D67	0x00001DC4	0x00001D83	6226.74658203125	16404.419921875	2038.9644775390625	f995c245d7288046dddefe44	1200.0	1200.0	7500.0	1	4	2	4	2	10	58	1	MOBSET_38	38	0	
60	MOBSET_40 01	0x00001DC4	0x00001E21	0x00001DE0	18472.91015625	-14274.5712890625	7870.68359375	d2519046490a5fc678f5f545	0.0	500.0	800.0	0	1	1	1	1	10	59	0	MOBSET_40	40	0	
61	MOBSET_39 01	0x00001E21	0x00001E7E	0x00001E3D	24344.73828125	2270.2578125	3787.1875	7a31be4620e40d4500b36c45	0.0	500.0	800.0	0	1	1	1	1	10	60	0	MOBSET_39	39	0	
62	MOBSET_21 03	0x00001E7E	0x00001EDB	0x00001E9A	-6792.8564453125	5370.7880859375	3563.15234375	da46d4c54ed6a74570b25e45	1200.0	1200.0	3400.0	1	6	3	6	1	10	61	1	MOBSET_21	21	0	
63	MOBSET_21 04	0x00001EDB	0x00001F38	0x00001EF7	-7820.90478515625	-1744.419189453125	3692.958251953125	3d67f4c56a0ddac455cf6645	1200.0	1200.0	2600.0	1	3	1	3	1	10	62	1	MOBSET_21	21	0	
64	MOBSET_28 03	0x00001F38	0x00001F95	0x00001F54	-17851.16796875	-8092.4951171875	4257.5810546875	56768bc6f6e3fcc5a60c8545	1200.0	1200.0	4500.0	1	4	2	4	1	10	63	1	MOBSET_28	28	0	
65	MOBSET_29 02	0x00001F95	0x00001FF2	0x00001FB1	-18174.408203125	-19453.435546875	4226.31494140625	d1fc8dc6dffa97c685128445	2000.0	2000.0	7000.0	1	8	2	4	1	10	64	1	MOBSET_29	29	0	
66	MOBSET_28 04	0x00001FF2	0x0000204F	0x0000200E	-9582.1826171875	-19362.123046875	4849.7421875	bbb815c63f4497c6f08d9745	1200.0	1200.0	4500.0	1	4	1	3	1	10	65	1	MOBSET_28	28	0	
67	MOBSET_24 02	0x0000204F	0x000020AC	0x0000206B	21183.7578125	12163.5556640625	1860.556884765625	847fa546390e3e46d291e844	1200.0	1200.0	7500.0	1	6	3	6	2	10	66	1	MOBSET_24	24	0	
68	MOBSET_38 02	0x000020AC	0x00002109	0x000020C8	5616.58251953125	13901.7685546875	1922.6619873046875	a984af45133759462f55f044	1200.0	1200.0	7500.0	1	4	2	4	2	10	67	1	MOBSET_38	38	0	
69	MOBSET_37 02	0x00002109	0x00002166	0x00002125	10634.986328125	13274.2041015625	2051.42724609375	f22b2646d1684f46d6360045	1200.0	1200.0	7500.0	1	6	3	6	2	10	68	1	MOBSET_37	37	0	
70	MOBSET_110 01	0x00002166	0x000021C7	0x00002184	15156.5595703125	14237.0927734375	1618.9381103515625	3dd26c465f745e46055eca44	0.0	500.0	800.0	0	1	0	1	1	10	69	1	MOBSET_110	110	0	
71	MOBSET_111 01	0x000021C7	0x00002228	0x000021E5	4464.21875	-13356.6806640625	6411.94921875	c0818b45b9b250c6985fc845	0.0	500.0	800.0	0	1	1	1	1	10	70	1	MOBSET_111	111	0	
