index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
11	MobSet_11 02	0x00000C69	0x00000E8E	0x00000C85	-5191.00244140625	1752.2103271484375	109.30680084228516	0538a2c5bb06db44159dda42	0.0	7000.0	8000.0	0	1	1	1	1	10	13	0	MobSet_11	11	38	-5185.501953125,1993.172607421875,66.78299713134766;-5189.97265625,2221.175048828125,66.78690338134766;-5185.501953125,2458.11865234375,66.78690338134766;-5181.03125,2695.062255859375,66.78690338134766;-5131.8544921875,3012.477294921875,66.78299713134766;-5069.265625,3276.244873046875,66.78299713134766;-4948.55859375,3562.365478515625,66.78690338134766;-4760.7919921875,3736.72021484375,66.78299713134766;-4505.9658203125,3875.309814453125,66.78299713134766;-4251.1396484375,3937.898681640625,66.78299713134766;-3987.3720703125,3937.898681640625,66.78299713134766;-3737.0166015625,3937.898681640625,66.78299713134766;-3495.602294921875,3928.957275390625,66.78299713134766;-3236.3056640625,3902.133544921875,66.78299713134766;-2816.065673828125,3835.073974609375,66.78299713134766;-2534.41552734375,3794.83837890625,66.78299713134766;-2151.861083984375,3708.68212890625,66.78299713134766;-1753.53173828125,3549.350341796875,66.78299713134766;-1485.5645751953125,3361.049072265625,66.78299713134766;-1362.444580078125,3165.50537109375,66.78690338134766;-1282.7786865234375,2897.538330078125,66.78690338134766;-1195.870361328125,2600.60205078125,66.78299713134766;-1145.174072265625,2274.696044921875,66.78299713134766;-1152.416259765625,1861.882080078125,66.78299713134766;-1217.597412109375,1427.3408203125,66.78299713134766;-1347.9599609375,1000.0419921875,66.78299713134766;-1565.23046875,688.6207275390625,66.78299713134766;-1891.1363525390625,427.8961181640625,66.78299713134766;-2296.7080078125,340.98779296875,66.78299713134766;-2687.795166015625,326.503173828125,66.78299713134766;-3151.3056640625,362.7149658203125,66.78299713134766;-3549.63525390625,435.138427734375,66.78299713134766;-3861.056396484375,529.2890625,66.78299713134766;-4208.689453125,594.47021484375,66.78299713134766;-4498.38330078125,681.3782958984375,66.78299713134766;-4817.046875,942.103271484375,66.78299713134766;-5048.80224609375,1289.7359619140625,66.78299713134766;-5164.6796875,1593.9149169921875,66.77909088134766
12	MobSet_11 03	0x00000E8E	0x00001017	0x00000EAA	-5504.3828125	942.8408813476562	109.30619812011719	1003acc5d1b56b44c69cda42	0.0	12000.0	13000.0	0	1	1	1	1	10	14	0	MobSet_11	11	25	-5219.58447265625,920.661865234375,66.77909088134766;-4908.16357421875,884.4500732421875,66.78299713134766;-4640.1962890625,869.9654541015625,66.78299713134766;-4307.0478515625,833.7535400390625,66.77909088134766;-4060.80810546875,819.2689208984375,66.77909088134766;-3785.5986328125,804.7843017578125,66.78299713134766;-3539.35888671875,761.330078125,66.78299713134766;-3213.452880859375,674.4217529296875,66.78299713134766;-2836.8505859375,515.090087890625,66.78299713134766;-2568.88330078125,363.0005187988281,66.77909088134766;-2351.613037109375,210.91134643554688,66.77909088134766;-2061.91845703125,22.610076904296875,66.77909088134766;-1714.2861328125,-180.17576599121094,66.77909088134766;-1424.591796875,-426.415771484375,66.78299713134766;-1163.8673095703125,-737.8370361328125,66.78299713134766;-1019.0201416015625,-1092.7122802734375,66.78299713134766;-787.2646484375,-1425.8604736328125,66.78299713134766;-504.81298828125,-1737.2816162109375,66.78299713134766;-273.05780029296875,-2019.733642578125,66.77909088134766;23.87872314453125,-2280.458251953125,66.77909088134766;335.29974365234375,-2512.213623046875,66.77909088134766;624.9939575195312,-2838.119384765625,66.78299713134766;835.0218505859375,-3149.54052734375,66.78299713134766;1023.3231201171875,-3431.992431640625,66.77909088134766;1356.4715576171875,-3779.625244140625,66.77909088134766
13	MobSet_11 04	0x00001017	0x00001158	0x00001033	-3360.64599609375	-1693.376220703125	109.30819702148438	560a52c50aacd3c4cc9dda42	0.0	6000.0	7000.0	0	1	1	1	1	10	15	0	MobSet_11	11	19	-3108.93115234375,-1571.683349609375,66.78299713134766;-2768.69677734375,-1513.90771484375,66.78299713134766;-2415.623291015625,-1513.90771484375,66.77909088134766;-2107.486572265625,-1603.781005859375,66.78299713134766;-1869.9644775390625,-1732.1712646484375,66.78299713134766;-1709.4764404296875,-1911.917724609375,66.78299713134766;-1561.82763671875,-2200.7958984375,66.77909088134766;-1465.5347900390625,-2425.47900390625,66.77909088134766;-1279.369140625,-2682.259765625,66.77909088134766;-1073.9443359375,-2881.264892578125,66.78299713134766;-778.646484375,-3022.494140625,66.78299713134766;-425.5732421875,-3150.884521484375,66.78299713134766;-91.7581787109375,-3266.435791015625,66.77909088134766;242.05657958984375,-3375.567138671875,66.77909088134766;588.7103271484375,-3439.762451171875,66.78299713134766;851.9105834960938,-3491.11865234375,66.78299713134766;1243.5009765625,-3568.15283203125,66.77909088134766;1564.47705078125,-3645.18701171875,66.78690338134766;1975.326171875,-3638.767333984375,66.78299713134766
14	MobSet_11 05	0x00001158	0x0000125D	0x00001174	-3832.548828125	-1924.846435546875	109.30699920654297	c8886fc5169bf0c42f9dda42	0.0	5000.0	6000.0	0	1	1	1	1	10	16	0	MobSet_11	11	14	-4077.13916015625,-1844.356689453125,66.77909088134766;-4314.6611328125,-1741.644287109375,66.77909088134766;-4674.154296875,-1626.093017578125,66.78299713134766;-4937.3544921875,-1568.3173828125,66.78299713134766;-5219.8134765625,-1484.86376953125,66.77909088134766;-5502.2724609375,-1420.66845703125,66.77909088134766;-5893.86279296875,-1362.8927001953125,66.78299713134766;-6150.6435546875,-1305.116943359375,66.78299713134766;-6542.234375,-1228.0830078125,66.78299713134766;-6843.951171875,-1189.56591796875,66.78299713134766;-7216.28369140625,-1144.629150390625,66.78299713134766;-7543.6787109375,-1112.531494140625,66.78299713134766;-7916.01123046875,-1093.27294921875,66.78299713134766;-8198.4697265625,-1086.8533935546875,66.78299713134766
15	MobSet_11 06	0x0000125D	0x000013B6	0x00001279	-3991.79736328125	-2404.02197265625	100.83380126953125	c27c79c55a4016c5e8aac942	0.0	4000.0	5000.0	0	1	1	1	1	10	17	0	MobSet_11	11	21	-4041.89404296875,-2089.790771484375,66.77909088134766;-3984.1181640625,-1820.1708984375,66.77909088134766;-3964.859619140625,-1544.1314697265625,66.78299713134766;-3984.1181640625,-1210.31640625,66.77909088134766;-4067.57177734375,-857.242919921875,66.77909088134766;-4292.25537109375,-632.5595703125,66.77909088134766;-4600.39208984375,-478.4912109375,66.78299713134766;-5094.6953125,-433.554443359375,66.78690338134766;-5486.2861328125,-433.554443359375,66.77909088134766;-5852.19873046875,-561.9449462890625,66.78299713134766;-6186.013671875,-799.4671630859375,66.78299713134766;-6378.599609375,-1139.70166015625,66.78299713134766;-6474.89208984375,-1576.22900390625,66.78299713134766;-6288.72607421875,-1980.6588134765625,66.78299713134766;-6102.56005859375,-2237.439697265625,66.77909088134766;-5852.19873046875,-2468.542236328125,66.77909088134766;-5505.54443359375,-2596.9326171875,66.77909088134766;-5094.6953125,-2641.869384765625,66.78690338134766;-4799.3974609375,-2648.288818359375,66.78690338134766;-4478.42138671875,-2654.70849609375,66.77909088134766;-4195.96240234375,-2532.737548828125,66.77909088134766
16	MobSet_11 07	0x000013B6	0x00001503	0x000013D2	-3995.5390625	-2801.58642578125	109.3062973022461	a0b879c562192fc5d39cda42	0.0	7000.0	8000.0	0	1	1	1	1	10	18	0	MobSet_11	11	20	-4077.33447265625,-3009.9580078125,66.77909088134766;-4135.27294921875,-3292.41015625,66.77909088134766;-4099.0615234375,-3603.83154296875,66.77909088134766;-3968.69873046875,-3922.495849609375,66.78299713134766;-3722.45849609375,-4183.220703125,66.77909088134766;-3396.55224609375,-4371.5224609375,66.77909088134766;-3019.949462890625,-4509.126953125,66.77909088134766;-2701.285400390625,-4596.03564453125,66.78690338134766;-2346.40966796875,-4661.216796875,66.78690338134766;-1991.533935546875,-4690.18603515625,66.78690338134766;-1542.507568359375,-4653.97412109375,66.78690338134766;-1093.4813232421875,-4574.30859375,66.77909088134766;-811.0287475585938,-4509.126953125,66.77909088134766;-492.364990234375,-4364.27978515625,66.77909088134766;-130.2469482421875,-4147.0087890625,66.77909088134766;210.1444091796875,-3951.465087890625,66.77909088134766;601.2315673828125,-3748.678955078125,66.78299713134766;1151.6512451171875,-3654.5283203125,66.77909088134766;1687.5860595703125,-3654.5283203125,66.78690338134766;1897.6146240234375,-3654.5283203125,66.78299713134766
17	MobSet_11 08	0x00001503	0x00001680	0x0000151F	1397.6243896484375	-3856.6015625	109.30509948730469	fbb3ae44a00971c5369cda42	0.0	4000.0	5000.0	0	1	1	1	1	10	19	0	MobSet_11	11	24	1366.021728515625,-3613.9775390625,66.78299713134766;1251.63232421875,-3360.6865234375,66.78299713134766;1014.6832275390625,-3123.737060546875,66.78299713134766;777.7335205078125,-2870.446044921875,66.78299713134766;597.978515625,-2568.131103515625,66.78299713134766;508.1011962890625,-2249.47509765625,66.78299713134766;401.88238525390625,-1889.9652099609375,66.78299713134766;312.00506591796875,-1497.77294921875,66.78299713134766;238.4691162109375,-1105.5806884765625,66.78299713134766;336.51708984375,-656.19384765625,66.78299713134766;589.8079833984375,-304.854736328125,66.78299713134766;802.24560546875,-223.14794921875,66.78299713134766;1031.0244140625,-280.3427734375,66.78299713134766;1210.779052734375,-484.609619140625,66.78299713134766;1374.192626953125,-721.55908203125,66.78299713134766;1423.216796875,-974.8499755859375,66.78299713134766;1398.7047119140625,-1260.8236083984375,66.78299713134766;1382.363525390625,-1563.1385498046875,66.78299713134766;1349.6805419921875,-1840.9415283203125,66.78299713134766;1366.021728515625,-2110.57373046875,66.78299713134766;1447.728759765625,-2551.7900390625,66.78299713134766;1521.264892578125,-2927.640869140625,66.78299713134766;1521.264892578125,-3221.78515625,66.78299713134766;1562.1181640625,-3548.61181640625,66.78690338134766
18	MobSet_11 09	0x00001680	0x00001839	0x0000169C	2812.63037109375	-3820.525146484375	109.30680084228516	16ca2f4567c86ec5159dda42	0.0	4000.0	5000.0	0	1	1	1	1	10	20	0	MobSet_11	11	29	3015.07958984375,-3800.314453125,66.78299713134766;3319.258544921875,-3778.58740234375,66.78690338134766;3601.7109375,-3756.8603515625,66.78299713134766;3942.101806640625,-3706.163818359375,66.78299713134766;4304.2197265625,-3612.01318359375,66.78299713134766;4572.1875,-3488.89306640625,66.78299713134766;4840.15478515625,-3336.80322265625,66.78299713134766;5079.15234375,-3170.229248046875,66.78299713134766;5296.4228515625,-2923.98876953125,66.78299713134766;5528.1787109375,-2699.4755859375,66.78299713134766;5665.78369140625,-2322.872802734375,66.78299713134766;5651.298828125,-2047.663330078125,66.78299713134766;5462.99755859375,-1736.24169921875,66.78299713134766;5289.18115234375,-1540.69775390625,66.78299713134766;5064.66796875,-1417.57763671875,66.78299713134766;4724.27734375,-1337.91162109375,66.78299713134766;4398.37109375,-1352.396240234375,66.78299713134766;4144.8876953125,-1461.0318603515625,66.78299713134766;3963.8291015625,-1598.6365966796875,66.78299713134766;3884.1630859375,-1757.96875,66.78299713134766;3703.10400390625,-1982.48193359375,66.78299713134766;3565.4990234375,-2272.176513671875,66.78299713134766;3464.10595703125,-2474.96240234375,66.78299713134766;3340.98583984375,-2721.202880859375,66.78299713134766;3225.108154296875,-2923.98876953125,66.78690338134766;3087.50341796875,-3105.0478515625,66.78299713134766;2913.686767578125,-3315.076416015625,66.78299713134766;2660.2041015625,-3488.89306640625,66.78299713134766;2348.782470703125,-3662.709716796875,66.78299713134766
19	MobSet_12 01	0x00001839	0x00001AFA	0x00001855	-6612.86474609375	7420.3291015625	109.30560302734375	eba6cec5a2e2e745789cda42	0.0	22000.0	23000.0	0	1	1	1	1	10	21	1	MobSet_12	12	51	-5891.28955078125,7364.3828125,66.77909088134766;-3983.16162109375,7207.67626953125,66.77909088134766;-2001.289794921875,7207.67626953125,66.77909088134766;-1319.156982421875,6295.09326171875,66.77909088134766;-176.12353515625,5640.6142578125,66.77909088134766;376.95697021484375,5944.80859375,66.77909088134766;1510.77197265625,6378.05517578125,66.77909088134766;2368.046875,6147.60498046875,66.77909088134766;3566.38818359375,5714.3583984375,66.78299713134766;4985.9619140625,6055.4248046875,66.77909088134766;5428.42626953125,6221.3505859375,66.77909088134766;6488.49755859375,6599.2890625,66.77909088134766;7382.64453125,6442.5830078125,66.77909088134766;7834.3271484375,5502.34619140625,66.77518463134766;7585.4404296875,4239.478515625,66.77909088134766;7474.82421875,3308.45947265625,66.78299713134766;7834.388671875,2878.02587890625,66.77909088134766;7823.98876953125,1203.697509765625,66.78299713134766;7823.98876953125,90.9449462890625,66.78299713134766;7595.19873046875,-741.01953125,66.78299713134766;7564.0,-1375.39208984375,66.78299713134766;7740.79296875,-2810.53076171875,66.78299713134766;7595.19921875,-4432.861328125,66.78299713134766;7564.0,-5160.830078125,66.78299713134766;7584.798828125,-5784.80419921875,66.79080963134766;7522.40234375,-6887.1572265625,66.78299713134766;6014.46630859375,-7750.3203125,66.78299713134766;4142.54638671875,-8031.1083984375,66.78299713134766;2270.626220703125,-7989.509765625,66.78299713134766;1251.4697265625,-7875.11474609375,66.78299713134766;-90.07275390625,-7979.1103515625,66.78299713134766;-474.856689453125,-7802.3173828125,66.78299713134766;-1327.6202392578125,-7219.9423828125,66.77518463134766;-2481.970703125,-7063.94921875,66.78299713134766;-3043.547119140625,-7802.3173828125,66.78299713134766;-5882.62548828125,-8072.70556640625,66.78299713134766;-6735.38916015625,-8010.30859375,66.78299713134766;-6932.98095703125,-7271.93994140625,66.77518463134766;-6964.17919921875,-5140.03125,66.78299713134766;-7007.822265625,-4450.60400390625,66.77518463134766;-7017.04052734375,-2643.874267578125,66.77518463134766;-6417.86962890625,-1629.89306640625,66.78299713134766;-6380.9951171875,-1141.3382568359375,66.78299713134766;-6205.85302734375,434.9413757324219,66.78299713134766;-5219.5263671875,720.6995849609375,66.78299713134766;-4703.3173828125,2278.54345703125,66.78299713134766;-5145.77880859375,2942.24169921875,66.78299713134766;-5975.3994140625,4057.620849609375,66.78299713134766;-5855.56494140625,5283.6162109375,66.78299713134766;-6049.14208984375,6196.19873046875,66.77909088134766;-6712.8388671875,6749.279296875,66.77909088134766
20	MobSet_13 01	0x00001AFA	0x00001D07	0x00001B16	7560.48046875	6949.2802734375	109.3062973022461	d843ec453e2ad945d39cda42	0.0	22000.0	23000.0	0	1	1	1	1	10	22	1	MobSet_13	13	36	5828.43408203125,6681.43896484375,66.78299713134766;6683.72802734375,5027.87060546875,66.78299713134766;6873.7939453125,4039.53125,66.78299713134766;7044.8515625,2614.040771484375,66.78299713134766;7272.9306640625,428.2894287109375,66.78299713134766;7253.923828125,-1130.2464599609375,66.78299713134766;7291.93701171875,-2232.625732421875,66.78299713134766;7310.94384765625,-4304.337890625,66.78299713134766;6987.8330078125,-6319.03076171875,66.78299713134766;5619.36279296875,-7592.46875,66.78690338134766;3015.46728515625,-7649.48828125,66.78299713134766;1304.879150390625,-7668.4951171875,66.77909088134766;-63.59130859375,-7535.44921875,66.78690338134766;-1926.2314453125,-6680.15478515625,66.78690338134766;-3541.78759765625,-7307.3701171875,66.77909088134766;-4149.9970703125,-7288.36474609375,66.78299713134766;-6012.638671875,-7687.501953125,66.78299713134766;-6924.95166015625,-7592.46875,66.78299713134766;-7057.99755859375,-5539.76318359375,66.78299713134766;-6867.93212890625,-3867.188232421875,66.78299713134766;-6772.8994140625,-2232.626220703125,66.78299713134766;-6658.8603515625,-217.93310546875,66.78299713134766;-6240.71630859375,-8.8619384765625,66.78299713134766;-4948.271484375,941.4652709960938,66.78299713134766;-4777.212890625,2005.8309326171875,66.78299713134766;-5100.32373046875,3488.340576171875,66.78299713134766;-5537.47412109375,4951.84423828125,66.78299713134766;-5689.5263671875,6168.26220703125,66.78299713134766;-5195.35693359375,6586.40625,66.78299713134766;-3807.87939453125,7042.5625,66.78299713134766;-2496.428955078125,6966.53662109375,66.78299713134766;-880.873046875,6111.2421875,66.78299713134766;1209.845703125,5674.09228515625,66.78299713134766;3205.53076171875,5560.052734375,66.77518463134766;4707.04736328125,5845.1513671875,66.78299713134766;5676.380859375,6358.32763671875,66.78299713134766
21	MobSet_14 01	0x00001D07	0x00001F98	0x00001D23	-6742.0703125	-7833.916015625	109.3062973022461	90b0d2c554cff4c5d39cda42	0.0	22000.0	23000.0	0	1	1	1	1	10	23	1	MobSet_14	14	47	-6768.47021484375,-7122.8125,66.77518463134766;-6723.67138671875,-5524.97900390625,66.78299713134766;-6514.609375,-3822.61376953125,66.78299713134766;-6410.07763671875,-2314.378662109375,66.78299713134766;-6350.3466796875,-1642.392333984375,66.78299713134766;-6245.81494140625,-671.74560546875,66.78299713134766;-5439.431640625,283.9677734375,66.78299713134766;-4170.125,1254.614501953125,66.78299713134766;-4513.5830078125,1837.00244140625,66.79080963134766;-4767.4443359375,2718.051025390625,66.79080963134766;-5305.033203125,3852.9609375,66.78299713134766;-5155.703125,5435.861328125,66.78299713134766;-4140.2578125,6092.91455078125,66.78299713134766;-3901.327880859375,6675.3017578125,66.78299713134766;-3289.07373046875,7287.55615234375,66.78299713134766;-2348.29345703125,6764.900390625,66.78299713134766;-1810.7047119140625,6331.8427734375,66.79080963134766;-840.0579833984375,6242.244140625,66.78299713134766;638.311767578125,6481.1728515625,66.78299713134766;1728.42236328125,6033.18212890625,66.79080963134766;3132.126953125,5391.06201171875,66.78299713134766;3863.8447265625,5391.06201171875,66.78299713134766;4715.02734375,5913.71826171875,66.77909088134766;5670.7412109375,6585.7041015625,66.77909088134766;6954.9814453125,6944.0966796875,66.77909088134766;7806.16357421875,6406.5078125,66.78299713134766;7761.3642578125,5450.79443359375,66.77909088134766;7178.9765625,4420.41552734375,66.77909088134766;7059.51220703125,3240.70654296875,66.78299713134766;7253.64208984375,1986.3328857421875,66.78299713134766;7582.16943359375,642.3606567382812,66.78690338134766;7402.97265625,-1224.2677001953125,66.78690338134766;7761.365234375,-2314.37841796875,66.78299713134766;7582.16943359375,-3986.87744140625,66.78299713134766;7671.767578125,-5062.05517578125,66.77909088134766;7567.23681640625,-5987.90234375,66.78690338134766;6701.12060546875,-6868.951171875,66.78690338134766;5820.072265625,-7660.4013671875,66.78299713134766;4341.70263671875,-7944.12890625,66.78299713134766;1847.8875732421875,-8048.66015625,66.77909088134766;-227.802734375,-7794.79833984375,66.78299713134766;-1765.90380859375,-6839.0849609375,66.78690338134766;-2915.7470703125,-6898.81689453125,66.78690338134766;-3498.13525390625,-7690.26708984375,66.78299713134766;-3975.992431640625,-7466.27294921875,66.78299713134766;-5484.2275390625,-7764.93359375,66.78299713134766;-6305.5439453125,-7750.00048828125,66.78299713134766
