index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
19	MobSet_14 01	0x00001CE5	0x00001F76	0x00001D01	-5477.17431640625	-7201.08203125	109.3062973022461	6529abc5a808e1c5d39cda42	0.0	22000.0	23000.0	0	1	1	1	1	10	23	1	MobSet_14	14	47	-5460.64599609375,-7029.11083984375,66.78324127197266;-6077.0595703125,-5637.21484375,66.78299713134766;-6252.68505859375,-4210.447265625,66.78275299072266;-6324.2958984375,-2487.92919921875,66.78299713134766;-6350.3466796875,-1642.392333984375,66.78299713134766;-6245.81494140625,-671.74560546875,66.78299713134766;-5439.431640625,283.9677734375,66.78299713134766;-4170.125,1254.614501953125,66.78299713134766;-4513.5830078125,1837.00244140625,66.79080963134766;-4767.4443359375,2718.051025390625,66.79080963134766;-5305.033203125,3852.9609375,66.78299713134766;-5542.8115234375,4859.42138671875,66.78299713134766;-4449.076171875,5253.283203125,66.78250885009766;-3914.9306640625,5204.65234375,66.78299713134766;-3505.25048828125,5177.6005859375,66.78299713134766;-2750.9345703125,4912.3154296875,66.78299713134766;-1811.6678466796875,4679.328125,66.78299713134766;-463.38775634765625,4440.9775390625,66.78348541259766;931.853515625,4656.912109375,66.78348541259766;1925.347900390625,4915.9580078125,66.78397369384766;3132.126953125,5391.06201171875,66.78299713134766;3529.7138671875,5366.50732421875,66.78250885009766;3951.56884765625,5194.86376953125,66.78348541259766;4264.10205078125,5074.15087890625,66.78299713134766;4533.208984375,4746.25439453125,66.78299713134766;4783.4541015625,4338.95849609375,66.78299713134766;5593.79833984375,3589.973876953125,66.78299713134766;5864.60400390625,2707.757568359375,66.78299713134766;6692.10595703125,1879.9830322265625,66.78299713134766;7253.64208984375,1986.3328857421875,66.78299713134766;7582.16943359375,642.3606567382812,66.78690338134766;7402.97265625,-1224.2677001953125,66.78690338134766;7761.365234375,-2314.37841796875,66.78299713134766;7582.16943359375,-3986.87744140625,66.78299713134766;7671.767578125,-5062.05517578125,66.77909088134766;7567.23681640625,-5987.90234375,66.78690338134766;6701.12060546875,-6868.951171875,66.78690338134766;5820.072265625,-7660.4013671875,66.78299713134766;4341.70263671875,-7944.12890625,66.78299713134766;1847.8875732421875,-8048.66015625,66.77909088134766;-227.802734375,-7794.79833984375,66.78299713134766;-1765.90380859375,-6839.0849609375,66.78690338134766;-2915.7470703125,-6898.81689453125,66.78690338134766;-3498.13525390625,-7690.26708984375,66.78299713134766;-3975.992431640625,-7466.27294921875,66.78299713134766;-5484.2275390625,-7764.93359375,66.78299713134766;-5543.41796875,-7421.330078125,66.78324127197266
20	MobSet_17 01(LV80)	0x00001F76	0x00001FDF	0x00001F9E	-5342.29150390625	-1994.641845703125	109.30590057373047	55f2a6c58a54f9c49f9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	26	1	MobSet_17	17	0	
21	MobSet_18 01(LV80)	0x00001FDF	0x00002048	0x00002007	-1818.1044921875	-680.5382080078125	109.30670166015625	5843e3c472222ac4089dda42	0.0	1000.0	2500.0	2	1	0	1	1	10	27	1	MobSet_18	18	0	
22	MobSet_20 01(LV80)	0x00002048	0x000020B1	0x00002070	-3356.203125	-6190.8125	109.30680084228516	40c351c58076c1c5159dda42	0.0	1000.0	2500.0	2	1	0	1	1	10	29	1	MobSet_20	20	0	
23	MobSet_21 01(LV80)	0x000020B1	0x0000211A	0x000020D9	2154.546875	-7743.376953125	109.30549621582031	c0a8064504fbf1c56a9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	30	1	MobSet_21	21	0	
24	MobSet_22 01(LV80)	0x0000211A	0x00002183	0x00002142	4075.33935546875	-2997.720458984375	109.3053970336914	6eb57e45875b3bc55d9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	31	1	MobSet_22	22	0	
25	MobSet_24 01(LV80)	0x00002183	0x000021EC	0x000021AB	-4574.43994140625	1590.328857421875	109.30549621582031	85f38ec586cac6446a9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	33	1	MobSet_24	24	0	
26	MobSet_25 01(LV80)	0x000021EC	0x00002255	0x00002214	102.9811019897461	4706.4814453125	109.3053970336914	53f6cd42da1393455d9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	34	1	MobSet_25	25	0	
27	MobSet_26 01(LV80)	0x00002255	0x000022BE	0x0000227D	-2671.96875	3336.07666015625	109.30549621582031	80ff26c53a8150456a9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	35	1	MobSet_26	26	0	
28	MobSet_29 01(LV80)	0x000022BE	0x00002327	0x000022E6	3942.466064453125	-4591.3974609375	109.30549621582031	756776452e7b8fc56a9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	38	1	MobSet_29	29	0	
29	MobSet_30 01(LV80)	0x00002327	0x00002390	0x0000234F	4721.5615234375	-6989.08642578125	109.30549621582031	7e8c9345b168dac56a9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	39	1	MobSet_30	30	0	
30	MobSet_31 01(LV80)	0x00002390	0x000023F9	0x000023B8	870.8303833007812	-6263.0830078125	109.3053970336914	25b55944aab8c3c55d9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	40	1	MobSet_31	31	0	
31	MobSet_34 01(LV81)	0x000023F9	0x00002462	0x00002421	-5229.70703125	-7538.2646484375	109.30549621582031	a86da3c51e92ebc56a9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	41	1	MobSet_34	34	0	
32	MobSet_35 01(LV81)	0x00002462	0x000024CB	0x0000248A	-513.1561279296875	-5577.8369140625	109.3053970336914	fe4900c4b24eaec55d9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	42	1	MobSet_35	35	0	
33	MobSet_36 01(LV81)	0x000024CB	0x00002534	0x000024F3	4170.373046875	404.4424133300781	109.30549621582031	fc528245a138ca436a9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	43	1	MobSet_36	36	0	
34	MobSet_37 01(LV81)	0x00002534	0x0000259D	0x0000255C	1908.599365234375	1677.878173828125	109.30549621582031	2e93ee441abcd1446a9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	44	1	MobSet_37	37	0	
35	MobSet_38 01(LV81)	0x0000259D	0x00002612	0x000025C5	-1015.9196166992188	4619.78515625	109.30670166015625	dbfa7dc4485e9045089dda42	0.0	1000.0	2500.0	2	1	0	1	1	10	45	1	MobSet_38	38	1	-4827.95751953125,4962.5458984375,-113.595703125
36	MobSet_39 01(LV85)	0x00002612	0x0000267B	0x0000263A	-6514.2119140625	-452.06689453125	109.30780029296875	b291cbc59008e2c3989dda42	0.0	1000.0	2500.0	2	1	0	1	1	10	46	1	MobSet_39	39	0	
37	MobSet_40 01(LV85)	0x0000267B	0x000026E4	0x000026A3	-6463.67041015625	-5539.8837890625	109.30870056152344	5dfdc9c5121fadc50e9eda42	0.0	1000.0	2500.0	2	1	0	1	1	10	47	1	MobSet_40	40	0	
38	MobSet_41 01(LV85)	0x000026E4	0x0000274D	0x0000270C	-2234.347412109375	476.0869140625	109.31069946289062	8fa50bc5200bee43149fda42	0.0	1000.0	2500.0	2	1	0	1	1	10	48	1	MobSet_41	41	0	
39	MobSet_42 01(LV85)	0x0000274D	0x000027B6	0x00002775	-2052.7744140625	2382.6015625	109.31050109863281	644c00c5a0e91445fa9eda42	0.0	1000.0	2500.0	2	1	0	1	1	10	49	1	MobSet_42	42	0	
40	MobSet_43 01(LV85)	0x000027B6	0x0000281F	0x000027DE	2886.5283203125	5279.552734375	109.31009674072266	746834456cfca445c59eda42	0.0	1000.0	2500.0	2	1	0	1	1	10	50	1	MobSet_43	43	0	
41	MobSet_44 01(LV90)	0x0000281F	0x00002888	0x00002847	3022.31787109375	4153.57470703125	109.31050109863281	16e53c4599cc8145fa9eda42	0.0	1000.0	2500.0	2	1	0	1	1	10	51	1	MobSet_44	44	0	
42	MobSet_45 01(LV90)	0x00002888	0x000028F1	0x000028B0	6858.9970703125	1150.95849609375	109.31050109863281	fa57d645acde8f44fa9eda42	0.0	1000.0	2500.0	2	1	0	1	1	10	52	1	MobSet_45	45	0	
43	MobSet_46 01(LV90)	0x000028F1	0x0000295A	0x00002919	2608.9853515625	-1688.0537109375	109.31009674072266	c40f2345b801d3c4c59eda42	0.0	1000.0	2500.0	2	1	0	1	1	10	53	1	MobSet_46	46	0	
44	MobSet_47 01(LV90)	0x0000295A	0x000029C3	0x00002982	6537.07861328125	-3440.629150390625	109.30899810791016	a148cc45110a57c5359eda42	0.0	1000.0	2500.0	2	1	0	1	1	10	54	1	MobSet_47	47	0	
45	MobSet_48 01(LV90)	0x000029C3	0x00002A2C	0x000029EB	6565.9072265625	-5616.8525390625	109.30819702148438	422fcd45d286afc5cc9dda42	0.0	1000.0	2500.0	2	1	0	1	1	10	55	1	MobSet_48	48	0	
46	MobSet_49 01(LV95)	0x00002A2C	0x00002A95	0x00002A54	-3467.138671875	-4491.759765625	109.30660247802734	38b258c5145e8cc5fb9cda42	0.0	1000.0	2500.0	2	1	0	1	1	10	56	1	MobSet_49	49	0	
