index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
13	Mob_Set_03 12	0x000005E2	0x00000642	0x00000600	1400.5478515625	-407.4283447265625	5937.3046875	8811af44d4b6cbc3708ab945	300.0	50.0	20000.0	0	1	1	1	1	10	14		Mob_Set_05	5	0	
14	Mob_Set_03 13	0x00000642	0x000006A2	0x00000660	550.12060546875	1550.78125	6085.951171875	b887094400d9c1449c2fbe45	300.0	50.0	20000.0	0	1	1	1	1	10	15		Mob_Set_05	5	0	
15	Mob_Set_03 15	0x000006A2	0x00000702	0x000006C0	163.61669921875	-170.20204162597656	5667.001953125	e09d2343b9332ac30418b145	300.0	50.0	20000.0	0	1	1	1	1	10	17		Mob_Set_06	6	0	
16	Mob_Set_03 16	0x00000702	0x00000762	0x00000720	699.0685424804688	-1160.10107421875	5667.001953125	63c42e443c0391c40418b145	300.0	50.0	20000.0	0	1	1	1	1	10	18		Mob_Set_06	6	0	
17	Mob_Set_03 14	0x00000762	0x000007C2	0x00000780	-156.97999572753906	-1011.2288208007812	5667.001953125	e1fa1cc3a5ce7cc40418b145	300.0	50.0	20000.0	0	1	1	1	1	10	16		Mob_Set_06	6	0	
18	Mob_Set_03 17	0x000007C2	0x00000822	0x000007E0	502.69073486328125	-620.8199462890625	5667.001953125	6a58fb437a341bc40418b145	300.0	50.0	20000.0	0	1	1	1	1	10	19		Mob_Set_06	6	0	
19	Mob_Set_03 18	0x00000822	0x00000882	0x00000840	-432.03790283203125	-495.1475524902344	5667.001953125	da04d8c3e392f7c30418b145	300.0	50.0	20000.0	0	1	1	1	1	10	20		Mob_Set_06	6	0	
20	Mob_Set_03 19	0x00000882	0x000008E2	0x000008A0	245.31484985351562	-801.826171875	5667.001953125	9a507543e07448c40418b145	300.0	50.0	20000.0	0	1	1	1	1	10	21		Mob_Set_06	6	0	
21	Mob_Set_03 20	0x000008E2	0x00000942	0x00000900	198.51986694335938	-1574.0394287109375	5667.001953125	1685464343c1c4c40418b145	300.0	50.0	20000.0	0	1	1	1	1	10	22		Mob_Set_06	6	0	
22	Mob_Set_03 21	0x00000942	0x000009A2	0x00000960	438.74676513671875	-318.0482177734375	5667.001953125	965fdb432c069fc30418b145	300.0	50.0	20000.0	0	1	1	1	1	10	23		Mob_Set_06	6	0	
23	Mob_Set_03 22	0x000009A2	0x00000A02	0x000009C0	46.24034118652344	-472.6199035644531	5667.001953125	1cf63842594fecc30418b145	300.0	50.0	20000.0	0	1	1	1	1	10	24		Mob_Set_07	7	0	
