index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
20	MobSet_06 05	0x00000BD0	0x00000C2D	0x00000BEC	12580.12890625	-255.42250061035156	7107.38134765625	84904446296c7fc30d1bde45	1000.0	1000.0	3000.0	1	1	0	1	1	65535	47	1	MobSet_06	6	0	
21	MobSet_06 02	0x00000C2D	0x00000C8A	0x00000C49	13915.064453125	5569.7861328125	7222.56640625	426c59464a0eae4588b4e145	0.0	1000.0	2500.0	0	1	0	1	1	65535	48	1	MobSet_06	6	0	
22	MobSet_07 06	0x00000C8A	0x00000CE7	0x00000CA6	13953.298828125	8938.65625	7270.2939453125	32055a46a0aa0b465a32e345	0.0	1000.0	2500.0	0	1	0	1	1	65535	49	0	MobSet_07	7	0	
23	MobSet_07 04	0x00000CE7	0x00000D44	0x00000D03	12368.77734375	9121.5595703125	7267.607421875	1c4341463d860e46dc1ce345	0.0	1000.0	2500.0	0	1	0	1	1	65535	50	0	MobSet_07	7	0	
24	MobSet_07 05	0x00000D44	0x00000DA1	0x00000D60	9484.9267578125	11437.7333984375	7313.1279296875	b5331446efb632460689e445	0.0	1000.0	2500.0	0	1	0	1	1	65535	52	0	MobSet_07	7	0	
25	MobSet_07 07	0x00000DA1	0x00000DFE	0x00000DBD	7189.59326171875	13676.185546875	7313.1279296875	bface045beb055460689e445	0.0	1000.0	2500.0	0	1	0	1	1	65535	54	0	MobSet_07	7	0	
26	MobSet_06 03	0x00000DFE	0x00000E5B	0x00000E1A	10671.345703125	5569.7861328125	7211.60791015625	62bd26464a0eae45dd5ce145	0.0	1000.0	2500.0	0	1	0	1	1	65535	56	1	MobSet_06	6	0	
27	MobSet_06 04	0x00000E5B	0x00000EB8	0x00000E77	9603.3232421875	1255.737060546875	8246.9033203125	4b0d164696f79c449ddb0046	0.0	1000.0	1200.0	0	1	0	1	1	65535	57	1	MobSet_06	6	0	
28	MobSet_07 01	0x00000EB8	0x00000F15	0x00000ED4	9603.3232421875	1255.737060546875	10016.0263671875	4b0d164696f79c441b801c46	0.0	1000.0	1200.0	0	1	0	1	1	65535	58	1	MobSet_07	7	0	
29	MobSet_06 06	0x00000F15	0x00000F72	0x00000F31	9551.2236328125	6147.7607421875	9132.9814453125	e53c1546161ec045edb30e46	0.0	1000.0	1200.0	0	1	0	1	1	65535	59	1	MobSet_06	6	0	
30	MobSet_07 02	0x00000F72	0x00000FCF	0x00000F8E	9556.8466796875	6129.30810546875	10906.728515625	63531546778abf45ea6a2a46	0.0	1000.0	1200.0	0	1	0	1	1	65535	60	1	MobSet_07	7	0	
31	MobSet_07 03	0x00000FCF	0x0000102C	0x00000FEB	8821.56640625	265.1632995605469	11785.72265625	44d60946e7948443e4263846	0.0	1000.0	1200.0	0	1	0	1	1	65535	61	1	MobSet_07	7	0	
32	MobSet_11 05	0x0000102C	0x00001089	0x00001048	-9150.0	-110.0	193.35650634765625	00f80ec60000dcc2445b4143	0.0	10.0	4000.0	0	1	0	1	1	65535	44	0	MobSet_11	11	0	
33	MobSet_12 02	0x00001089	0x0000119A	0x000010A5	-8600.0	-110.0	115.86630249023438	006006c60000dcc28cbbe742	0.0	2000.0	6000.0	0	1	0	1	1	65535	63	0	MobSet_12	12	15	-8300.98046875,-626.7645874023438,32.8466796875;-8163.32958984375,-291.2198486328125,32.8466796875;-8166.33984375,81.97544860839844,32.846923828125;-8298.798828125,383.80841064453125,32.8466796875;-8500.1220703125,597.47314453125,32.846435546875;-8770.458984375,730.6175537109375,32.846435546875;-9030.8564453125,768.439697265625,32.8466796875;-9296.494140625,741.7875366210938,32.84619140625;-9724.20703125,477.00592041015625,32.846435546875;-9930.7666015625,42.79728698730469,32.846923828125;-9932.9580078125,-359.25799560546875,32.8466796875;-9570.861328125,-829.93896484375,32.846923828125;-9082.646484375,-1026.7080078125,32.84716796875;-8635.0078125,-940.9210205078125,32.846923828125;-8332.234375,-681.5623779296875,32.846923828125
34	MobSet_01 05	0x0000119A	0x000011F7	0x000011B6	-9740.97265625	969.6953735351562	23.70359992980957	e43318c6816c7244f9a0bd41	1000.0	1000.0	6000.0	1	1	0	1	1	65535	4	1	MobSet_01	1	0	
35	MobSet_02 07	0x000011F7	0x00001254	0x00001213	840.5576171875	-14061.0712890625	1826.2685546875	b023524449b45bc69848e444	1000.0	1000.0	6000.0	1	1	0	1	1	65535	5	1	MobSet_02	2	0	
36	MobSet_02 08	0x00001254	0x000012B1	0x00001270	-2365.311279296875	-13892.9111328125	1826.268798828125	fbd413c5a51359c69a48e444	1000.0	1000.0	6000.0	1	1	0	1	1	65535	16	1	MobSet_02	2	0	
37	MobSet_04 05	0x000012B1	0x0000130E	0x000012CD	-7979.0419921875	-1514.675537109375	3536.3681640625	5658f9c59e55bdc4e4055d45	1000.0	1000.0	3000.0	1	1	0	1	1	65535	28	1	MobSet_04	4	0	
38	MobSet_06 01	0x0000130E	0x0000136B	0x0000132A	14095.248046875	1737.81591796875	7107.3818359375	fe3c5c461c3ad9440e1bde45	1000.0	1000.0	3000.0	1	1	0	1	1	65535	29	1	MobSet_06	6	0	
39	MobSet_14 01	0x0000136B	0x000013C8	0x00001387	-5125.302734375	-14116.0458984375	4515.7919921875	6c2aa0c52f905cc6561e8d45	0.0	0.0	100.0	0	1	0	1	1	65535	14	0	MobSet_14	14	0	
40	MobSet_14 02	0x000013C8	0x00001425	0x000013E4	-4456.3271484375	-13670.8349609375	4540.77490234375	9e428bc5579b55c633e68d45	0.0	0.0	100.0	0	1	0	1	1	65535	15	0	MobSet_14	14	0	
41	MobSet_14 03	0x00001425	0x00001482	0x00001441	-4023.126953125	-13810.376953125	4500.0283203125	08727bc582c957c63aa08c45	0.0	0.0	100.0	0	1	0	1	1	65535	30	0	MobSet_14	14	0	
42	MobSet_14 04	0x00001482	0x000014DF	0x0000149E	-2980.607177734375	-13591.2099609375	4476.7607421875	b7493ac5d75c54c616e68b45	0.0	0.0	100.0	0	1	0	1	1	65535	31	0	MobSet_14	14	0	
43	MobSet_14 05	0x000014DF	0x0000153C	0x000014FB	-2381.001953125	-14002.8505859375	4476.7607421875	08d014c567cb5ac616e68b45	0.0	0.0	100.0	0	1	0	1	1	65535	32	0	MobSet_14	14	0	
44	MobSet_14 06	0x0000153C	0x00001599	0x00001558	-1862.19970703125	-13393.6328125	4476.7607421875	64c6e8c4884651c616e68b45	0.0	0.0	100.0	0	1	0	1	1	65535	33	0	MobSet_14	14	0	
45	MobSet_14 07	0x00001599	0x000015F6	0x000015B5	-1618.472412109375	-13736.98828125	4476.7607421875	1e4fcac4f4a356c616e68b45	0.0	0.0	100.0	0	1	0	1	1	65535	34	0	MobSet_14	14	0	
46	MobSet_14 08	0x000015F6	0x00001653	0x00001612	-849.703125	-14100.62109375	4476.7607421875	006d54c47c525cc616e68b45	0.0	0.0	100.0	0	1	0	1	1	65535	35	0	MobSet_14	14	0	
47	MobSet_14 09	0x00001653	0x000016B0	0x0000166F	-924.5609741210938	-13628.123046875	4476.7607421875	e72367c47ef054c616e68b45	0.0	0.0	100.0	0	1	0	1	1	65535	36	0	MobSet_14	14	0	
48	MobSet_14 10	0x000016B0	0x0000170D	0x000016CC	-51.383201599121094	-13604.822265625	4477.15185546875	66884dc24a9354c637e98b45	0.0	0.0	100.0	0	1	0	1	1	65535	37	0	MobSet_14	14	0	
49	MobSet_14 11	0x0000170D	0x0000176A	0x00001729	373.1274108886719	-13983.3173828125	4477.15234375	4f90ba43457d5ac638e98b45	0.0	0.0	100.0	0	1	0	1	1	65535	38	0	MobSet_14	14	0	
50	MobSet_14 12	0x0000176A	0x000017C7	0x00001786	720.948974609375	-13459.357421875	4477.15185546875	bc3c34446e4d52c637e98b45	0.0	0.0	100.0	0	1	0	1	1	65535	39	0	MobSet_14	14	0	
51	MobSet_14 13	0x000017C7	0x00001824	0x000017E3	1091.30224609375	-13874.9072265625	4477.15185546875	ac698844a1cb58c637e98b45	0.0	0.0	100.0	0	1	0	1	1	65535	40	0	MobSet_14	14	0	
52	MobSet_14 14	0x00001824	0x00001881	0x00001840	1509.794921875	-13498.685546875	4477.15185546875	70b9bc44beea52c637e98b45	0.0	0.0	100.0	0	1	0	1	1	65535	41	0	MobSet_14	14	0	
53	MobSet_15 01	0x00001881	0x000018DE	0x0000189D	-10796.6923828125	-313.5252990722656	3576.8505859375	c5b228c63dc39cc39c8d5f45	0.0	0.0	100.0	0	1	0	1	1	65535	43	0	MobSet_15	15	0	
54	MobSet_14 16	0x000018DE	0x0000193B	0x000018FA	2693.79150390625	-12571.8876953125	4503.236328125	aa5c28458d6f44c6e4b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	45	0	MobSet_14	14	0	
55	MobSet_14 17	0x0000193B	0x00001998	0x00001957	2865.660888671875	-12439.3369140625	4503.236328125	931a3345595d42c6e4b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	46	0	MobSet_14	14	0	
56	MobSet_14 18	0x00001998	0x000019F5	0x000019B4	3053.11962890625	-12565.310546875	4503.236328125	ead13e453e5544c6e4b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	51	0	MobSet_14	14	0	
57	MobSet_14 19	0x000019F5	0x00001A52	0x00001A11	3058.339599609375	-12204.49609375	4503.236328125	6f253f45fcb13ec6e4b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	53	0	MobSet_14	14	0	
58	MobSet_14 20	0x00001A52	0x00001AAF	0x00001A6E	2870.880859375	-12078.5224609375	4503.236328125	186e334517ba3cc6e4b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	55	0	MobSet_14	14	0	
59	MobSet_14 21	0x00001AAF	0x00001B0C	0x00001ACB	2699.011474609375	-12211.0732421875	4503.236328125	2fb028454bcc3ec6e4b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	62	0	MobSet_14	14	0	
60	MobSet_14 22	0x00001B0C	0x00001B69	0x00001B28	3071.04833984375	-11686.861328125	4510.4580078125	c6f03f45729b36c6aaf38c45	0.0	0.0	100.0	0	1	0	1	1	65535	66	0	MobSet_14	14	0	
61	MobSet_14 23	0x00001B69	0x00001BC6	0x00001B85	2883.589599609375	-11560.8876953125	4510.4580078125	6f3934458da334c6aaf38c45	0.0	0.0	100.0	0	1	0	1	1	65535	67	0	MobSet_14	14	0	
62	MobSet_14 24	0x00001BC6	0x00001C23	0x00001BE2	2711.72021484375	-11693.4384765625	4510.4580078125	867b2945c1b536c6aaf38c45	0.0	0.0	100.0	0	1	0	1	1	65535	68	0	MobSet_14	14	0	
63	MobSet_14 25	0x00001C23	0x00001C80	0x00001C3F	2695.370849609375	-11162.291015625	4503.23681640625	ef7528452a692ec6e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	69	0	MobSet_14	14	0	
64	MobSet_14 26	0x00001C80	0x00001CDD	0x00001C9C	2867.240234375	-11029.740234375	4503.23681640625	d8333345f6562cc6e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	70	0	MobSet_14	14	0	
65	MobSet_14 27	0x00001CDD	0x00001D3A	0x00001CF9	3054.698974609375	-11155.7138671875	4503.23681640625	2feb3e45db4e2ec6e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	71	0	MobSet_14	14	0	
66	MobSet_14 28	0x00001D3A	0x00001D97	0x00001D56	2699.9765625	-10742.6337890625	4503.23583984375	a0bf284589da27c6e3b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	72	0	MobSet_14	14	0	
67	MobSet_14 29	0x00001D97	0x00001DF4	0x00001DB3	2871.845947265625	-10610.0830078125	4503.23583984375	897d334555c825c6e3b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	73	0	MobSet_14	14	0	
68	MobSet_14 30	0x00001DF4	0x00001E51	0x00001E10	3059.3046875	-10736.056640625	4503.23583984375	e0343f453ac027c6e3b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	74	0	MobSet_14	14	0	
69	MobSet_14 31	0x00001E51	0x00001EAE	0x00001E6D	2693.844970703125	-10366.7177734375	4503.23583984375	855d2845dffa21c6e3b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	75	0	MobSet_14	14	0	
70	MobSet_14 32	0x00001EAE	0x00001F0B	0x00001ECA	2865.71435546875	-10234.1669921875	4503.23583984375	6e1b3345abe81fc6e3b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	76	0	MobSet_14	14	0	
71	MobSet_14 33	0x00001F0B	0x00001F68	0x00001F27	3053.173095703125	-10360.140625	4503.23583984375	c5d23e4590e021c6e3b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	77	0	MobSet_14	14	0	
72	MobSet_14 34	0x00001F68	0x00001FC5	0x00001F84	2690.79541015625	-9809.830078125	4503.23583984375	ba2c2845524719c6e3b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	78	0	MobSet_14	14	0	
73	MobSet_14 35	0x00001FC5	0x00002022	0x00001FE1	2862.664794921875	-9677.279296875	4503.23583984375	a3ea32451e3517c6e3b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	79	0	MobSet_14	14	0	
74	MobSet_14 36	0x00002022	0x0000207F	0x0000203E	3050.12353515625	-9803.2529296875	4503.23583984375	faa13e45032d19c6e3b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	80	0	MobSet_14	14	0	
75	MobSet_14 37	0x0000207F	0x000020DC	0x0000209B	2703.06640625	-9432.0703125	4503.236328125	10f12845486013c6e4b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	81	0	MobSet_14	14	0	
76	MobSet_14 38	0x000020DC	0x00002139	0x000020F8	2874.935791015625	-9299.51953125	4503.236328125	f9ae3345144e11c6e4b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	82	0	MobSet_14	14	0	
77	MobSet_14 39	0x00002139	0x00002196	0x00002155	3062.39453125	-9425.4931640625	4503.236328125	50663f45f94513c6e4b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	83	0	MobSet_14	14	0	
78	MobSet_14 40	0x00002196	0x000021F3	0x000021B2	2695.817138671875	-9006.935546875	4503.2373046875	137d2845bebb0cc6e6b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	84	0	MobSet_14	14	0	
79	MobSet_14 41	0x000021F3	0x00002250	0x0000220F	2867.6865234375	-8874.384765625	4503.2373046875	fc3a33458aa90ac6e6b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	85	0	MobSet_14	14	0	
80	MobSet_14 42	0x00002250	0x000022AD	0x0000226C	3055.145263671875	-9000.3583984375	4503.2373046875	53f23e456fa10cc6e6b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	86	0	MobSet_14	14	0	
81	MobSet_14 43	0x000022AD	0x0000230A	0x000022C9	2698.44287109375	-8503.140625	4502.50341796875	16a7284590dc04c607b48c45	0.0	0.0	100.0	0	1	0	1	1	65535	87	0	MobSet_14	14	0	
82	MobSet_14 44	0x0000230A	0x00002367	0x00002326	2870.312255859375	-8370.58984375	4502.50341796875	ff6433455cca02c607b48c45	0.0	0.0	100.0	0	1	0	1	1	65535	88	0	MobSet_14	14	0	
83	MobSet_14 45	0x00002367	0x000023C4	0x00002383	3057.77099609375	-8496.5634765625	4502.50341796875	561c3f4541c204c607b48c45	0.0	0.0	100.0	0	1	0	1	1	65535	89	0	MobSet_14	14	0	
84	MobSet_14 46	0x000023C4	0x00002421	0x000023E0	2796.873779296875	-7983.509765625	4503.23681640625	fbcd2e45147cf9c5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	90	0	MobSet_14	14	0	
85	MobSet_14 47	0x00002421	0x0000247E	0x0000243D	2968.7431640625	-7850.958984375	4503.23681640625	e48b3945ac57f5c5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	91	0	MobSet_14	14	0	
86	MobSet_14 48	0x0000247E	0x000024DB	0x0000249A	3156.201904296875	-7976.9326171875	4503.23681640625	3b4345457647f9c5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	92	0	MobSet_14	14	0	
87	MobSet_14 49	0x000024DB	0x00002538	0x000024F7	2554.96728515625	-7537.060546875	4503.2353515625	7aaf1f457c88ebc5e2b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	93	0	MobSet_14	14	0	
88	MobSet_14 50	0x00002538	0x00002595	0x00002554	2726.836669921875	-7404.509765625	4503.2353515625	636d2a451464e7c5e2b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	94	0	MobSet_14	14	0	
89	MobSet_14 51	0x00002595	0x000025F2	0x000025B1	2914.29541015625	-7530.4833984375	4503.2353515625	ba243645de53ebc5e2b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	95	0	MobSet_14	14	0	
90	MobSet_14 52	0x000025F2	0x0000264F	0x0000260E	2842.157470703125	-6657.66748046875	4503.236328125	85a23145570dd0c5e4b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	96	0	MobSet_14	14	0	
91	MobSet_14 53	0x0000264F	0x000026AC	0x0000266B	3014.02685546875	-6525.11669921875	4503.236328125	6e603c45efe8cbc5e4b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	97	0	MobSet_14	14	0	
92	MobSet_14 54	0x000026AC	0x00002709	0x000026C8	3201.485595703125	-6651.09033203125	4503.236328125	c5174845b9d8cfc5e4b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	98	0	MobSet_14	14	0	
93	MobSet_14 55	0x00002709	0x00002766	0x00002725	2608.24658203125	-6378.78125	4503.23681640625	f20323454056c7c5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	99	0	MobSet_14	14	0	
94	MobSet_14 56	0x00002766	0x000027C3	0x00002782	2780.115966796875	-6246.23046875	4503.23681640625	dbc12d45d831c3c5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	100	0	MobSet_14	14	0	
95	MobSet_14 57	0x000027C3	0x00002820	0x000027DF	2967.57470703125	-6372.2041015625	4503.23681640625	32793945a221c7c5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	101	0	MobSet_14	14	0	
96	MobSet_14 58	0x00002820	0x0000287D	0x0000283C	2807.588623046875	-6082.78173828125	4503.23681640625	6b792f454116bec5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	102	0	MobSet_14	14	0	
97	MobSet_14 59	0x0000287D	0x000028DA	0x00002899	2979.4580078125	-5950.23095703125	4503.23681640625	54373a45d9f1b9c5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	103	0	MobSet_14	14	0	
98	MobSet_14 60	0x000028DA	0x00002937	0x000028F6	3166.916748046875	-6076.20458984375	4503.23681640625	abee4545a3e1bdc5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	104	0	MobSet_14	14	0	
99	MobSet_14 61	0x00002937	0x00002994	0x00002953	2686.88232421875	-5688.466796875	4510.45751953125	1eee2745bcc3b1c5a9f38c45	0.0	0.0	100.0	0	1	0	1	1	65535	105	0	MobSet_14	14	0	
100	MobSet_14 62	0x00002994	0x000029F1	0x000029B0	2858.751708984375	-5555.916015625	4510.45751953125	07ac3245549fadc5a9f38c45	0.0	0.0	100.0	0	1	0	1	1	65535	106	0	MobSet_14	14	0	
101	MobSet_14 63	0x000029F1	0x00002A4E	0x00002A0D	3046.21044921875	-5681.8896484375	4510.45751953125	5e633e451e8fb1c5a9f38c45	0.0	0.0	100.0	0	1	0	1	1	65535	107	0	MobSet_14	14	0	
102	MobSet_14 64	0x00002A4E	0x00002AAB	0x00002A6A	2761.23583984375	-5222.65478515625	4503.23681640625	c6932c453d35a3c5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	108	0	MobSet_14	14	0	
103	MobSet_14 65	0x00002AAB	0x00002B08	0x00002AC7	2933.105224609375	-5090.10400390625	4503.23681640625	af513745d5109fc5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	109	0	MobSet_14	14	0	
104	MobSet_14 66	0x00002B08	0x00002B65	0x00002B24	3120.56396484375	-5216.07763671875	4503.23681640625	060943459f00a3c5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	110	0	MobSet_14	14	0	
105	MobSet_14 67	0x00002B65	0x00002BC2	0x00002B81	2604.15234375	-4883.36181640625	4503.23681640625	70c22245e59a98c5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	111	0	MobSet_14	14	0	
106	MobSet_14 68	0x00002BC2	0x00002C1F	0x00002BDE	2776.021728515625	-4750.81103515625	4503.23681640625	59802d457d7694c5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	112	0	MobSet_14	14	0	
107	MobSet_14 69	0x00002C1F	0x00002C7C	0x00002C3B	2963.48046875	-4876.78466796875	4503.23681640625	b0373945476698c5e5b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	113	0	MobSet_14	14	0	
108	MobSet_14 70	0x00002C7C	0x00002CD9	0x00002C98	2746.03173828125	-4500.7392578125	4503.2353515625	82a02b45eaa58cc5e2b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	114	0	MobSet_14	14	0	
109	MobSet_14 71	0x00002CD9	0x00002D36	0x00002CF5	2917.901123046875	-4368.1884765625	4503.2353515625	6b5e3645828188c5e2b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	115	0	MobSet_14	14	0	
110	MobSet_14 72	0x00002D36	0x00002D93	0x00002D52	3105.35986328125	-4494.162109375	4503.2353515625	c21542454c718cc5e2b98c45	0.0	0.0	100.0	0	1	0	1	1	65535	116	0	MobSet_14	14	0	
111	MobSet_14 73	0x00002D93	0x00002DF0	0x00002DAF	22.567899703979492	-7235.05859375	3543.262939453125	0f8bb4417818e2c535745d45	0.0	0.0	100.0	0	1	0	1	1	65535	18	0	MobSet_14	14	0	
112	MobSet_14 74	0x00002DF0	0x00002E4D	0x00002E0C	-351.9502868652344	-7322.97607421875	3543.262939453125	a3f9afc3cfd7e4c535745d45	0.0	0.0	100.0	0	1	0	1	1	65535	19	0	MobSet_14	14	0	
113	MobSet_14 75	0x00002E4D	0x00002EAA	0x00002E69	-383.13189697265625	-6411.34326171875	3522.879150390625	e290bfc3bf5ac8c5112e5c45	0.0	0.0	100.0	0	1	0	1	1	65535	117	0	MobSet_14	14	0	
114	MobSet_14 76	0x00002EAA	0x00002F07	0x00002EC6	-8.613800048828125	-6323.42578125	3522.879150390625	20d209c1689bc5c5112e5c45	0.0	0.0	100.0	0	1	0	1	1	65535	118	0	MobSet_14	14	0	
115	MobSet_14 77	0x00002F07	0x00002F64	0x00002F23	-422.2486877441406	-5844.17822265625	3522.880126953125	d51fd3c36da1b6c5152e5c45	0.0	0.0	100.0	0	1	0	1	1	65535	119	0	MobSet_14	14	0	
