index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
12	MOBSET_06 01	0x00000592	0x000005EF	0x000005AE	3716.27734375	10001.490234375	2877.384033203125	70446845f6451c4625d63345	500.0	1000.0	5000.0	1	1	0	1	1	65535	8	1	MOBSET_06	6	0	
13	MOBSET_05 03	0x000005EF	0x0000064C	0x0000060B	7863.365234375	6298.94970703125	2489.361572265625	ecbaf54599d7c445c9951b45	500.0	1000.0	5000.0	1	1	0	1	1	65535	9	1	MOBSET_05	5	0	
14	MOBSET_02 02	0x0000064C	0x000006A9	0x00000668	17838.91796875	6502.9873046875	1004.2247924804688	d65d8b46e637cb45630e7b44	1000.0	1000.0	5000.0	1	1	0	1	1	65535	1	1	MOBSET_02	2	0	
15	MOBSET_04 04	0x000006A9	0x00000706	0x000006C5	5638.23388671875	10720.572265625	2968.427734375	df31b0454a822746d8863945	0.0	1000.0	5000.0	0	1	0	1	1	65535	2	1	MOBSET_04	4	0	
16	MOBSET_04 05	0x00000706	0x00000763	0x00000722	4009.57861328125	-525.2996826171875	2196.3232421875	42997a452e5303c42c450945	500.0	1000.0	5000.0	1	1	0	1	1	65535	10	1	MOBSET_04	4	0	
17	MOBSET_04 06	0x00000763	0x000007C0	0x0000077F	11555.484375	-12257.0947265625	2711.863037109375	f08d344661843fc6cf7d2945	500.0	1000.0	5000.0	1	1	0	1	1	65535	11	1	MOBSET_04	4	0	
18	MOBSET_03 01	0x000007C0	0x0000081D	0x000007DC	12966.23046875	1370.419189453125	2252.33251953125	ec984a466a4dab4452c50c45	0.0	800.0	5000.0	0	1	0	1	1	65535	7	1	MOBSET_03	3	0	
19	MOBSET_02 05	0x0000081D	0x0000087A	0x00000839	15370.568359375	3759.55859375	2040.1412353515625	462a7046f0f86a458504ff44	1000.0	1000.0	5000.0	1	1	0	1	1	65535	15	1	MOBSET_02	2	0	
20	MOBSET_04 07	0x0000087A	0x000008D7	0x00000896	9488.7109375	-8293.822265625	1355.8138427734375	d84214464a9701c60b7aa944	0.0	1500.0	5000.0	0	1	0	1	1	65535	14	1	MOBSET_04	4	0	
21	MOBSET_04 08	0x000008D7	0x00000934	0x000008F3	9106.150390625	-5747.8251953125	1409.2596435546875	9a480e469a9eb3c54f28b044	0.0	1500.0	5000.0	0	1	0	1	1	65535	16	1	MOBSET_04	4	0	
22	MOBSET_04 09	0x00000934	0x00000991	0x00000950	6488.2822265625	-2973.891357421875	2175.858154296875	42c2ca4543de39c5bbfd0745	0.0	1500.0	5000.0	0	1	0	1	1	65535	17	1	MOBSET_04	4	0	
23	MOBSET_07 01(NPC)	0x00000991	0x000009F8	0x000009B7	14328.251953125	2612.7890625	2220.215576171875	02e15f46a04c234573c30a45	0.0	500.0	800.0	2	1	0	1	1	65535	12	0	MOBSET_07	7	0	
24	MOBSET_08 01(NPC)	0x000009F8	0x00000A5F	0x00000A1E	3576.25244140625	9238.587890625	2880.52099609375	0a845f455a5a104656083445	0.0	500.0	800.0	2	1	0	1	1	65535	13	0	MOBSET_08	8	0	
