index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
13	MOBSET_01 14	0x00000829	0x00000886	0x00000845	-4925.009765625	1947.3699951171875	1827.6317138671875	14e899c5d76bf3443774e444	0.0	0.0	3000.0	0	1	1	1	1	65535	14	0	MOBSET_01	1	0	
14	MOBSET_01 15	0x00000886	0x000008E3	0x000008A2	-4348.41162109375	2794.774169921875	1827.632080078125	4be387c563ac2e453a74e444	0.0	0.0	3000.0	0	1	1	1	1	65535	15	0	MOBSET_01	1	0	
15	MOBSET_01 16	0x000008E3	0x00000940	0x000008FF	-3491.64013671875	3507.66357421875	1828.0865478515625	3e3a5ac59e3a5b45c582e444	0.0	0.0	3000.0	0	1	1	1	1	65535	16	0	MOBSET_01	1	0	
16	MOBSET_01 17	0x00000940	0x0000099D	0x0000095C	-2861.2607421875	3914.4541015625	1828.0863037109375	2cd432c544a77445c382e444	0.0	0.0	3000.0	0	1	1	1	1	65535	17	0	MOBSET_01	1	0	
17	MOBSET_01 18	0x0000099D	0x000009FA	0x000009B9	-2340.92919921875	4198.3349609375	1828.0869140625	de4e12c5ae328345c882e444	0.0	0.0	3000.0	0	1	1	1	1	65535	18	0	MOBSET_01	1	0	
18	MOBSET_01 19	0x000009FA	0x00000A57	0x00000A16	-1815.9207763671875	4409.0712890625	1828.0863037109375	77fde2c492c88945c382e444	0.0	0.0	3000.0	0	1	1	1	1	65535	19	0	MOBSET_01	1	0	
19	MOBSET_01 20	0x00000A57	0x00000AB4	0x00000A73	-1164.3397216796875	4474.97314453125	1840.6641845703125	df8a91c4c9d78b454115e644	0.0	0.0	3000.0	0	1	1	1	1	65535	20	0	MOBSET_01	1	0	
20	MOBSET_01 21	0x00000AB4	0x00000B11	0x00000AD0	-419.90179443359375	4554.2353515625	1865.7281494140625	6ef3d1c3e2518e454d37e944	0.0	0.0	3000.0	0	1	1	1	1	65535	22	0	MOBSET_01	1	0	
21	MOBSET_01 22	0x00000B11	0x00000B6E	0x00000B2D	-45.08319854736328	4516.7294921875	1840.6641845703125	325534c2d6258d454115e644	0.0	0.0	3000.0	0	1	1	1	1	65535	23	0	MOBSET_01	1	0	
22	MOBSET_01 23	0x00000B6E	0x00000BCB	0x00000B8A	597.2791748046875	4435.076171875	1865.40185546875	de5115449c988a45dc2ce944	0.0	0.0	3000.0	0	1	1	1	1	65535	24	0	MOBSET_01	1	0	
23	MOBSET_01 24	0x00000BCB	0x00000C28	0x00000BE7	1211.2008056640625	4601.8681640625	1856.5706787109375	6d669744f2ce8f454312e844	0.0	0.0	3000.0	0	1	1	1	1	65535	39	0	MOBSET_01	1	0	
24	MOBSET_01 25	0x00000C28	0x00000C85	0x00000C44	386.43170166015625	4817.134765625	1859.6839599609375	4237c14314899645e375e844	0.0	0.0	3000.0	0	1	1	1	1	65535	40	0	MOBSET_01	1	0	
25	MOBSET_01 26	0x00000C85	0x00000CE2	0x00000CA1	-344.6695861816406	4941.265625	1859.58203125	b555acc3206a9a45a072e844	0.0	0.0	3000.0	0	1	1	1	1	65535	41	0	MOBSET_01	1	0	
26	MOBSET_01 27	0x00000CE2	0x00000D3F	0x00000CFE	-1122.3541259765625	4938.140625	1840.6636962890625	554b8cc420519a453d15e644	0.0	0.0	3000.0	0	1	1	1	1	65535	42	0	MOBSET_01	1	0	
27	MOBSET_01 28	0x00000D3F	0x00000D9C	0x00000D5B	-1985.546630859375	4730.53759765625	1828.0870361328125	7e31f8c44dd49345c982e444	0.0	0.0	3000.0	0	1	1	1	1	65535	43	0	MOBSET_01	1	0	
28	MOBSET_01 29	0x00000D9C	0x00000DF9	0x00000DB8	-2798.503662109375	4432.56103515625	1828.0865478515625	0fe82ec57d848a45c582e444	0.0	0.0	3000.0	0	1	1	1	1	65535	44	0	MOBSET_01	1	0	
29	MOBSET_01 30	0x00000DF9	0x00000E56	0x00000E15	-3344.339111328125	3959.606201171875	1828.0867919921875	6d0551c5b3797745c782e444	0.0	0.0	3000.0	0	1	1	1	1	65535	45	0	MOBSET_01	1	0	
30	MOBSET_01 31	0x00000E56	0x00000EB3	0x00000E72	-4856.06884765625	2537.015625	1842.9307861328125	8dc097c540901e45c95de644	0.0	0.0	3000.0	0	1	1	1	1	65535	46	0	MOBSET_01	1	0	
31	MOBSET_01 32	0x00000EB3	0x00000F10	0x00000ECF	-5317.3603515625	1775.4296875	1837.519775390625	e22aa6c5c0eddd44a2b0e544	0.0	0.0	3000.0	0	1	1	1	1	65535	47	0	MOBSET_01	1	0	
32	MOBSET_01 33	0x00000F10	0x00000F6D	0x00000F2C	-5600.18310546875	-81.21489715576172	1808.5047607421875	7701afc5076ea2c22710e244	0.0	0.0	3000.0	0	1	1	1	1	65535	48	0	MOBSET_01	1	0	
33	MOBSET_01 34	0x00000F6D	0x00000FCA	0x00000F89	-5568.052734375	-1085.478271484375	1827.6328125	6c00aec54eaf87c44074e444	0.0	0.0	3000.0	0	1	1	1	1	65535	49	0	MOBSET_01	1	0	
34	MOBSET_01 35	0x00000FCA	0x00001027	0x00000FE6	-4511.58740234375	-2284.67041015625	1827.6331787109375	b3fc8cc5baca0ec54374e444	0.0	0.0	3000.0	0	1	1	1	1	65535	50	0	MOBSET_01	1	0	
35	MOBSET_01 36	0x00001027	0x00001084	0x00001043	-3996.6494140625	-3875.822998046875	1838.024169921875	64ca79c52b3d72c5c6c0e544	0.0	0.0	3000.0	0	1	1	1	1	65535	51	0	MOBSET_01	1	0	
36	MOBSET_01 37	0x00001084	0x000010E1	0x000010A0	-3140.8916015625	-4297.1103515625	1828.0869140625	444e44c5e24886c5c882e444	0.0	0.0	3000.0	0	1	1	1	1	65535	52	0	MOBSET_01	1	0	
37	MOBSET_01 38	0x000010E1	0x0000113E	0x000010FD	-2086.95263671875	-4740.81494140625	1815.1846923828125	3e6f02c5852694c5e9e5e244	0.0	0.0	3000.0	0	1	1	1	1	65535	53	0	MOBSET_01	1	0	
38	MOBSET_01 39	0x0000113E	0x0000119B	0x0000115A	-942.2197875976562	-4934.12890625	1812.482421875	118e6bc408319ac5708fe244	0.0	0.0	3000.0	0	1	1	1	1	65535	54	0	MOBSET_01	1	0	
39	MOBSET_01 40	0x0000119B	0x000011F8	0x000011B7	-17.317399978637695	-4979.3779296875	1828.086669921875	098a8ac1069b9bc5c682e444	0.0	0.0	3000.0	0	1	1	1	1	65535	55	0	MOBSET_01	1	0	
40	MOBSET_01 41	0x000011F8	0x00001255	0x00001214	1055.6114501953125	-4769.1298828125	1828.0870361328125	91f383440a0995c5c982e444	0.0	0.0	3000.0	0	1	1	1	1	65535	56	0	MOBSET_01	1	0	
41	MOBSET_02 01	0x00001255	0x000012B2	0x00001271	-1227.49267578125	-442.2345886230469	48.60639953613281	c46f99c4071eddc3f46c4242	0.0	4000.0	8000.0	2	1	0	1	1	65535	21	0	MOBSET_02	2	0	
42	MOBSET_02 02	0x000012B2	0x0000130F	0x000012CE	-1164.23095703125	595.9462280273438	48.60639953613281	648791c48ffc1444f46c4242	0.0	4000.0	8000.0	2	1	0	1	1	65535	25	0	MOBSET_02	2	0	
43	MOBSET_03 01	0x0000130F	0x0000136C	0x0000132B	2186.535400390625	-348.0304870605469	48.60580062866211	91a80845e703aec3576c4242	0.0	4000.0	8000.0	2	1	0	1	1	65535	26	0	MOBSET_03	3	0	
44	MOBSET_03 02	0x0000136C	0x000013C9	0x00001388	-654.5072021484375	-3484.3876953125	719.598388671875	76a023c434c659c54ce63344	0.0	4000.0	8000.0	2	1	0	1	1	65535	27	0	MOBSET_03	3	0	
45	MOBSET_04 01	0x000013C9	0x00001426	0x000013E5	2186.535400390625	396.7174072265625	48.60580062866211	91a80845d45bc643576c4242	0.0	4000.0	8000.0	2	1	0	1	1	65535	28	0	MOBSET_04	4	0	
46	MOBSET_04 02	0x00001426	0x00001483	0x00001442	-1849.352294921875	3349.0693359375	919.8297729492188	462be7c41c5151451bf56544	0.0	4000.0	8000.0	2	1	0	1	1	65535	29	0	MOBSET_04	4	0	
47	MOBSET_05 01	0x00001483	0x000014E0	0x0000149F	41.403099060058594	-3401.76708984375	719.598388671875	c69c2542469c54c54ce63344	0.0	4000.0	8000.0	2	1	0	1	1	65535	30	0	MOBSET_05	5	0	
48	MOBSET_05 02	0x000014E0	0x0000153D	0x000014FC	-2884.255859375	-1518.597412109375	719.597900390625	184434c51ed3bdc444e63344	0.0	4000.0	8000.0	2	1	0	1	1	65535	31	0	MOBSET_05	5	0	
49	MOBSET_06 01	0x0000153D	0x0000159A	0x00001559	2061.61376953125	470.6261901855469	48.60639953613281	d2d900452750eb43f46c4242	0.0	4000.0	8000.0	2	1	0	1	1	65535	32	0	MOBSET_06	6	0	
50	MOBSET_06 02	0x0000159A	0x000015F7	0x000015B6	-738.714111328125	3424.41943359375	882.085693359375	b4ad38c4b60656457c855c44	0.0	4000.0	8000.0	2	1	0	1	1	65535	33	0	MOBSET_06	6	0	
51	MOBSET_07 01	0x000015F7	0x00001654	0x00001613	-1308.709716796875	3424.41943359375	882.085693359375	b696a3c4b60656457c855c44	0.0	4000.0	8000.0	2	1	0	1	1	65535	34	0	MOBSET_07	7	0	
52	MOBSET_07 02	0x00001654	0x000016B1	0x00001670	-1308.709716796875	-3484.68701171875	762.8231811523438	b696a3c4feca59c5afb43e44	0.0	4000.0	8000.0	2	1	0	1	1	65535	35	0	MOBSET_07	7	0	
53	MOBSET_08 01	0x000016B1	0x0000170E	0x000016CD	1991.240234375	-411.59539794921875	59.6161003112793	b0e7f84436cccdc3e3766e42	0.0	4000.0	8000.0	2	1	0	1	1	65535	36	0	MOBSET_08	8	0	
54	MOBSET_08 02	0x0000170E	0x0000176B	0x0000172A	-2909.703369140625	-1765.5887451171875	728.86669921875	41db35c5d7b2dcc478373644	0.0	4000.0	8000.0	2	1	0	1	1	65535	37	0	MOBSET_08	8	0	
55	MOBSET_09 01	0x0000176B	0x000017C8	0x00001787	-3121.439208984375	-1393.0648193359375	728.8668212890625	071743c51322aec47a373644	0.0	4000.0	8000.0	2	1	0	1	1	65535	38	0	MOBSET_09	9	0	
56	MOBSET_09 02	0x000017C8	0x00001825	0x000017E4	2496.31787109375	59.3760986328125	27.994600296020508	16051c4520816d42f1f4df41	0.0	4000.0	8000.0	2	1	0	1	1	65535	57	0	MOBSET_09	9	0	
57	MOBSET_10 01	0x00001825	0x00001882	0x00001841	2374.20654296875	447.52490234375	23.859100341796875	4e63144530c3df4370dfbe41	0.0	4000.0	8000.0	2	1	0	1	1	65535	58	0	MOBSET_10	10	0	
58	MOBSET_10 02	0x00001882	0x000018DF	0x0000189E	2374.20654296875	-514.3682250976562	23.859100341796875	4e631445919700c470dfbe41	0.0	4000.0	8000.0	2	1	0	1	1	65535	59	0	MOBSET_10	10	0	
59	MOBSET_11 01	0x000018DF	0x0000193C	0x000018FB	-846.2139892578125	-3503.036865234375	696.4965209960938	b28d53c497f05ac5c71f2e44	0.0	4000.0	8000.0	2	1	0	1	1	65535	60	0	MOBSET_11	11	0	
60	MOBSET_11 02	0x0000193C	0x00001999	0x00001958	-2986.885986328125	-1635.310302734375	696.4957275390625	2dae3ac5ee69ccc4ba1f2e44	0.0	4000.0	8000.0	2	1	0	1	1	65535	61	0	MOBSET_11	11	0	
61	MOBSET_12 01	0x00001999	0x000019F6	0x000019B5	-1468.633544921875	3455.557861328125	696.4957275390625	4694b7c4edf85745ba1f2e44	0.0	4000.0	8000.0	2	1	0	1	1	65535	62	0	MOBSET_12	12	0	
62	MOBSET_12 02	0x000019F6	0x00001A53	0x00001A12	2280.214599609375	49.27109909057617	50.83209991455078	6f830e459b15454212544b42	0.0	4000.0	8000.0	2	1	0	1	1	65535	63	0	MOBSET_12	12	0	
63	MOBSET_13 01	0x00001A53	0x00001AB0	0x00001A6F	2071.063232421875	49.27109909057617	50.83209991455078	037101459b15454212544b42	0.0	4000.0	8000.0	2	1	0	1	1	65535	64	0	MOBSET_13	13	0	
64	MOBSET_13 02	0x00001AB0	0x00001B0D	0x00001ACC	-4022.975830078125	561.3499145507812	761.212890625	9d6f7bc565560c44a04d3e44	0.0	4000.0	8000.0	2	1	0	1	1	65535	65	0	MOBSET_13	13	0	
65	MOBSET_14 01	0x00001B0D	0x00001B6A	0x00001B29	-3979.533935546875	958.034912109375	761.212890625	8bb878c53c826f44a04d3e44	0.0	4000.0	8000.0	2	1	0	1	1	65535	66	0	MOBSET_14	14	0	
66	MOBSET_14 02	0x00001B6A	0x00001BC7	0x00001B86	1127.343505859375	3117.69482421875	761.21337890625	feea8c441edb4245a84d3e44	0.0	4000.0	8000.0	2	1	0	1	1	65535	67	0	MOBSET_14	14	0	
67	MOBSET_15 01	0x00001BC7	0x00001C0E	0x00001BE3	704.9166259765625	3225.53271484375	761.2135009765625	aa3a304486984945aa4d3e44	0.0	4000.0	8000.0	2	1	0	1	1	65535	68	0			0	
68	MOBSET_15 02	0x00001C0E	0x00001C6B	0x00001C2A	1903.0523681640625	77.30570220947266	26.053499221801758	ade1ed44859c9a42916dd041	0.0	4000.0	8000.0	2	1	0	1	1	65535	69	0	MOBSET_15	15	0	
69	MOBSET_16 01	0x00001C6B	0x00001CC8	0x00001C87	2106.964111328125	197.86489868164062	26.053499221801758	6daf03456add4543916dd041	0.0	4000.0	8000.0	2	1	0	1	1	65535	70	0	MOBSET_16	16	0	
70	MOBSET_16 02	0x00001CC8	0x00001D25	0x00001CE4	2106.964111328125	-142.9246063232422	26.053499221801758	6daf0345b3ec0ec3916dd041	0.0	4000.0	8000.0	2	1	0	1	1	65535	71	0	MOBSET_16	16	0	
71	MOBSET_17 01	0x00001D25	0x00001D82	0x00001D41	-4028.752685546875	-43.84749984741211	729.1881103515625	0bcc7bc5d7632fc20a4c3644	0.0	4000.0	8000.0	2	1	0	1	1	65535	72	0	MOBSET_17	17	0	
72	MOBSET_17 02	0x00001D82	0x00001DDF	0x00001D9E	953.0313720703125	3312.86279296875	729.1881103515625	02426e44ce0d4f450a4c3644	0.0	4000.0	8000.0	2	1	0	1	1	65535	73	0	MOBSET_17	17	0	
73	MOBSET_18 01	0x00001DDF	0x00001E3C	0x00001DFB	784.9730834960938	3003.379638671875	729.1881103515625	473e444413b63b450a4c3644	0.0	4000.0	8000.0	2	1	0	1	1	65535	74	0	MOBSET_18	18	0	
74	MOBSET_18 02	0x00001E3C	0x00001E99	0x00001E58	2281.20263671875	-168.82589721679688	23.21269989013672	3e930e456ed328c39cb3b941	0.0	4000.0	8000.0	2	1	0	1	1	65535	75	0	MOBSET_18	18	0	
75	MOBSET_19 01	0x00001E99	0x00001EF6	0x00001EB5	2281.20263671875	204.60350036621094	23.21269989013672	3e930e457f9a4c439cb3b941	0.0	4000.0	8000.0	2	1	0	1	1	65535	76	0	MOBSET_19	19	0	
76	MOBSET_19 02	0x00001EF6	0x00001F53	0x00001F12	-4088.893798828125	261.25299072265625	734.9672241210938	4d8e7fc562a08243e7bd3744	0.0	4000.0	8000.0	2	1	0	1	1	65535	77	0	MOBSET_19	19	0	
77	MOBSET_20 01	0x00001F53	0x00001FB0	0x00001F6F	-354.9136962890625	-3504.7509765625	734.9672241210938	f474b1c3040c5bc5e7bd3744	0.0	4000.0	8000.0	2	1	0	1	1	65535	78	0	MOBSET_20	20	0	
78	MOBSET_20 02	0x00001FB0	0x0000200D	0x00001FCC	-966.2288208007812	3531.98046875	734.9672241210938	a58e71c4b0bf5c45e7bd3744	0.0	4000.0	8000.0	2	1	0	1	1	65535	79	0	MOBSET_20	20	0	
79	MOBSET_21 01	0x0000200D	0x0000206A	0x00002029	-2949.340087890625	-1312.554931640625	734.9669799804688	715538c5c211a4c4e3bd3744	0.0	4000.0	8000.0	2	1	0	1	1	65535	80	0	MOBSET_21	21	0	
80	MOBSET_21 02	0x0000206A	0x000020C7	0x00002086	1050.808837890625	2962.330810546875	734.966796875	e25983444b253945e0bd3744	0.0	4000.0	8000.0	2	1	0	1	1	65535	81	0	MOBSET_21	21	0	
81	MOBSET_22 01	0x000020C7	0x00002124	0x000020E3	1821.5447998046875	27.937700271606445	48.94599914550781	6fb1e3446980df41b4c84342	0.0	4000.0	8000.0	2	1	0	1	1	65535	82	0	MOBSET_22	22	0	
82	MOBSET_02 04	0x00002124	0x00002181	0x00002140	2176.580810546875	10973.0634765625	123.25340270996094	4b09084541742b46be81f642	0.0	2000.0	8000.0	0	1	0	1	1	65535	84	0	MOBSET_02	2	0	
83	MOBSET_02 05	0x00002181	0x000021DE	0x0000219D	4371.84765625	10973.0634765625	123.25340270996094	c89e884541742b46be81f642	0.0	2000.0	8000.0	0	1	0	1	1	65535	85	0	MOBSET_02	2	0	
84	MOBSET_02 06	0x000021DE	0x0000223B	0x000021FA	6504.2080078125	10973.0634765625	123.25340270996094	aa41cb4541742b46be81f642	0.0	2000.0	8000.0	0	1	0	1	1	65535	86	0	MOBSET_02	2	0	
85	MOBSET_02 07	0x0000223B	0x00002298	0x00002257	9755.1220703125	10973.0634765625	231.0782012939453	7d6c184641742b4605146743	0.0	2000.0	8000.0	0	1	0	1	1	65535	87	0	MOBSET_02	2	0	
86	MOBSET_02 08	0x00002298	0x000022F5	0x000022B4	9755.1220703125	6538.18896484375	123.2594985961914	7d6c18468351cc45dd84f642	0.0	2000.0	8000.0	0	1	0	1	1	65535	88	0	MOBSET_02	2	0	
87	MOBSET_02 09	0x000022F5	0x00002352	0x00002311	9755.1220703125	4144.7646484375	136.62930297851562	7d6c18461e8681451aa10843	0.0	2000.0	8000.0	0	1	0	1	1	65535	89	0	MOBSET_02	2	0	
88	MOBSET_02 10	0x00002352	0x000023AF	0x0000236E	9755.1220703125	-20.262699127197266	123.25340270996094	7d6c1846021aa2c1be81f642	0.0	2000.0	8000.0	0	1	0	1	1	65535	90	0	MOBSET_02	2	0	
89	MOBSET_02 03	0x000023AF	0x0000240C	0x000023CB	205.2283935546875	10973.0634765625	123.25340270996094	783a4d4341742b46be81f642	0.0	2000.0	8000.0	0	1	0	1	1	65535	83	0	MOBSET_02	2	0	
90	MOBSET_23 01	0x0000240C	0x00002469	0x00002428	9601.2998046875	-1185.0550537109375	61.78730010986328	33051646c32194c432267742	0.0	4000.0	8000.0	0	1	0	1	1	65535	91	0	MOBSET_23	23	0	
