index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
10	Mob_Set_08/09/10 04	0x00000B2E	0x00000BCB	0x00000B58	-16563.142578125	-8411.990234375	-4353.5654296875	496681c6f66f03c6860c88c5	300.0	800.0	800.0	1	1	0	1	1	65535	11	0	Mob_Set_08|Mob_Set_09|Mob_Set_10	8|9|10	0	
11	Mob_Set_08/09/10 05	0x00000BCB	0x00000C68	0x00000BF5	-16975.294921875	-7838.63720703125	-4352.732421875	979e84c619f5f4c5dc0588c5	300.0	500.0	800.0	1	1	0	1	1	65535	12	0	Mob_Set_08|Mob_Set_09|Mob_Set_10	8|9|10	0	
12	Mob_Set_08/09/10 06	0x00000C68	0x00000D05	0x00000C92	-15970.90625	-6045.333984375	-4352.732421875	a08b79c6aceabcc5dc0588c5	300.0	800.0	800.0	1	1	0	1	1	65535	13	0	Mob_Set_08|Mob_Set_09|Mob_Set_10	8|9|10	0	
13	Mob_Set_08/09/10 07	0x00000D05	0x00000DA2	0x00000D2F	-17144.6796875	-6666.048828125	-4353.5654296875	5cf185c66450d0c5860c88c5	300.0	800.0	800.0	1	1	0	1	1	65535	14	0	Mob_Set_08|Mob_Set_09|Mob_Set_10	8|9|10	0	
14	Mob_Set_08/09/10 08	0x00000DA2	0x00000E3F	0x00000DCC	-16795.41015625	-8126.7509765625	-4352.732421875	d23683c602f6fdc5dc0588c5	300.0	800.0	800.0	1	1	0	1	1	65535	15	0	Mob_Set_08|Mob_Set_09|Mob_Set_10	8|9|10	0	
15	Mob_Set_08/09/10 09	0x00000E3F	0x00000EDC	0x00000E69	-16002.3330078125	-6557.22314453125	-4330.79296875	55097ac6c9e9ccc5585687c5	300.0	800.0	800.0	1	1	0	1	1	65535	16	0	Mob_Set_08|Mob_Set_09|Mob_Set_10	8|9|10	0	
16	Mob_Set_08/09/10 10	0x00000EDC	0x00000F79	0x00000F06	-17397.328125	-6946.41796875	-4352.732421875	a8ea87c65813d9c5dc0588c5	300.0	800.0	800.0	1	1	0	1	1	65535	17	0	Mob_Set_08|Mob_Set_09|Mob_Set_10	8|9|10	0	
17	Mob_Set_08/09/10 11	0x00000F79	0x00001016	0x00000FA3	-15862.8466796875	-7075.9599609375	-4353.5654296875	63db77c6ae1fddc5860c88c5	300.0	800.0	800.0	1	1	0	1	1	65535	18	0	Mob_Set_08|Mob_Set_09|Mob_Set_10	8|9|10	0	
18	Mob_Set_08/09/10 12	0x00001016	0x000010B3	0x00001040	-17042.8125	-7336.5556640625	-4377.36083984375	a02585c67244e5c5e3ca88c5	300.0	800.0	800.0	1	1	0	1	1	65535	19	0	Mob_Set_08|Mob_Set_09|Mob_Set_10	8|9|10	0	
19	Mob_Set_08/09/10 13	0x000010B3	0x00001150	0x000010DD	-16642.16796875	-6259.169921875	-4353.5654296875	560482c65c99c3c5860c88c5	300.0	800.0	800.0	1	1	0	1	1	65535	20	0	Mob_Set_08|Mob_Set_09|Mob_Set_10	8|9|10	0	
20	Mob_Set_08/09/10 14	0x00001150	0x000011ED	0x0000117A	-16289.939453125	-8045.51416015625	-4412.55810546875	c2877ec61d6cfbc577e489c5	300.0	800.0	800.0	1	1	0	1	1	65535	21	0	Mob_Set_08|Mob_Set_09|Mob_Set_10	8|9|10	0	
21	Mob_Set_08/09/10 15	0x000011ED	0x0000128A	0x00001217	-16658.658203125	-7645.5078125	-4336.09619140625	512582c610eceec5c58087c5	300.0	800.0	800.0	1	1	0	1	1	65535	22	0	Mob_Set_08|Mob_Set_09|Mob_Set_10	8|9|10	0	
22	Mob_Set_13 01	0x0000128A	0x00001417	0x000012A8	-26202.06640625	-5856.30029296875	-4362.9052734375	22b4ccc66702b7c53e5788c5	0.0	25000.0	30000.0	2	1	0	1	1	65535	24	0	Mob_Set_13	13	25	-25208.458984375,-5948.75341796875,-4412.5576171875;-23441.2265625,-5920.958984375,-4412.5576171875;-22743.1015625,-5928.68212890625,-4400.41650390625;-21709.884765625,-5938.640625,-4184.162109375;-20099.994140625,-5966.73193359375,-4184.16064453125;-19942.212890625,-6494.9560546875,-4184.16064453125;-19929.099609375,-8007.38671875,-4496.70458984375;-20003.203125,-9769.6640625,-4496.70458984375;-20015.16015625,-11207.9287109375,-4496.705078125;-19971.869140625,-12345.4765625,-4496.70458984375;-19963.91015625,-13651.4375,-4184.16064453125;-18939.685546875,-13639.916015625,-4184.16064453125;-17901.71875,-13641.150390625,-4184.16015625;-16993.91015625,-13675.3935546875,-4412.55810546875;-16974.90234375,-12361.3828125,-4412.55859375;-16911.4296875,-11382.599609375,-4412.55810546875;-15155.1796875,-11341.3232421875,-4412.55810546875;-13750.96484375,-11298.7275390625,-4412.55810546875;-12993.388671875,-11390.9423828125,-4412.55810546875;-12795.3017578125,-10341.0927734375,-4184.15234375;-12805.1494140625,-9143.9013671875,-4184.15478515625;-12927.7880859375,-7785.2109375,-4412.55859375;-13950.7587890625,-7719.29638671875,-4412.55859375;-14890.94921875,-7870.9443359375,-4412.55859375;-15622.453125,-8006.98486328125,-4412.55859375
23	Mob_Set_12 01	0x00001417	0x00001580	0x00001435	-5104.91845703125	5726.75439453125	-4362.89794921875	59879fc509f6b2452f5788c5	0.0	25000.0	30000.0	2	1	0	1	1	65535	25	0	Mob_Set_12	12	22	-5120.10009765625,5448.060546875,-4412.5576171875;-5143.84765625,3871.9599609375,-4412.5576171875;-5200.01806640625,2056.05810546875,-4412.5576171875;-5191.1103515625,627.8223876953125,-4163.521484375;-5184.224609375,-706.9464111328125,-4184.16015625;-6539.599609375,-655.3746337890625,-4496.7041015625;-7513.70458984375,-659.4364624023438,-4496.7041015625;-8184.7802734375,-643.0516967773438,-4496.7041015625;-9040.4228515625,-660.5249633789062,-4496.7041015625;-10254.6328125,-658.6110229492188,-4496.7041015625;-11287.0439453125,-650.3345336914062,-4496.7041015625;-12540.830078125,-657.1677856445312,-4496.70458984375;-13697.67578125,-652.637451171875,-4496.7041015625;-14588.6689453125,-643.672607421875,-4496.7041015625;-15205.173828125,-649.55615234375,-4496.7041015625;-16438.1875,-685.950927734375,-4184.16015625;-16472.171875,-1482.92041015625,-4184.16015625;-16493.693359375,-2676.1953125,-4184.15625;-16466.134765625,-3633.66259765625,-4412.55859375;-16658.03125,-4754.2744140625,-4412.55859375;-16689.5546875,-6034.1240234375,-4412.55859375;-16701.765625,-7022.904296875,-4412.55859375
24	Mob_Set_14 01	0x00001580	0x00001779	0x0000159E	-11211.0390625	-22138.65625	-4469.720703125	282c2fc650f5acc6c4ad8bc5	0.0	25000.0	30000.0	2	1	0	1	1	65535	26	0	Mob_Set_14	14	34	-13866.1767578125,-22174.357421875,-4498.79833984375;-12614.794921875,-22119.2109375,-4498.79833984375;-12648.67578125,-21432.564453125,-4498.79833984375;-12642.861328125,-20691.716796875,-4270.3994140625;-12643.9560546875,-19838.060546875,-4280.33203125;-12570.1708984375,-18963.71484375,-4496.70458984375;-11261.078125,-18912.29296875,-4496.70458984375;-10106.171875,-18936.666015625,-4496.70458984375;-8998.119140625,-18912.44140625,-4184.16064453125;-8813.755859375,-17959.1484375,-4184.16064453125;-8753.06640625,-16892.8515625,-4184.15380859375;-8806.533203125,-15604.2822265625,-4412.5576171875;-7812.9345703125,-15914.5068359375,-4412.55810546875;-6985.7607421875,-15602.578125,-4412.5576171875;-7026.85498046875,-14760.251953125,-4592.8720703125;-7009.01171875,-13792.6376953125,-4592.8720703125;-7488.24951171875,-13724.83203125,-4592.8720703125;-8388.0205078125,-13626.1474609375,-4592.8720703125;-9052.50390625,-13580.248046875,-4412.55810546875;-9635.4951171875,-13604.8623046875,-4412.55810546875;-10199.3857421875,-13618.8388671875,-4184.1572265625;-11397.1513671875,-13664.013671875,-4184.1572265625;-12073.568359375,-13662.0546875,-4412.55859375;-12419.33203125,-13462.2509765625,-4412.55810546875;-12507.439453125,-12358.326171875,-4412.55810546875;-12511.2294921875,-11345.876953125,-4412.55810546875;-12853.9033203125,-11082.8701171875,-4412.55810546875;-12844.9423828125,-10311.353515625,-4184.16015625;-12853.9091796875,-9191.9248046875,-4184.15966796875;-12935.615234375,-7991.79833984375,-4412.55859375;-13371.546875,-6959.50732421875,-4510.2958984375;-14080.61328125,-6538.5537109375,-4510.2958984375;-15082.177734375,-6334.1611328125,-4510.29541015625;-15965.029296875,-6904.3134765625,-4510.29541015625
