index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
34	Mob_set_28 01	0x000013D2	0x00001433	0x000013F0	-12471.8955078125	-6816.70166015625	508.5137023925781	95df42c69d05d5c5c141fe43	300.0	2000.0	3500.0	1	3	1	3	1	10	35	1	Mob_set_28	28	0	
35	Mob_set_28 02	0x00001433	0x00001494	0x00001451	-17235.171875	-6418.365234375	590.8557739257812	58a686c6ec92c8c5c5b61344	300.0	2000.0	3500.0	1	3	1	3	1	10	36	1	Mob_set_28	28	0	
36	Mob_set_28 03	0x00001494	0x000014F5	0x000014B2	-7750.37744140625	-8592.8984375	569.0947875976562	0533f2c5984306c611460e44	300.0	2000.0	3500.0	1	2	0	2	1	10	37	1	Mob_set_28	28	0	
37	Mob_set_29 01	0x000014F5	0x00001556	0x00001513	-14951.6220703125	104.36329650878906	642.9874267578125	7d9e69c602bad04232bf2044	300.0	2000.0	3500.0	1	2	0	2	1	10	38	1	Mob_set_29	29	0	
38	Mob_set_29 02	0x00001556	0x000015B7	0x00001574	-13962.1494140625	2837.025146484375	685.4301147460938	99285ac667503145875b2b44	300.0	2000.0	3500.0	1	2	0	2	1	10	39	1	Mob_set_29	29	0	
39	Mob_set_29 03	0x000015B7	0x00001618	0x000015D5	-16163.2099609375	6382.09326171875	582.4025268554688	d78c7cc6bf70c745c3991144	300.0	2000.0	3500.0	1	2	0	2	1	10	40	1	Mob_set_29	29	0	
40	Mob_set_30 01	0x00001618	0x00001679	0x00001636	-16564.21484375	10568.1455078125	577.0587158203125	6e6881c695202546c2431044	300.0	2000.0	3500.0	1	3	1	3	1	10	41	1	Mob_set_30	30	0	
41	Mob_set_30 02	0x00001679	0x000016DA	0x00001697	-15422.05078125	13757.2841796875	583.0142822265625	34f870c623f55646eac01144	300.0	2000.0	3500.0	1	3	1	3	1	10	42	1	Mob_set_30	30	0	
42	Mob_set_31 01	0x000016DA	0x0000173B	0x000016F8	-17501.869140625	12612.115234375	607.1314697265625	bdbb88c6761045466ac81744	300.0	2000.0	3500.0	1	1	0	1	1	60	43	1	Mob_set_31	31	0	
43	Mob_set_30 03	0x0000173B	0x0000179C	0x00001759	-11558.041015625	14265.80859375	666.61376953125	2a9834c63ce75e4648a72644	300.0	2000.0	3500.0	1	2	0	2	1	10	44	1	Mob_set_30	30	0	
44	Mob_set_30 04	0x0000179C	0x000017FD	0x000017BA	-8228.3310546875	10672.6494140625	896.0972290039062	539100c699c2264639066044	300.0	2000.0	3500.0	1	2	0	2	1	10	45	1	Mob_set_30	30	0	
45	Mob_set_28 04	0x000017FD	0x0000185E	0x0000181B	-15438.71875	-11081.0400390625	780.1226196289062	e03a71c629242dc6d9074344	300.0	2000.0	3500.0	1	2	0	2	1	10	46	1	Mob_set_28	28	0	
46	Mob_set_32 01	0x0000185E	0x000018BF	0x0000187C	-15607.6240234375	-18035.623046875	778.6655883789062	7fde73c63fe78cc699aa4244	2000.0	3500.0	4000.0	1	8	4	8	1	10	47	1	Mob_set_32	32	0	
47	Mob_set_32 02	0x000018BF	0x00001920	0x000018DD	-14139.2021484375	-23479.0234375	2261.076171875	cfec5cc60c6eb7c638510d45	2000.0	3500.0	4000.0	1	8	4	8	1	10	48	1	Mob_set_32	32	0	
48	Mob_set_33 01	0x00001920	0x00001981	0x0000193E	-20881.39453125	-22373.560546875	1526.56689453125	ca22a3c61fcbaec624d2be44	3000.0	4500.0	5500.0	1	12	6	12	1	10	49	1	Mob_set_33	33	0	
49	Mob_set_34 01	0x00001981	0x000019E2	0x0000199F	-23619.08984375	-25924.498046875	2521.283203125	2e86b8c6ff88cac688941d45	0.0	1000.0	5000.0	0	1	0	1	1	60	50	1	Mob_set_34	34	0	
50	Mob_set_35 01	0x000019E2	0x00001A43	0x00001A00	-6184.83984375	-22127.34765625	2690.646240234375	b846c1c5b2deacc6572a2845	2000.0	3500.0	6000.0	1	8	4	8	1	10	51	1	Mob_set_35	35	0	
51	Mob_set_35 02	0x00001A43	0x00001AA4	0x00001A61	748.4542846679688	-22408.0859375	2690.621337890625	131d3b442c10afc6f1292845	2000.0	3500.0	6000.0	1	8	4	8	1	10	52	1	Mob_set_35	35	0	
52	Mob_set_36 01	0x00001AA4	0x00001B05	0x00001AC2	17521.916015625	-23263.677734375	2671.41943359375	d5e388465bbfb5c6b6f62645	2000.0	3500.0	6000.0	1	8	4	8	1	10	53	1	Mob_set_36	36	0	
53	Mob_set_36 02	0x00001B05	0x00001B66	0x00001B23	12749.212890625	-15152.8642578125	2762.376953125	da34474675c36cc608a62c45	800.0	3000.0	5000.0	1	6	3	6	1	10	54	1	Mob_set_36	36	0	
54	Mob_set_37 01	0x00001B66	0x00001BC7	0x00001B84	20391.560546875	-24944.775390625	2671.420166015625	1f4f9f468de1c2c6b9f62645	0.0	1000.0	6000.0	0	1	0	1	1	60	55	1	Mob_set_37	37	0	
55	Mob_set_23 01	0x00001BC7	0x00001C28	0x00001BE5	14246.3740234375	-25420.291015625	2671.43505859375	7f995e469598c6c6f6f62645	0.0	500.0	800.0	0	1	1	1	1	10	57	1	Mob_set_23	23	0	
56	Mob_set_41 01	0x00001C28	0x00001C89	0x00001C46	-17677.73828125	11541.7734375	648.3300170898438	7a1b8ac6185734461f152244	300.0	2000.0	3500.0	1	1	0	1	1	10	56	1	Mob_set_41	41	0	
57	Mob_set_44 01	0x00001C89	0x00001CEA	0x00001CA7	-14789.716796875	11079.390625	588.1323852539062	de1667c6901d2d4679081344	300.0	2000.0	3500.0	1	1	0	1	1	10	58	1	Mob_set_44	44	0	
58	Mob_set_101 01	0x00001CEA	0x00001D4F	0x00001D0A	14061.8095703125	1257.125	1061.717041015625	3db75b4600249d44f2b68444	0.0	500.0	800.0	0	1	1	1	1	10	59	1	Mob_set_101	101	0	
59	Mob_set_102 01	0x00001D4F	0x00001DB4	0x00001D6F	16447.609375	-3611.6201171875	1022.5355834960938	387f8046ecb961c547a27f44	0.0	500.0	800.0	0	1	1	1	1	10	60	1	Mob_set_102	102	0	
60	Mob_set_103 01	0x00001DB4	0x00001E19	0x00001DD4	-17437.5390625	-5768.927734375	560.8355712890625	143b88c66c47b4c57a350c44	0.0	500.0	800.0	0	1	1	1	1	10	61	1	Mob_set_103	103	0	
61	Mob_set_104 01	0x00001E19	0x00001E7E	0x00001E39	-14326.34765625	-15005.4267578125	469.7643127441406	64d95fc6b5756ac6d5e1ea43	0.0	500.0	800.0	0	1	1	1	1	10	62	1	Mob_set_104	104	0	
62	Mob_set_105 01	0x00001E7E	0x00001EE3	0x00001E9E	-183.2071990966797	17093.224609375	815.8538208007812	0b3537c3738a8546a5f64b44	0.0	500.0	800.0	0	1	1	1	1	10	63	1	Mob_set_105	105	0	
