index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
10	MobSet_11 01	0x00000E64	0x00000EC1	0x00000E80	7052.55029296875	4281.7353515625	163.0019073486328	6764dc45e2cd85457d002343	0.0	500.0	800.0	0	1	1	1	1	10	11	1	MobSet_11	11	0	
11	MobSet_12 01	0x00000EC1	0x00000F1E	0x00000EDD	-4454.8720703125	-6995.66748046875	163.00160217285156	fa368bc5579ddac569002343	0.0	500.0	800.0	0	1	1	1	1	10	12	1	MobSet_12	12	0	
12	MobSet_13 01(LV92)	0x00000F1E	0x00000F87	0x00000F46	-4045.494384765625	6486.51123046875	163.00030517578125	e9d77cc517b4ca4514002343	0.0	1500.0	2500.0	2	1	0	1	1	65535	13	1	MobSet_13	13	0	
13	MobSet_14 01(LV92)	0x00000F87	0x00000FF0	0x00000FAF	-5849.21435546875	1323.176025390625	162.98699951171875	b7c9b6c5a265a544acfc2243	0.0	1500.0	2500.0	2	1	0	1	1	65535	14	1	MobSet_14	14	0	
14	MobSet_15 01(LV92)	0x00000FF0	0x00001059	0x00001018	629.9053955078125	4298.830078125	163.00030517578125	f2791d44a456864514002343	0.0	1500.0	2500.0	2	1	0	1	1	65535	15	1	MobSet_15	15	0	
15	MobSet_16 01(LV92)	0x00001059	0x000010C2	0x00001081	-3526.94873046875	-1537.294921875	163.0009002685547	2e6f5cc57029c0c43b002343	0.0	1500.0	2500.0	2	1	0	1	1	65535	16	1	MobSet_16	16	0	
16	MobSet_17 01(LV92)	0x000010C2	0x0000112B	0x000010EA	-7035.6142578125	-2414.865234375	163.0001983642578	eadcdbc5d8ed16c50d002343	0.0	1500.0	2500.0	2	1	0	1	1	65535	17	1	MobSet_17	17	0	
17	MobSet_18 01(LV92)	0x0000112B	0x00001194	0x00001153	-5055.29248046875	-3556.89208984375	163.0009002685547	57fa9dc5464e5ec53b002343	0.0	1500.0	2500.0	2	1	0	1	1	65535	18	1	MobSet_18	18	0	
18	MobSet_19 01(LV92)	0x00001194	0x000011FD	0x000011BC	3323.30908203125	6104.42626953125	163.0009002685547	f2b44f4569c3be453b002343	0.0	1500.0	2500.0	2	1	0	1	1	65535	19	1	MobSet_19	19	0	
19	MobSet_20 01(LV92)	0x000011FD	0x00001266	0x00001225	1822.255859375	3102.3212890625	163.00030517578125	30c8e34424e5414514002343	0.0	1500.0	2500.0	2	1	0	1	1	65535	20	1	MobSet_20	20	0	
20	MobSet_21 01(LV92clos)	0x00001266	0x000012D7	0x00001296	968.448974609375	1472.8955078125	162.99969482421875	bc1c7244a81cb844ecff2243	0.0	2500.0	3500.0	2	1	0	1	1	65535	21	1	MobSet_21	21	0	
21	MobSet_22 01(LV92clos)	0x000012D7	0x00001348	0x00001307	6543.74853515625	209.38400268554688	163.00030517578125	fd7dcc454e62514314002343	0.0	2500.0	3500.0	2	1	0	1	1	65535	22	1	MobSet_22	22	0	
22	MobSet_23 01(LV92clos)	0x00001348	0x000013B9	0x00001378	-1289.015625	-4730.443359375	163.00030517578125	8020a1c48cd393c514002343	0.0	2500.0	3500.0	2	1	0	1	1	65535	23	1	MobSet_23	23	0	
23	MobSet_24 01(LV92clos)	0x000013B9	0x0000142A	0x000013E9	-1622.43212890625	6190.6572265625	163.00140380859375	d4cdcac44275c1455c002343	0.0	2500.0	3500.0	2	1	0	1	1	65535	24	1	MobSet_24	24	0	
24	MobSet_25 01(LV95)	0x0000142A	0x00001493	0x00001452	5422.443359375	-1249.77978515625	163.00039672851562	8c73a945f4389cc41a002343	0.0	1500.0	2500.0	2	1	0	1	1	65535	25	1	MobSet_25	25	0	
25	MobSet_26 01(LV95)	0x00001493	0x000014FC	0x000014BB	-6673.89013671875	-140.95509338378906	163.00660705566406	1f8fd0c581f40cc3b1012343	0.0	1500.0	2500.0	2	1	0	1	1	65535	26	1	MobSet_26	26	0	
26	MobSet_27 01(LV100)	0x000014FC	0x00001567	0x00001526	3159.3271484375	-269.7568054199219	162.99899291992188	3c754545dfe086c3beff2243	0.0	1500.0	2500.0	2	1	0	1	1	65535	27	1	MobSet_27	27	0	
27	MobSet_28 01(LV100)	0x00001567	0x000015D2	0x00001591	4945.109375	3992.53515625	163.00100708007812	e0889a459088794542002343	0.0	1500.0	2500.0	2	1	0	1	1	65535	28	1	MobSet_28	28	0	
28	MobSet_29 01(LV100)	0x000015D2	0x0000163D	0x000015FC	196.43699645996094	6471.4013671875	162.99850463867188	df6f4443363bca459eff2243	0.0	1500.0	2500.0	2	1	0	1	1	65535	29	1	MobSet_29	29	0	
29	MobSet_30 01(LV105)	0x0000163D	0x000016A8	0x00001667	-2673.531982421875	-3012.80322265625	163.00120544433594	831827c5da4c3cc54f002343	0.0	1500.0	2500.0	2	1	0	1	1	65535	30	1	MobSet_30	30	0	
30	MobSet_31 01(LV105)	0x000016A8	0x00001713	0x000016D2	5494.78515625	1870.267578125	162.99850463867188	48b6ab4590c8e9449eff2243	0.0	1500.0	2500.0	2	1	0	1	1	65535	31	1	MobSet_31	31	0	
31	MobSet_32 01(LV110)	0x00001713	0x0000177E	0x0000173D	1843.632080078125	5364.658203125	163.0001983642578	3a74e64444a5a7450d002343	0.0	1500.0	2500.0	2	1	0	1	1	65535	32	1	MobSet_32	32	0	
32	MobSet_33 01(LV110)	0x0000177E	0x000017E9	0x000017A8	-5043.1474609375	4764.2509765625	162.99679565429688	2e999dc502e294452eff2243	0.0	1500.0	2500.0	2	1	0	1	1	65535	33	1	MobSet_33	33	0	
33	MobSet_34 01	0x000017E9	0x00001D56	0x00001805	-5779.41455078125	-5969.94140625	88.2499008178711	519bb4c5888fbac5f37fb042	0.0	500.0	800.0	0	1	1	1	1	10	34	0	MobSet_34	34	108	-6315.24951171875,-6300.32666015625,88.2490005493164;-6160.28125,-7083.1181640625,88.2490005493164;-4443.896484375,-7521.771484375,88.2490005493164;-3418.918212890625,-7125.30712890625,88.24713134765625;-2251.295654296875,-6326.001953125,88.2490005493164;-1590.1915283203125,-6916.17041015625,88.24713134765625;-721.9261474609375,-6956.05908203125,88.25086975097656;28.33319091796875,-6088.54345703125,88.2490005493164;151.57464599609375,-4797.470703125,88.2490005493164;-1784.780517578125,-2646.5966796875,88.2490005493164;-4707.3740234375,-2547.12744140625,88.2490005493164;-5953.16650390625,-3434.669921875,88.24713134765625;-6762.1513671875,-4021.4072265625,88.24713134765625;-7602.20166015625,-3592.226318359375,88.24713134765625;-8026.75927734375,-1789.0994873046875,88.2490005493164;-7847.48388671875,38.064483642578125,88.2490005493164;-5645.03271484375,2460.436279296875,88.25086975097656;-4596.5703125,4857.18505859375,88.2490005493164;-2842.313720703125,5786.47216796875,88.24713134765625;-983.62841796875,5347.05322265625,88.2490005493164;362.5455322265625,4461.0107421875,88.2490005493164;1497.303466796875,1661.91748046875,88.2490005493164;1515.8824462890625,-241.56675720214844,88.24713134765625;474.0728759765625,-2095.76708984375,88.2490005493164;-825.212158203125,-3760.47119140625,88.24526977539062;-855.893798828125,-6467.03369140625,88.2490005493164;783.0118408203125,-7826.912109375,88.2490005493164;3353.429443359375,-7756.5244140625,88.2490005493164;4702.43798828125,-7384.041015625,88.2490005493164;6562.654296875,-5956.01708984375,88.2490005493164;6947.35888671875,-4240.4853515625,88.2490005493164;5788.546875,-2870.292236328125,88.24713134765625;5012.7783203125,73.58773803710938,88.2490005493164;5973.2607421875,1256.756103515625,88.25086975097656;6904.74560546875,2059.9033203125,88.2490005493164;7991.04443359375,5135.2666015625,88.2490005493164;7391.09326171875,7961.34765625,88.2490005493164;3212.641357421875,7601.73681640625,88.2490005493164;1312.3734130859375,6606.7646484375,88.2490005493164;759.6951904296875,3856.238037109375,88.24713134765625;912.9725341796875,1835.7369384765625,88.2490005493164;831.7676391601562,268.26641845703125,88.25086975097656;440.6351623535156,-1174.2919921875,88.2490005493164;-266.2189025878906,-1923.30224609375,88.2490005493164;-2977.056640625,-2163.962646484375,88.2490005493164;-3929.9091796875,-1967.249755859375,88.2490005493164;-5872.24365234375,1845.3048095703125,88.24713134765625;-5812.19287109375,5055.73974609375,88.24713134765625;-4576.5859375,7287.96142578125,88.2490005493164;-2449.4189453125,7901.72802734375,88.2490005493164;-1008.4296875,7390.74658203125,88.25086975097656;1539.720458984375,5577.77587890625,88.2490005493164;2374.479736328125,3294.693115234375,88.2490005493164;1779.2703857421875,1234.43408203125,88.2490005493164;1267.91650390625,-919.77783203125,88.24713134765625;380.64276123046875,-1726.6658935546875,88.2490005493164;-928.7664794921875,-2384.5869140625,88.2490005493164;-2622.640380859375,-2716.654052734375,88.2490005493164;-4594.8984375,-3252.388427734375,88.2490005493164;-6701.74365234375,-4353.359375,88.24713134765625;-6899.94775390625,-4571.43798828125,88.2490005493164;-6805.10302734375,-5485.11083984375,88.24713134765625;-6559.83349609375,-5856.07080078125,88.2490005493164;-3230.24755859375,-8148.2294921875,88.2490005493164;-1139.4525146484375,-7523.3818359375,88.24713134765625;-660.732177734375,-4679.96435546875,88.2490005493164;-572.23828125,-2349.95751953125,88.2490005493164;-950.9571533203125,-885.2506713867188,88.25086975097656;-3340.579833984375,-371.8541564941406,88.25086975097656;-5592.08056640625,-557.9124755859375,88.2490005493164;-7507.19140625,-716.1754150390625,88.2490005493164;-7658.22314453125,-4333.09375,88.2490005493164;-7353.7548828125,-6685.00634765625,88.2490005493164;-5939.2744140625,-7918.4931640625,88.25086975097656;-3326.754150390625,-8129.369140625,88.2490005493164;-1513.0565185546875,-7676.9423828125,88.2490005493164;115.71624755859375,-5382.17626953125,88.25086975097656;516.0868530273438,-1924.80615234375,88.2490005493164;2120.28515625,169.86891174316406,88.25086975097656;3410.314453125,195.8681182861328,88.2490005493164;4485.48828125,-137.26644897460938,88.2490005493164;5911.3037109375,-1497.341552734375,88.2490005493164;6546.62109375,-3872.02001953125,88.25086975097656;6378.802734375,-6048.0,88.25086975097656;5906.658203125,-6764.138671875,88.2490005493164;4505.916015625,-7492.626953125,88.2490005493164;2633.498046875,-7778.4716796875,88.2490005493164;925.02392578125,-8041.46435546875,88.2490005493164;-202.08908081054688,-7134.0380859375,88.24713134765625;-402.4942932128906,-4523.73779296875,88.25086975097656;-289.0887756347656,-2449.56201171875,88.2490005493164;918.4462890625,-296.2762451171875,88.2490005493164;1607.9317626953125,198.41017150878906,88.2490005493164;2552.854736328125,280.73016357421875,88.2490005493164;4732.85400390625,586.975830078125,88.2490005493164;6290.66162109375,1508.4892578125,88.2490005493164;7023.87158203125,4049.75048828125,88.25086975097656;6300.5498046875,7135.43310546875,88.2490005493164;4037.275634765625,7809.09619140625,88.24713134765625;1526.1697998046875,7363.796875,88.2490005493164;308.9563293457031,5160.45166015625,88.24713134765625;635.8790893554688,763.215087890625,88.2490005493164;810.6309814453125,-1204.0487060546875,88.2490005493164;-27.9910888671875,-2524.039306640625,88.2490005493164;-1628.15087890625,-3486.451416015625,88.2490005493164;-3850.12548828125,-3412.448486328125,88.2490005493164;-7167.0166015625,-4559.060546875,88.2490005493164;-7084.3837890625,-6277.6953125,88.25086975097656
34	MobSet_34 02	0x00001D56	0x000022DB	0x00001D72	4490.38134765625	5845.705078125	88.2490005493164	0d538c45a4adb6457d7fb042	0.0	500.0	800.0	0	1	1	1	1	10	35	0	MobSet_34	34	110	3513.39501953125,6071.068359375,88.2490005493164;2499.575927734375,4182.72998046875,88.2490005493164;1638.0927734375,2208.08740234375,88.24713134765625;962.3414306640625,432.55584716796875,88.2490005493164;129.06710815429688,-1240.409423828125,88.2490005493164;-1147.9569091796875,-1586.7728271484375,88.2490005493164;-3295.73095703125,-1235.5810546875,88.2490005493164;-4976.822265625,240.46498107910156,88.24713134765625;-6090.3828125,2354.9609375,88.25086975097656;-5632.03271484375,4164.830078125,88.25086975097656;-4794.7822265625,5612.70166015625,88.2490005493164;-4509.9912109375,6787.470703125,88.2490005493164;-3854.1865234375,7948.3369140625,88.24713134765625;-1970.081787109375,7541.6552734375,88.2490005493164;-63.5369873046875,6330.32666015625,88.2490005493164;906.53662109375,3892.89404296875,88.2490005493164;1374.4132080078125,1592.6376953125,88.24713134765625;1780.4473876953125,81.71705627441406,88.24713134765625;1475.5736083984375,-841.0953979492188,88.2490005493164;561.9161987304688,-2358.738037109375,88.25086975097656;198.573974609375,-3799.556396484375,88.25086975097656;464.2202453613281,-5401.49658203125,88.25086975097656;1345.7685546875,-5935.0810546875,88.2490005493164;4250.1083984375,-7269.724609375,88.24713134765625;5410.59521484375,-6472.84228515625,88.2490005493164;6880.029296875,-5068.703125,88.24713134765625;5808.94970703125,-2410.07421875,88.24713134765625;4986.29052734375,-257.38006591796875,88.24713134765625;2509.60009765625,324.078369140625,88.2490005493164;1232.669921875,-226.12966918945312,88.25086975097656;-985.51953125,-1486.0400390625,88.24713134765625;-2825.013427734375,-1824.760009765625,88.2490005493164;-4425.1083984375,-959.2639770507812,88.2490005493164;-5760.50439453125,684.1494750976562,88.24713134765625;-6885.68017578125,1650.2294921875,88.2490005493164;-7722.88134765625,2539.42724609375,88.2490005493164;-7651.2158203125,3551.973388671875,88.2490005493164;-5804.53857421875,4258.5986328125,88.25086975097656;-4205.39013671875,5309.99365234375,88.24713134765625;-3768.888671875,6647.04931640625,88.2490005493164;-2882.157470703125,7411.56640625,88.2490005493164;1658.9107666015625,7369.87451171875,88.2490005493164;3141.89013671875,3842.653076171875,88.2490005493164;1919.306640625,2613.522705078125,88.24713134765625;716.84619140625,141.13624572753906,88.25086975097656;-319.9602966308594,-1900.7537841796875,88.2490005493164;-2034.15966796875,-2446.1103515625,88.24526977539062;-4093.43310546875,-3069.21337890625,88.24713134765625;-6051.6181640625,-3473.93115234375,88.2490005493164;-8128.22802734375,-4901.4296875,88.2490005493164;-7590.7060546875,-6895.80615234375,88.2490005493164;-5267.1904296875,-7951.619140625,88.25086975097656;-1909.46728515625,-8045.9970703125,88.24713134765625;302.81475830078125,-7245.5205078125,88.2490005493164;799.2926025390625,-6133.7431640625,88.2490005493164;-349.2442321777344,-4553.19140625,88.24713134765625;-1810.390625,-2888.823486328125,88.24713134765625;-2998.407958984375,-1993.2252197265625,88.2490005493164;-4123.68701171875,-1432.4293212890625,88.2490005493164;-6193.001953125,283.20404052734375,88.25086975097656;-6771.7998046875,1932.9703369140625,88.24713134765625;-6545.0322265625,3038.8876953125,88.24713134765625;-4963.69873046875,6172.7158203125,88.2490005493164;-3046.435302734375,7482.51220703125,88.2490005493164;-370.2007751464844,7267.14892578125,88.2490005493164;548.1039428710938,6606.67724609375,88.2490005493164;2266.631591796875,2966.972900390625,88.24713134765625;1892.89404296875,1892.309814453125,88.2490005493164;966.3507080078125,-432.612060546875,88.24713134765625;2417.315673828125,-1268.636962890625,88.24713134765625;3939.0927734375,-1245.9573974609375,88.2490005493164;6192.8076171875,-2738.164306640625,88.24713134765625;6969.84375,-4001.888671875,88.2490005493164;6755.224609375,-5275.4775390625,88.2490005493164;5650.2080078125,-6589.2529296875,88.2490005493164;3564.828369140625,-7100.36083984375,88.2490005493164;1283.5618896484375,-6717.66162109375,88.2490005493164;-92.13671875,-5612.89892578125,88.2490005493164;-1394.846435546875,-2727.466796875,88.2490005493164;-3008.5078125,-2350.4482421875,88.24713134765625;-5958.95458984375,-3741.463623046875,88.2490005493164;-7135.59912109375,-5602.9677734375,88.2490005493164;-6045.01904296875,-7569.3701171875,88.2490005493164;-4877.4833984375,-7915.17626953125,88.25086975097656;244.01181030273438,-8218.0615234375,88.2490005493164;4407.7158203125,-7948.12109375,88.2490005493164;6732.1845703125,-7469.1455078125,88.2490005493164;7742.5185546875,-6339.7578125,88.2490005493164;7502.01953125,-4701.49560546875,88.2490005493164;6566.3310546875,-2563.355712890625,88.25086975097656;5780.193359375,358.38897705078125,88.2490005493164;7731.86767578125,3459.881103515625,88.2490005493164;7417.9013671875,5370.5859375,88.2490005493164;4182.6904296875,7483.86474609375,88.2490005493164;466.6047668457031,6946.47998046875,88.2490005493164;-1971.219970703125,7084.541015625,88.25086975097656;-4416.29052734375,6224.9111328125,88.25086975097656;-5965.3671875,4399.0078125,88.2490005493164;-7187.0244140625,1885.7581787109375,88.25086975097656;-7525.369140625,1155.7904052734375,88.2490005493164;-7738.490234375,-390.25897216796875,88.2490005493164;-7648.66259765625,-2619.823486328125,88.2490005493164;-6767.54541015625,-3570.14794921875,88.25086975097656;-3527.783203125,-3204.481689453125,88.2490005493164;-1311.2169189453125,-2401.95556640625,88.2490005493164;416.33197021484375,-748.14794921875,88.24713134765625;2717.62109375,99.1033935546875,88.2490005493164;3666.03369140625,199.92250061035156,88.2490005493164;4271.0634765625,20.592269897460938,88.2490005493164;5227.173828125,19.2432861328125,88.2490005493164
