index	name	offset	end_offset	xyz_offset	x	y	z	xyz_raw_hex	f32_3	f32_4	f32_5	u16_0	u16_1	u16_2	u16_3	u16_4	u16_5	u16_6	version2_byte	set_names	template_ids	extra_triple_count	extra_triples_xyz
10	Mob_Set_11 06	0x00001110	0x000011F5	0x0000112E	6367.4453125	4072.68603515625	94.61930084228516	90fbc645fa8a7e45153dbd42	0.0	5000.0	6000.0	0	1	1	1	1	10	16	0	Mob_Set_11	11	11	6431.4130859375,4302.3603515625,86.00468444824219;6594.826171875,4539.310546875,86.00468444824219;6782.751953125,4768.0888671875,86.0;7052.38427734375,4825.2841796875,86.0;7387.38232421875,4817.1142578125,86.0;7844.93994140625,4768.0888671875,86.00468444824219;8220.791015625,4719.06494140625,86.00468444824219;8637.494140625,4621.0166015625,86.00468444824219;9037.8583984375,4580.1630859375,86.0;9568.953125,4490.28564453125,86.0;9814.072265625,4449.4326171875,86.00468444824219
11	Mob_Set_11 07	0x000011F5	0x0000132E	0x00001213	9627.546875	-28.993200302124023	123.57559967041016	306e164613f2e7c1b526f742	0.0	12000.0	13000.0	0	1	1	1	1	10	17	0	Mob_Set_11	11	18	9230.6455078125,33.30213928222656,86.00468444824219;8663.19140625,167.69833374023438,86.00468444824219;8200.2705078125,272.2298889160156,86.00468444824219;7588.0185546875,391.69317626953125,86.0;7035.49951171875,436.4921875,86.0;6258.984375,481.29150390625,86.00468444824219;5527.26953125,496.22442626953125,86.00468444824219;4870.21875,496.22442626953125,86.00468444824219;4287.83251953125,481.2912292480469,86.00468444824219;3496.38525390625,436.4921875,86.00468444824219;2794.795166015625,300.95526123046875,86.0;2087.62744140625,20.168212890625,86.00468444824219;1630.0484619140625,-229.42019653320312,85.99531555175781;995.677734375,-666.2003784179688,85.99531555175781;517.299560546875,-894.9898681640625,86.00468444824219;7.722900390625,-946.987548828125,85.99531555175781;-574.650146484375,-946.987548828125,86.00468444824219;-1417.01171875,-915.7889404296875,86.00468444824219
12	Mob_Set_11 08	0x0000132E	0x00001497	0x0000134C	5888.0234375	3902.27880859375	99.64630126953125	3000b84576e47345e84ac742	0.0	5000.0	6000.0	0	1	1	1	1	10	18	0	Mob_Set_11	11	22	5717.8466796875,4063.859130859375,86.00468444824219;5428.96826171875,4172.9912109375,86.00468444824219;5133.6689453125,4269.2841796875,86.00468444824219;4722.8203125,4410.513671875,85.99531555175781;4382.5849609375,4513.2265625,85.99531555175781;4016.67138671875,4590.26025390625,85.99531555175781;3605.82177734375,4609.51953125,86.00468444824219;3111.51806640625,4648.0361328125,86.00468444824219;2610.79443359375,4628.77783203125,86.00468444824219;2264.139892578125,4532.484375,86.00468444824219;2000.939208984375,4269.2841796875,86.00468444824219;1943.1634521484375,3961.146728515625,86.00468444824219;2090.812744140625,3646.589599609375,86.00468444824219;2437.46728515625,3434.7451171875,86.00468444824219;2867.575927734375,3280.676513671875,85.99531555175781;3342.62060546875,3216.48095703125,85.99531555175781;3740.632080078125,3235.739501953125,85.99531555175781;4234.935546875,3267.837158203125,86.00468444824219;4626.52734375,3293.515625,86.00468444824219;5101.572265625,3332.032958984375,86.00468444824219;5467.4853515625,3428.325439453125,86.00468444824219;5782.04248046875,3685.107177734375,86.00468444824219
13	Mob_Set_11 09	0x00001497	0x000016C0	0x000014B5	-2863.192138671875	-1302.895263671875	123.57099914550781	13f332c5a6dca2c45a24f742	0.0	7000.0	8000.0	0	1	1	1	1	10	19	0	Mob_Set_11	11	38	-3655.35302734375,-465.660888671875,86.0;-3904.94140625,-288.8692932128906,86.0;-4123.3310546875,-112.0770263671875,86.00468444824219;-4310.5234375,199.9086456298828,86.00468444824219;-4300.12353515625,615.8892822265625,86.00468444824219;-4144.13037109375,1031.87109375,86.00468444824219;-3894.54150390625,1354.256103515625,86.0;-3582.5556640625,1645.443115234375,86.0;-3270.5703125,1905.43115234375,86.00468444824219;-2958.584228515625,2207.017578125,86.00468444824219;-2623.195556640625,2528.29931640625,85.99531555175781;-2320.880126953125,2928.662841796875,85.99531555175781;-1969.540771484375,3239.1484375,86.00468444824219;-1520.1533203125,3443.416015625,86.00468444824219;-1038.083251953125,3541.464111328125,86.00468444824219;-605.03662109375,3533.293212890625,86.0;15.935302734375,3435.245361328125,86.0;342.401123046875,3232.759521484375,-632.0797119140625;615.0738525390625,2798.503173828125,-427.96551513671875;736.2616577148438,2333.94970703125,-350.70733642578125;978.6373291015625,1950.188720703125,-284.604248046875;1301.804931640625,1526.03125,-242.38064575195312;1503.7841796875,1132.1710205078125,-230.31689453125;1685.5662841796875,556.5287475585938,-295.0615234375;1877.4464111328125,-49.41005325317383,-298.9087219238281;1862.5098876953125,-821.6812744140625,86.00468444824219;1837.997802734375,-1360.9464111328125,86.00468444824219;1641.9012451171875,-1851.1873779296875,86.0;1257.878662109375,-2088.13720703125,86.0;604.224365234375,-2284.233642578125,86.00468444824219;154.83624267578125,-2284.2333984375,86.00468444824219;-400.76995849609375,-2243.38037109375,86.00468444824219;-980.88818359375,-2153.502197265625,85.99531555175781;-1577.3486328125,-2186.185302734375,85.99531555175781;-2034.90673828125,-2104.478515625,86.00468444824219;-2516.977294921875,-1941.064697265625,86.00468444824219;-2745.756591796875,-1565.2132568359375,86.00468444824219;-2958.19384765625,-1352.7752685546875,86.00468444824219
14	Mob_Set_12 01	0x000016C0	0x000019F1	0x000016DE	-7277.27294921875	8772.23828125	123.57610321044922	2f6ae3c5f4100946f726f742	0.0	25000.0	26000.0	0	1	1	1	1	10	20	0	Mob_Set_12	12	60	-7151.646484375,8764.0673828125,-129.44580078125;-6652.29833984375,8764.0673828125,-129.44580078125;-6311.10546875,8758.185546875,86.00468444824219;-4997.048828125,8711.255859375,86.00468444824219;-3823.783203125,8652.59375,86.0;-2427.59814453125,8605.662109375,86.00468444824219;-1442.0546875,8535.267578125,86.00468444824219;-327.4532470703125,8441.40625,86.00468444824219;259.1797790527344,8453.1376953125,86.00468444824219;1514.573486328125,8464.8701171875,86.00468444824219;2629.17529296875,8511.80078125,86.00468444824219;3661.64892578125,8511.80078125,86.0;5210.35986328125,8500.0673828125,86.00468444824219;6676.94140625,8488.3349609375,86.00468444824219;7392.63330078125,8089.42431640625,85.99531555175781;7439.56396484375,6669.77392578125,86.00468444824219;7451.294921875,5660.76611328125,86.00468444824219;7650.75048828125,5109.33203125,86.00468444824219;7838.47412109375,4241.11572265625,86.00468444824219;7920.6015625,2997.4541015625,86.00468444824219;7697.681640625,1953.2474365234375,86.00468444824219;7685.94775390625,1214.0902099609375,86.0;7556.88916015625,-346.35284423828125,86.00468444824219;7815.0068359375,-1496.1527099609375,86.0;7697.68017578125,-2704.615234375,86.00468444824219;7662.48291015625,-3408.574462890625,86.0;7568.62109375,-4147.73095703125,86.0;7580.353515625,-4875.15576171875,86.00468444824219;7639.01708984375,-6353.4697265625,85.99531555175781;7326.46142578125,-6801.1259765625,-130.7719268798828;6902.30322265625,-7316.17431640625,-135.0123748779297;5983.2958984375,-7427.263671875,-230.23915100097656;4882.5068359375,-7508.0546875,-286.4603576660156;3115.1845703125,-7598.9462890625,-132.01634216308594;1277.16943359375,-7669.63818359375,-129.44580078125;348.0635070800781,-7760.529296875,-129.44580078125;-177.083984375,-7780.7265625,-129.44580078125;-1843.415771484375,-7659.53955078125,-129.44580078125;-2934.106689453125,-7639.3408203125,-129.44580078125;-4095.48876953125,-7730.2333984375,-129.44580078125;-5489.1484375,-7598.9462890625,-129.44580078125;-6266.7705078125,-7477.7587890625,-129.44580078125;-6539.44287109375,-7265.68017578125,-129.44580078125;-6690.927734375,-6720.3349609375,-129.44580078125;-6812.11474609375,-6265.880859375,-129.44580078125;-6933.30322265625,-5417.56591796875,-129.44580078125;-6650.53125,-4538.95556640625,-129.44580078125;-5923.40478515625,-3973.41162109375,-129.44580078125;-5246.77294921875,-3377.572021484375,-126.58908081054688;-5044.79296875,-2599.9501953125,-136.90208435058594;-5398.25732421875,-2105.10009765625,-290.75274658203125;-6317.2646484375,-1539.5574951171875,-187.34683227539062;-6892.9072265625,-842.727294921875,-138.06399536132812;-6852.5107421875,672.1202392578125,-137.8104248046875;-6822.21484375,2045.5819091796875,-233.0662841796875;-7014.09423828125,4105.77392578125,-129.44580078125;-7084.78759765625,5176.26611328125,-129.44580078125;-7064.58935546875,6115.47119140625,-129.44580078125;-7084.78759765625,7095.072265625,-129.44580078125;-7165.5791015625,8014.07958984375,-129.44580078125
15	Mob_Set_13 01	0x000019F1	0x00001D16	0x00001A0F	7609.75048828125	8881.412109375	123.57450103759766	01ceed45a6c50a462526f742	0.0	25000.0	26000.0	0	1	1	1	1	10	21	0	Mob_Set_13	13	59	7600.5361328125,8578.4638671875,85.99531555175781;7600.53662109375,8141.65869140625,85.99531555175781;7613.7724609375,7863.69140625,85.99531555175781;7600.5361328125,7373.93896484375,86.00468444824219;7693.19189453125,6791.533203125,86.00468444824219;7706.42822265625,6500.33056640625,86.00468444824219;7852.0302734375,5454.64453125,86.00468444824219;7904.97607421875,4964.892578125,86.00468444824219;7812.32080078125,4197.1748046875,86.00468444824219;7865.26806640625,3455.9296875,86.00468444824219;7812.32080078125,2939.705078125,86.00468444824219;7732.90234375,2291.11572265625,86.00468444824219;7679.95703125,1867.546142578125,86.00468444824219;7679.95654296875,1311.613037109375,86.0;7640.248046875,279.16357421875,86.0;7640.248046875,-475.31768798828125,86.00468444824219;7799.083984375,-1441.583740234375,86.0;7732.90234375,-2116.646240234375,86.00468444824219;7732.90234375,-2844.6552734375,86.0;7600.53662109375,-3982.99609375,86.0;7574.064453125,-5200.75634765625,85.99531555175781;7600.537109375,-6180.25927734375,85.99531555175781;7574.064453125,-6947.9775390625,86.00468444824219;7229.51953125,-6919.7998046875,-129.5892791748047;6557.306640625,-7022.3408203125,-170.77618408203125;5987.6337890625,-7535.046875,-213.85215759277344;5087.55078125,-7648.98095703125,-243.997802734375;3822.8779296875,-7637.58740234375,-138.94305419921875;2592.38525390625,-7489.4716796875,-119.34803009033203;1635.335205078125,-7603.40673828125,-95.17619323730469;758.0394897460938,-7740.12841796875,-129.44580078125;-96.469482421875,-7751.5244140625,-129.44580078125;-905.4046020507812,-7876.8515625,-129.44580078125;-1543.4376220703125,-7808.4912109375,-129.44580078125;-2773.9306640625,-7717.3427734375,-129.44580078125;-4163.93115234375,-7831.27783203125,-129.44580078125;-5622.2939453125,-7546.44140625,-129.44580078125;-6340.08056640625,-6999.5556640625,-129.44580078125;-6032.45751953125,-5871.6025390625,-129.44580078125;-4938.685546875,-5507.01220703125,-129.44580078125;-3958.84912109375,-4504.38916015625,-129.44580078125;-3708.193603515625,-3239.716064453125,-419.4099426269531;-4061.39013671875,-2032.0098876953125,-312.0585021972656;-5280.4912109375,-1393.97705078125,-397.84844970703125;-6328.68798828125,-402.7467956542969,-146.024169921875;-5986.884765625,1750.615478515625,-129.44580078125;-4346.2275390625,2867.173828125,-129.44580078125;-3480.3251953125,4097.666015625,-129.44580078125;-3286.6357421875,5088.896484375,-129.44580078125;-3560.078857421875,6216.84814453125,-129.44580078125;-4505.73583984375,7652.42236328125,-129.44580078125;-3993.02978515625,8609.47265625,-129.44580078125;-3028.390380859375,8856.4306640625,86.0;-1731.210205078125,8565.2275390625,86.00468444824219;598.4168090820312,8366.6796875,86.00468444824219;2914.808837890625,8724.06640625,86.00468444824219;4066.38623046875,8777.009765625,86.0;5615.05908203125,8684.35546875,86.00468444824219;7176.96826171875,8829.9560546875,86.00468444824219
16	Mob_Set_14 01	0x00001D16	0x00001F6F	0x00001D34	-7395.55712890625	-7573.240234375	123.57340240478516	751ce7c5eca9ecc59525f742	0.0	25000.0	26000.0	0	1	1	1	1	10	22	0	Mob_Set_14	14	42	-7176.05126953125,-6727.802734375,-129.44580078125;-7160.18212890625,-5807.3955078125,-129.44580078125;-7080.8369140625,-4704.4921875,-129.44580078125;-7152.248046875,-3538.1123046875,-129.44580078125;-7176.05224609375,-1998.8092041015625,-129.44580078125;-7120.509765625,-324.6187438964844,-129.44580078125;-6874.53857421875,1960.5323486328125,-258.9720153808594;-7064.9677734375,3642.65771484375,-129.44580078125;-7072.90185546875,5602.4912109375,-129.44580078125;-6993.55615234375,7165.59912109375,-129.44580078125;-6684.1083984375,8212.958984375,-129.44580078125;-5739.896484375,8792.1826171875,-129.44580078125;-4690.77197265625,9147.06640625,86.00468444824219;-3317.275390625,8750.6875,86.0;-1151.022705078125,8363.5283203125,86.00468444824219;342.3096618652344,8418.8359375,86.00468444824219;1715.80615234375,8888.9599609375,86.00468444824219;3402.717041015625,8888.958984375,86.0;5375.388671875,8824.435546875,86.00468444824219;6739.66748046875,8566.328125,86.00468444824219;7781.31201171875,8068.55029296875,85.99531555175781;7772.09619140625,7082.21533203125,86.00468444824219;7910.3662109375,5229.376953125,86.0;7855.05615234375,3828.226318359375,86.00468444824219;7726.00341796875,2270.36767578125,86.00468444824219;7855.056640625,813.9080200195312,86.0;7808.9638671875,-928.31103515625,86.00468444824219;7808.96533203125,-2486.170654296875,86.00468444824219;7845.8369140625,-3675.304443359375,85.99531555175781;7891.9267578125,-5786.25,85.99531555175781;7864.27294921875,-7012.25537109375,86.00468444824219;6725.28369140625,-7299.0927734375,-146.33984375;5590.64208984375,-7457.7841796875,-282.78485107421875;4543.28125,-7473.65283203125,-251.3553009033203;2742.138427734375,-7386.373046875,-131.71829223632812;1186.9659423828125,-7465.71875,-129.44580078125;-423.7481689453125,-7537.1298828125,-129.44580078125;-2256.62939453125,-7679.9521484375,-129.44580078125;-3819.736572265625,-7600.60693359375,-129.44580078125;-4867.09765625,-7568.8681640625,-129.44580078125;-6144.5595703125,-7529.19580078125,-129.44580078125;-6969.7529296875,-7497.45703125,-129.44580078125
17	Mob_Set_15 01	0x00001F6F	0x000021B0	0x00001F8D	-4227.5166015625	-2268.31884765625	184.22799682617188	221c84c51ac50dc55e3a3843	0.0	1000.0	1200.0	0	1	0	1	1	3	23	0	Mob_Set_15	15	40	-4259.8935546875,-2283.8154296875,86.0;-4415.73486328125,-2349.748046875,86.0;-4532.6171875,-2406.6904296875,86.0;-4733.4130859375,-2355.7421875,86.0;-4847.2978515625,-2208.89111328125,86.0;-4835.310546875,-2017.085205078125,86.0;-4670.4775390625,-1750.355224609375,86.0;-4436.7138671875,-1573.5345458984375,86.0;-4146.00830078125,-1516.5921630859375,86.0;-3900.25732421875,-1633.473876953125,86.00468444824219;-4146.00830078125,-1762.3431396484375,86.0;-4481.66845703125,-1843.2611083984375,86.0;-4694.4521484375,-2056.045654296875,86.0;-4886.25830078125,-2253.845703125,86.0;-4955.18798828125,-2472.623779296875,86.0;-4667.47998046875,-2583.51123046875,86.00468444824219;-4586.5625,-2385.711669921875,86.0;-4247.90576171875,-2112.98779296875,86.0;-3972.18408203125,-1915.1884765625,86.0;-3744.4150390625,-1903.2001953125,86.00468444824219;-3606.5546875,-2056.045654296875,86.00468444824219;-3813.345703125,-2220.879150390625,86.0;-4337.81396484375,-2403.69384765625,86.0;-4610.537109375,-2643.450927734375,86.00468444824219;-4727.4189453125,-2745.34716796875,86.00468444824219;-4526.623046875,-2847.244140625,86.00468444824219;-4205.947265625,-2880.210693359375,86.00468444824219;-4005.15087890625,-2706.386474609375,86.0;-3828.330078125,-2433.6630859375,86.0;-3522.639892578125,-2274.82421875,86.0;-3495.667236328125,-2496.599365234375,86.0;-3627.53369140625,-2673.420166015625,86.0;-3948.208984375,-2907.183349609375,86.0;-4247.9052734375,-2979.111083984375,86.00468444824219;-4253.89892578125,-2778.31396484375,86.0;-4163.990234375,-2598.496337890625,86.0;-4002.154296875,-2325.7724609375,86.0;-3966.19091796875,-2118.98193359375,86.0;-4250.90185546875,-1915.18896484375,86.0;-4490.6591796875,-1969.13427734375,86.0
18	Mob_Set_18 01(LV25)	0x000021B0	0x0000221D	0x000021DA	-1567.8546142578125	2474.15380859375	146.65789794921875	59fbc3c476a21a456ca81243	0.0	1500.0	3000.0	2	1	0	1	1	10	26	0	Mob_Set_18	18	0	
19	Mob_Set_19 01(LV35)	0x0000221D	0x0000228A	0x00002247	-4725.8662109375	360.4023132324219	146.6531982421875	eeae93c57f33b44338a71243	0.0	1500.0	3000.0	2	1	0	1	1	10	27	0	Mob_Set_19	19	0	
20	Mob_Set_20 01(LV40)	0x0000228A	0x000022F7	0x000022B4	4241.19482421875	6495.86572265625	146.65310668945312	8f898445edfeca4532a71243	0.0	1500.0	3000.0	2	1	0	1	1	10	28	0	Mob_Set_20	20	0	
21	Mob_Set_23 01(LV40)	0x000022F7	0x00002364	0x00002321	6846.83544921875	1603.3616943359375	146.64830017089844	aff6d545936bc844f7a51243	0.0	1500.0	3000.0	2	1	0	1	1	10	31	0	Mob_Set_23	23	0	
22	Mob_Set_31 01(LV35)	0x00002364	0x000023D1	0x0000238E	-3096.632568359375	7156.4970703125	146.6575927734375	1f8a41c5faa3df4558a81243	0.0	1500.0	3000.0	2	1	0	1	1	10	39	0	Mob_Set_31	31	0	
23	Mob_Set_32 01(LV40)	0x000023D1	0x0000243E	0x000023FB	551.6575927734375	-4892.7802734375	146.65829467773438	16ea09443ee698c586a81243	0.0	1500.0	3000.0	2	1	0	1	1	10	40	0	Mob_Set_32	32	0	
24	Mob_Set_34 01(LV35)	0x0000243E	0x000024AB	0x00002468	6303.2939453125	-5587.1669921875	146.65330505371094	5afac4455699aec53fa71243	0.0	1500.0	3000.0	2	1	0	1	1	10	42	0	Mob_Set_34	34	0	
25	Mob_Set_40 01(LV40)	0x000024AB	0x00002518	0x000024D5	-4547.0244140625	-5540.56396484375	146.65310668945312	32188ec58324adc532a71243	0.0	1500.0	3000.0	2	1	0	1	1	10	48	0	Mob_Set_40	40	0	
26	Mob_Set_50 01	0x00002518	0x00002579	0x00002536	6493.8173828125	200.44869995117188	123.61100006103516	8aeeca45de724843d538f742	0.0	500.0	800.0	0	1	1	1	1	10	58	0	Mob_Set_50	50	0	
27	Mob_Set_51 01	0x00002579	0x000025DA	0x00002597	552.6392211914062	3892.43310546875	123.6406021118164	e9280a44ee467345fd47f742	0.0	500.0	800.0	0	1	1	1	1	10	59	0	Mob_Set_51	51	0	
28	Mob_Set_16 01	0x000025DA	0x0000281B	0x000025F8	2870.8173828125	-2860.9248046875	184.22799682617188	146d3345ccce32c55e3a3843	0.0	1000.0	1200.0	0	1	0	1	1	3	1	0	Mob_Set_16	16	40	-4259.8935546875,-2283.8154296875,86.0;-4415.73486328125,-2349.748046875,86.0;-4532.6171875,-2406.6904296875,86.0;-4733.4130859375,-2355.7421875,86.0;-4847.2978515625,-2208.89111328125,86.0;-4835.310546875,-2017.085205078125,86.0;-4670.4775390625,-1750.355224609375,86.0;-4436.7138671875,-1573.5345458984375,86.0;-4146.00830078125,-1516.5921630859375,86.0;-3900.25732421875,-1633.473876953125,86.00468444824219;-4146.00830078125,-1762.3431396484375,86.0;-4481.66845703125,-1843.2611083984375,86.0;-4694.4521484375,-2056.045654296875,86.0;-4886.25830078125,-2253.845703125,86.0;-4955.18798828125,-2472.623779296875,86.0;-4667.47998046875,-2583.51123046875,86.00468444824219;-4586.5625,-2385.711669921875,86.0;-4247.90576171875,-2112.98779296875,86.0;-3972.18408203125,-1915.1884765625,86.0;-3744.4150390625,-1903.2001953125,86.00468444824219;-3606.5546875,-2056.045654296875,86.00468444824219;-3813.345703125,-2220.879150390625,86.0;-4337.81396484375,-2403.69384765625,86.0;-4610.537109375,-2643.450927734375,86.00468444824219;-4727.4189453125,-2745.34716796875,86.00468444824219;-4526.623046875,-2847.244140625,86.00468444824219;-4205.947265625,-2880.210693359375,86.00468444824219;-4005.15087890625,-2706.386474609375,86.0;-3828.330078125,-2433.6630859375,86.0;-3522.639892578125,-2274.82421875,86.0;-3495.667236328125,-2496.599365234375,86.0;-3627.53369140625,-2673.420166015625,86.0;-3948.208984375,-2907.183349609375,86.0;-4247.9052734375,-2979.111083984375,86.00468444824219;-4253.89892578125,-2778.31396484375,86.0;-4163.990234375,-2598.496337890625,86.0;-4002.154296875,-2325.7724609375,86.0;-3966.19091796875,-2118.98193359375,86.0;-4250.90185546875,-1915.18896484375,86.0;-4490.6591796875,-1969.13427734375,86.0
